Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03032,20031231, 62.8,     , 35.7,     , 49.3,   .0, 26.5, 40.0, 484,   0, 484,   0,    0,    0,    0,    0,27.67,30.10,30.51, 5 ,1022,29.63, 8 ,2314, 0.04, 0.04, 0.02, 03  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0,10, 0, 0, 0, 3, 0, 0, 38,320, 09, 44,310, 09,    ,  3.1,  6,  8.2, 15.6,   .0
03036,20031231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03102,20031231, 66.2,     , 41.5,     , 53.9,   .0, 36.2, 45.9, 339,   0,-821,   0,    0,    0,    0,    0,29.08,30.09,30.44,28 ,1003,29.71,25 ,1712, 0.54, -.87, 0.48,24-25,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 2, 0, 0, 2, 4, 1, 0, 31, 40, 15, 38, 40, 15,    ,  0.6,300,  4.2, 10.9,   .0
03103,20031231, 42.9,  -.4, 17.4,  1.6, 30.2,   .0, 13.4, 24.1,1074,   0, -11,   0,    0,    0,    0,    0,23.22,30.13,30.58,17 ,0751,29.54,26 ,0344, 0.92, -.91, 0.58,25-26,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 4,30, 0, 0, 4, 6, 2, 0, 37,220, 26, 47,220, 26,    ,  2.3,224,  6.8, 34.7,   .0
03104,20031231, 69.3, -1.0, 34.6, -3.5, 52.0, -1.9, 31.7, 42.7, 398,   0,  51,  -3,    0,    0,    0,    0,30.16,30.04,30.48,28 ,0944,29.67,25 ,1914, 0.02, -.27, 0.02, 25  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0,10, 0, 0, 0, 1, 0, 0, 28,270, 25, 39,280, 25,    ,  1.8,323,  4.2, 12.8,   .0
03131,20031231, 65.6,     , 43.6,     , 54.6,   .0, 41.2, 48.3, 315,   0,-972,   0,    0,    0,    0,    0,29.58,30.09,30.42,28 ,0948,29.82,30 ,1307, 0.71, -.44, 0.69,24-25,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 1, 0, 30,230, 25, 37,240, 25,    ,  1.7,274,  4.0, 10.2,   .0
03144,20031231, 68.9,     , 39.4,     , 54.2,   .0, 29.1, 43.0, 330,   0,-635,   0,    0,    0,    0,    0,30.10,30.08,30.49,28 ,0933,29.75,25 ,2016, 0.02, -.52, 0.02, 23  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 47,260, 25, 55,270, 25,    ,  3.0,271,  5.6, 10.7,   .0
03145,20031231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03154,20031231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03159,20031231, 57.7,     , 29.9,     , 43.8,  1.0, 26.5, 36.7, 632,   0, -57,   0,    0,    0,    0,    0,27.59,30.15,30.56,16 ,0904,29.61,25 ,1545, 0.58, -.43, 0.50, 25  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0,18, 0, 0, 1, 5, 1, 0, 41,270, 25, 49,270, 25,    ,  5.1,258,  8.3, 21.1,   .0
03160,20031231,     ,     ,     ,     ,     ,     , 22.6, 34.9,    ,    ,    ,    ,     ,     ,     ,     ,26.64,30.10,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0, 36,320, 14, 44,320, 14,    ,  2.4, 98,  7.5, 21.7,   .0
03162,20031231, 45.0,     , 29.0,     , 37.0,   .0, 19.1, 30.4, 858,   0, 102,   0,    0,    0,    0,    0,25.71,30.16,30.64,17 ,1003,29.48,26 ,0413, 0.06,-5.65, 0.03, 26  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0,25, 0, 0, 0, 2, 0, 0, 35,170, 26, 43,170, 26,    ,  1.2,273,  3.6, 27.7,   .0
03163,20031231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03164,20031231, 60.1,     , 32.1,     , 46.1,   .0, 23.8, 38.1, 577,   0,-583,   0,    0,    0,    0,    0,27.29,30.04,30.35,28 ,1000,29.73,25 ,1941, 0.93, 0.47, 0.53,24-25,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0,15, 0, 0, 0, 9, 3, 0, 40, 50,+16, 53, 60, 15,    ,  2.6, 60,  9.3, 18.6,   .0
03166,20031231, 62.3,     , 45.0,     , 53.7,   .0, 40.3, 48.6,  33,   0,-105,   0,    0,    0,    0,    0,29.92,     ,30.08,31 ,2325,29.83,30 ,1503, 0.00,-1.83, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 25, 90, 16, 28,100,+25,    ,  1.0, 92,  3.3,  9.0,   .0
03167,20031231, 65.3,     , 48.4,     , 56.9,   .0, 40.5, 49.1, 248,   0,-888,   0,    0,    0,    0,    0,30.00,30.10,30.44,28 ,0949,29.76,25 ,1620, 1.04, 0.33, 0.67,24-25,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 2, 0, 29,260, 25, 37,260, 25,    ,  0.9,249,  3.0,  8.0,   .0
03170,20031231, 38.8,     , 15.3,     , 27.1,   .0, 16.5, 23.8,1170,   0,  10,   0,    0,    0,    0,    0,24.12,30.11,30.69,16 ,0819,29.52,25 ,2027, 0.75, -.66, 0.21, 13  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 6,30, 3, 0, 0,11, 3, 0, 31,340, 14, 36,340, 14,    ,  2.8,179,  6.3, 34.1,   .0
03171,20031231, 66.6,     , 38.8,     , 52.7,   .0, 33.2, 44.1, 371,   0,-690,   0,    0,    0,    0,    0,29.17,30.07,30.41,28 ,1001,29.70,25 ,1718, 0.42, 0.03, 0.37,24-25,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 4, 0, 0, 1, 3, 2, 0, 28, 20,+16, 36, 30,+25,    ,  1.3, 46,  4.4, 12.0,   .0
03177,20031231, 63.4,     , 45.7,     , 54.6,   .0, 41.1, 48.3, 318,   0, 117, -13,    0,    0,    0,    0,29.69,30.09,30.41,28 ,0947,29.79,25 ,1741, 0.92, -.99, 0.63,24-25,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 1, 7,10, 2, 0, 25,190, 25, 31,260, 25,    ,  0.5,213,  4.0, 10.3,   .0
03178,20031231, 66.0,     , 42.5,     , 54.3,   .0, 38.2, 47.4, 323,   0,-255,-255,  538,  644, 2268,-2060,29.47,30.10,30.42,28 ,0946,29.82,30 ,1607, 0.50, 0.00, 0.34,24-25,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 9,12, 1, 0, 26,250, 25, 33,280, 25,    ,  1.4,159,  5.8, 10.4,   .0
03179,20031231, 67.2,     , 36.4,     , 51.8,   .0, 36.4, 44.8, 402,   0,-276,   0,    0,    0,    0,    0,29.33,30.10,30.45,28 ,1000,29.69,25 ,1706, 0.50, -.13, 0.46,24-25,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 7, 0, 0, 7, 4, 1, 0, 32,240, 25, 40,250, 25,    ,  0.6,189,  4.2, 13.0,   .0
03184,20031231, 65.7,     , 42.8,     , 54.3,   .0, 26.6, 42.7, 326,   2,-266,   2,    0,    0,    0,    0,28.49,30.05,30.44,16 ,1005,29.75,26 ,0401, 0.31, -.75, 0.18,11-12,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 1, 0, 29,250, 26, 35,250, 26,    ,  1.1, 45,  5.0, 10.5,   .1
03192,20031231, 66.2,     , 42.2,     , 54.2,   .0, 27.9, 42.8, 327,   0,-282,   0,    0,    0,    0,    0,28.48,30.06,30.45,16 ,0949,29.76,26 ,0421, 0.40,-1.42, 0.18, 11  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 3, 0, 23,240, 26, 30,230, 26,    ,  0.3,275,  2.9, 10.6,   .0
03195,20031231,   .0,     ,   .0,     ,   .0,   .0,     ,     ,   0,   0,   0,   0,    0,    0,    0,    0,23.54,     ,30.48,28 ,1958,29.57,26 ,0313, 0.32,-1.51, 0.29,25-26,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,M ,M ,M ,M , 1, 4, 2, 2, 0, 36,210, 26, 48,210, 26,    ,  1.9,199,     ,     ,     
03196,20031231, 66.5,     , 32.7,     , 49.6,   .0, 19.5, 37.1, 470,   0,-359,   0,    0,    0,    0,    0,26.08,30.04,30.32,28 ,1004,29.79,11 ,1441, 0.65,-7.24, 0.55, 31  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0,16, 0, 0, 1, 4, 1, 0, 29,190, 26, 36,230, 26,    ,  0.4,151,  5.3, 15.2,   .0
03802,20031231, 42.1,     , 25.9,     , 34.0,   .0, 24.5, 30.3, 955,   0,-330,   0,    0,  593,    0,    0,28.78,30.14,30.60, 3 ,0911,29.42,10 ,2140, 3.06, 1.58, 0.77,10-11,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 6,27, 0, 0, 3,17, 7, 0, 38,290, 30, 47,270, 30,    ,  3.7,243,  6.7, 30.8,   .0
03804,20031231, 42.5,  -.5, 27.4,   .3, 35.0,  -.9, 25.9, 31.7, 924,   0,  20,   0,    0,    0,    0,    0,29.15,30.17,30.62, 3 ,1101,29.47,10 ,2001, 2.81, -.40, 0.61,04-5 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 5,26, 0, 2, 1,16, 8, 0, 30,300, 30, 37,290, 30,    ,  3.3,251,  6.9, 29.8,   .0
03810,20031231, 52.7,  1.9, 29.1, -2.3, 40.9,  -.9, 25.8, 34.4, 752,  13,  33,  13,    0,    0,    0,    0,28.83,30.15,30.55, 3 ,1058,29.44,10 ,1721, 3.31, -.28, 1.17,13-14,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 1, 0,25, 0, 0, 1, 7, 7, 0, 23,310, 17, 30,310, 11,    ,  2.5,311,  5.4, 24.3,   .4
03811,20031231, 51.2,   .5, 30.3, -1.2, 40.8,  -.7, 30.3, 36.7, 743,   0,  13,   0,    0,    0,    0,    0,29.65,30.15,30.59, 2 ,0958,29.47,10 ,0042, 3.37,-1.99, 0.90, 23  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0,20, 0, 1, 0, 9, 6, 0, 29,230, 10, 36,230, 10,    ,  2.4,228,  8.2, 24.0,   .0
03812,20031231, 47.1, -3.2, 26.0, -2.6, 36.6, -2.4, 25.5, 31.9, 874,   0,  84,   0,    0,    0,    0,    0,27.78,30.17,30.53, 3 ,1115,29.47,10 ,1622, 2.65, -.75, 0.83, 10  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 1,30, 0, 0, 1,11, 8, 0, 32,330, 24, 39,350, 11,    ,  4.1,342,  7.9, 28.2,   .0
03813,20031231, 59.2, -1.1, 30.6, -6.5, 44.9, -2.9, 32.0, 38.8, 617,   0,  95,  -5,  841,   87,  -79,-2028,29.74,30.17,30.56,21 ,1013,29.62,10 ,1554, 4.86, 1.60, 2.89, 15  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,20, 0, 0, 1,16, 7, 0, 30,270, 10, 35,270,+17,    ,  2.4,300,  6.0, 19.9,   .0
03816,20031231, 48.1,  2.0, 30.7,  2.3, 39.4,  2.5, 29.8, 35.8, 784,   0, -71,   0,    0,    0,    0,    0,29.66,30.17,30.60, 2 ,1007,29.41,10 ,0141, 2.20,-2.18, 0.91, 29  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0,20, 0, 2, 0,12, 5, 0, 29,140, 09, 36,140, 09,    ,  1.8,230,  7.8, 25.3,   .0
03818,20031231, 61.1,     , 34.6,     , 47.9,   .0, 38.5, 43.7, 522,   0,-100,   0,    0,    0,    0,    0,30.01,30.16,30.53,21 ,0945,29.71,10 ,1327, 0.27, -.38, 0.27,29-30,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0,14, 0, 0, 0, 1, 0, 0, 29,260,+30, 33,270,+30,    ,  1.4,331,  5.3, 16.8,   .0
03820,20031231, 56.7, -2.8, 28.0, -6.8, 42.4, -4.5, 31.5, 37.3, 694,   0, 147,  -1,    0,    0,    0,    0,29.95,30.16,30.58,21 ,1044,29.56,10 ,1401, 2.02,-1.12, 0.66,13-14,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0,24, 0, 1, 6, 8, 5, 0, 30,290, 19, 39,300, 19,    ,  2.2,291,  4.8, 22.4,   .0
03822,20031231, 60.1, -2.2, 36.0, -5.0, 48.1, -3.3, 39.1, 43.8, 485,   0,  69, -10,    0,    0,    0,    0,30.07,30.15,30.58,21 ,1059,29.59,10 ,1544, 1.48,-1.33, 0.70,13-14,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0,10, 0, 0, 1, 8, 3, 0, 24,280,+19, 33,270, 17,    ,  2.0,303,  5.4, 16.6,   .0
03841,20031231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03847,20031231, 44.3, -2.5, 27.1, -2.1, 35.7, -3.1, 26.8, 32.8, 900,   0,  87,   0,    0,    0,    0,    0,28.10,30.16,30.55, 2 ,0952,29.50,10 ,0914, 4.66, -.50, 1.16, 10  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 4,26, 0, 0, 3,13,10, 0, 26,170, 29, 36,170, 29,    ,  2.8,215,  6.7, 29.0,   .0
03849,20031231, 44.3, -2.8, 27.3,  -.6, 35.8, -2.7, 26.9, 32.5, 869,   0,  48,   0,    0,    0,    0,    0,28.80,30.16,30.58, 2 ,1059,29.43,10 ,1410, 3.23,-1.08, 0.89,23-24,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,M ,M ,M ,M , 0, 1,13, 8, 0, 33,290, 29, 43,280, 29,    ,  2.4,239,  5.7, 28.0,   .0
03853,20031231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03855,20031231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03856,20031231, 51.4, -1.2, 30.9, -2.2, 41.2, -1.9, 30.9, 36.9, 732,   0,  63,  -1, 1150, 1632, -119,  -39,29.44,30.18,30.57, 2 ,0818,29.58,10 ,0524, 3.16,-2.40, 0.69, 29  ,     ,     ,   ,T   , 0.0,   ,  0 ,   , 0, 0, 0, 0, 0,20, 0, 0, 0,10, 7, 0, 37,120, 13, 43,120, 13,    ,  0.8,208,  7.5, 23.6,   .0
03859,20031231, 39.6, -3.6, 25.4, -2.2, 32.5, -4.1, 21.4, 28.2, 968,   0,  88,   0,    0,    0,    0,    0,27.04,30.15,30.51, 3 ,1031,29.44,10 ,1752, 2.61, -.21, 0.48,13-14,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,M ,M ,M ,M , 0, 2,15, 9, 0, 28,280, 30, 38,300, 30,    ,  3.2,269,  6.5, 31.2,   .0
03860,20031231, 45.4,   .1, 29.3,   .9, 37.4,   .3, 27.8, 33.7, 852,   0,   3,   0, 1621,  865, -141, -246,29.19,30.16,30.57, 2 ,1033,29.43,10 ,1643, 0.93,-2.40, 0.42,23-24,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 4,22, 0, 0, 1, 7, 4, 0, 23,250,+23, 33,200, 16,    ,  2.8,228,  6.4, 27.5,   .0
03866,20031231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03868,20031231, 42.2,     , 27.8,     , 35.0,   .0, 28.1, 32.2, 921,   0,-255,-255, 1464,    1, 2360,-2124,29.42,30.17,30.62, 2 ,1122,29.40,10 ,1414, 3.23, 0.00, 1.46,22-23,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 5,23, 0, 0, 1,13, 5, 0, 29,310, 01, 38,320, 01,    ,  2.4,224,  8.6, 29.7,   .0
03870,20031231, 52.1, -1.1, 30.2, -3.2, 41.2, -2.3, 28.1, 36.1, 732,   0,  77,  -1,    0,    0,    0,    0,29.07,30.15,30.54, 3 ,1112,29.51,10 ,1512, 2.67,-1.19, 1.04,13-14,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0,23, 0, 0, 2, 8, 5, 0, 26,170, 10, 32,170, 10,    ,  1.4,298,  6.1, 23.6,   .0
03872,20031231, 40.4, -2.0, 25.3,  -.3, 32.9, -1.9, 23.3, 29.1, 990,   0,  64,   0,    0,    0,    0,    0,27.40,30.17,30.57, 3 ,1004,29.47,10 ,1906, 2.33, -.76, 0.53,10-11,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 8,26, 0, 1, 0,12, 8, 0, 31,280, 30, 47,280, 30,    ,  1.7,172,  6.2, 31.9,   .0
03878,20031231, 58.9,     , 31.8,     , 45.4,   .0, 34.3, 40.4, 602,   0, 233, -16,    0,    0,    0,    0,29.71,30.17,30.53,21 ,0942,29.65,10 ,0440, 3.89, -.21, 1.10,09-10,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0,18, 0, 8, 1, 9, 6, 0, 30,300, 29, 37,300, 29,    ,  1.3,318,  6.1, 19.4,   .0
03882,20031231,   .0,     ,   .0,     ,   .0,   .0, 43.3, 48.2,   0,   0,   0,   0,    0,    0,    0,    0,30.07,30.16,  .00, 0 ,0000,  .00, 0 ,0000,  M  , 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 1, 0,M ,M , 0, 28,270, 10, 37,280, 10,    ,  1.8, 19,     ,     ,     
