Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03032,20020531, 91.2,     , 65.7,     , 78.5,   .0,     ,     ,   0, 357,-255,-255, 1746,  663, 2049,-2729,27.48,     ,30.34,13 ,1013,29.47, 1 ,1720, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 0, 0, 0, 0, 41,140, 06, 52,140, 06,    ,  8.8,111, 12.6,   .0,  3.8
03102,20020531, 78.3,     , 53.5,     , 65.9,  -.8, 50.9, 56.5,  38,  72, -34, -53,   38,   72,-1328, -184,28.94,29.92,30.12,21 ,1008,29.72,14 ,1716, 0.20, -.40, 0.20, 20  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 4, 0, 0, 0, 0, 0, 1, 1, 0, 22,220, 12, 26,220,+13,    ,  6.1,253,  7.3,   .0,  1.0
03103,20020531, 71.1,  3.7, 33.1,  -.2, 52.1,  1.3, 16.1, 38.1, 397,   5, -49,   5, 6341,    5, -484,    5,23.19,29.88,30.20,12 ,2059,29.59,20 ,2352, 0.00,-1.30, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,14, 0, 0, 0, 0, 0, 0, 33,210, 20, 45,210, 20,    ,  5.2,217,  7.6, 12.8,   .2
03104,20020531, 93.8,     , 62.0,     , 77.9,  -.9, 46.7, 59.7,   0, 410,  -1, -19, 1273,  599,  132, -165,24.34,29.79,30.10,12 ,0805,29.53,14 ,1735, 0.00, -.10, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,24, 0, 0, 0, 0, 0, 0, 0, 0, 36,260, 20, 46,260, 20,    ,  5.3,324, 10.0,   .0,  3.8
03131,20020531, 68.5,     , 54.7,     , 61.6,   .0, 50.6, 55.1, 115,  16,-255,-255, 1614,   27, 2036,-3365,29.45,29.96,30.15,21 ,1202,29.78,31 ,0316, 0.01, 0.00, 0.03,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 20,320, 12, 23,330,+20,    ,  3.8,249,  6.3,   .4,   .1
03144,20020531, 94.6,     , 60.7,     , 77.7,  1.1, 47.0, 59.4,   0, 399,  -7,  34, 1174,  603,   59,  -38,24.30,29.80,30.09,12 ,0834,29.55,14 ,1739, 0.00, -.10, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,24, 0, 0, 0, 0, 0, 0, 0, 0, 41,260, 20, 47,270, 20,    ,  4.5,257,  8.8,   .0,  4.7
03159,20020531, 83.3,     , 53.2,     , 68.3,   .8, 36.6, 52.0,  54, 158, -31,  -5, 2897,  206,  199,  -35,27.42,29.90,30.18,12 ,0909,29.72,14 ,1554, 0.02, -.30, 0.02, 20  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 7, 0, 0, 0, 3, 0, 1, 0, 0, 43,270, 07, 48,270, 07,    , 12.8,252, 15.1,  1.8,  5.1
03160,20020531, 84.3,  2.9, 53.7,   .3, 69.0,   .4, 25.3, 49.1,  44, 178, -23,   1, 2828,  237, -144,   -2,26.46,29.80,30.16,12 ,0818,29.47,10 ,1802, 0.00, -.30, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,11, 0, 0, 0, 0, 0, 0, 0, 0, 40,030, 08, 48,040, 08,    ,  3.1,210,  9.2,  1.4,  5.8
03162,20020531, 82.4,     , 55.8,     , 69.1,   .0, 22.1, 47.8,  42, 180,-255,-255, 3731,  215, 2248,-3177,25.53,29.84,30.17,13 ,0856,29.40,10 ,1629, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 31,320, 11, 39,330, 11,    ,  1.2,243,  6.4,   .0,   .7
03163,20020531, 80.9,     , 41.4,     , 61.2,  1.5,     ,     , 126,  27, -83, -19, 4114,   28,-1099,  -26,25.47,     ,30.28,12 ,0703,29.53,10 ,1545, 0.00, -.70, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 0, 0, 0, 0, 25,170, 20, 37,160, 20,    ,  2.2,183,  5.0,     ,     
03164,20020531, 83.0,     , 42.8,     , 62.9,  3.2, 39.6, 48.4,  31,  16,-167, -18,   31,   16,-3033,  -28,27.17,     ,29.91,30 ,2144,29.74,29 ,1342, 0.00, -.90, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 31, 50, 12, 39, 70, 12,    ,  4.3,222,  8.9,   .6,   .3
03166,20020531, 73.5,     , 55.9,     , 64.7,  -.8, 51.0, 56.5,  46,  44, -28, -47, 1258,   70,   -6,  -94,29.78,29.95,30.12,21 ,0958,29.76,14 ,1809, 0.07, -.60, 0.07, 20  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 17,260,+21, 22,260, 20,    ,  2.7,203,  4.9,   .0,   .5
03167,20020531, 69.2,     , 56.5,     , 62.9,   .0, 54.0, 57.5,  76,  19,-255,-255, 1311,   36, 2006,-3356,29.86,29.96,30.13,21 ,1159,29.77,14 ,1814, 0.11, 0.00, 0.10, 20  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1, 0, 21,250,+21, 25,250,+21,    ,  4.5,245,  6.2,   .3,   .1
03170,20020531, 70.0,     , 33.1,     , 51.6,  1.1,     ,     , 391,  12, -63,   8, 7009,   12, -130,    8,24.06,     ,30.27,12 ,0824,29.44,20 ,1359, 0.10,-1.10, 0.10,20-21,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 0, 2, 0, 0, 38,190,+20, 48,170, 20,    ,  2.0,224,  7.8,  1.5,   .3
03171,20020531, 79.2,     , 50.9,     , 65.1,   .0, 49.2, 55.6,  55,  64,-255,-255, 1736,   87, 2048,-3305,29.02,29.91,30.10,21 ,0931,29.70,14 ,1711,  T  , 0.00, T   , 20  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 22,300, 13, 28,270, 20,    ,  3.9,284,  5.6,   .0,   .9
03177,20020531, 64.9,     , 55.0,     , 60.0,   .0, 52.1, 55.4, 152,   4,-255,-255, 1820,   16, 2057,-3376,29.57,29.96,30.14,21 ,1108,29.78,31 ,0343, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18,250, 21, 23,260, 21,    ,  3.7,235,  5.8,   .5,   .0
03178,20020531, 68.7,     , 52.5,     , 60.6,   .0, 50.9, 54.8, 138,   7,-255,-255, 1894,   16, 2064,-3376,29.35,29.97,30.15,21 ,1132,29.79,31 ,0305,  T  , 0.00, T   , 20  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 20,260, 12, 23,280, 21,    ,  4.2,264,  6.1,  4.5,   .2
03179,20020531, 78.9,     , 49.4,     , 64.2,   .0, 51.3, 56.3,  62,  43,-255,-255, 1827,   57, 2057,-3335,29.19,29.95,30.14,21 ,0930,29.75,14 ,1807, 0.04, 0.00, 0.04, 20  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 5, 0, 1, 0, 4, 3, 1, 0, 0, 24,260, 20, 28,230, 20,    ,  6.0,264,  7.3,   .0,   .3
03184,20020531, 91.6,     , 63.6,     , 77.6,  2.0, 24.9, 53.2,   0, 398, -10,  59, 1252,  643, -283,  118,28.26,29.77,30.03,12 ,0822,29.55,14 ,1941, 0.00, -.20, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,21, 0, 0, 0, 0, 0, 0, 0, 0, 25,250, 20, 29,230,+20,    ,  2.7,224,  6.5,   .0,  5.7
03192,20020531, 91.8,     , 64.2,     , 78.0,   .0, 29.1, 54.5,   0, 413,-255,-255,  156,  689, 1890,-2703,28.25,29.79,30.04,12 ,0929,29.57,14 ,1949, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,21, 0, 0, 0, 0, 0, 0, 0, 0, 20,240,+20, 28,250, 20,    ,  2.1,233,  4.7,   .0,   .8
03195,20020531, 73.0,     , 27.1,     , 50.1,   .0, 13.4, 36.3, 454,   0,-255,-255, 6818,    0, 2557,-3392,23.51,29.93,30.26,12 ,2205,29.58,10 ,1659,  T  , 0.00, T   , 24  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 2, 0,25, 0, 0, 0, 0, 0, 0, 36,210,+20, 48,200, 10,    ,  4.2,220,  7.1,   .2,   .0
03196,20020531, 88.3,     , 50.0,     , 69.2,   .0, 22.3, 48.1,  15, 152,-255,-255, 2126,  215, 2087,-3177,25.97,29.82,30.01,12 ,0828,29.65,31 ,1811, 0.01, 0.00, 0.01, 20  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 9, 0, 0, 0, 0, 0, 1, 0, 0, 28,190, 19, 32,220,+20,    ,  3.9,196,  7.0,   .0,  1.5
03802,20020531, 71.1,     , 47.2,     , 59.2,   .0, 49.7, 54.3, 211,  44,-255,-255, 4655,   74, 2340,-3318,28.77,30.12,30.46,11 ,0716,29.41, 2 ,0428, 3.18, 0.00, 0.79,17-18,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 8, 3,17, 9, 0, 35,300, 13, 46,300, 13,    ,  3.1,247,  5.7,   .0,   .3
03804,20020531, 71.5, -2.5, 47.1, -4.3, 59.3, -3.5, 49.4, 54.2, 209,  47,  52, -39, 4458,   93, -493,    1,29.12,30.11,30.49,22 ,0819,29.45, 2 ,0322, 3.81, 0.50, 1.43,17-18,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 9, 5,11,10, 0, 28,290, 14, 35,290, 14,    ,  2.1,261,  5.1,  6.8,  1.5
03810,20020531, 76.9,  -.3, 52.9, -2.1, 64.9, -1.4, 53.4, 58.3, 104, 110,  37,   5, 3202,  189, -400,   68,28.81,30.05,30.41,11 ,1116,29.58,18 ,0400,  T  ,-3.70, T   , 30  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 0, 0, 1, 3, 0, 0, 0, 26,310, 02, 40,320, 02,    ,  1.2,232,  5.9,  3.4,  3.6
03811,20020531, 77.4, -2.7, 55.8, -1.9, 66.6, -2.0, 56.6, 60.8,  79, 136,  29, -25, 3351,  257, -152,   51,29.56,30.05,30.35,21 ,0933,29.54, 1 ,1741, 6.51, 1.40, 2.66,28-29,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 9, 3,16, 9, 0, 30,290, 13, 37,310, 13,    ,  1.8,187,  7.2,  2.6,  4.4
03812,20020531, 74.4,  -.6, 50.0,  -.9, 62.2,   .2, 52.7, 56.8, 130,  50,  14,   3, 2665,   82,-1523,   29,27.80,30.09,30.42,11 ,1059,29.65,18 ,0214, 2.38,-1.10, 1.08, 3-4 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 4, 5, 9, 5, 0, 31,340, 18, 41,330, 18,    ,  0.9,300,  6.3,  4.2,  1.6
03813,20020531, 84.2,  -.3, 57.0, -2.3, 70.6,  -.4, 59.1, 63.7,  33, 216,  21, -11, 2029,  371, -212,   44,29.65,30.07,30.34, 6 ,0954,29.78,30 ,1824, 2.55, -.60, 1.40,17-18,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 8, 0, 0, 0, 4, 5,11, 5, 0, 28,280, 13, 35,340,+13,    ,  0.8, 19,  5.8,  1.1,  7.0
03816,20020531, 76.3, -1.0, 54.5, -1.5, 65.4,  -.5, 56.3, 60.0, 100, 120,  17,  -2, 3798,  191, -473,   30,29.58,30.07,30.40,21 ,0735,29.47, 1 ,1935, 8.78, 4.00, 3.22,16-17,     ,     ,   , 0.0, 0.0,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0,10, 1,14,11, 0, 28,360, 17, 36,240,+17,    ,  0.8,171,  6.5,  3.2,  3.9
03818,20020531, 87.5,     , 63.5,     , 75.5, 75.5, 60.8, 66.3,   3, 337,   3, 337, 1361,  649, 1361,  649,29.90,30.05,30.28, 6 ,1007,29.77,30 ,1652, 2.33, 2.30, 1.09, 28  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,15, 0, 0, 0, 6, 3, 6, 4, 0, 28,200, 30, 36,220, 28,    ,  0.5,195,  6.7,   .0,   .4
03820,20020531, 83.9,   .2, 55.5, -2.0, 69.7,  -.8, 57.8, 62.7,  43, 197,  22,   6, 2175,  370, -332,  109,29.86,30.07,30.37, 6 ,1007,29.74,13 ,1724, 0.28,-2.70, 0.28, 31  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,11, 0, 0, 0, 6, 5, 1, 1, 0, 32,310, 13, 40,310,+31,    ,  0.1,333,  5.6,  1.4,  6.4
03822,20020531, 84.8,   .8, 60.5, -2.4, 72.7,  -.1, 61.6, 65.8,  20, 260,  14,  -7, 1531,  554, -235,  130,29.99,30.08,30.34, 6 ,1108,29.79,30 ,1811, 0.99,-2.20, 0.65,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 6, 0, 0, 0, 5, 2, 3, 2, 0, 28, 30, 18, 33, 30, 18,    ,  1.8, 99,  7.1,   .7,  8.6
03847,20020531, 70.2, -3.6, 49.3, -2.5, 59.8, -3.2, 53.0, 56.3, 190,  36,  48, -44, 3143,   71,-1232,  -16,28.10,30.09,30.36,22 ,0809,29.66, 1 ,1913, 5.51, 0.90, 1.86, 1   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 2, 0, 8, 3,14, 8, 0, 28,260, 13, 37,250, 13,    ,  2.9,174,  5.5,  6.1,  1.2
03849,20020531, 72.9, -2.7, 50.5, -1.2, 61.7, -1.9, 52.5, 56.8, 161,  68,  32, -17, 4059,  121, -490,   22,28.78,30.09,30.40,22 ,0940,29.48, 1 ,1937, 4.66, 0.70, 1.18,17-18,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 7, 4,11, 6, 0, 32,280, 13, 45,280, 13,    ,  1.4,242,  5.0,  5.2,  2.2
03856,20020531, 79.5,   .2, 57.4,   .1, 68.5,  -.1, 57.8, 62.3,  57, 171,  16,  29, 2858,  300, -403,  109,29.36,30.08,30.36,22 ,0755,29.67, 1 ,1724, 5.93, 0.70, 3.06, 3-4 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 8, 2,10, 7, 0, 37,220, 26, 47,300,+26,    ,  1.4,167,  7.8,  1.8,  5.5
03859,20020531, 67.9, -2.0, 48.2, -3.2, 58.1, -3.2, 45.9, 51.4, 228,  28,  62, -22,  228,   28,-4630,  -31,27.13,30.10,30.42,22 ,0843,29.50, 0 ,0000, 1.12,-2.30, 0.46,13-14,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 3, 0, 0, 2, 7, 3, 0, 26,320, 02, 37,280,+13,    ,  2.6,262,  5.7,  7.6,   .9
03860,20020531, 72.6, -2.6, 49.4, -3.0, 61.0, -2.6, 51.8, 56.2, 185,  67,  69, -15, 4046,  134, -511,   19,29.14,30.08,30.44,22 ,0824,29.48, 2 ,0422, 4.26, 0.90, 1.67,17-18,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 1, 0, 8, 7,15, 9, 0, 30,330, 13, 40,330, 13,    ,  1.8,236,  5.2,  6.0,  2.2
03868,20020531, 71.6,     , 48.6,     , 60.1,   .0, 51.2, 55.4, 196,  51,-255,-255, 4786,   93, 2353,-3299,29.37,30.08,30.44,21 ,0917,29.41, 1 ,2330,18.42, 0.00, 8.06,12-13,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0,11, 0,19,13, 0, 35,310, 02, 53,240, 31,    ,  1.5,213,  7.7,  6.3,  1.7
03870,20020531, 78.2, -1.2, 55.1, -1.3, 66.7,  -.5, 55.2, 60.0,  57, 105,  10, -22,   57,  105,-3212,  -57,29.04,30.07,30.39,11 ,1123,29.68,18 ,0338, 0.61,-2.90, 0.27, 13  ,     ,     ,   , 0.0, 0.0,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 9, 1, 3, 2, 0, 31,220, 13,309,160, 04,    ,  0.9,250,  6.5,  2.4,  4.1
03872,20020531, 68.6, -1.5, 46.4, -2.5, 57.5, -2.4, 47.5, 52.3, 242,  27,  43,  -2, 4834,   46, -545,    8,27.45,30.09,30.45,22 ,0820,29.57,18 ,0141, 4.02, 0.60, 1.24,17-18,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M ,10, 2,12, 6, 0, 29,310,+13, 39,310,+13,    ,  2.2,230,  7.3,  7.8,   .9
03878,20020531, 84.5,     , 59.4,     , 72.0,   .0, 61.1, 65.3,  28, 253,-255,-255, 2102,  460, 2085,-2932,29.61,30.06,30.27,22 ,0942,29.78,30 ,1243, 3.10, 0.00, 1.62,17-18,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 9, 0, 0, 0,14, 5, 7, 4, 0, 31,300, 13, 37,310, 13,    ,  0.4,176,  5.7,   .8,   .8
03882,20020531, 85.0,     , 64.0,     , 74.5,  2.7,     ,     ,   0, 213,  -8,  -4,    0,  213,-1817, -140,     ,     ,30.23,12 ,1023,29.76,30 ,1701, 0.44,-3.30, 0.22, 30  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 4, 0, 0, 0, 3, 2, 3, 3, 0, 28,010, 18, 35,310, 13,    ,     ,   ,     ,     ,     
03887,20020531, 70.3,     , 48.1,     , 59.2,   .0, 50.4, 54.6, 218,  45,-255,-255, 4992,   91, 2374,-3301,29.27,30.08,30.46,21 ,0835,29.42, 1 ,2200, 9.32, 0.00, 3.73,12-13,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 1, 0,11, 0,17,12, 0, 37,180, 06, 41,310,+06,    ,  1.8,208, 10.3,  1.8,   .5
03888,20020531, 79.2,     , 55.0,     , 67.1,   .0, 56.5, 60.9,  59, 130,-255,-255, 2637,  228, 2138,-3164,29.13,30.08,30.34,22 ,0913,29.74, 1 ,1744, 0.89, 0.00, 0.47,17-18,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 2, 2, 5, 3, 0, 24,210, 13, 30, 10, 13,    ,  0.4,317,  5.2,   .0,   .3
03889,20020531, 72.1, -2.4, 51.9, -2.3, 62.0, -2.1, 51.9, 56.3, 162,  78,  37, -22, 3691,  163, -702,   52,28.61,30.07,30.41,22 ,0833,29.49, 1 ,2046, 5.23, 0.10, 1.47,17-18,     ,     ,   , 0.0, 0.0,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0,10, 7,11,10, 0, 35,290, 13, 45,290, 13,    ,  0.3,236,  3.9,  5.2,  2.5
03893,20020531, 72.2,     , 48.4,     , 60.3,   .0, 51.3, 55.5, 196,  59,-255,-255, 4541,  106, 2329,-3286,29.10,30.08,30.41,21 ,1043,29.42, 2 ,0105, 8.35, 0.00, 3.14,12-13,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 1, 0,11, 1,18,10, 0, 32,290, 25, 39,290, 25,    ,  1.6,211,  6.9,   .0,   .4
03894,20020531, 75.3,     , 54.1,     , 64.7,   .0, 55.6, 59.6, 107, 106,-255,-255, 3631,  193, 2238,-3199,29.42,30.05,30.40,10 ,0913,29.52, 1 ,1624, 3.36, 0.00, 1.12,25-26,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0,10, 3,20, 9, 0, 31,320, 13, 39,300, 13,    ,  0.9,178,  6.6,   .0,   .3
03901,20020531, 83.8,     , 62.2,     , 73.0,   .4, 62.4, 66.1,  16, 270,   6,  27, 2293,  468,  -26,  134,29.58,29.98,30.30,20 ,0906,29.57, 1 ,1627, 2.25,-1.90, 0.81,12-13,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 8, 0, 0, 0, 7, 2, 7, 3, 0, 32,330, 12, 41,320, 17,    ,  4.3,160,  8.9,   .5,  8.7
