Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03170,19971231, 34.0,     ,  7.6,     , 20.8, -6.4, 13.3, 18.2,1363,   0, 191,   0,     ,     ,     ,     ,23.22,30.24,30.99,12 ,0756,29.51, 7 ,1906, 0.22, -.85, 0.21, 7-8 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0,13,31,11, 0, 0, 0, 0, 0, 28,130, 14, 32,130, 14,    ,  1.7,185,  5.7, 44.0,   .0
03178,19971231, 65.5,     , 43.8,     , 54.7,   .0, 37.0, 46.3, 303,   0,-255,-255,     ,     ,     ,     ,29.43,30.04,30.46,11 ,2300,29.61,22 ,0348, 1.11, 0.00, 0.95, 21  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 0,M ,M , 0, 33,020, 11, 40,020, 11,    ,  2.7,133,  7.1, 10.1,   .0
03195,19971231, 41.8,     , 13.8,     , 27.8,   .0, 14.5, 23.2,1108,   0,-255,-255,     ,     ,     ,     ,23.54,     ,30.70,26 ,2049,29.60,22 ,0556, 0.55, 0.00, 0.24, 6-7 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 4, 0, 0, 0, 32,050, 22, 40,040, 22,    ,  1.8, 38,  6.3, 36.9,   .0
03812,19971231, 45.9, -4.4, 27.9,  -.7, 36.9, -2.6, 29.2, 33.6, 863,   0,  72,   0,     ,     ,     ,     ,27.65,30.06,30.49,31 ,2359,29.48,29 ,1954, 2.98, -.54, 0.84, 24  ,     ,     ,   ,    ,    , 31,  0 ,   , 0, 0, 0, 0, 5,22, 0, 0, 9, 1, 0, 2, 31,330, 01, 39,320, 01,    ,  4.0,333,  7.4, 27.8,   .0
03813,19971231, 56.6, -3.7, 36.3,  -.8, 46.5, -2.2, 38.4, 42.9, 568,   0,  57,  -6,     ,     ,     ,     ,29.57,29.99,30.53,31 ,2359,29.60, 1 ,0156, 7.30, 2.99, 2.30,23-24,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,13, 0, 0, 4, 4, 0, 0, 25,250, 29, 32,270, 29,    ,  2.8,294,  6.6, 18.3,   .0
03816,19971231, 44.8, -1.3, 29.2,   .8, 37.0,  -.3, 31.1, 34.6, 860,   0,   1,   0,     ,     ,     ,     ,29.53,30.04,30.50,31 ,2155,29.46,24 ,1259, 2.46,-2.22, 0.70, 24  ,     ,     ,   ,    ,    ,   ,  0 ,   ,M , 0, 0, 0, 0,20, 0, 0, 3, 2, 0, 1, 28,290, 04, 36,290, 04,    ,  1.8,287,  6.7, 27.8,   .0
03818,19971231, 60.5,     , 40.2,     , 50.4, 50.4, 43.3, 47.1, 449,   4, 449,   4,     ,     ,     ,     ,29.85,30.01,30.56,31 ,2239,29.71,27 ,0422, 5.62, 5.62, 1.50,21-22,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 6, 0, 0, 5, 8, 0, 0, 28,290, 26, 32,250, 29,    ,  2.2,310,  6.0, 14.5,   .1
03820,19971231, 57.8, -1.7, 35.8,  1.0, 46.8,  -.4, 37.2, 42.4, 556,   0,   4,   0,     ,     ,     ,     ,29.78,29.99,30.51,31 ,2359,29.49, 1 ,0240, 6.94, 3.54, 2.14,23-24,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,12, 0, 0, 6, 4, 1, 0, 26,270,+31, 34,300, 31,    ,  2.4,301,  5.6, 17.9,   .0
03822,19971231, 60.1, -2.2, 40.9,  -.1, 50.5, -1.2, 42.7, 46.7, 442,   0,  16, -14,     ,     ,     ,     ,29.88,29.97,30.52,31 ,2359,29.53, 1 ,0000, 3.98, 1.02, 1.53,23-24,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 5, 0, 1, 2, 3, 0, 0, 25,010, 15, 33,260, 30,    ,  2.6,329,  6.5, 14.3,   .0
03849,19971231, 43.6, -3.5, 28.5,   .6, 36.1, -1.4, 30.9, 33.9, 890,   0,  37,   0,     ,     ,     ,     ,28.67,30.04,30.55,31 ,2351,29.49,29 ,1701, 2.14,-2.03, 0.49, 9-10,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 6,21, 0, 0, 3, 4, 0, 3, 29,240, 10, 37,240, 10,    ,  2.2,268,  5.4, 28.7,   .0
03853,19971231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 2,  ,  , 0, 28,360, 15, 38,360, 15,    ,     ,   ,     ,     ,     
03855,19971231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 4,  ,  , 0, 25,130, 08, 30,120, 08,    ,     ,   ,     ,     ,     
03856,19971231, 48.7, -3.9, 32.4,  -.7, 40.6, -2.3, 35.0, 38.2, 750,   0,  65,   0,     ,     ,     ,     ,29.31,30.03,30.58,31 ,2252,29.57,29 ,1254, 3.43,-2.44, 1.17,23-24,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,17, 0, 1, 3, 2, 0, 1, 28,170, 10, 34,170, 10,    ,  1.4,315,  7.5, 24.2,   .0
03860,19971231, 43.9, -1.4, 29.7,  1.3, 36.8,  -.1, 29.3, 33.6, 864,   0,  -7,   0,     ,     ,     ,     ,29.03,30.05,30.50,31 ,2359,29.45,30 ,0038, 1.56,-1.80, 0.45,24-25,     ,     ,   ,    ,    , 26,  0 ,   , 0, 0, 0, 0, 3,19, 0, 1, 2, 4, 0, 3, 23,260, 10, 32,250, 10,    ,  2.7,245,  6.1, 27.9,   .0
03866,19971231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 5,  ,  , 0, 25,300, 10, 30,300, 10,    ,     ,   ,     ,     ,     
03870,19971231, 50.8, -2.4, 33.0,  -.4, 41.9, -1.4, 31.5, 37.7, 707,   0,  34,   0,     ,     ,     ,     ,28.89,30.03,30.47,31 ,2359,29.44, 1 ,0201, 4.25, 0.11, 1.43, 24  ,     ,     ,   ,    ,    , 29,  0 ,   , 0, 0, 0, 0, 0,15, 0, 0, 5, 0, 0, 1, 24,250, 30, 30,240, 30,    ,  1.4,353,  6.2, 22.8,   .0
03872,19971231, 39.6, -2.8, 26.1,   .5, 32.9, -1.1, 25.8, 29.9, 987,   0,  26,   0,     ,     ,     ,     ,27.25,30.06,30.49,31 ,2344,29.41,30 ,0122, 2.20,-1.03, 0.48, 29  ,     ,     ,   ,    ,    , 29,  0 ,   , 0, 0, 0, 0, 9,24, 0, 0, 8, 8, 0, 5, 26,140, 24, 40,150, 24,    ,  0.7,208,  6.1, 31.8,   .0
03889,19971231, 43.2, -2.8, 30.2,   .4, 36.7, -1.2, 29.7, 33.8, 868,   0,  28,   0,     ,     ,     ,     ,28.47,30.04,30.51,31 ,2359,29.47,29 ,2327, 2.21,-2.17, 0.40,26-27,     ,     ,   ,    ,    , 26,  0 ,   , 0, 0, 0, 0, 8,18, 0, 0, 0, 8, 0, 4, 23,280, 10, 38,230, 10,    ,  1.3,232,  5.3, 28.0,   .0
03904,19971231, 59.7, -1.8, 38.5, -2.7, 49.1, -2.3, 38.2, 43.7, 485,   0,  51, -13,     ,     ,     ,     ,29.68,30.06,30.52,31 ,1120,29.55,23 ,1527, 0.12,-2.71, 0.12, 26  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 7, 0, 1, 3,M ,M , 0, 28,290, 23, 37,290, 23,    ,  1.3, 18,  6.4, 15.7,   .0
03919,19971231, 39.9, -1.8, 25.9,  4.3, 32.9, 32.9, 27.2, 30.8, 956,   0, -48,   0,     ,     ,     ,     ,28.64,30.06,30.47,12 ,1024,29.62, 9 ,1317, 1.73, 0.84, 0.86,23-24,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 0,M ,M , 0, 46,330, 30, 56,340, 30,    ,  4.5,329,  9.9, 31.9,   .0
03927,19971231, 54.9, -2.6, 36.3,   .0, 45.6, -1.3, 34.6, 40.5, 583,   0,  17,  -5,     ,     ,     ,     ,29.41,30.05,30.57,31 ,1051,29.57, 9 ,1523, 6.93, 5.09, 3.53,20-21,     ,     ,   ,    ,    , 26,  0 ,   , 0, 0, 0, 0, 0,10, 0, 3, 1, 0, 0, 0, 39,250, 09, 47,260, 09,    ,  4.0,313, 10.7, 19.1,   .0
03928,19971231, 41.8, -1.2, 27.4,  4.4, 34.6,  1.6, 28.1, 31.9, 934,   0, -58,   0,     ,     ,     ,     ,28.57,30.05,30.48,12 ,1040,29.53, 9 ,1340, 2.65, 1.45, 1.21,23-24,     ,     ,   ,    ,    , 24,  0 ,   , 0, 0, 0, 0, 1,28, 0, 0, 0, 1, 0, 3, 44,320, 30, 51,330, 30,    ,  4.5,344,  7.9, 30.1,   .0
03932,19971231, 46.5,     , 29.5,     , 38.0, 38.0, 28.3, 33.6, 830,   0, 830,   0,     ,     ,     ,     ,27.96,30.09,30.50,31 ,1032,29.46, 9 ,0602, 2.73, 2.73, 1.14,20-21,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,23, 0, 0, 3,M ,M , 0, 37,340, 28, 45,350, 28,    ,  5.0,339, 12.1, 26.8,   .0
03935,19971231, 44.2,  -.5, 29.6,  1.9, 36.9,   .6, 31.2, 34.5, 861,   0, -29,   0,     ,     ,     ,     ,29.61,30.05,30.49,31 ,2036,29.45,24 ,1332, 2.07,-2.34, 0.88, 24  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,19, 0, 0, 5, 1, 0, 0, 31,300, 04, 40,290, 04,    ,  1.8,310,  7.5, 27.8,   .0
03936,19971231, 39.9,     , 23.5,     , 31.7, 31.7, 26.8, 29.9,1025,   0, 102,   0,     ,     ,     ,     ,28.85,30.05,30.46,12 ,1029,29.60,24 ,0605, 2.61, 2.61, 1.07,23-24,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 3,29, 0, 0, 1, 3, 0, 0, 31,340, 30, 44,320, 30,    ,  1.9,352,  6.0, 33.1,   .0
03937,19971231, 61.0, -2.3, 40.7, -2.9, 50.9, -2.1, 42.5, 46.8, 435,   2,  60, -16,     ,     ,     ,     ,29.99,30.06,30.54,31 ,2258,29.59,23 ,2020, 5.72, 0.67, 1.68,23-24,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 5, 0, 5, 7, 0, 0, 0, 25,120, 08, 34,240, 28,    ,  2.5, 11,  4.3, 14.0,   .1
03940,19971231, 54.4, -5.1, 35.3,  -.8, 44.8, -3.0, 38.4, 42.0, 617,   0,  75,  -9,     ,     ,     ,     ,29.66,30.02,30.56,31 ,2233,29.58,24 ,0614, 5.77, -.14, 3.18,23-24,     ,     ,   ,    ,    , 14,  0 ,   , 0, 0, 0, 0, 0,14, 0, 2, 6, 1, 0, 1, 25,090, 23, 29,090,+29,    ,  1.2,317,  6.0, 19.9,   .0
03945,19971231, 39.0, -1.3, 27.8,  4.6, 33.4,  1.6, 27.8, 31.1, 971,   0, -58,   0,     ,     ,     ,     ,29.00,30.04,30.44,31 ,1050,29.44,24 ,0707, 1.79, -.68, 0.60, 24  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 5,26, 0, 0, 3, 2, 0, 0, 37,060, 24, 45,060, 24,    ,  2.3,296,  9.7, 31.3,   .0
03947,19971231, 39.3,   .5, 27.6,  5.7, 33.5,  3.1, 27.4, 31.1, 971,   0,-102,   0,     ,     ,     ,     ,28.92,30.02,30.43,31 ,1037,29.55,24 ,1318, 2.62, 1.04, 0.82, 24  ,     ,     ,   ,    ,    , 7 ,  0 ,   , 0, 0, 0, 0, 4,24, 0, 0, 5, 0, 0, 4, 36,330, 30, 45,330, 30,    ,  1.7,308,  9.3, 31.3,   .0
03950,19971231, 50.1,     , 29.5,     , 39.8, 39.8, 30.4, 35.6, 772,   0, 772,   0,     ,     ,     ,     ,28.70,30.07,30.55,31 ,1056,29.50, 9 ,1347, 0.08, 0.08, 0.08,25-26,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,21, 0, 0, 2,M ,M , 0, 37,020,+28, 47,330, 28,    ,  3.5,354,  8.8, 24.9,   .0
03954,19971231, 46.5,     , 30.0,     , 38.3, 38.3, 29.7, 34.6, 821,   0, 821,   0,     ,     ,     ,     ,28.92,30.09,30.52,31 ,1056,29.46, 9 ,1406, 3.22, 3.22, 1.49,23-24,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 1,19, 0, 0, 0, 0, 0, 0, 30,290,+30, 37,280,+30,    ,  3.0,330, 10.8, 26.5,   .0
03960,19971231, 40.9,     , 29.1,     , 35.0,   .0, 29.1, 32.5, 921,   0,-255,-255,     ,     ,     ,     ,29.52,30.05,30.48,31 ,1817,29.39,24 ,1151, 1.67, 0.00, 0.78, 24  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 5,22, 0, 0, 1, 1, 0, 0, 28,070, 24, 33,070, 24,    ,  2.7,303,  7.8, 29.7,   .0
03963,19971231, 41.1,     , 28.8,     , 35.0,   .0, 29.4, 32.5, 924,   0,-255,-255,     ,     ,     ,     ,29.38,30.03,30.42,31 ,1109,29.44,24 ,0656, 1.88, 0.00, 0.60, 24  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 2,25, 0, 0, 1, 0, 0, 0, 30,300, 04, 40,290, 04,    ,  2.3,317,  7.7, 29.8,   .0
03965,19971231, 46.9,     , 28.9,     , 37.9, 37.9, 30.1, 34.3, 830,   0, 830,   0,     ,     ,     ,     ,28.93,30.10,30.50,31 ,1048,29.43, 9 ,1348, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 1,19, 0, 0, 0,M ,M , 0, 31,320, 30, 40,330, 30,    ,  2.7,315,  8.4, 26.8,   .0
03967,19971231, 39.2,     , 27.3,     , 33.3, 33.3, 27.7, 30.9, 976,   0, 976,   0,     ,     ,     ,     ,28.79,30.02,30.41,12 ,1014,29.48,24 ,0600,  M  , 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 5,25, 0, 0, 2,M ,M , 0, 39,310, 30, 49,310, 30,    ,     ,   ,  8.8, 31.5,   .0
03974,19971231, 41.7,     , 27.2,     , 34.5, 34.5, 28.1, 31.8, 942,   0, 942,   0,     ,     ,     ,     ,28.45,30.04,30.48,12 ,1028,29.53,24 ,0525, 2.92, 2.92, 1.18,23-24,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 3,28, 0, 0, 0,M ,M , 0, 45,320, 30, 53,320, 30,    ,     ,   , 10.8, 30.4,   .0
03975,19971231, 46.3,     , 30.5,     , 38.4,  1.7,     ,     , 818,   0, -59,   0,     ,     ,     ,     ,     ,     ,30.48,31 ,2104,29.44,24 ,1243, 0.01,-4.32, 0.01, 30  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,17, 0, 0, 3,M ,M , 0, 28,330, 30, 33,330, 31,    ,     ,   ,     ,     ,     
03991,19971231, 53.4,     , 33.6,     , 43.5,   .0, 34.0, 39.0, 658,   0,-255,-255,     ,     ,     ,     ,29.31,30.05,30.57,31 ,1053,29.54, 9 ,1429, 4.67, 0.00, 1.99,20-21,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,15, 0, 0, 1, 0, 0, 0, 33,240,+29, 41,300, 29,    ,  3.2,309,  9.3, 21.2,   .0
03994,19971231, 39.0,     , 28.0,     , 33.5, 33.5, 28.7, 31.4, 970,   0, 970,   0,     ,     ,     ,     ,28.98,30.04,30.46,31 ,1040,29.49,24 ,1309, 0.00, 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 6,26, 0, 0, 3,M ,M , 0, 32,320, 30, 41,310, 30,    ,  2.1,302,  8.9, 31.3,   .0
03996,19971231, 54.9,     , 37.0,     , 46.0,   .0, 39.8, 43.0, 582,   0, 261, 255,     ,     ,     ,     ,29.90,30.06,30.59,31 ,2206,29.56,24 ,0441, 1.83, 0.00, 1.53,23-24,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,10, 0, 0, 8,M ,M , 0, 28,260, 28, 33,240,+28,    ,  1.8,288,  7.8, 18.8,   .0
03997,19971231, 40.1,     , 26.1,     , 33.1,   .0, 27.3, 30.8, 983,   0,-255,-255,     ,     ,     ,     ,29.08,30.04,30.46,12 ,0954,29.54,24 ,0615, 0.00, 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 4,26, 0, 0, 2,M ,M , 0, 45,320, 30, 55,320, 30,    ,  2.9,355,  8.8, 31.7,   .0
03998,19971231, 44.1,     , 28.0,     , 36.1, 36.1, 28.9, 32.8, 890,   0, 890,   0,     ,     ,     ,     ,29.01,30.07,30.48,31 ,1059,29.48,24 ,0054, 3.25, 3.25, 1.11,23-24,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 1,22, 0, 0, 1,M ,M , 0, 39,320, 30, 51,320, 30,    ,  2.6,334,  7.2, 28.7,   .0
03999,19971231, 57.8,     , 35.5,     , 46.7,   .0, 33.8, 40.8, 564,   0,-255,-255,     ,     ,     ,     ,28.64,30.05,30.54,31 ,1108,29.63,23 ,1551, 5.04, 0.00, 4.09,19-20,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,11, 0, 0, 4, 0, 0, 0, 31,300, 28, 44,300, 28,    ,  3.1,324,  7.8, 18.2,   .0
04109,19971231, 36.8,     , 27.0,     , 31.9,  1.5, 28.9, 30.0,1018,   0, -55,   0,     ,     ,     ,     ,30.23,30.35,30.95,11 ,0301,29.62, 8 ,0124, 2.15,-2.07, 1.20, 18  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 4,27, 0, 0, 0,M ,M , 0, 13,360, 13, 17,250, 26,    ,  0.9,360,  2.2, 32.8,   .0
04110,19971231, 35.5,     , 20.5,     , 28.0,   .0, 21.5, 25.1,1139,   0,-255,-255,     ,     ,     ,     ,25.97,30.28,30.89,12 ,1009,29.50, 7 ,2330, 0.10, 0.00, 0.09, 8   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0,10,30, 0, 0, 6, 0, 0, 0, 33,260,+09, 41,250,+09,    ,  2.7, 50, 11.2, 36.8,   .0
04725,19971231, 32.9,   .2, 23.1,  2.8, 28.0,  1.5, 23.2, 26.7,1139,   0, -55,   0,     ,     ,     ,     ,28.11,30.08,30.41,21 ,2339,28.90,30 ,0657, 2.81, -.19, 1.14,29-30,     ,     ,   ,    ,    , 29,  0 ,   , 0, 0, 0, 0,19,30, 0, 0, 6, 7, 0, 8, 29,320, 02, 41,320, 02,    ,  4.2,273,  9.0, 36.8,   .0
04751,19971231, 22.0,     , 10.5,     , 16.3, -8.5,     ,     ,  97,   0,-114,   0,     ,     ,     ,     ,     ,     ,30.30,31 ,2359,29.13,30 ,0642, 0.07,-3.66, 0.07,29-30,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 4,M ,M , 0, 25,340,+30, 32,350, 01,    ,     ,   ,     ,     ,     
04780,19971231, 39.8,     , 21.1,     , 30.5,   .0, 20.9, 27.6, 958,   0,-255,-255,     ,     ,     ,     ,29.40,30.20,30.46,22 ,0915,28.82,30 ,1240, 0.13, 0.00, 0.08, 23  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 4,M ,M , 0, 33,290, 02, 43,290, 02,    ,  3.9,293,  6.0,     ,     
04804,19971231, 39.2,     , 27.3,     , 33.3,   .0, 27.4, 30.9, 977,   0,-255,-255,     ,     ,     ,     ,28.93,30.06,30.46,31 ,2359,29.44,30 ,0129, 1.10, 0.00, 0.55,22-23,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 5,25, 0, 0, 1,M ,M , 0, 24,220, 24, 30,270,+24,    ,  3.5,258,  8.5, 31.5,   .0
