Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03160,19980531, 74.5, -6.9, 48.9, -4.5, 61.7, -5.7, 32.3, 47.9, 118,  20,  53,-119,     ,     ,    ,    ,26.45,29.84,30.03,15 ,0809,29.46,26 ,0250, 0.46, 0.17, 0.40, 12  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44,190, 26, 54,200, 26,    ,  8.8,207, 11.9,  3.8,   .7
03162,19980531, 77.8,     , 52.9,     , 65.4,   .0, 28.8, 48.1,  68,  87,-255,-255,     ,     ,    ,    ,25.51,29.83,30.05,15 ,0923,29.48,12 ,1701, 0.30, 0.00, 0.16,20-21,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29,170, 20, 36,160,+26,    ,  2.6,192,  7.1,  2.2,  2.8
03163,19980531, 70.2,     , 38.8,     , 54.5, -5.4, 32.2, 44.6, 316,   0, 126, -32,     ,     ,    ,    ,25.44,29.89,30.10,31 ,0733,29.48,26 ,0428, 0.95, 0.31, 0.44,12-13,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26,170,+29, 43,150, 29,    ,  3.5,180,  5.1, 10.2,   .0
03164,19980531, 65.8,     , 40.6,     , 53.2, -5.7, 44.6, 48.6, 356,   0, 154, -13,     ,     ,    ,    ,27.19,29.93,30.09,14 ,2205,29.71,12 ,1932, 0.70, 0.43, 0.65,12-13,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 2, 0, 0, 0,M ,M , 0, 25,250,+12, 32,210, 12,    ,  5.7,232,  8.1, 11.5,   .0
03170,19980531, 60.5,     , 32.7,     , 46.6, -4.4, 31.9, 39.8, 563,   0, 129,   0,     ,     ,    ,    ,23.47,30.00,30.15,17 ,2356,29.42,12 ,1212, 0.00,-1.54, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,18, 0, 0, 0,M ,M , 0, 41,180, 28, 51,190, 19,    ,  4.1,184,  8.2, 18.2,   .0
03177,19980531, 65.9,     , 54.8,     , 60.4,   .0, 53.1, 56.3, 137,   0,-255,-255,     ,     ,    ,    ,29.60,29.99,30.14,14 ,2224,29.75,12 ,1541, 1.42, 0.00, 0.75,12-13,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 23,220, 05, 28,210,+12,    ,  3.7,235,  6.3,  4.4,   .0
03178,19980531, 70.0,     , 51.3,     , 60.7,   .0, 50.9, 55.1, 130,   2,-255,-255,     ,     ,    ,    ,29.40,30.00,30.15,14 ,2151,29.78,12 ,1654, 0.91, 0.00, 0.51,12-13,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24,200, 12, 29,200, 12,    ,  3.6,247,  6.5,  4.2,   .1
03179,19980531, 71.4,     , 50.7,     , 61.1,   .0,     ,     , 118,   1,-255,-255,     ,     ,    ,    ,     ,     ,30.15,14 ,2252,29.75,12 ,1721, 2.82, 0.00, 1.50,12-13,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21,240, 22, 26,230, 26,    ,     ,   ,     ,     ,     
03195,19980531, 66.2,     , 29.3,     , 47.8,   .0, 27.3, 39.4, 527,   0,-255,-255,     ,     ,    ,    ,23.53,29.93,30.20,15 ,0042,29.62,12 ,1518, 1.24, 0.00, 0.90, 20  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,24, 0, 1, 0, 0, 0, 0, 36,210,+26, 45,210, 26,    ,  7.4,208,  8.9, 17.0,   .0
03810,19980531, 79.4,  2.2, 59.2,  4.2, 69.3,  3.2, 59.2, 63.1,  34, 173, -34,  71,     ,     ,    ,    ,28.66,29.93,30.12,14 ,0951,29.47, 8 ,1348, 5.74, 1.25, 1.78, 30  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 0, 0, 3, 5, 2, 0, 0, 29,270, 26, 43,340, 30,    ,  1.2,293,  4.7,  1.1,  5.6
03811,19980531, 83.0,  2.9, 62.1,  4.4, 72.6,  3.6, 63.0, 66.5,  12, 255, -33,  86,     ,     ,    ,    ,29.42,29.89,30.21,17 ,0943,29.49, 7 ,0125, 6.57, 1.13, 3.81, 6-7 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 31,010, 06, 37,320, 07,    ,  2.8,224,  6.3,   .4,  8.2
03812,19980531, 77.9,  2.9, 55.1,  4.2, 66.5,  3.5, 58.5, 61.4,  71, 124, -46,  69,     ,     ,    ,    ,27.71,29.94,30.20,19 ,0816,29.55, 8 ,1155, 2.22,-2.21, 0.68, 7   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 9, 9, 0, 0, 0, 28,330, 26, 32,320, 26,    ,  1.3,326,  4.8,  2.3,  4.0
03813,19980531, 86.9,  2.4, 62.7,  3.4, 74.8,  2.9, 64.2, 67.8,   1, 309,  -6,  88,     ,     ,    ,    ,29.50,29.91,30.13,19 ,0905,29.55,10 ,1539, 0.87,-2.70, 0.44, 7-8 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,15, 0, 0, 0, 5, 2, 0, 0, 0, 26,280, 08, 33,270, 08,    ,  2.8,266,  5.5,   .0, 10.0
03816,19980531, 81.6,  4.3, 60.5,  4.5, 71.1,  4.4, 61.9, 65.2,  26, 223, -57,  87,     ,     ,    ,    ,29.42,29.89,30.22,17 ,0820,29.47, 7 ,0305, 3.23,-2.07, 1.68, 6-7 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 3, 0, 0, 0, 7, 2, 0, 0, 0, 40,010, 21, 48,010, 21,    ,  1.9,229,  6.0,   .8,  7.2
03818,19980531, 91.1,     , 65.7,     , 78.4, 78.4,     , 67.9,   0, 395,   0, 395,     ,     ,    ,    ,29.77,     ,30.11,20 ,0901,29.60,10 ,1528, 2.17, 2.17, 1.03,29-30,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 3, 0, 0, 0, 28,200, 30, 33,180, 30,    ,  3.0,243,  6.1,   .0, 13.6
03820,19980531, 87.1,  3.4, 61.8,  4.3, 74.5,  3.8, 63.6, 67.0,   0, 304, -12, 116,     ,     ,    ,    ,29.71,29.90,30.12,19 ,0930,29.50,10 ,1536, 2.06,-1.70, 1.04, 7-8 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 3, 6, 0, 0, 0, 36,300, 08, 44,290,+10,    ,  2.0,263,  5.3,   .0,  9.6
03822,19980531, 87.1,  3.1, 64.1,  1.2, 75.6,  2.1, 66.6, 69.6,   0, 336,   0,  70,     ,     ,    ,    ,29.82,29.92,30.12,19 ,1102,29.52,10 ,1827, 1.97,-2.12, 0.71, 3-4 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,11, 0, 0, 0, 5, 3, 0, 0, 0, 24,280, 03, 31,280, 03,    ,  1.2,234,  5.1,   .0, 10.8
03849,19980531, 77.6,  2.0, 57.0,  5.3, 67.3,  3.7, 58.3, 61.7,  53, 134, -76,  49,     ,     ,    ,    ,28.34,29.90,30.19,18 ,0958,29.52, 8 ,0304, 0.74,-3.52, 0.42, 31  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 7, 8,M ,M , 0, 49,300, 25, 67,290, 25,    ,  1.5,247,  4.2,  1.7,  4.3
03856,19980531, 84.3,  5.0, 61.2,  3.9, 72.8,  4.4, 61.8, 66.0,  16, 263, -25, 116,     ,     ,    ,    ,29.23,29.92,30.17,17 ,0845,29.55,10 ,0324, 2.91,-2.16, 1.48, 7-8 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,10, 0, 0, 0, 7, 1, 0, 0, 0, 29,360, 21, 37,340, 26,    ,  2.0,241,  6.4,   .5,  8.5
03860,19980531, 75.9,   .7, 56.7,  4.3, 66.3,  2.5, 58.7, 60.9,  54, 102, -67,  19,     ,     ,    ,    ,28.97,29.94,30.19,18 ,0946,29.47, 8 ,0617, 4.34, 0.10, 0.94, 7-8 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 5,12, 1, 0, 0, 31,200, 31, 36,210, 31,    ,  0.7,205,  4.3,  1.8,  3.4
03868,19980531, 78.5,     , 57.4,     , 68.0,   .0, 58.2, 61.9,  40, 136,-999,-255,     ,     ,    ,    ,29.21,29.97,30.23,17 ,1005,29.42, 8 ,0445, 7.29, 0.00, 2.81,22-23,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 8, 2,M ,M , 0, 28,030,+22, 34,030, 19,    ,  1.0,170,  6.4,  1.3,  4.5
03870,19980531, 81.9,  2.5, 60.8,  4.4, 71.4,  3.5, 61.6, 65.2,  15, 220, -34,  81,     ,     ,    ,    ,28.85,29.90,30.13,14 ,1007,29.49, 8 ,1511, 1.77,-2.65, 0.62, 6-7 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 3, 0, 0, 0, 8, 2, 0, 0, 0, 43,360, 27, 53,010, 27,    ,  2.0,257,  6.2,   .5,  7.1
03872,19980531, 71.7,  1.6, 51.9,  3.0, 61.8, -1.3, 55.4, 58.3, 122,  32, -76,   4,     ,     ,    ,    ,27.31,     ,30.18,18 ,1030,29.49, 8 ,1029, 7.58, 3.60, 1.18, 1   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0,16, 8, 9, 6, 0, 21,230, 07, 30,270, 24,    ,  0.3,194,  4.0,  3.4,  1.1
03889,19980531, 75.8,  1.3, 58.6,  4.4, 67.2,  2.9, 57.7, 61.2,  60, 135, -65,  32,     ,     ,    ,    ,28.44,29.92,30.19,18 ,0910,29.50, 8 ,0731, 6.28, 1.65, 1.71,23-24,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0,11,14, 7, 5, 0, 39,280, 20, 47,280, 20,    ,  0.4,213,  3.8,  1.9,  4.4
03893,19980531,   .0,     ,   .0,     ,   .0,   .0,     , 49.0,   0,   0,-255,-255,     ,     ,    ,    ,28.94,     ,30.16,17 ,0451,29.42, 8 ,0549, 2.43, 0.00, 1.98, 7   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 1, 0, 0, 0, 21,230, 31, 26,210, 31,    ,  0.7,230,     ,     ,     
03904,19980531, 91.2,  7.2, 67.5,  2.5, 79.4,  4.8, 66.8, 69.9,   0, 437,   0, 139,     ,     ,    ,    ,29.50,29.87,30.16,17 ,0851,29.54, 9 ,0044, 0.07,-4.73, 0.07, 27  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 1, 2,M ,M , 0, 22,130, 08, 29,260, 01,    ,  4.3,157,  7.0,   .0, 14.6
03919,19980531, 81.7,  5.8, 57.4,  3.9, 69.6, 69.6, 58.3, 62.7,  32, 180, -84,  76,     ,     ,    ,    ,28.47,29.83,30.13,16 ,0853,29.48,11 ,1948, 1.22,-2.93, 0.53, 15  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 4, 0, 0, 0, 3, 0, 0, 0, 0, 51,330, 11, 62,320, 11,    ,  2.1,166, 10.0,  1.0,  5.8
03927,19980531, 89.8,  6.9, 67.1,  4.5, 78.5,  5.7, 63.6, 68.9,   0, 425,   0, 179,     ,     ,    ,    ,29.23,29.85,30.14,16 ,0955,29.46, 8 ,2026, 2.38,-2.50, 1.27, 27  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,14, 0, 0, 0, 3, 0, 0, 0, 0, 43,340, 08, 49,250, 27,    ,  7.1,172, 11.0,   .0, 13.7
03928,19980531, 81.0,  4.1, 58.8,  4.5, 69.9,  4.3, 59.5, 63.7,  30, 189, -72,  68,     ,     ,    ,    ,28.41,29.82,30.14,16 ,1013,29.52,11 ,1926, 1.64,-2.17, 0.63, 8-9 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 2, 0, 0, 0, 6, 0, 0, 0, 0, 61,180, 15, 70,180, 15,    ,  3.7,145,  7.9,  1.0,  6.1
03929,19980531, 80.9,     , 58.9,     , 69.9,   .0, 59.0, 63.1,  27, 186,-255,-255,     ,     ,    ,    ,28.65,29.87,30.18,16 ,1102,29.63,22 ,1758, 0.16, 0.00, 0.16, 29  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 3, 0, 0, 0, 2, 3,M ,M , 0, 32,220, 15, 43,210, 15,    ,  2.8,172,  8.9,   .9,  6.0
03932,19980531, 85.7,     , 60.0,     , 72.9, 72.9, 57.4, 63.0,  11, 253,  11, 253,     ,     ,    ,    ,27.77,29.83,30.13,16 ,1022,29.52,12 ,0354, 2.38, 2.38, 1.09, 26  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 3, 1, 0, 0, 0, 37,230, 15, 48,230, 15,    ,  5.0,163, 12.2,   .4,  8.4
03935,19980531, 82.0,  3.8, 60.9,  4.8, 71.5,  4.3, 62.8, 65.1,  16, 217, -66,  66,     ,     ,    ,    ,29.47,29.89,30.23,17 ,0803,29.49, 7 ,0220, 3.08,-2.11, 1.43,21-22,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 4,M ,M , 0, 38,360, 21, 47,010, 21,    ,  1.8,205,  6.8,   .5,  7.2
03936,19980531, 82.8,     , 54.7,     , 68.8, 68.8, 57.7, 62.4,  44, 168,  44, 168,     ,     ,    ,    ,28.68,29.82,30.13,16 ,1001,29.52,11 ,2239, 1.03, 1.03, 0.51, 5-6 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 7, 0, 0, 0, 2, 4, 1, 0, 0, 38,180, 15, 49,180, 15,    ,  2.1,168,  7.8,  1.4,  5.4
03937,19980531, 87.2,  3.2, 68.4,  2.7, 77.8,  3.8, 68.7, 71.6,   0, 405,   0,  98,     ,     ,    ,    ,29.86,29.93,30.20,17 ,0947,29.65, 9 ,0405, 0.04,-5.63, 0.04, 3   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 9, 0, 0, 0, 1, 5, 0, 0, 0, 22,140, 14, 26,240, 03,    ,  3.1,187,  5.8,   .0, 13.1
03940,19980531, 86.3,  2.3, 62.5,  2.5, 74.4,  2.4, 64.7, 68.1,   0, 298,  -7,  74,     ,     ,    ,    ,29.57,29.91,30.18,17 ,0847,29.57, 9 ,1733, 1.47,-3.58, 1.43,28-29,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 9, 0, 0, 0, 3, 4, 0, 0, 0, 22,140, 09, 29,150, 09,    ,  0.4,167,  3.9,   .0,  9.6
03945,19980531, 80.3,  6.2, 59.1,  6.0, 69.7,  6.1, 59.9, 63.6,  32, 186,-105,  92,     ,     ,    ,    ,28.88,29.85,30.19,17 ,0841,29.54, 7 ,0503, 1.46,-3.55, 0.38, 23  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 2, 0, 0, 0, 8, 2, 3, 0, 0, 33,010, 21, 45,280, 02,    ,  2.2,159,  8.7,  1.0,  6.0
03947,19980531, 82.8,  8.5, 60.4,  6.5, 71.6,  7.5, 59.5, 64.0,   8, 213,-127, 106,     ,     ,    ,    ,28.77,29.83,30.13,16 ,1107,29.57,12 ,0218, 1.50,-3.21, 0.60, 12  ,     ,     ,   ,    ,    , 29,  0 ,   , 0, 0, 0, 3, 0, 0, 0, 5, 2, 0, 0, 0, 38,180, 15, 51,180, 15,    ,  2.2,142,  9.8,   .3,  7.1
03950,19980531, 88.7,     , 59.6,     , 74.2, 74.2, 60.5, 65.7,   4, 298,   4, 298,     ,     ,    ,    ,28.62,29.81,30.14,16 ,1055,29.54, 8 ,1654, 0.20, 0.20, 0.11, 26  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,12, 0, 0, 0, 1, 1, 0, 0, 0, 28,250, 26, 34,260, 26,    ,  3.9,141,  8.8,   .1,  9.6
03951,19980531, 89.6,     , 65.6,     , 77.6,   .0,     ,     ,   0, 398,-255,-255,     ,     ,    ,    ,     ,     ,30.19,17 ,1023,29.62, 9 ,1557, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,17, 0, 0, 0, 1, 0,M ,M , 0, 21,200,+27, 25,170, 22,    ,     ,   ,     ,     ,     
03954,19980531, 83.5,     , 61.3,     , 72.4, 72.4, 60.6, 65.2,  15, 251,  15, 251,     ,     ,    ,    ,28.76,29.83,30.16,16 ,0920,29.54,12 ,0304, 2.83, 2.83, 1.37, 8-9 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 7, 0, 0, 0, 2, 2, 0, 0, 0, 37,200, 26, 43,340, 25,    ,  6.4,171, 11.4,   .5,  8.1
03957,19980531, 82.3,     , 57.7,     , 70.0,  3.4, 58.3, 62.8,  35, 198, -32,  81,     ,     ,    ,    ,28.18,29.85,30.12,16 ,0918,29.50,12 ,0326, 0.00,-3.60, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 7, 0, 0, 0, 0, 0,M ,M , 0, 48,080, 24, 84,310, 24,    ,  3.5,125,  9.6,  1.1,  6.4
03960,19980531, 80.7,     , 60.6,     , 70.7,   .0, 61.7, 65.0,  21, 204,-255,-255,     ,     ,    ,    ,29.39,29.87,30.24,17 ,0756,29.52, 7 ,0723, 2.48, 0.00, 0.51,21-22,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 3, 0, 0, 0, 5, 5, 3, 0, 0, 36,310, 21, 46,320, 21,    ,  0.9,191,  6.9,   .7,  6.6
03963,19980531, 81.2,     , 59.4,     , 70.3,   .0, 60.5, 64.0,  28, 199,-255,-255,     ,     ,    ,    ,29.23,29.84,30.17,17 ,0831,29.52, 7 ,0502, 2.21, 0.00, 0.55, 9   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 3, 0, 0, 0, 5, 4, 0, 0, 0, 41,170, 23, 54,170, 23,    ,  1.2,137,  7.0,   .9,  6.4
03965,19980531, 83.3,     , 59.8,     , 71.6, 71.6, 62.2, 65.7,  18, 228,  18, 228,     ,     ,    ,    ,28.76,29.82,30.15,16 ,0936,29.52, 6 ,1647, 0.42, 0.42, 0.42, 26  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 5, 0, 0, 0, 0, 3,M ,M , 0, 32,170, 15, 45,190, 22,    ,  4.4,130,  8.6,   .6,  7.4
03966,19980531, 80.2,     , 59.6,     , 69.9,   .0, 61.1, 64.5,  25, 183,-255,-255,     ,     ,    ,    ,29.32,29.87,30.21,17 ,0749,29.49, 7 ,0342, 2.91, 0.00, 0.87,21-22,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 2, 0, 0, 0, 7, 3, 1, 0, 0, 48,310, 21, 59,320, 21,    ,  1.3,217,  6.0,   .8,  5.9
03967,19980531, 90.0,     , 68.0,     , 79.0, 79.0,     , 54.6,   0,  43,   0,  43,     ,     ,    ,    ,28.64,     ,29.95,29 ,0806,29.58,30 ,1924, 0.15, 0.15, 0.15, 29  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 4, 4,M ,M , 0, 36,260, 12, 41,260, 12,    ,  1.2,150,     ,     ,     
03971,19980531, 90.5,     , 67.3,     , 78.9,   .0, 62.1, 68.4,   0, 438,-255,-255,     ,     ,    ,    ,29.11,29.85,30.13,16 ,1030,29.50, 8 ,2103, 1.27, 0.00, 0.73, 27  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,19, 0, 0, 0, 0, 0, 0, 0, 0, 36,250, 27, 51,240, 27,    ,  5.9,167,  9.4,   .0, 14.1
03974,19980531, 81.2,     , 57.9,     , 69.6, 69.6, 59.2, 63.3,  31, 182,  31, 182,     ,     ,    ,    ,28.30,29.83,30.14,16 ,1011,29.52,11 ,1903, 0.33, 0.33, 0.26,24-25,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 3, 0, 0, 0, 0, 2,M ,M , 0, 44,170, 15, 62,180, 15,    ,  3.4,166, 10.0,  1.0,  5.9
