Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03030,20021130, 58.7,     , 30.9,     , 44.8,  1.0, 27.1, 36.7, 599,   0, -37,   0, 1035, 1730,   92,  478,26.81,30.22,30.50,26 ,0820,29.26, 9 ,1542, 0.00,-1.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,18, 0, 0, 1, 0, 0, 0, 33,300, 18, 41,350, 18,    ,  3.5,291, 10.0, 20.0,   .0
03031,20021130, 60.2,     , 39.3,     , 49.8,   .0, 34.1, 42.5, 451,   3, 158, -22,    0,    0,    0,    0,27.04,30.12,  .00, 0 ,0000,29.61, 9 ,1734, 0.52,-1.64, 0.23,15-16,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 2, 0, 1, 0, 6, 2, 0, 31,240, 09, 43,260, 09,    ,  0.7,299,  9.2,   .0,   .0
03032,20021130, 65.5,     , 43.2,     , 54.4,   .0, 38.1, 46.3, 318,   6, 318,   6,    0,    0,    0,    0,27.69,30.11,  .00, 0 ,0000,29.63,10 ,1541, 0.29, 0.29, 0.12,03-4 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 1, 0, 0, 0, 6, 1, 0, 29,260, 09, 35,260, 09,    ,  3.5,  9,  8.2,   .0,   .0
03033,20021130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03034,20021130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03035,20021130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03036,20021130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03037,20021130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03038,20021130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03039,20021130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03040,20021130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03041,20021130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03042,20021130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03043,20021130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03102,20021130, 75.8,     , 51.1,     , 63.5,   .0, 42.9, 52.9,  75,  36,-770,  36,    0,    0,    0,    0,29.04,30.04,  .00, 0 ,0000,29.79, 3 ,1605, 0.09,-1.10, 0.09,29-30,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,M ,M ,M ,M , 1, 1, 1, 0, 0, 43, 40, 26, 51, 40, 26,    ,  2.5, 31,  7.1,   .0,   .0
03103,20021130, 51.6,   .5, 24.7,  2.3, 38.2,  1.7, 17.9, 30.0, 771,   0, -79,   0,    0,    0,    0,    0,23.29,30.15,  .00, 0 ,0000,29.73, 9 ,1804, 1.48, -.38, 0.76,08-9 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,M ,M ,M ,M , 0, 1, 5, 4, 0, 33,220, 07, 41, 10, 15,    ,  0.9,126,  7.4, 25.7,   .0
03104,20021130, 81.8,  3.4, 46.2,   .4, 64.0,  3.0, 39.1, 51.6,  65,  40,-104,  -8,    0,    0,    0,    0,30.02,30.01,  .00, 0 ,0000,29.74, 8 ,1803, 0.22, 0.01, 0.16,29-30,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 2, 0, 0, 0, 1, 0, 3, 1, 0, 37,280, 08, 51,270, 08,    ,  2.8,314,  5.7,  2.2,  1.3
03131,20021130, 73.6,     , 51.8,     , 62.7,   .0, 44.9, 53.5,  90,  27,-203,   2,    0,    0,    0,    0,29.52,30.04,  .00, 0 ,0000,29.79, 3 ,1352, 1.33, -.83, 0.77,08-9 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 0, 9, 5, 3, 0, 25,100, 28, 33,110, 28,    ,  1.3,287,  4.5,   .0,   .0
03144,20021130, 77.3,     , 49.6,     , 63.5,   .0, 33.2, 48.4,  31,  18,-618,  18,    0,    0,    0,    0,24.49,30.02,  .00, 0 ,0000,29.82,23 ,1453, 0.27, -.28, 0.14,28-29,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 1, 0, 33,230, 08, 40,230, 08,    ,  3.7,265,  6.0,   .0,   .0
03159,20021130, 68.5,     , 35.3,     , 51.9,  1.9, 26.7, 41.3, 385,   0, -66,  -1,    0,    0,    0,    0,27.60,30.14,  .00, 0 ,0000,29.82, 8 ,1818, 0.66, 0.16, 0.40, 08  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0,12, 0, 1, 0, 4, 2, 0, 36,230, 08, 43,220,+09,    ,  2.0,282,  8.0, 12.8,   .0
03160,20021130, 65.9,  2.7, 40.0,  1.7, 53.0,  2.2, 19.0, 39.6, 355,   0, -72,  -2,  497, 2408,  -65,  246,26.68,30.08,30.40,19 ,0807,29.55, 8 ,1700, 0.58, 0.30, 0.57, 30  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 41,200, 08, 54,200, 08,    ,  3.4, 72,  9.5, 11.8,   .0
03162,20021130, 53.9,     , 35.9,     , 44.9,   .0, 22.8, 35.8, 597,   0,-255,-255,  849, 2143,-2543, 2089,25.76,30.16,30.51,28 ,0955,29.54, 9 ,1455, 0.39, 0.00, 0.21, 8-9 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 4, 0, 0, 1, 3, 2, 0, 29,360, 09, 38,360, 09,    ,  0.5,291,  3.2,  5.1,   .0
03163,20021130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0, 14,030, 01, 17,020, 01,    ,     ,   ,     ,     ,     
03164,20021130, 69.3,     , 38.6,     , 54.0,   .0,     ,     , 292,   1,-644,   1,    0,    0,    0,    0,     ,     ,  .00, 0 ,0000,29.76, 3 ,1330, 0.59, -.05, 0.30,29-30,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 7, 0, 0, 0, 5, 2, 0, 39,070, 20, 47,050,+26,    ,     ,   ,     ,     ,     
03166,20021130, 75.9,     , 51.7,     , 63.8,   .0, 43.5, 53.4,  64,  36,-272,  22,    0,    0,    0,    0,29.86,30.03,  .00, 0 ,0000,29.78, 3 ,1523, 0.92,-1.38, 0.71, 08  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 1, 0, 0, 0, 0, 2, 5, 1, 0, 25, 80, 28, 30, 80, 28,    ,  0.9,111,  3.7,   .0,   .0
03167,20021130, 73.9,     , 54.1,     , 64.0,   .0, 46.5, 54.7,  65,  43,-413,  42,    0,    0,    0,    0,29.94,30.04,  .00, 0 ,0000,29.81, 3 ,1741, 0.11,-1.50, 0.08,07-8 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 23,100, 28, 30, 90, 28,    ,  1.5,246,  3.4,   .2,   .0
03170,20021130, 50.4,     , 18.3,     , 34.4,   .0, 15.8, 27.0, 912,   0, 266,   0,    0,    0,    0,    0,24.23,30.24,  .00, 0 ,0000,29.46, 8 ,0219, 0.67,-1.17, 0.34,08-9 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0,28, 2, 0, 0, 8, 2, 0, 36,180, 08, 40,170, 08,    ,  2.9,198,  6.2,   .0,   .0
03171,20021130, 76.7,     , 47.7,     , 62.2,   .0, 38.6, 50.7, 104,  27,-686,  27,    0,    0,    0,    0,29.13,30.03,  .00, 0 ,0000,29.77, 3 ,1454, 0.78,-3.94, 0.46,08-9 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 1, 0, 0, 0, 2, 1, 5, 3, 0, 40, 30, 26, 51, 30, 26,    ,  2.8, 32,  6.1,   .0,   .0
03177,20021130, 71.1,     , 52.6,     , 61.9,   .0, 45.6, 53.6, 122,  34,  31, -10,    0,    0,    0,    0,29.64,30.03,  .00, 0 ,0000,29.80, 3 ,1436, 0.88, -.17, 0.65,08-9 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 1, 0, 0, 0, 4, 8, 6, 3, 0, 30, 90, 28, 35,100, 28,    ,  0.4,156,  4.6,   .0,   .0
03178,20021130, 74.3,     , 50.3,     , 62.3,   .0, 43.1, 52.8, 109,  34,-255,-255,  203,  407,-3189, 1915,29.42,30.04,30.20,18 ,2310,29.80, 3 ,1357, 0.43, 0.00, 0.27, 9-10,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 0, 0, 0,10, 6, 1, 0, 37,120, 28, 43,130, 28,    ,  1.5,148,  6.2,  3.6,  1.1
03179,20021130, 77.8,     , 45.6,     , 61.7,   .0, 43.2, 51.9, 108,  20,-327,  15,    0,    0,    0,    0,29.29,30.06,  .00, 0 ,0000,29.81, 3 ,1603, 0.33, -.32, 0.22, 08  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,M ,M ,M ,M , 0, 5, 4, 1, 0, 35, 50, 25, 58, 50, 25,    ,  1.1, 84,  5.8,   .0,   .0
03184,20021130, 76.0,     , 52.5,     , 64.3,   .0, 27.7, 48.2,  53,  39,-730,  39,    0,    0,    0,    0,28.45,30.00,  .00, 0 ,0000,29.72, 3 ,1802, 0.46,-2.75, 0.46,29-30,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1, 0, 23,240, 09, 28,240,+11,    ,  1.3, 63,  6.0,   .2,   .5
03192,20021130, 76.1,     , 51.2,     , 63.7,   .0, 30.7, 48.6,  62,  30,-465,  27,    0,    0,    0,    0,28.45,30.01,  .00, 0 ,0000,29.74, 3 ,1827, 0.30,-3.51, 0.30,29-30,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 22, 40,+28, 29,250, 09,    ,  0.6, 75,  3.8,   .0,   .0
03195,20021130, 53.0,     , 19.6,     , 36.3,   .0, 16.3, 28.7, 854,   0, 246,   0,    0,    0,    0,    0,23.62,30.20,  .00, 0 ,0000,29.74, 9 ,1600, 0.59, -.51, 0.41, 30  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0,27, 0, 0, 2, 4, 2, 0, 31,230, 09, 43,230, 09,    ,  1.3, 63,  7.0,  6.0,   .0
03196,20021130, 73.5,     , 40.5,     , 57.0,   .0, 22.5, 42.0, 234,   0,-432,   0,    0,    0,    0,    0,26.09,30.01,  .00, 0 ,0000,29.72, 3 ,1511, 0.49,-7.64, 0.42,29-30,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 1, 0, 1, 0, 3, 1, 0, 24, 90, 29, 30,130, 26,    ,  0.9, 97,  5.7,   .0,   .0
03701,20021130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03702,20021130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03703,20021130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03704,20021130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03705,20021130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03706,20021130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03707,20021130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03708,20021130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03709,20021130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03710,20021130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03711,20021130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03712,20021130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03713,20021130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03714,20021130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03715,20021130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03716,20021130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03717,20021130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03718,20021130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
