Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03032,20030531, 93.6,     , 67.8,     , 80.7,   .0, 57.4, 65.9,   0, 491,-255,-255,  726,  748, 1947,-2644,27.46,29.84,30.21,28 ,1054,29.49, 5 ,1814, 1.98, 0.00, 1.80, 27  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,23, 0, 0, 0, 0, 0, 5, 1, 0, 52,160, 12, 61,160, 12,    ,  4.7, 85, 10.1,   .0, 16.0
03036,20030531,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03102,20030531, 79.0,     , 54.9,     , 67.0,   .0, 52.6, 57.8,  68, 134,-126, 111,    0,    0,    0,    0,28.94,29.92,  .00, 0 ,0000,29.75,28 ,1531, 0.48, -.45, 0.47,02-3 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 5, 0, 0, 0, 0, 0, 2, 1, 0, 22,270, 28, 26,240,+28,    ,  4.9,251,  6.6,  2.2,  4.3
03103,20030531, 70.5,  3.1, 37.1,  3.8, 53.8,  3.0, 25.1, 41.5, 342,   3,-104,   3,    0,    0,    0,    0,23.22,29.90,  .00, 0 ,0000,29.60,15 ,0302, 0.73, -.07, 0.68,30-31,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 9, 0, 2, 0, 3, 2, 0, 35,210,+08, 44,230,+08,    ,  6.3,222,  8.1, 11.0,   .1
03104,20030531, 95.2,  1.8, 61.9,  -.8, 78.6,  -.2, 48.6, 61.8,   1, 425,   0,  -4,    0,    0,    0,    0,29.87,29.79,  .00, 0 ,0000,29.58,24 ,1742, 0.01, -.05, 0.01, 15  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,21, 0, 0, 0, 0, 0, 1, 0, 0, 33,290, 14, 40,290, 14,    ,  4.3,327,  8.8,   .0, 13.7
03131,20030531, 69.6,     , 54.7,     , 62.2,   .0, 53.4,     , 102,  18,  89,-276,    0,    0,    0,    0,29.43,     ,  .00, 0 ,0000,29.85,28 ,1742, 0.58,-4.01, 0.43,03-4 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 1, 0, 23,180, 03, 28,190, 03,    ,  3.6,246,  5.9,  3.3,   .6
03144,20030531, 93.9,     , 61.4,     , 77.7,   .0, 51.7, 61.5,   1, 401,-132, 362,    0,    0,    0,    0,24.30,29.80,  .00, 0 ,0000,29.59,24 ,1752,  T  , 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,20, 0, 0, 0, 0, 0, 0, 0, 0, 43,260, 14, 49,260, 14,    ,  4.6,250,  8.9,   .0, 12.9
03159,20030531, 82.1,     , 52.5,     , 67.3,  1.2, 39.2, 52.5, 103, 184,  -9,  39,    0,    0,    0,    0,27.42,29.91,  .00, 0 ,0000,29.72,24 ,1649, 0.27, 0.15, 0.24,02-3 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,13, 0, 0, 0, 0, 0, 2, 1, 0, 41,280, 04, 48,260, 04,    , 12.1,255, 14.1,  3.3,  5.9
03160,20030531, 84.1,  2.7, 54.4,  1.0, 69.3,   .7,     ,     ,  65, 190,  -2,  13, 2770,  194, -202,  -45,26.46,     ,30.06,19 ,0811,29.54,14 ,1803, 0.18, -.10, 0.18, 29  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 0, 1, 1, 0, 32,200,+08, 41,190, 03,    ,  4.0,209,  8.7,     ,     
03162,20030531, 82.7,     , 57.0,     , 69.9,   .0, 29.3, 50.1,  77, 237,-166, 223,    0,    0,    0,    0,25.55,29.82,  .00, 0 ,0000,29.51,15 ,0426, 0.38,-2.00, 0.22, 30  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,11, 0, 0, 0, 0, 0, 2, 2, 0, 35,150, 30, 51, 90, 30,    ,  1.0,255,  6.0,  2.5,  7.7
03163,20030531,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03164,20030531, 75.4,     , 41.8,     , 58.6,   .0, 44.2, 50.9, 233,  45,-181,  44,    0,    0,    0,    0,27.18,29.88,  .00, 0 ,0000,29.77,28 ,1610, 0.70,-1.78, 0.58, 03  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 6, 0, 3, 0, 0, 0, 4, 1, 0, 24,240, 03, 30,240, 03,    ,  4.1,224,  7.7,  7.5,  1.5
03166,20030531, 74.3,     , 56.6,     , 65.5,   .0, 54.1, 58.3,  43,  65,  28,-151,    0,    0,    0,    0,29.77,29.94,  .00, 0 ,0000,29.80,21 ,1714, 0.52,-4.28, 0.51,02-3 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 2, 0, 0, 0, 0, 2, 2, 2, 0, 17, 80, 03, 21,150,+17,    ,  2.3,194,  4.8,  1.4,  2.1
03167,20030531, 68.9,     , 55.7,     , 62.3,   .0, 53.8, 57.1,  86,  10,-124, -12,    0,    0,    0,    0,29.85,29.95,  .00, 0 ,0000,29.82,28 ,1725, 1.43,-2.56, 1.42,02-3 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 25,260, 09, 31,260, 09,    ,  3.9,246,  6.0,  2.8,   .3
03170,20030531, 70.6,     , 35.9,     , 53.3,   .0, 27.4, 41.4, 380,  22, 293, -82,    0,    0,    0,    0,24.09,29.88,  .00, 0 ,0000,29.58, 8 ,0857, 0.80,-3.13, 0.32,03-4 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 4, 0,13, 0, 0, 0, 8, 4, 0, 44,200, 30, 53,200, 30,    ,  2.2,205,  7.1, 12.3,   .7
03171,20030531, 80.5,     , 51.8,     , 66.2,   .0, 50.7, 56.8,  72, 116,-289, 109,    0,    0,    0,    0,29.02,29.90,  .00, 0 ,0000,29.75,28 ,1516, 0.19,-3.63, 0.19,02-3 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 5, 0, 0, 0, 0, 2, 2, 1, 0, 24,290, 14, 30,290, 14,    ,  3.2,285,  5.0,  2.3,  3.8
03177,20030531, 65.5,     , 54.8,     , 60.2,   .0, 53.8, 56.3, 145,   1, 109, -83,    0,    0,    0,    0,29.56,29.95,  .00, 0 ,0000,29.84,21 ,1636, 0.25, -.06, 0.21, 03  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 2, 4, 2, 1, 0, 18,180, 03, 22,200,+08,    ,  3.3,234,  5.5,  4.7,   .0
03178,20030531, 69.6,     , 52.1,     , 60.9,   .0, 52.8, 56.0, 127,   9,-255,-255, 1492,   38, 2024,-3354,29.34,29.96,30.09, 4 ,1058,29.85,21 ,1820, 0.29, 0.00, 0.18, 3   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 3, 3, 2, 0, 20,170, 03, 25,180, 03,    ,  3.2,260,  5.8,  4.2,   .3
03179,20030531, 79.1,     , 49.6,     , 64.4,   .0, 53.3, 57.3,  86,  72,  56,-172,    0,    0,    0,    0,29.18,29.94,  .00, 0 ,0000,29.80,28 ,1610, 0.19,-1.26, 0.19,02-3 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,M ,M ,M ,M , 0, 1, 2, 1, 0, 23,240,+14, 29,250, 14,    ,  5.0,264,  6.4,  2.9,  2.4
03184,20030531, 92.2,     , 65.6,     , 78.9,   .0, 39.6, 57.9,   0, 438,-283, 405,    0,    0,    0,    0,28.27,29.79,  .00, 0 ,0000,29.58,24 ,1907, 0.11,-3.76, 0.11, 30  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,19, 0, 0, 0, 0, 0, 1, 1, 0, 26,240, 07, 32,210, 29,    ,  2.1,214,  6.3,   .0, 14.1
03192,20030531, 92.1,     , 66.3,     , 79.2,   .0, 36.0, 57.0,   0, 433, -84, 324,    0,    0,    0,    0,28.27,29.80,29.97,11 ,1103,  .00, 0 ,0000,  T  , 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,M ,M ,M ,M , 0, 0, 0, 0, 0, 22,240, 14, 29,220, 29,    ,  1.5,229,  4.3,   .0, 14.0
03195,20030531, 72.6,     , 31.4,     , 52.0,   .0, 25.9, 40.9, 398,   3, 307,-105,    0,    0,    0,    0,23.51,29.92,  .00, 0 ,0000,29.60,15 ,0146, 0.21,-3.51, 0.12, 03  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0,17, 0, 2, 0, 3, 1, 0, 37,220, 08, 45,200,+08,    ,  4.4,216,  7.0, 12.8,   .1
03196,20030531, 89.0,     , 52.4,     , 70.7,   .0, 27.3, 50.2,  22, 205,-327, 203,    0,    0,    0,    0,25.98,29.83,  .00, 0 ,0000,29.69,24 ,1849, 0.06,-2.21, 0.06,29-30,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,17, 0, 0, 0, 0, 0, 1, 0, 0, 26,200,+27, 39, 30, 27,    ,  3.2,186,  7.0,   .7,  6.6
03802,20030531, 69.5,     , 50.7,     , 60.1,   .0, 52.3, 55.7, 151,  10, -30, -49,    0,    0,    0,    0,28.64,29.99,  .00, 0 ,0000,29.34,31 ,1228, 4.51, 0.66, 1.06, 10  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0,10, 4,22,11, 0, 33,240, 11, 41,240, 11,    ,  1.4,233,  6.1,  4.9,   .3
03804,20030531, 70.8, -3.2, 52.5,  1.1, 61.7, -1.1, 53.8, 56.8, 108,  17, -49, -69,    0,    0,    0,    0,28.99,30.01,30.31,21 ,1059,30.94, 3 ,1123, 5.34, 1.16, 1.26,09-10,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,M ,M ,M ,M ,12, 2,18,10, 0, 30,270, 12, 43,250, 12,    ,  1.7,245,  6.2,  3.5,   .6
03810,20030531, 72.8, -4.4, 55.7,   .7, 64.3, -2.0, 56.8, 59.6,  63,  46,  -4, -59,    0,    0,    0,    0,28.71,29.96,  .00, 0 ,0000,29.41,31 ,1455, 6.95, 2.49, 1.94,22-23,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 2, 6,19,11, 0, 35,280, 02, 44,280, 02,    ,  1.1,308,  5.5,  2.0,  1.5
03811,20030531, 78.1, -2.0, 58.9,  1.2, 68.5,  -.1, 59.5, 63.0,  12, 124, -38, -37,    0,    0,    0,    0,29.45,     ,  .00, 0 ,0000,29.42, 4 ,2229, 7.02, 1.38, 2.03,16-17,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,M ,M ,M ,M , 9, 4,19,10, 0, 44,310, 04, 59,310, 04,    ,  1.0,228,  7.1,   .4,  4.1
03812,20030531, 72.1, -2.9, 53.5,  2.6, 62.8,   .8, 54.1, 57.5,  88,  29, -34, -16,    0,    0,    0,    0,27.70,29.98,  .00, 0 ,0000,29.51,31 ,1501, 8.38, 3.96, 2.42,05-6 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 7, 9,21,12, 0, 32,300, 02, 45,310, 02,    ,  1.3,314,  5.1,  2.8,   .9
03813,20030531, 83.7,  -.8, 62.7,  3.4, 73.2,  2.2, 63.4, 66.7,   0, 263, -13,  49,  329,  331,-2035,   23,29.56,29.97,30.24,20 ,0836,29.63,31 ,1851, 5.84, 2.70, 2.17,21-22,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 6, 0, 0, 0, 8, 3,16,10, 0, 39,320, 02, 49,330, 02,    ,  1.9,270,  5.5,   .0,  8.5
03816,20030531, 75.6, -1.7, 57.1,  1.1, 66.4,   .5, 57.8, 61.2,  36,  87, -39, -32,    0,    0,    0,    0,29.47,29.93,  .00, 0 ,0000,29.43, 4 ,2044, 6.08, 1.33, 2.06,16-17,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0,11, 1,17,12, 0, 28,270,+04, 36,280, 01,    ,  0.9,279,  6.3,  1.2,  2.8
03818,20030531, 87.0,     , 66.2,     , 76.6,   .0, 65.7, 69.4,   0, 344, -18,  90,    0,    0,    0,    0,29.82,29.97,  .00, 0 ,0000,29.75,31 ,1850, 2.40, 0.61, 1.47, 19  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,M ,M ,M ,M , 2, 3, 5, 3, 0, 26,300, 18, 32,240, 11,    ,  2.7,219,  6.4,   .0, 11.1
03820,20030531, 81.6, -2.1, 61.1,  3.6, 71.4,   .9, 62.3, 65.8,   4, 210, -17,  19,    0,    0,    0,    0,29.75,29.96,  .00, 0 ,0000,29.53,31 ,1801, 4.90, 1.83, 1.76,22-23,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 3, 0, 0, 0, 8, 6,11, 6, 0, 32,240, 18, 43,220, 18,    ,  1.5,254,  6.2,   .1,  6.8
03822,20030531, 84.0,   .0, 64.5,  1.6, 74.3,  1.5, 66.6, 69.3,   0, 292,  -7,  27, 1929,  407,  130,  -13,29.88,29.98,30.21,20 ,1110,29.61,31 ,1818, 6.17, 0.70, 3.16, 18  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 3, 0, 0, 0, 7, 2,11, 9, 0, 32,330, 02, 40,330, 02,    ,  0.7,159,  5.6,   .0,  9.4
03841,20030531,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03847,20030531, 72.5, -1.3, 56.1,  4.3, 64.3,  1.3, 56.1, 59.3,  63,  48, -79, -32,    0,    0,    0,    0,27.99,29.96,  .00, 0 ,0000,29.58,31 ,0906,11.71, 6.23, 4.68,05-6 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 9, 7,16, 9, 0, 33,310, 05, 44,300, 05,    ,  2.7,226,  6.2,  2.0,  1.6
03849,20030531, 72.5, -3.1, 54.6,  2.9, 63.6,  -.4, 56.4, 59.3,  86,  51, -39, -43,    0,    0,    0,    0,28.66,29.97,  .00, 0 ,0000,29.52,31 ,1001, 6.47, 1.78, 1.51,15-16,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0,12,11,20,11, 0, 31,160, 05, 43,160, 05,    ,  2.3,241,  5.7,  2.8,  1.7
03856,20030531, 78.4,  -.9, 60.6,  3.3, 69.5,   .9, 60.0, 63.7,   4, 150, -37,   8, 3275,  214,   14,   23,29.25,29.97,30.22,20 ,1021,29.65,31 ,0440,10.43, 5.20, 4.61, 5-6 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 9, 2,13, 9, 0, 36,230, 06, 43,310, 01,    ,  1.4,176,  8.2,   .1,  4.8
03859,20030531, 65.5, -4.4, 51.4,   .0, 58.5, -2.8, 50.3, 53.6, 210,  15,  44, -35,    0,    0,    0,    0,27.00,29.99,  .00, 0 ,0000,29.43,31 ,1228, 5.06, 0.75, 0.78, 15  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0,10, 5,20,12, 0, 28,240, 11, 40,230, 11,    ,  3.1,265,  6.3,  6.8,   .5
03860,20030531, 71.6, -3.6, 54.8,  2.4, 63.2,  -.4, 55.0, 58.2,  79,  35, -37, -47, 4564,   67,   -5,  -48,29.02,     ,30.25,21 ,1111,29.42,31 ,0955, 9.69, 6.40, 2.02, 1-2 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M ,12, 8,20,13, 0, 32,250, 01, 56,230, 01,    ,  1.8,226,  5.8,  2.6,  1.1
03868,20030531, 71.8,     , 51.4,     , 61.6,   .0, 53.9, 57.7, 130,  30,-255,-255,  237,   31, 1898,-3361,29.26,29.99,30.32,21 ,0940,29.44,30 ,2310, 5.20, 0.00, 2.34,10-11,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0,12, 2,11,10, 0, 43,300, 10, 54,320, 10,    ,  0.8,283,  7.5,  4.2,  1.0
03870,20030531, 75.6, -3.8, 58.8,  2.4, 67.2,   .0, 60.0, 62.6,  35, 108, -12, -19,    0,    0,    0,    0,28.92,29.98,30.28,20 ,0943,30.94,73 ,1164, 7.65, 3.06, 3.33,21-22,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,M ,M ,M ,M , 7, 1,15, 9, 0, 40,290, 02, 58,270, 02,    ,  1.2,260,  7.4,  1.1,  3.5
03872,20030531, 66.5, -3.6, 50.7,  1.8, 58.6, -1.3, 51.1, 54.2, 199,  15,   0, -14,    0,    0,    0,    0,27.34,29.99,  .00, 0 ,0000,29.42,31 ,1227, 5.50, 1.11, 0.95, 15  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,M ,M ,M ,M ,13, 5,20,13, 0, 26,150, 05, 38,150, 05,    ,  1.9,174,  6.2,  6.4,   .5
03878,20030531, 83.8,     , 62.6,     , 73.2,   .0, 64.7, 67.7,   1, 263,   0, -13,    0,    0,    0,    0,29.52,29.93,  .00, 0 ,0000,29.72,31 ,1736, 1.99,-2.96, 1.69,21-22,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 2, 0, 0, 0,13, 1, 2, 2, 0, 26,330, 11, 31,330,+25,    ,  1.6,191,  5.6,   .0,  8.5
03881,20030531,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03882,20030531, 84.8,     , 70.2,     , 77.5,  5.7,     ,     ,   0, 329,  -8, 112, 1377,  538, -433,  206,     ,     ,30.13,13 ,0908,29.79,31 ,1923, 0.00,-3.70, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 5, 1, 0, 0, 0, 24,360, 03, 29,360, 03,    ,     ,   ,     ,     ,     
03883,20030531,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03887,20030531, 71.4,     , 50.8,     , 61.1,   .0, 52.7, 56.7, 142,  27,  21, -52,    0,    0,    0,    0,29.17,30.04,  .00, 0 ,0000,29.35, 5 ,0323, 5.91, 2.91, 1.99, 10  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0,12, 0,15, 9, 0, 39,120, 04, 47,130, 04,    ,  1.8,347, 10.8,  4.6,   .9
03888,20030531, 78.3,     , 60.1,     , 69.2,   .0, 60.8, 64.0,   8, 143,  -7, -73,    0,    0,    0,    0,29.03,29.97,  .00, 0 ,0000,29.63,31 ,1740,10.55, 5.75, 4.33,15-16,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 4, 3,16,10, 0, 29,320, 02, 36,320, 02,    ,  0.8,288,  5.8,   .3,  4.6
