Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03812,19980331, 53.7, -5.5, 34.1, -1.3, 43.9, -3.5, 34.3, 39.9, 646,   0, 100,   0,     ,     ,    ,    ,27.78,30.20,30.57,12 ,1005,29.37, 9 ,0326, 3.71, -.92, 1.40, 8   ,     ,     ,   ,    ,    , 2 ,  0 ,   , 0, 0, 0, 0, 1,12, 0, 2, 3, 3, 0, 0, 31,320, 11, 40,310, 10,    ,  1.7,298,  8.5, 20.8,   .0
03813,19980331, 65.0, -4.5, 42.6, -1.6, 53.8, -3.1, 41.7, 47.9, 346,  18,  79,   3,     ,     ,    ,    ,29.64,30.09,30.57,12 ,1006,29.52, 8 ,2353, 0.86,-3.93, 0.82, 18  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 3, 4,M ,M , 0, 29,100, 17, 33,260,+17,    ,  1.3,260,  7.8, 11.5,   .6
03816,19980331, 56.0, -1.5, 38.7,  1.2, 47.4,  -.1, 38.1, 43.1, 576,  36,  26,  28,     ,     ,    ,    ,29.53,30.14,30.77,12 ,0853,29.31, 8 ,1716, 3.52,-1.40, 1.09, 19  ,     ,     ,   ,    ,    , 11,  0 ,   , 0, 0, 0, 0, 1,10, 0, 1, 1, 4, 0, 0, 34,220, 28, 48,150, 28,    ,  1.6,218, 10.0, 18.6,  1.2
03818,19980331, 69.5,     , 46.5,     , 58.0, 58.0, 46.7, 52.4, 245,  36, 245,  36,     ,     ,    ,    ,29.90,30.06,30.56,12 ,0939,29.46, 8 ,1620, 6.23, 6.23, 3.20, 6-7 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 5, 0, 0, 4, 0, 0, 0, 28,230, 08, 32,290,+08,    ,  1.4,259,  7.4,  7.9,  1.2
03820,19980331, 64.9, -3.9, 41.2, -1.0, 53.1, -2.4,     , 46.9, 354,  15,  49,   4,     ,     ,    ,    ,29.88,     ,30.55,12 ,1100,29.46, 8 ,2356, 6.10, 1.45, 3.13, 8-9 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 3, 6, 0, 0, 0, 29,290,+20, 45,290, 08,    ,  2.2,273,  7.5, 12.2,   .5
03822,19980331, 66.6, -3.5, 46.1, -2.2, 56.4, -2.8, 46.5, 51.5, 283,  24,  79,   0,     ,     ,    ,    ,29.98,30.09,30.52,26 ,1016,29.47, 9 ,0034, 3.98, 0.20, 1.62,18-19,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 4, 0, 3, 1, 0, 0, 0, 25,160, 08, 32,270,+08,    ,  0.6,247,  7.5,  9.1,   .8
03849,19980331, 56.4, -2.0, 37.7,  2.7, 47.1,   .4, 36.6, 42.0, 569,  21,  -4,  15,     ,     ,    ,    ,28.71,30.17,30.69,12 ,1000,29.27, 9 ,0015, 3.47, -.96, 1.16,20-21,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 3,12, 0, 2, 1, 2, 0, 0, 29,240, 20, 37,250,+31,    ,  3.0,224,  7.1, 18.4,   .7
03853,19980331,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,    ,    ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03855,19980331,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,    ,    ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03856,19980331, 60.2, -2.6, 41.8,   .9, 51.0,  -.9, 40.8, 45.7, 457,  29,  40,  18,     ,     ,    ,    ,29.34,30.13,30.71,12 ,0808,29.36, 8 ,1612, 5.15,-1.47, 0.94,19-20,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 7, 0, 6, 1, 4, 0, 0, 30,170, 31, 37,190, 31,    ,  2.3,189, 10.1, 14.8,   .9
03860,19980331, 55.6,  -.9, 38.3,  2.8, 47.0,  1.0, 34.1, 41.1, 577,  44, -12,  44,     ,     ,    ,    ,29.07,30.21,30.64,12 ,1019,29.18, 9 ,0336, 1.99,-1.69, 0.56, 8-9 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 1, 0, 1, 0, 0, 26,210, 28, 40,210, 09,    ,  3.1,239,  7.8, 19.2,  1.5
03866,19980331,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,    ,    ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03868,19980331, 50.8,     , 34.5,     , 42.7,   .0,     ,     , 696,  11,-255,-255,     ,     ,    ,    ,     ,     ,30.73,12 ,0919,29.27, 9 ,0127, 4.19, 0.00, 1.11,19-20,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 3,17, 0, 1, 3,M ,M , 0, 37,200, 31, 45,200, 31,    ,     ,   ,     ,     ,     
03870,19980331, 59.6, -3.9, 39.3,  -.6, 49.5, -2.2, 36.3, 43.6, 486,  13,  74,  13,     ,     ,    ,    ,28.97,30.16,30.55,12 ,0930,29.38, 9 ,0324, 4.31,-1.08, 2.50, 7-8 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 8, 0, 2, 1, 2, 0, 0, 33,240, 31, 41,260,+31,    ,  1.8,281,  8.6, 15.7,   .4
03872,19980331, 49.3, -2.5, 32.3,   .2, 40.8, -1.2, 31.8, 36.7, 757,  15,  44,  15,     ,     ,    ,    ,27.33,30.20,30.60,12 ,0945,29.24, 9 ,0457, 3.79, 0.39, 1.46,20-21,     ,     ,   ,    ,    , 10,  0 ,   , 0, 0, 0, 0, 5,19, 0, 1, 5, 8, 0, 1, 28,110, 09, 36,230, 28,    ,  2.7,188,  7.9, 24.4,   .5
03889,19980331, 56.2, -1.0, 38.6,  1.2, 47.4,   .1, 34.4, 40.8, 584,  46,  35,  46,     ,     ,    ,    ,28.52,30.17,30.67,12 ,0923,29.23, 9 ,0105, 2.86,-1.91, 0.73, 8-9 ,     ,     ,   ,    ,    , 21,  0 ,   , 0, 0, 0, 0, 3,16, 0, 2, 0, 7, 0, 0, 24,280,+31, 36,240,+31,    ,  2.5,218,  6.9, 18.8,  1.5
03893,19980331, 51.9,     , 35.0,     , 43.5,   .0,     ,     , 661,  24,-255,-255,     ,     ,    ,    ,     ,     ,30.70,12 ,1007,29.25, 9 ,0226, 4.13, 0.00, 0.95,19-20,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 2, 6, 0, 0, 32,230, 28, 40,230, 28,    ,     ,   ,     ,     ,     
03904,19980331, 68.5, -2.5, 47.0, -2.7, 57.8, -2.5, 45.7, 51.8, 269,  51,  72,   0,     ,     ,    ,    ,29.62,30.05,30.59,10 ,1022,29.43, 7 ,1324, 2.43, -.15, 1.42,15-16,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 3, 0, 1, 1,M ,M , 0, 29,160,+30, 40,160,+30,    ,  2.8,147,  9.0,  8.7,  1.7
03919,19980331, 47.0, -8.3, 29.6, -2.6, 38.3, 38.3, 30.3, 34.9, 826,   4, 116,   4,     ,     ,    ,    ,28.60,30.20,31.00,11 ,1143,29.34,27 ,1829, 2.54, 0.56, 0.95, 30  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 5,20, 1, 2, 2,M ,M , 0, 43,330, 08, 52,190,+31,    ,  2.8,359, 13.7, 26.7,   .1
03927,19980331, 64.6, -3.2, 45.2,  -.4, 54.9, -1.8, 41.6, 48.3, 347,  45,  61,  16,     ,     ,    ,    ,29.34,30.03,30.67,10 ,1001,29.38, 7 ,1620, 4.45, 1.68, 2.44,15-16,     ,     ,   ,    ,    , 8 ,  0 ,   , 0, 0, 0, 0, 0, 4, 0, 7, 0, 1, 0, 0, 39,320,+27, 51,170, 27,    ,  4.3,206, 14.5, 11.2,  1.5
03928,19980331, 49.8, -7.4, 31.5, -2.1, 40.7, -4.7, 31.9, 36.9, 754,   5, 146,   5,     ,     ,    ,    ,28.52,30.15,30.91,11 ,1136,29.33,27 ,1616, 4.22, 1.79, 1.74,16-17,     ,     ,   ,    ,    , 19,  0 ,   , 0, 0, 0, 0, 3,17, 0, 2, 1, 0, 0, 2, 45,330, 08, 54,330, 08,    ,  2.9, 26, 13.4, 24.3,   .2
03929,19980331, 46.0,     , 30.6,     , 38.3,   .0, 30.7, 35.3, 825,   3,-255,-255,     ,     ,    ,    ,28.76,30.14,30.91,11 ,1258,29.44,30 ,1448, 0.00, 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 4,20, 1, 2, 1,M ,M , 0, 38,170, 27, 45,340,+27,    ,  1.2,  6, 12.3, 26.6,   .1
03932,19980331, 55.4,     , 34.8,     , 45.1, 45.1, 34.1, 40.1, 601,  12, 601,  12,     ,     ,    ,    ,27.89,30.14,30.77,11 ,1237,29.32,27 ,1516, 0.25, 0.25, 0.24, 27  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 1,14, 0, 2, 4,M ,M , 0, 40,350, 08, 51,350, 08,    ,  1.1,335, 15.9, 19.9,   .4
03935,19980331, 54.9, -2.3, 38.1,   .9, 46.5,  -.7, 38.0, 42.8, 591,  26,  32,  19,     ,     ,    ,    ,29.59,30.14,30.79,12 ,0740,29.31, 8 ,0842, 0.50,-4.53, 0.50, 31  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 2,10, 0, 0, 0,M ,M , 0, 34,320, 20, 44,250,+28,    ,  1.4,220, 11.6, 19.1,   .8
03936,19980331, 46.5,     , 27.9,     , 37.2, 37.2, 29.9, 34.4, 863,   9, 863,   9,     ,     ,    ,    ,28.81,30.21,30.98,11 ,1211,29.34,27 ,1946, 2.52, 2.52, 0.87, 30  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 5,20, 3, 1, 2,M ,M , 0, 40,210, 26, 48,210, 26,    ,  1.9, 44, 10.9, 27.8,   .3
03937,19980331, 69.6, -1.1, 49.5, -1.2, 59.6,  -.4, 49.9, 54.8, 217,  55,  39,  10,     ,     ,    ,    ,29.97,30.10,30.66,12 ,0920,29.38, 7 ,1725, 3.75, 0.46, 1.73, 6-7 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 1, 0, 2, 6, 0, 0, 0, 34,140, 16, 43,140, 16,    ,  3.0,157,  8.4,  7.0,  1.8
03940,19980331, 66.6, -2.7, 44.7,   .6, 55.6,  -.7, 43.2, 49.3, 336,  55,-284,   6,     ,     ,    ,    ,29.67,     ,  .00, 0 ,0000,  .00, 0 ,0000, 6.17, 0.35, 2.22, 7   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,10, 0, 6, 1, 0, 0, 0, 30,110,+16, 39,110, 07,    ,  1.0,197,  7.9, 11.2,  1.6
03945,19980331, 48.7, -4.6, 32.8,  -.2, 40.8, -2.4, 32.7, 37.3, 733,  14,  57,  14,     ,     ,    ,    ,28.98,30.19,30.80,12 ,0019,29.33, 8 ,0633, 4.60, 1.43, 1.23, 7-8 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 0, 7, 0, 0, 41,230, 31, 49,210, 27,    ,  0.5,251, 12.4, 24.4,   .5
03947,19980331, 46.6, -6.2, 31.5, -1.1, 39.1, -3.6, 30.6, 35.8, 806,  10, 115,  10,     ,     ,    ,    ,28.89,30.22,30.89,11 ,1242,29.40,31 ,0259, 3.40, 0.89, 1.15, 7-8 ,     ,     ,   ,    ,    , 8 ,  0 ,-9 , 0, 0, 0, 0, 4,16, 1, 2, 5, 2, 0, 1, 40,200, 26, 51,200, 26,    ,  1.6,  8, 12.6, 26.0,   .3
03950,19980331, 60.0,     , 38.2,     , 49.1, 49.1, 38.1, 43.9, 503,  19, 503,  19,     ,     ,    ,    ,28.73,30.07,30.74,11 ,1116,29.40,30 ,1405, 5.10, 5.10, 2.35,15-16,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,10, 0, 1, 1, 0, 0, 0, 33,340,+26, 43,280,+27,    ,  1.4, 15, 11.8, 16.2,   .6
03954,19980331, 55.8,     , 36.9,     , 46.4, 46.4, 36.2, 41.7, 584,  14, 584,  14,     ,     ,    ,    ,28.85,30.09,30.80,11 ,1218,29.36,27 ,1644, 6.06, 6.06, 2.29,15-16,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 1,10, 0, 0, 0, 1, 0, 0, 40,210, 27, 48,340,+27,    ,  0.3,202, 14.5, 18.8,   .5
03957,19980331, 51.1,     , 30.7,     , 40.9, -5.8, 31.4, 36.5, 746,   5, 179,   5,     ,     ,    ,    ,27.81,30.13,30.90,11 ,1116,29.29,27 ,1559, 0.08,-1.95, 0.08,30-31,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 3,18, 0, 0, 0,M ,M , 0, 39,340, 08, 49,340, 08,    ,  3.8, 22, 13.0, 24.1,   .2
03960,19980331, 52.2,     , 35.5,     , 43.9,   .0, 34.9, 40.0, 666,  18,-255,-255,     ,     ,    ,    ,29.51,30.16,30.79,12 ,0807,29.28, 8 ,1518, 6.22, 0.00, 1.93,19-20,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 3,15, 0, 1, 1, 3, 0, 0, 32,010, 20, 40,270, 27,    ,  0.8,296, 10.4, 21.5,   .6
03963,19980331, 49.8,     , 34.4,     , 42.1,   .0, 32.9, 38.2, 719,  15,-255,-255,     ,     ,    ,    ,29.35,30.19,30.79,11 ,2336,29.30, 8 ,0625, 3.55, 0.00, 1.33, 7-8 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 3,16, 1, 0, 1, 0, 0, 0, 40,230,+30, 52,230, 27,    ,  0.7,238, 10.1, 23.2,   .5
03965,19980331, 55.3,     , 35.3,     , 45.3, 45.3, 36.1, 41.0, 619,  16, 619,  16,     ,     ,    ,    ,28.86,30.10,30.82,11 ,1227,29.32,27 ,1728, 2.97, 2.97, 1.60,16-17,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 1,12, 0, 0, 0,M ,M , 0, 36,190, 27, 44,190, 27,    ,  0.8, 17, 12.5, 20.0,   .5
03966,19980331, 51.3,     , 34.7,     , 43.0,   .0, 33.8, 39.0, 696,  20,-255,-255,     ,     ,    ,    ,29.43,30.20,30.80,12 ,0751,29.30, 8 ,1507, 5.91, 0.00, 1.72,19-20,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 3,17, 0, 4, 0,M ,M , 1, 46,240, 27, 55,230, 27,    ,  1.7,254,  9.8, 22.5,   .7
03967,19980331, 46.0,     , 31.4,     , 38.7, 38.7, 31.2, 35.6, 811,   4, 811,   4,     ,     ,    ,    ,28.76,30.20,30.84,11 ,1239,29.37,27 ,2310, 0.00, 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 4,17, 1, 1, 1,M ,M , 0, 38,200, 26, 46,160, 27,    ,  1.5,360, 12.2, 26.2,   .1
03971,19980331, 73.5,     , 52.5,     , 63.0,   .0,     ,     ,  84,  54,-255,-255,     ,     ,    ,    ,     ,     ,30.16,21 ,0948,29.40,30 ,1710, 2.52, 0.00, 1.35,15-16,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 1, 3,M ,M , 0, 36,310,+26, 48,160, 26,    ,     ,   ,     ,     ,     
03974,19980331, 49.6,     , 31.2,     , 40.4, 40.4, 31.9, 36.8, 761,   6, 761,   6,     ,     ,    ,    ,28.40,30.16,30.90,11 ,1208,29.32,27 ,1634, 0.66, 0.66, 0.56,30-31,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 3,18, 0, 0, 3,M ,M , 0, 44,330, 08, 52,340, 08,    ,  2.1, 22, 14.6, 24.6,   .2
03975,19980331, 55.6,     , 38.9,     , 47.3,   .0, 38.6, 43.3, 568,  26,  19,  26,     ,     ,    ,    ,29.58,30.13,30.79,12 ,0826,29.30, 8 ,0815, 6.11, 0.84, 1.30,16-17,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 2, 9, 0, 0, 0, 4, 0, 0, 36,250, 27, 45,200, 26,    ,  1.6,226, 10.1, 18.3,   .8
03981,19980331, 60.0,     , 39.0,     , 49.5, 49.5, 38.2, 43.9, 494,  20, 494,  20,     ,     ,    ,    ,28.56,30.10,30.71,11 ,1203,29.40,30 ,1330, 5.25, 5.25, 3.33,15-16,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,10, 0, 0, 2, 0, 0, 0, 43,330, 08, 48,330,+30,    ,  1.2,360, 13.1, 15.9,   .7
