WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
13752,201209,79.4,M,64.4,M,71.9,M,60.4,65.0,M,M,M,M,M,M,M,M,30.02,30.04,30.39,13,1056,29.59,08,1509,0.34,M,0.28,27-28,M,M,M,M,M,M,M,M,M,0,0,4,1,M,M,1.1,21,5.9,M,M
13754,201209,82.5,M,64.7,M,73.6,M,64.4,67.6,0,267,M,M,M,M,M,M,30.02,30.05,30.33,12,1154,29.76,08,1855,6.08,M,2.33,02-03,M,M,M,M,M,3,0,0,0,8,0,12,8,M,M,1.3,04,5.9,0.0,8.9
13762,201209,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,0,0,0,0,M,M,M,M,M,M,M
13764,201209,79.6,M,59.3,M,69.5,M,59.4,63.4,28,167,M,M,M,M,M,M,29.99,30.05,30.39,13,1037,29.63,08,1605,2.29,M,0.84,05-06,M,M,M,M,M,1,0,0,0,0,0,11,5,M,M,1.8,20,4.8,0.9,5.6
13769,201209,79.6,M,61.4,M,70.5,M,61.7,65.6,9,197,M,M,M,M,M,M,30.02,30.05,30.37,12,1152,29.69,08,1625,1.76,M,0.88,18-19,M,M,M,M,M,3,0,0,0,0,0,7,5,M,M,0.5,22,6.8,0.3,6.8
13773,201209,M,M,M,M,M,M,59.0,64.0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,8,0,M,M,M,M,2.8,25,7.5,M,M
13776,201209,84.2,M,62.6,M,73.4,M,63.9,67.0,2,260,M,M,M,M,M,M,29.91,30.04,30.35,12,0957,29.71,08,1627,1.88,M,0.53,08-09,M,M,M,M,M,7,0,0,0,0,4,12,4,M,M,0.3,08,3.7,0.1,8.7
13781,201209,78.0,0.6,58.5,0.3,68.3,0.5,58.4,62.7,41,143,-9,9,M,M,M,M,29.96,30.04,30.40,13,0933,29.60,08,1522,5.30,0.98,2.30,03-04,M,M,M,M,M,1,0,0,0,2,1,11,7,0,M,1.9,24,6.5,1.4,4.8
13782,201209,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
13786,201209,84.2,3.0,64.9,1.8,74.6,2.4,62.8,67.2,2,296,-10,70,M,M,M,M,30.04,30.05,30.36,12,1129,29.72,08,1730,1.66,-2.27,0.55,08-09,M,M,M,M,M,6,0,0,0,0,1,8,6,M,M,0.3,32,6.9,0.1,9.9
13809,201209,78.1,M,55.8,M,67.0,M,56.4,60.8,65,131,M,M,M,M,M,M,29.56,30.02,30.34,15,0709,29.63,07,1758,8.29,M,2.45,05,M,M,M,M,M,3,0,0,0,4,2,16,7,M,M,0.9,25,6.1,2.2,4.4
13810,201209,78.9,M,59.1,M,69.0,M,57.5,62.3,38,164,M,M,M,M,M,M,29.44,30.02,30.32,15,0901,29.66,18,0509,5.17,M,1.27,07-08,M,M,M,M,M,2,0,0,0,4,0,13,7,M,M,1.2,23,3.8,1.3,5.5
13833,201209,87.4,M,66.4,M,76.9,M,67.2,70.2,0,365,M,M,M,M,M,M,29.85,30.01,30.21,24,0933,29.53,30,2359,5.91,M,3.11,29-30,M,M,M,M,M,12,0,0,0,2,0,9,4,M,M,0.5,09,3.2,0.0,12.2
13837,201209,84.6,M,66.6,M,75.6,M,63.5,67.6,0,322,M,M,M,M,M,M,29.60,30.04,30.33,12,1048,29.72,08,1602,4.07,M,1.61,08-09,M,M,M,M,M,5,0,0,0,0,2,8,6,M,M,0.9,11,4.4,0.0,10.7
13838,201209,87.0,M,70.3,M,78.7,M,68.7,72.0,0,417,M,M,M,M,M,M,29.99,30.02,30.20,24,0922,29.59,30,2359,8.14,M,3.68,04-05,M,M,M,M,M,4,0,0,0,4,1,7,5,M,M,1.8,06,5.8,0.0,13.9
13839,201209,86.1,M,66.3,M,76.2,M,65.7,69.0,0,341,M,M,M,M,M,M,29.67,30.05,30.27,12,0946,29.73,30,2359,1.68,M,0.64,29-30,M,M,M,M,M,6,0,0,0,1,0,6,3,M,M,1.0,08,4.8,0.0,11.4
13841,201209,75.4,M,52.9,M,64.2,M,54.2,58.4,106,88,M,M,M,M,M,M,28.90,30.03,30.36,15,0857,29.58,07,2356,3.86,M,1.55,03,M,M,M,M,M,0,0,0,0,1,5,13,6,M,M,2.1,22,5.6,3.5,2.9
13865,201209,85.0,-1.8,62.5,-0.4,73.8,-1.0,65.5,68.3,1,271,-6,-32,M,M,M,M,29.69,30.02,30.22,24,1014,29.53,30,2359,3.94,0.51,1.35,29-30,M,M,M,M,M,5,0,0,0,0,1,26,6,M,M,0.3,14,3.7,0.0,9.0
13866,201209,78.7,0.9,55.4,-1.5,67.1,-0.2,56.0,60.0,65,133,9,6,M,M,M,M,29.00,30.04,30.35,13,0921,29.59,18,0330,4.76,1.51,1.91,17-18,M,M,M,M,M,4,0,0,0,4,0,13,5,0,M,0.8,24,2.7,2.2,4.4
13869,201209,87.9,M,66.7,M,77.3,M,65.9,69.5,0,375,M,M,M,M,M,M,29.84,30.05,30.28,12,1117,29.77,18,1622,2.34,M,0.82,03-04,M,M,M,M,M,10,0,0,0,0,1,6,6,M,M,0.8,11,4.0,0.0,12.5
13870,201209,89.3,2.4,66.8,-0.4,78.1,1.0,67.0,70.2,0,380,-2,17,M,M,M,M,M,29.96,30.12,28,1012,29.79,30,2359,0.44,-3.20,0.28,29,M,M,M,M,M,2,0,0,0,0,2,2,2,M,M,0.6,13,3.3,0.0,12.7
13871,201209,83.1,-1.0,61.4,-1.5,72.3,-1.2,62.4,65.8,5,229,-6,-37,M,M,M,M,29.41,30.03,30.30,13,0918,29.68,18,0510,3.11,0.18,0.95,30,M,M,M,M,M,2,0,0,0,0,1,16,6,M,M,0.2,03,3.0,0.2,7.6
13873,201209,82.9,-1.1,62.3,-0.4,72.6,-0.7,63.3,65.6,2,241,-8,-19,M,M,M,M,29.20,30.05,30.35,12,1020,29.70,18,0850,4.89,0.95,1.63,03-04,M,M,M,M,M,3,0,0,0,1,2,10,6,M,M,0.6,07,3.3,0.1,8.0
13874,201209,83.7,1.5,64.8,0.0,74.3,0.8,60.6,65.7,1,285,-10,19,M,M,M,M,28.96,30.04,30.32,12,1029,29.69,18,0719,1.37,-3.10,0.67,30,0.0,M,M,M,M,2,0,0,0,1,1,9,6,0,M,0.8,24,5.9,0.0,9.5
13876,201209,83.4,-1.7,62.7,-1.6,73.1,-1.6,62.2,66.2,5,253,-4,-47,M,M,M,M,29.39,30.04,30.30,12,0923,29.65,30,2359,7.03,3.13,2.76,02-03,M,M,M,M,M,2,0,0,0,2,0,8,8,0,M,0.1,26,3.9,0.2,8.4
13877,201209,78.5,-0.7,55.8,0.7,67.2,0.1,58.3,61.5,44,116,-8,0,M,M,M,M,28.46,30.03,30.34,13,0851,29.62,18,0422,6.02,3.03,2.71,17-18,M,M,M,M,M,0,0,0,0,4,7,7,6,0,M,0.9,26,2.0,1.5,3.9
13878,201209,85.6,0.9,72.7,1.1,79.2,1.1,69.5,72.7,0,432,0,37,M,M,M,M,30.01,30.03,30.25,12,1143,29.79,09,0452,2.23,-3.53,0.72,08-09,M,M,M,M,M,2,0,0,0,1,0,10,5,M,M,2.8,08,7.3,0.0,14.4
13880,201209,86.0,1.2,66.7,-0.5,76.4,0.4,M,M,0,349,-3,16,M,M,M,M,29.99,30.04,30.30,12,1121,29.75,18,1457,2.02,-4.08,0.94,07,M,M,M,M,M,6,0,0,0,1,0,5,3,0,M,M,M,6.2,0.0,11.6
13881,201209,81.9,0.6,60.8,0.4,71.4,0.6,60.3,64.6,6,205,-17,7,M,M,M,M,29.24,30.05,30.36,13,0920,29.69,08,1545,4.82,1.58,1.02,08,0.0,M,M,M,M,4,0,0,0,2,1,10,8,0,M,0.9,15,4.8,0.2,6.8
13882,201209,82.3,-0.9,61.5,-0.3,71.9,-0.6,60.9,64.9,6,218,-9,-21,M,M,M,M,29.32,30.04,30.33,13,1031,29.67,18,0504,7.39,3.35,5.50,17-18,M,M,M,M,M,2,0,0,0,2,0,7,5,0,M,0.4,27,3.1,0.2,7.3
13883,201209,85.9,0.7,65.1,0.9,75.5,0.8,63.6,68.0,0,325,-8,26,M,M,M,M,29.80,30.04,30.34,12,0954,29.71,08,1531,1.84,-1.70,0.69,18-19,M,M,M,M,M,6,0,0,0,2,0,7,5,0,M,0.5,16,3.9,0.0,10.8
13884,201209,88.7,1.1,65.2,0.4,77.0,0.8,66.3,69.8,0,366,-3,27,M,M,M,M,29.83,30.02,30.21,13,1012,29.66,30,2359,0.71,-3.73,0.71,30,M,M,M,M,M,15,0,0,0,2,5,1,1,M,M,0.7,06,3.0,0.0,12.2
13886,201209,81.9,M,64.0,M,73.0,M,60.9,65.3,3,251,M,M,M,M,M,M,28.95,30.05,30.36,13,1029,29.72,18,1553,1.78,M,0.75,16-17,M,M,M,M,M,2,0,0,0,0,0,8,5,M,M,0.2,10,5.0,0.1,8.4
13889,201209,87.2,0.3,69.4,-0.1,78.3,0.1,69.9,72.3,0,407,0,11,M,M,M,M,29.98,30.02,30.22,12,1023,29.77,30,1815,6.02,-2.17,2.14,13-14,M,M,M,M,M,8,0,0,0,3,1,8,7,M,M,1.9,07,5.1,0.0,13.6
13891,201209,80.9,-0.9,60.2,-0.2,70.6,-0.5,59.5,63.7,15,190,-8,-16,M,M,M,M,29.00,30.03,30.33,13,0905,29.65,18,0332,7.65,4.41,5.82,17-18,M,M,M,M,M,3,0,0,0,2,2,6,6,0,M,1.5,25,4.2,0.5,6.3
13893,201209,84.7,-0.4,65.9,0.7,75.3,0.1,60.8,66.4,2,317,-9,1,M,M,M,M,29.66,30.01,30.27,23,1046,29.68,30,2333,7.02,3.93,2.24,01-02,M,M,M,M,M,7,0,0,0,4,0,12,9,0,M,1.2,13,7.1,0.1,10.6
13894,201209,86.6,-0.4,67.6,-0.4,77.1,-0.4,67.2,70.3,0,371,-2,-6,M,M,M,M,29.78,30.01,30.19,24,0936,29.58,30,2359,3.76,-1.35,1.70,29-30,M,M,M,M,M,7,0,0,0,5,1,5,4,0,M,1.3,07,5.2,0.0,12.4
13895,201209,87.0,-0.3,64.8,-0.4,75.9,-0.4,64.0,68.2,0,334,-4,-7,M,M,M,M,29.80,30.02,30.26,12,0853,29.65,30,2359,4.74,0.77,3.04,03-04,M,M,M,M,M,9,0,0,0,3,2,6,5,M,M,0.3,09,3.8,0.0,11.1
13896,201209,84.0,-0.7,60.2,-1.4,72.1,-1.1,60.2,64.8,11,231,-4,-28,M,M,M,M,29.44,30.03,30.28,24,0703,29.68,30,2359,5.80,2.08,3.13,17-18,M,M,M,M,M,6,0,0,0,2,2,9,5,M,M,0.6,20,3.6,0.4,7.7
13897,201209,81.6,-0.8,60.3,-0.4,71.0,-0.5,59.0,63.8,22,208,-2,-12,M,M,M,M,29.39,30.03,30.30,13,0937,29.71,18,0229,5.65,2.24,2.02,17-18,M,M,M,M,M,5,0,0,0,3,0,8,5,0,M,1.0,21,5.1,0.7,6.9
13899,201209,87.2,0.7,71.1,0.8,79.2,0.8,68.0,71.6,0,433,-1,30,M,M,M,M,29.88,30.00,30.19,13,1040,29.62,30,2359,5.67,-0.31,2.01,17,M,M,M,M,M,7,0,0,0,1,1,29,8,M,M,1.0,11,6.3,0.0,14.4
13904,201209,90.2,-0.2,65.3,0.0,77.8,0.0,64.1,68.9,0,390,-2,2,M,M,M,M,29.46,29.97,30.20,14,1124,29.67,29,1845,4.76,2.27,1.87,28-29,M,M,M,M,M,18,0,0,0,3,1,5,4,0,M,1.5,16,6.2,0.0,13.0
13911,201209,90.8,M,68.8,M,79.8,M,57.1,65.9,0,452,M,M,M,M,M,M,29.34,29.99,30.23,14,1145,29.74,07,1950,2.83,M,1.64,28-29,M,M,M,M,M,18,0,0,0,2,0,6,3,M,M,2.6,18,8.1,0.0,15.1
13920,201209,79.9,M,54.1,M,67.0,M,53.7,59.3,65,132,M,M,M,M,M,M,28.87,30.01,30.39,14,1054,29.65,05,0020,1.50,M,0.98,12-13,M,M,M,M,M,7,0,0,0,1,2,9,5,M,M,0.9,06,6.5,2.2,4.4
13925,201209,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,5.60,M,M,M,M,M,M,M,M,M,M,M,M,2,0,M,M,M,M,1.1,11,7.6,M,M
13926,201209,M,M,M,M,M,M,58.8,66.0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.20,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,2.4,17,6.6,M,M
13927,201209,86.9,M,66.4,M,76.7,M,65.7,69.4,0,358,M,M,M,M,M,M,29.65,29.99,30.21,24,0945,29.49,30,2359,4.27,M,2.40,29-30,M,M,M,M,M,7,0,0,0,0,0,5,4,M,M,0.8,17,4.2,0.0,11.9
13932,201209,85.0,M,59.5,M,72.3,M,55.8,62.3,M,M,M,M,M,M,M,M,28.79,30.01,30.35,14,1124,29.74,04,1905,0.17,M,0.16,26-27,M,M,M,M,M,M,M,M,M,2,1,3,1,M,M,1.7,08,7.6,M,M
13935,201209,89.7,1.3,65.9,1.8,77.8,1.6,67.4,70.5,0,390,-4,49,M,M,M,M,29.87,29.99,30.18,24,1010,29.51,30,1441,3.64,-0.14,5.15,M,M,M,M,M,M,19,0,0,0,1,4,12,7,M,M,0.5,21,2.7,0.0,13.0
13939,201209,86.9,M,64.7,M,75.8,M,63.7,68.0,3,334,M,M,M,M,M,M,29.86,30.02,30.26,24,1010,29.59,30,2359,6.06,M,4.33,29-30,M,M,M,M,M,10,0,0,0,0,0,6,6,M,M,0.4,20,6.6,0.1,11.1
13942,201209,88.0,-1.0,65.9,1.5,77.0,0.3,66.2,69.5,1,365,-5,8,M,M,M,M,29.92,30.01,30.22,24,0932,29.59,30,1559,7.45,3.82,5.91,29-30,M,M,M,M,M,11,0,0,0,0,1,10,4,M,M,0.3,03,4.2,0.0,12.2
13957,201209,88.9,0.7,66.2,0.6,77.6,0.7,65.4,69.6,2,389,-4,26,M,M,M,M,29.72,29.98,30.19,23,1124,29.66,30,1413,7.36,4.20,3.75,29-30,M,M,M,M,M,16,0,0,0,2,0,9,5,0,M,1.1,17,5.6,0.1,13.0
13958,201209,91.1,0.6,68.9,-0.5,80.0,0.0,63.1,68.9,0,458,-2,8,M,M,M,M,29.31,29.97,30.21,14,1215,29.67,29,1636,5.71,2.72,2.27,16,M,M,M,M,M,19,0,0,0,3,0,5,5,0,M,0.7,14,4.2,0.0,15.3
13959,201209,90.4,0.6,66.5,0.1,78.5,0.4,61.8,67.9,0,411,-6,12,M,M,M,M,29.45,29.98,30.21,15,0917,29.71,29,1719,4.63,1.57,3.23,29-30,M,M,M,M,M,20,0,0,0,0,1,6,4,0,M,3.3,17,8.6,0.0,13.7
13960,201209,90.8,2.1,70.5,1.5,80.7,1.8,59.3,67.3,0,479,-5,58,M,M,M,M,29.47,29.97,30.21,15,1024,29.71,07,1815,3.12,0.28,2.63,29-30,M,M,M,M,M,19,0,0,0,1,0,7,4,0,M,2.6,17,7.5,0.0,16.0
13961,201209,89.7,1.5,67.3,0.6,78.5,1.1,60.9,67.4,0,412,-6,33,M,M,M,M,29.23,29.97,30.22,14,2200,29.71,07,1948,2.32,0.10,1.36,29-30,M,M,M,M,M,18,0,0,0,0,0,5,4,M,M,2.3,17,7.8,0.0,13.7
13962,201209,88.7,1.9,66.2,2.0,77.5,2.0,56.1,64.0,6,385,-5,59,M,M,M,M,28.15,29.97,30.28,14,1053,29.71,07,1759,8.49,6.25,5.63,28-29,M,M,M,M,M,17,0,0,0,2,0,6,5,0,M,4.0,17,9.5,0.2,12.8
13963,201209,84.7,-0.9,65.2,0.7,75.0,0.0,63.3,67.5,1,306,-10,-6,M,M,M,M,29.73,30.02,30.32,23,0750,29.71,07,1857,5.41,2.23,2.99,14-15,M,M,M,M,M,7,0,0,0,2,0,7,5,0,M,0.7,14,6.0,0.0,10.2
13964,201209,88.9,3.5,65.7,3.4,77.3,3.4,60.9,66.8,0,376,-17,93,M,M,M,M,29.49,29.98,30.29,23,0926,29.62,07,1702,1.79,-2.26,0.72,07,M,M,M,M,M,14,0,0,0,0,0,12,6,M,M,1.3,05,5.4,0.0,12.5
13966,201209,89.1,1.0,63.9,0.6,76.5,0.8,57.3,64.7,4,355,-9,21,M,M,M,M,28.90,29.96,30.27,14,1158,29.68,07,1718,3.22,0.41,1.11,29,M,M,M,M,M,18,0,0,0,4,1,11,6,0,M,3.1,17,9.9,0.1,11.8
13967,201209,87.9,3.2,63.5,0.3,75.7,1.8,55.7,63.5,8,339,-11,51,M,M,M,M,28.63,29.97,30.27,14,1124,29.73,25,1932,3.57,-0.49,2.19,26-27,M,M,M,M,M,17,0,0,0,6,2,7,5,0,M,1.6,14,8.8,0.3,11.3
13968,201209,87.6,3.7,64.3,2.2,76.0,3.0,58.6,65.1,5,343,-19,79,M,M,M,M,29.26,29.97,30.29,23,0708,29.63,07,1440,1.78,-2.48,0.76,26-27,0.0,M,M,M,M,13,0,0,0,8,0,10,5,0,M,1.4,16,7.2,0.2,11.4
13969,201209,87.6,3.8,61.7,1.3,74.7,2.6,54.5,62.3,9,307,-24,61,M,M,M,M,28.94,29.98,30.32,14,0949,29.70,25,1908,1.01,-2.28,0.70,13-14,M,M,M,M,M,14,0,0,0,1,1,6,4,M,M,2.6,08,7.6,0.3,10.2
13970,201209,88.1,-0.6,68.4,-0.1,78.3,-0.3,69.1,71.8,0,403,-2,-7,M,M,M,M,29.91,30.00,30.18,24,0915,29.52,30,1826,5.41,0.87,2.90,29-30,M,M,M,M,M,14,0,0,0,0,0,7,4,M,M,0.8,10,4.2,0.0,13.4
13971,201209,81.8,1.2,59.9,2.1,70.9,1.7,57.9,62.8,23,203,-19,35,M,M,M,M,28.58,30.01,30.32,23,1021,29.69,07,1641,2.30,-1.90,0.80,06-07,M,M,M,M,M,7,0,0,0,2,5,9,6,M,M,0.9,19,5.6,0.8,6.8
13972,201209,88.7,2.3,67.2,1.1,78.0,1.8,62.7,68.0,2,401,-3,59,M,M,M,M,29.42,30.00,30.19,23,1043,29.72,30,0413,5.45,2.11,3.70,29-30,M,M,M,M,M,17,0,0,0,0,0,8,4,M,M,2.4,17,6.5,0.1,13.4
13973,201209,90.7,M,65.6,M,78.2,M,57.7,65.4,0,401,M,M,M,M,M,M,28.19,29.93,30.22,14,1028,29.70,07,1823,2.88,M,1.06,15-16,M,M,M,M,M,20,0,0,0,0,1,8,4,M,M,1.8,14,5.9,0.0,13.4
13975,201209,86.8,2.5,57.7,0.9,72.3,1.7,52.1,59.9,17,242,-27,31,M,M,M,M,27.73,29.98,30.38,13,2316,29.67,25,1958,1.46,-0.48,0.56,26-27,M,M,M,M,M,15,0,0,0,0,2,4,4,M,M,3.0,17,8.9,0.6,8.1
13976,201209,88.2,-0.5,69.5,-0.2,78.9,-0.3,68.9,72.0,0,425,-1,-2,M,M,M,M,29.95,29.99,30.17,24,0934,29.52,30,1634,5.97,1.25,1.98,01-02,M,M,M,M,M,13,0,0,0,0,3,11,7,M,M,0.6,32,3.7,0.0,14.2
13977,201209,88.1,1.8,65.9,2.5,77.0,2.2,62.6,67.8,1,368,-10,62,M,M,M,M,29.57,29.99,30.23,23,1108,29.72,07,1902,2.17,-1.26,0.90,29-30,M,M,M,M,M,14,0,0,0,1,0,9,6,M,M,1.7,20,5.8,0.0,12.3
13978,201209,86.4,-0.5,62.1,-0.5,74.3,-0.4,63.8,67.4,7,295,-5,-10,M,M,M,M,29.86,30.01,30.28,24,1017,29.54,30,2359,6.86,3.20,5.00,29-30,M,M,M,M,M,10,0,0,0,0,0,6,4,M,M,1.0,15,4.7,0.2,9.8
13981,201209,81.5,0.4,58.6,-0.1,70.1,0.2,56.6,61.7,22,180,-24,-13,M,M,M,M,28.94,30.00,30.34,13,2315,29.72,25,1831,5.23,1.56,2.48,25-26,M,M,M,M,M,8,0,0,0,5,1,13,11,M,M,1.5,08,7.6,0.7,6.0
13984,201209,80.7,0.7,51.7,-4.3,66.2,-1.8,M,M,77,118,7,-42,M,M,M,M,28.46,30.01,30.43,13,2301,29.71,04,1750,1.08,-1.83,0.62,12-13,M,M,M,M,M,7,0,0,0,0,1,6,4,0,M,M,M,7.1,2.6,3.9
13985,201209,83.7,1.3,53.4,-2.6,68.6,-0.6,46.7,56.1,42,156,-19,-31,M,M,M,M,27.34,29.99,30.44,14,0921,29.70,25,1653,0.91,-0.76,0.56,27-28,M,M,M,M,M,8,0,0,0,1,4,6,2,0,M,2.0,11,9.7,1.4,5.2
13986,201209,83.5,M,55.9,M,69.7,M,52.1,59.3,29,177,M,M,M,M,M,M,28.40,29.99,30.39,14,1021,29.72,25,1639,1.45,M,0.85,04,M,M,M,M,M,11,0,0,0,3,2,5,4,M,M,1.8,08,7.7,1.0,5.9
13987,201209,80.6,-1.7,60.0,0.7,70.3,-0.5,58.1,62.8,24,190,-17,-25,M,M,M,M,28.97,30.01,30.32,23,0855,29.67,07,1439,7.21,2.26,2.77,14-15,M,M,M,M,M,6,0,0,0,1,1,9,8,M,M,1.3,14,7.2,0.8,6.3
13988,201209,80.6,0.6,59.2,-1.3,69.9,-0.3,53.9,60.6,26,182,-16,-18,M,M,M,M,29.21,30.01,30.39,14,0905,29.73,25,0252,3.01,-1.15,4.87,01,M,M,M,M,M,6,0,0,0,0,0,10,5,M,M,0.7,06,6.2,0.9,6.1
13989,201209,80.9,M,56.3,M,68.6,M,54.2,60.1,40,156,M,M,M,M,M,M,28.74,30.02,30.40,13,2342,29.75,25,1807,4.27,M,2.03,25-26,M,M,M,M,M,8,0,0,0,2,2,13,5,M,M,1.5,10,8.2,1.3,5.2
13993,201209,80.0,0.9,49.1,-4.9,64.6,-2.0,51.8,57.4,106,99,31,-23,M,M,M,M,29.15,30.02,30.42,14,0907,29.73,05,0015,1.76,-1.66,0.99,01,M,M,M,M,M,5,0,1,0,1,2,8,4,M,M,0.7,02,5.6,3.5,3.3
13994,201209,78.9,-1.3,59.9,-0.7,69.4,-1.0,55.3,61.3,31,171,-9,-31,M,M,M,M,29.26,30.01,30.35,14,1157,29.61,07,1600,3.03,-0.10,1.90,01,M,M,M,M,M,3,0,0,0,6,1,11,8,0,M,0.6,28,6.2,1.0,5.7
13995,201209,78.5,-1.8,58.4,0.7,68.5,-0.5,55.9,60.8,41,153,-12,-20,M,M,M,M,28.68,30.01,30.32,23,1010,29.65,07,1521,5.11,0.50,1.99,14-15,M,M,M,M,M,5,0,0,0,5,0,8,5,0,M,1.3,14,8.0,1.4,5.1
13996,201209,81.5,1.1,54.2,-2.1,67.9,-0.4,53.6,59.6,53,145,-12,-20,M,M,M,M,29.08,30.01,30.41,14,0910,29.69,05,0007,0.58,-3.08,0.35,01,M,M,M,M,M,8,0,0,0,0,4,4,3,0,M,0.9,05,5.0,1.8,4.8
13997,201209,76.9,-1.7,55.5,-1.2,66.2,-1.4,55.5,59.9,81,125,20,-16,M,M,M,M,28.81,30.01,30.34,23,0932,29.63,07,1530,2.34,-1.70,1.54,01,M,M,M,M,M,5,0,0,0,3,1,12,8,M,M,1.3,20,7.3,2.7,4.2
14605,201209,68.1,-1.5,49.6,-0.9,58.9,-1.1,51.3,54.8,197,18,19,-12,M,M,M,M,29.64,30.02,30.34,12,1049,29.59,08,2116,1.56,-2.18,1.18,29-30,M,M,M,M,M,0,0,0,0,0,10,3,2,M,M,1.0,26,5.4,6.6,0.6
14606,201209,68.2,-1.6,45.3,-2.5,56.8,-2.0,51.4,54.6,229,11,20,-12,M,M,M,M,28.91,30.01,30.33,12,0933,29.57,30,1628,2.80,-1.03,1.53,29-30,M,M,M,M,M,0,0,0,0,0,4,12,4,0,M,1.7,22,6.3,7.9,0.4
14607,201209,68.1,2.7,45.5,1.0,56.8,1.8,48.5,52.5,244,8,-69,-3,M,M,M,M,29.31,30.00,30.34,20,0855,29.51,08,2336,3.09,-0.23,0.84,18-19,M,M,M,M,M,0,0,1,0,0,4,12,9,0,M,2.5,19,6.5,8.4,0.3
14609,201209,67.8,0.9,44.1,0.9,56.0,0.9,49.1,52.7,274,9,-38,-4,M,M,M,M,29.48,30.00,30.33,20,0741,29.52,30,1820,5.30,1.90,2.03,29-30,M,M,M,M,M,0,0,4,0,0,2,15,6,M,M,1.2,21,5.4,9.1,0.3
14610,201209,69.1,M,46.5,M,57.8,M,49.6,53.6,225,14,M,M,M,M,M,M,29.58,30.03,30.35,20,0831,29.56,30,1917,4.89,M,1.85,29-30,M,M,M,M,M,0,0,1,0,0,8,15,6,M,M,1.0,30,3.9,7.5,0.5
14702,201209,72.8,M,49.9,M,61.4,M,53.6,57.3,151,48,M,M,M,M,M,M,29.87,30.05,30.39,12,0917,29.63,08,1725,3.42,M,1.23,18-19,M,M,M,M,M,0,0,0,0,1,2,19,6,M,M,1.9,22,5.4,5.0,1.6
14707,201209,72.8,M,56.2,M,64.5,M,57.1,60.5,78,69,M,M,M,M,M,M,30.01,30.02,30.37,13,1057,29.63,08,1730,3.98,M,2.48,18-19,M,M,M,M,M,0,0,0,0,0,0,11,5,M,M,1.2,19,8.2,2.6,2.3
14710,201209,72.5,M,53.0,M,62.8,M,51.8,56.8,117,56,M,M,M,M,M,M,29.76,30.05,30.38,12,1011,29.60,08,1720,3.28,M,1.35,28-29,M,M,M,M,M,0,0,0,0,0,2,12,5,M,M,0.8,23,5.2,3.9,1.9
14711,201209,76.3,0.7,57.6,1.4,67.0,1.1,56.8,60.8,53,119,-17,22,M,M,M,M,29.69,30.03,30.38,13,0955,29.53,18,1318,4.47,0.40,2.72,18,0.0,M,M,M,M,0,0,0,0,4,0,10,7,0,M,1.0,28,5.0,1.8,4.0
14712,201209,77.0,M,56.6,M,66.8,M,56.9,61.0,60,122,M,M,M,M,M,M,29.65,30.04,30.39,13,1023,29.54,18,1441,4.91,M,2.19,18-19,M,M,M,M,M,2,0,0,0,0,1,12,7,M,M,1.3,26,4.4,2.0,4.1
14719,201209,74.3,M,53.1,M,63.7,M,56.8,60.5,110,80,M,M,M,M,M,M,29.97,30.04,30.40,13,0911,29.65,08,1723,2.62,M,1.15,18-19,M,M,M,M,M,0,0,0,0,0,3,11,5,M,M,1.1,21,6.1,3.7,2.7
14732,201209,76.8,0.5,64.6,2.7,70.7,1.6,57.2,62.7,9,187,-25,30,M,M,M,M,29.98,30.02,30.37,13,0943,29.56,08,1620,5.06,1.33,1.62,18-19,0.0,M,M,M,M,0,0,0,0,2,0,8,7,0,M,1.3,24,9.3,0.3,6.2
