WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
13723,201302,50.0,-2.5,30.7,-1.7,40.4,-2.0,25.6,34.8,684,0,52,0,M,M,M,M,29.07,30.03,30.47,10,1016,29.58,26,1827,3.20,0.24,1.03,07-08,M,M,M,M,M,0,0,18,0,0,3,11,8,0,M,3.1,29,7.8,24.4,0.0
13724,201302,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
13728,201302,50.6,M,29.6,M,40.1,M,25.5,34.6,690,0,M,M,M,M,M,M,29.40,30.03,30.49,10,1050,29.58,26,1725,2.69,M,0.89,26,M,M,M,M,M,0,0,17,0,0,0,13,8,0,M,2.8,29,5.9,24.6,0.0
13729,201302,39.1,-3.7,19.5,-2.0,29.3,-2.9,21.0,26.7,994,0,74,0,M,M,M,M,27.89,30.05,30.44,01,2248,29.58,26,1715,2.10,-1.00,0.29,04-05,M,M,M,M,M,0,7,25,3,0,1,17,11,9,M,3.5,26,6.0,35.5,0.0
13733,201302,47.5,-1.6,28.0,0.8,37.8,-0.4,M,M,751,0,-1,0,M,M,M,M,29.02,30.04,30.50,10,1022,29.58,27,0404,1.57,-1.36,0.71,26,M,M,M,M,M,M,M,M,M,0,0,11,3,0,M,1.9,27,5.3,26.8,0.0
13734,201302,42.4,-0.8,25.7,1.3,34.1,0.3,21.1,29.7,859,0,-14,0,M,M,M,M,29.44,30.03,30.47,10,0827,29.58,27,0444,1.42,-0.92,0.89,26-27,M,M,M,M,M,0,4,23,0,0,0,10,4,M,M,4.5,29,7.2,30.7,0.0
13735,201302,41.4,-2.3,25.2,0.4,33.3,-1.0,M,M,M,M,M,M,M,M,M,M,29.92,30.00,30.49,07,1051,29.59,28,1536,3.25,0.47,0.93,08-09,M,M,M,M,M,M,M,M,M,0,3,14,7,M,M,4.3,31,7.9,M,M
13736,201302,40.0,-2.9,24.7,-0.8,32.4,-1.8,23.0,29.2,907,0,45,0,M,M,M,M,28.66,30.02,30.42,09,1131,29.54,26,2218,1.99,-0.61,0.69,26-27,M,M,M,M,M,0,7,23,0,0,0,17,7,M,M,2.5,23,5.6,32.4,0.0
13737,201302,49.9,-1.0,36.0,1.6,43.0,0.4,30.3,38.1,610,0,-17,-1,M,M,M,M,29.98,30.02,30.50,10,1111,29.54,26,2342,4.80,1.68,2.20,07-08,M,M,M,M,M,0,0,7,0,0,0,11,6,0,M,2.1,32,8.5,21.8,0.0
13739,201302,41.7,-2.1,28.5,0.8,35.1,-0.6,22.4,31.1,830,0,11,0,M,M,M,M,29.98,30.02,30.51,10,1037,29.51,27,0730,2.12,-0.53,0.56,M,M,M,M,M,M,0,4,21,0,0,1,13,8,2,M,5.2,31,10.1,29.6,0.0
13740,201302,49.6,-1.7,30.6,0.1,40.1,-0.8,26.5,35.3,690,0,15,0,M,M,M,M,29.85,30.04,30.53,10,1044,29.56,27,0329,2.60,-0.16,1.16,07-08,M,M,M,M,M,0,0,18,0,0,1,10,7,0,M,3.0,29,7.8,24.6,0.0
13741,201302,48.0,-1.3,30.5,0.7,39.3,-0.3,21.9,32.6,714,0,1,0,M,M,M,M,28.77,30.05,30.50,10,0943,29.60,27,0358,2.08,-0.81,1.27,26,M,M,M,M,M,0,1,18,0,0,0,10,4,2,M,5.1,29,8.3,25.5,0.0
13743,201302,45.1,-2.0,31.6,0.7,38.4,-0.6,23.9,33.1,741,0,13,0,M,M,M,M,29.96,30.04,30.50,10,1115,29.52,27,0339,1.67,-0.95,0.63,26-27,0.4,0.0,01, T,03,0,0,13,0,0,0,13,5,0,M,4.3,32,9.3,26.5,0.0
13744,201302,58.0,-1.6,35.9,-1.6,47.0,-1.5,34.8,41.8,500,0,36,-4,M,M,M,M,29.88,30.04,30.46,10,1117,29.52,26,1806,5.02,2.10,1.51,07-08,M,M,M,M,M,0,0,11,0,0,2,12,10,M,M,M,M,M,17.9,0.0
13748,201302,57.8,-2.1,37.2,-0.7,47.5,-1.4,37.1,43.2,483,0,29,-3,M,M,M,M,30.00,30.04,30.48,10,1114,29.57,08,0316,5.15,1.53,1.64,26,M,M,M,M,M,0,0,8,0,0,0,11,9,0,M,2.5,29,7.9,17.3,0.0
13750,201302,51.6,M,37.9,M,44.8,M,29.1,38.6,530,0,M,M,M,M,M,M,30.02,30.04,30.52,10,1109,29.56,27,0023,3.69,M,2.21,07-08,M,M,M,M,M,0,0,5,0,0,1,8,4,M,M,3.4,32,9.1,19.6,0.0
13752,201302,42.4,M,30.6,M,36.5,M,M,M,M,M,M,M,M,M,M,M,30.01,30.03,30.51,10,0914,29.50,27,0452,0.02,M,0.02,28,M,M,M,M,M,0,1,16,0,0,2,1,0,M,M,M,M,M,M,M
13754,201302,56.1,M,36.3,M,46.2,M,35.1,41.8,517,0,M,M,M,M,M,M,30.01,30.03,30.49,10,1009,29.48,08,0529,5.49,M,2.47,07-08,M,M,M,M,M,0,0,9,0,0,2,8,5,M,M,2.6,31,8.5,18.5,0.0
13762,201302,54.8,M,37.4,M,46.1,M,28.2,38.5,531,0,M,M,M,M,M,M,30.01,30.02,30.51,10,1103,29.55,26,2332,4.71,M,2.03,07-08,M,M,M,M,M,0,0,5,0,0,0,13,7,M,M,1.5,34,M,19.7,0.0
13764,201302,45.4,M,29.7,M,37.6,M,M,M,762,0,M,M,M,M,M,M,29.96,30.01,30.51,10,0913,29.49,27,0515,2.61,M,1.12,13-14,M,M,M,M,M,0,1,18,0,0,2,7,6,M,M,2.0,31,7.0,27.2,0.0
13769,201302,50.7,M,34.9,M,42.8,M,30.4,38.0,606,0,M,M,M,M,M,M,29.99,30.02,30.50,10,1135,29.55,27,0026,4.93,M,2.36,07-08,M,M,M,M,M,0,0,9,0,0,0,11,3,M,M,3.4,31,10.0,22.4,0.0
13773,201302,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
13776,201302,55.6,M,34.5,M,45.1,M,35.2,41.0,550,0,M,M,M,M,M,M,29.91,30.04,30.48,10,1007,29.53,26,1737,4.10,M,1.17,26-27,M,M,M,M,M,0,0,12,0,0,2,13,8,M,M,2.0,30,6.3,19.6,0.0
13781,201302,42.0,-1.5,27.1,0.3,34.6,-0.5,M,M,811,0,-25,0,M,M,M,M,29.93,30.02,30.51,10,1031,29.50,27,0714,2.31,-0.37,0.67,26-27,M,M,M,M,M,0,3,23,0,0,1,13,7,0,M,5.1,32,9.7,30.0,0.0
13782,201302,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
13786,201302,54.1,0.2,36.5,2.1,45.3,1.2,33.3,40.8,546,0,-39,-1,M,M,M,M,30.01,30.03,30.51,10,1010,29.53,08,0721,3.65,0.47,1.21,08,M,M,M,M,M,0,0,5,0,0,1,11,7,M,M,3.2,29,9.6,19.5,0.0
13809,201302,43.1,M,26.4,M,34.8,M,M,M,842,0,M,M,M,M,M,M,29.57,30.05,30.54,01,1031,29.37,26,1351,2.20,M,0.80,26,M,M,M,M,M,0,3,20,0,0,2,7,5,M,M,2.9,27,9.8,30.1,0.0
13810,201302,45.9,M,28.0,M,37.0,M,25.4,32.6,779,0,M,M,M,M,M,M,29.44,30.05,30.52,01,1234,29.37,26,1447,1.85,M,0.63,26-27,M,M,M,M,M,0,3,20,0,0,0,13,8,M,M,3.0,26,7.2,27.8,0.0
13833,201302,65.2,M,41.7,M,53.5,M,42.8,48.5,314,0,M,M,M,M,M,M,29.89,30.05,30.45,01,1045,29.47,25,2045,2.72,M,1.86,24-25,M,M,M,M,M,0,0,4,0,2,4,5,5,M,M,0.5,36,5.3,11.2,0.0
13837,201302,58.1,M,39.0,M,48.6,M,33.3,41.9,454,0,M,M,M,M,M,M,29.60,30.06,30.41,18,1146,29.59,26,1656,8.10,M,3.21,07,M,M,M,M,M,0,0,3,0,0,1,11,9,M,M,1.6,32,5.7,16.2,0.0
13838,201302,64.5,M,45.4,M,55.0,M,46.7,51.2,276,1,M,M,M,M,M,M,30.03,30.06,30.42,17,1051,29.51,25,2139,9.22,M,3.07,24-25,M,M,M,M,M,0,0,2,0,5,4,14,10,M,M,1.7,01,7.1,9.9,0.0
13839,201302,63.0,M,43.0,M,53.0,M,42.0,47.9,M,M,M,M,M,M,M,M,29.70,30.10,30.42,17,1029,29.53,26,0430,7.19,M,3.67,22-23,M,M,M,M,M,0,0,4,0,1,5,9,7,M,M,0.9,33,7.0,M,M
13841,201302,38.6,M,22.8,M,30.7,M,24.0,28.2,955,0,M,M,M,M,M,M,28.84,30.06,30.50,09,0857,29.43,26,1703,0.84,M,0.65,26-27,M,M,M,M,M,0,7,26,0,0,1,4,2,M,M,4.7,25,10.0,34.1,0.0
13865,201302,60.2,-0.8,36.9,0.5,48.6,-0.1,39.7,44.6,454,0,-6,-4,M,M,M,M,29.72,30.06,30.47,01,1115,29.45,26,0148,9.08,3.48,4.00,10-11,M,M,M,M,M,0,0,10,0,4,5,11,9,M,M,0.9,33,6.1,16.2,0.0
13866,201302,44.8,-1.8,27.1,-1.6,36.0,-1.7,24.4,M,760,0,-6,0,M,M,M,M,28.96,30.03,30.43,01,2201,29.46,26,1739,1.82,-1.37,0.38,26-27,M,M,M,M,M,0,4,20,0,0,0,14,7,3,M,3.1,25,6.6,28.1,0.0
13869,201302,61.7,M,39.8,M,50.8,M,M,M,M,M,M,M,M,M,M,M,29.83,30.04,30.42,18,1037,29.55,26,0652,4.26,M,1.96,22-23,M,M,M,M,M,0,0,5,0,3,5,2,2,M,M,0.9,27,5.1,M,M
13870,201302,65.0,-0.5,42.8,-0.2,53.9,-0.3,42.0,48.4,308,3,-4,-8,M,M,M,M,29.83,30.05,30.43,18,1122,29.60,26,1658,9.45,5.65,2.52,22-23,M,M,M,M,M,0,0,6,0,1,3,8,7,M,M,1.5,27,5.3,11.0,0.1
13871,201302,55.8,-2.3,36.1,-0.2,46.0,-1.2,34.2,41.0,529,0,30,-1,M,M,M,M,29.41,30.11,30.46,01,1037,29.54,26,0542,6.28,1.20,2.00,10-11,M,M,M,M,M,0,0,11,0,2,6,15,10,M,M,0.6,33,5.8,18.9,0.0
13873,201302,56.1,-2.1,34.4,-1.9,45.3,-1.9,31.1,39.3,546,0,48,-1,M,M,M,M,29.18,30.06,30.40,18,1013,29.60,26,1017,6.36,1.88,1.57,25-26,M,M,M,M,M,0,0,10,0,0,2,11,9,M,M,1.9,32,6.5,19.5,0.0
13874,201302,56.0,-0.6,37.2,-0.5,46.6,-0.6,32.0,40.3,486,0,-15,-1,M,M,M,M,28.94,30.04,30.37,18,1002,29.56,26,0822,7.52,2.85,1.76,10-11,0.0,M,M,M,M,0,0,7,0,2,1,12,9,0,M,2.9,33,9.1,18.0,0.0
13876,201302,55.6,-2.8,36.9,-0.2,46.3,-1.4,34.6,M,516,0,31,-3,M,M,M,M,29.39,30.10,30.47,01,1053,29.48,26,0238,6.19,1.66,1.53,21-22,M,M,M,M,M,0,0,10,0,2,0,14,10,0,M,0.8,32,6.4,18.4,0.0
13877,201302,48.7,-1.2,28.5,0.4,38.6,-0.4,26.9,33.8,731,0,3,0,M,M,M,M,28.40,30.01,30.38,01,2348,29.41,26,1644,1.54,-1.91,0.44,21-22,3.9,0.3,02,2,02,0,1,19,0,0,0,13,7,1,M,3.8,25,6.5,26.1,0.0
13878,201302,65.4,2.2,48.0,2.2,56.7,2.2,45.1,51.0,240,16,-60,10,M,M,M,M,30.03,30.06,30.45,18,1201,29.64,26,1730,3.77,0.30,1.83,23,M,M,M,M,M,0,0,2,0,0,1,8,6,M,M,1.2,26,7.0,8.6,0.6
13880,201302,62.5,-0.3,40.4,-0.2,51.5,-0.2,M,M,372,0,-5,-5,M,M,M,M,30.01,30.05,30.44,18,1129,29.59,26,1753,10.49,7.53,2.45,22-23,M,M,M,M,M,0,0,5,0,1,2,11,8,0,M,M,M,7.5,13.3,0.0
13881,201302,53.4,-1.6,32.0,-0.7,42.7,-1.2,29.0,37.6,594,0,2,0,M,M,M,M,29.21,30.04,30.45,10,1054,29.59,26,1513,3.49,0.17,1.16,26,2.7,0.3,16,3,17,0,0,15,0,0,1,11,8,1,M,0.9,29,6.5,22.0,0.0
13882,201302,53.4,-1.4,34.8,0.8,44.1,-0.3,32.1,M,578,0,1,0,M,M,M,M,29.33,30.06,30.46,01,1122,29.52,26,0731,3.94,-0.90,1.07,21-22,M,M,M,M,M,0,0,11,0,0,1,13,7,0,M,1.8,29,5.6,20.6,0.0
13883,201302,59.2,-1.1,36.3,-0.5,47.8,-0.7,33.9,M,475,0,12,-3,M,M,M,M,29.80,30.05,30.43,10,1046,29.56,26,1455,2.47,-1.14,1.21,26,M,M,M,M,M,0,0,9,0,0,0,4,4,0,M,2.2,28,6.1,17.0,0.0
13884,201302,67.4,1.9,42.5,3.1,55.0,2.5,M,M,284,7,-73,1,M,M,M,M,29.86,30.06,30.41,17,1034,29.51,26,0229,8.80,3.70,3.06,22-23,M,M,M,M,M,0,0,8,0,3,1,7,4,M,M,0.6,30,5.1,10.1,0.3
13886,201302,54.1,M,35.0,M,44.6,M,27.9,37.9,566,0,M,M,M,M,M,M,28.92,30.05,30.42,10,1111,29.62,26,1744,3.21,M,1.06,26,M,M,M,M,M,0,0,8,0,0,1,12,8,M,M,1.6,32,7.4,20.2,0.0
13889,201302,70.4,2.2,45.3,0.6,57.9,1.5,M,M,236,35,-21,17,M,M,M,M,30.03,30.06,30.43,18,1131,29.66,26,0721,4.71,1.52,3.20,25,M,M,M,M,M,0,0,4,0,3,2,8,4,M,M,1.9,25,6.7,8.4,1.3
13891,201302,51.5,-0.8,32.0,-0.4,41.8,-0.6,28.9,36.4,644,0,10,0,M,M,M,M,29.00,30.04,30.43,01,1055,29.42,26,1421,2.42,-1.84,0.62,21-22,1.2,0.1,02-03, T,02,0,0,12,0,0,1,17,8,0,M,3.2,26,7.3,23.0,0.0
13893,201302,53.7,-1.0,37.0,0.7,45.4,-0.1,32.1,39.7,547,0,-1,-2,M,M,M,M,29.69,30.05,30.56,01,1014,29.31,25,2353,3.85,-0.54,0.95,18,M,M,M,M,M,0,0,8,0,3,1,10,4,0,M,0.5,32,8.5,19.5,0.0
13894,201302,65.9,1.5,44.8,1.5,55.4,1.6,44.5,50.1,265,1,-56,-8,M,M,M,M,29.81,30.05,30.42,01,1014,29.50,25,2126,11.36,6.24,4.27,24-25,M,M,M,M,M,0,0,1,0,5,4,11,8,0,M,1.4,07,7.8,9.5,0.0
13895,201302,62.3,0.5,39.3,0.1,50.8,0.3,38.9,45.5,389,0,-21,-4,M,M,M,M,29.85,30.06,30.43,01,1121,29.51,26,0432,13.37,8.09,4.10,10-11,M,M,M,M,M,0,0,5,0,6,2,12,9,M,M,1.2,34,6.4,13.9,0.0
13896,201302,55.1,-0.3,35.7,0.7,45.4,0.2,32.3,39.9,543,0,-12,-1,M,M,M,M,29.46,30.06,30.52,01,1036,29.40,26,0449,2.76,-1.90,0.91,10-11,M,M,M,M,M,0,0,9,0,1,2,10,4,M,M,0.6,26,6.8,19.4,0.0
13897,201302,52.2,0.4,32.6,1.0,42.4,0.7,28.7,36.9,624,0,-29,0,M,M,M,M,29.40,30.06,30.53,01,1034,29.40,26,0714,2.46,-1.48,0.71,10,M,M,M,M,M,0,1,11,0,0,0,12,7,0,M,1.3,24,7.6,22.3,0.0
13899,201302,66.7,2.9,48.6,3.1,57.7,3.0,46.8,52.3,209,10,-88,2,M,M,M,M,29.91,30.05,30.40,17,1105,29.53,26,0051,11.92,6.86,3.65,25,M,M,M,M,M,0,0,1,0,2,1,12,11,M,M,0.8,36,7.9,7.5,0.4
13904,201302,70.4,5.6,41.4,2.0,55.9,3.8,39.6,48.4,257,10,-116,-1,M,M,M,M,29.48,30.01,30.47,16,0915,29.53,25,0222,0.64,-1.73,0.35,11-12,M,M,M,M,M,0,0,6,0,1,0,7,2,0,M,0.8,02,8.7,9.2,0.4
13911,201302,63.5,M,41.7,M,52.6,M,M,M,332,5,M,M,M,M,M,M,29.36,30.01,30.41,16,0938,29.49,25,1418,1.68,M,1.13,10,M,M,M,M,M,M,M,M,M,3,1,5,4,M,M,0.5,33,M,12.3,0.2
13920,201302,44.2,M,21.3,M,32.8,M,M,M,M,M,M,M,M,M,M,M,28.86,30.04,30.52,01,0030,29.45,10,0923,1.11,M,0.42,21-22,M,M,M,M,M,M,M,M,M,0,1,7,3,M,M,M,M,M,M,M
13925,201302,M,M,M,M,M,M,33.4,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.71,M,M,M,M,M,M,M,M,M,M,M,M,4,0,M,M,M,M,M,M,10.2,M,M
13926,201302,M,M,M,M,M,M,35.9,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.28,M,M,M,M,M,M,M,M,M,M,M,M,1,1,M,M,M,M,0.4,02,8.1,M,M
13927,201302,61.0,M,40.7,M,50.9,M,39.7,45.8,390,0,M,M,M,M,M,M,29.68,30.03,30.47,01,0946,29.38,25,1828,8.47,M,3.55,10-11,M,M,M,M,M,0,0,2,0,1,3,9,8,M,M,0.4,11,6.2,13.9,0.0
13932,201302,48.6,M,24.4,M,36.5,M,M,M,790,0,M,M,M,M,M,M,28.79,30.05,30.49,01,0755,29.53,18,0710,0.03,M,0.03,25-26,M,M,M,M,M,0,1,25,0,1,1,1,0,M,M,1.1,35,9.8,28.2,0.0
13935,201302,64.9,1.7,41.6,1.7,53.3,1.8,42.8,48.3,323,2,-64,-8,M,M,M,M,29.91,30.04,30.44,01,1035,29.39,25,1644,6.82,1.74,1.82,10-11,M,M,M,M,M,0,0,4,0,4,3,11,9,M,M,0.2,08,4.3,11.5,0.1
13939,201302,56.9,M,37.9,M,47.4,M,38.4,43.2,487,0,M,M,M,M,M,M,29.91,30.10,30.56,01,1002,29.33,25,1832,3.36,M,0.98,25,M,M,M,M,M,0,0,7,0,2,3,12,5,M,M,0.9,03,8.8,17.4,0.0
13942,201302,61.4,-0.2,40.9,1.5,51.2,0.7,M,M,380,0,-33,-7,M,M,M,M,29.97,30.06,30.51,01,1028,29.31,25,1545,4.91,0.28,2.13,10-11,M,M,M,M,M,0,0,3,0,2,2,10,5,M,M,1.3,02,6.8,13.6,0.0
13957,201302,61.7,0.2,41.0,1.3,51.4,0.8,M,M,376,0,-34,-6,M,M,M,M,29.75,30.03,30.44,01,0955,29.36,25,1553,2.68,-2.07,1.64,09-10,M,M,M,M,M,0,0,2,0,4,5,11,6,0,M,M,M,7.6,13.4,0.0
13958,201302,70.7,5.5,47.2,2.4,59.0,4.0,38.6,49.0,183,22,-114,4,M,M,M,M,29.31,30.02,30.48,16,0902,29.53,25,0214,0.38,-1.64,0.18,09-10,M,M,M,M,M,0,0,0,0,0,0,8,1,0,M,0.4,34,5.8,6.5,0.8
13959,201302,66.0,4.2,40.2,0.4,53.1,2.3,37.9,46.1,332,6,-72,0,M,M,M,M,29.47,30.02,30.44,16,0954,29.53,25,0528,2.10,-0.53,1.16,11-12,M,M,M,M,M,0,0,5,0,0,2,7,4,0,M,0.2,30,10.0,11.9,0.2
13960,201302,64.1,3.3,43.1,2.0,53.6,2.6,35.0,45.1,318,6,-83,-2,M,M,M,M,29.49,30.02,30.43,16,0834,29.44,25,1445,1.86,-0.73,1.10,10,M,M,M,M,M,0,0,1,0,1,1,5,4,0,M,1.2,09,9.8,11.4,0.2
13961,201302,61.9,1.8,39.6,0.9,50.8,1.4,36.5,44.0,393,1,-48,-4,M,M,M,M,29.26,30.01,30.42,16,1015,29.47,25,1427,1.57,-1.08,0.95,10,M,M,M,M,M,0,0,5,0,1,1,6,4,M,M,0.5,06,10.2,14.0,0.0
13962,201302,63.3,2.8,36.5,-0.2,49.9,1.3,31.0,41.5,416,0,-48,-4,M,M,M,M,28.11,29.98,30.43,16,0822,29.46,25,0103,0.58,-0.78,0.21,09,M,M,M,M,M,0,0,11,0,0,0,6,3,0,M,2.0,19,11.4,14.9,0.0
13963,201302,53.5,-1.6,35.8,1.3,44.7,-0.1,33.3,M,544,0,-23,-1,M,M,M,M,29.78,30.10,30.57,01,1030,29.37,25,1938,4.76,1.10,1.46,25-26,M,M,M,M,M,0,0,9,0,3,0,12,6,0,M,1.4,32,7.8,20.1,0.0
13964,201302,54.2,-1.2,35.0,1.9,44.6,0.4,31.6,38.7,564,0,-18,-1,M,M,M,M,29.54,30.05,30.50,01,1039,29.38,26,0346,4.46,1.70,1.02,09-10,M,M,M,M,M,0,0,13,0,1,3,11,8,M,M,1.4,35,8.2,20.1,0.0
13966,201302,59.2,0.9,33.3,-0.2,46.3,0.4,32.1,40.0,517,0,-19,-2,M,M,M,M,28.92,30.02,30.43,16,0947,29.47,25,1406,2.05,0.30,0.92,12,M,M,M,M,M,0,0,17,0,3,1,7,4,0,M,1.2,06,11.2,18.5,0.0
13967,201302,53.8,-0.8,31.5,-1.3,42.7,-1.0,29.5,37.1,617,0,20,-1,M,M,M,M,28.63,30.02,30.44,01,0933,29.49,25,1413,2.70,1.12,0.87,20-21,3.5,0.4,12,1,13,0,0,16,0,2,4,9,4,2,M,1.6,01,11.8,22.0,0.0
13968,201302,49.3,-3.9,28.6,-2.7,39.0,-3.3,28.9,36.3,664,0,26,-1,M,M,M,M,29.28,30.02,30.43,15,1112,29.46,25,1552,3.17,1.32,1.35,25-26,6.8,0.4,20,1,21,0,0,13,0,5,1,8,5,1,M,1.1,31,9.4,23.7,0.0
13969,201302,50.3,-1.0,26.9,-1.2,38.6,-1.1,26.8,34.3,731,0,22,0,M,M,M,M,28.96,30.03,30.48,01,0705,29.53,18,0352,2.06,0.72,0.96,20-21,M,M,M,M,M,0,1,22,0,1,1,6,4,M,M,1.0,05,9.1,26.1,0.0
13970,201302,66.0,0.3,45.6,1.1,55.8,0.7,45.8,M,254,4,-41,-14,M,M,M,M,29.96,30.04,30.42,01,1010,29.42,25,1648,7.36,2.32,2.41,11-12,M,M,M,M,M,0,0,1,0,3,0,13,11,M,M,1.7,08,7.0,9.1,0.1
13971,201302,49.1,-1.6,29.9,-0.4,39.5,-1.0,26.8,34.3,708,0,22,0,M,M,M,M,28.54,30.03,30.51,01,0846,29.32,26,0512,3.25,0.61,0.95,25-26,M,M,M,M,M,0,1,21,0,3,0,11,7,M,M,1.3,26,8.4,25.3,0.0
13972,201302,62.3,1.8,42.5,2.0,52.4,1.9,38.0,45.5,345,0,-69,-8,M,M,M,M,29.44,30.03,30.42,16,0914,29.46,25,1645,1.71,-2.10,0.54,11-12,M,M,M,M,M,0,0,2,0,2,1,11,4,M,M,0.7,14,8.9,12.3,0.0
13973,201302,69.8,M,38.4,M,54.1,M,31.9,44.4,303,5,M,M,M,M,M,M,28.16,29.95,30.43,16,0910,29.42,25,0053,0.08,M,0.05,10,M,M,M,M,M,0,0,9,0,0,0,3,0,M,M,0.8,24,7.6,10.8,0.2
13975,201302,49.7,-3.4,21.1,-3.2,35.4,-3.3,24.5,31.4,820,0,84,0,M,M,M,M,27.69,30.03,30.47,15,1021,29.49,18,0231,0.99,0.20,0.56,21,M,M,M,M,M,0,3,26,0,0,5,6,3,M,M,1.6,23,10.8,29.3,0.0
13976,201302,66.9,1.6,48.5,2.1,57.7,1.8,47.1,52.4,202,4,-72,-14,M,M,M,M,29.99,30.03,30.41,01,0932,29.43,25,1649,6.71,2.26,2.92,24-25,M,M,M,M,M,0,0,0,0,2,2,17,8,M,M,1.2,01,7.0,7.2,0.1
13977,201302,57.0,-1.8,38.3,0.6,47.7,-0.6,36.1,42.5,478,0,6,-3,M,M,M,M,29.61,30.04,30.47,01,1056,29.38,25,1615,1.84,-2.15,0.68,11-12,M,M,M,M,M,0,0,4,0,0,5,12,7,M,M,0.5,31,6.6,17.1,0.0
13978,201302,57.4,-0.9,35.6,-1.2,46.5,-1.0,37.0,42.5,513,0,21,-3,M,M,M,M,29.91,30.06,30.52,01,1026,29.33,25,2033,3.84,-0.58,1.12,10-11,M,M,M,M,M,0,0,12,0,0,1,13,6,M,M,0.8,11,7.1,18.3,0.0
13981,201302,46.0,-1.9,26.0,-0.9,36.0,-1.4,25.8,32.3,803,0,30,0,M,M,M,M,28.94,30.04,30.53,01,0001,29.53,18,0859,2.45,0.55,1.10,23-24,M,M,M,M,M,0,2,23,0,0,0,7,5,M,M,0.9,30,9.6,28.7,0.0
13984,201302,42.8,-0.5,21.6,-0.6,32.2,-0.5,M,M,911,0,8,0,M,M,M,M,28.43,30.03,30.47,01,0057,29.32,10,0518,0.80,0.01,0.54,20-21,M,M,M,M,M,0,5,27,0,0,2,5,2,2,M,M,M,11.1,32.5,0.0
13985,201302,47.0,-1.4,20.6,-2.8,33.8,-2.1,20.8,28.8,863,0,48,0,M,M,M,M,27.27,30.02,30.45,15,2332,29.39,18,0137,13.21,12.53,10.31,21-22,M,M,M,M,M,0,3,27,0,0,5,3,3,3,M,2.1,30,12.9,30.8,0.0
13986,201302,45.6,M,21.5,M,33.6,M,22.6,30.2,874,0,M,M,M,M,M,M,28.38,30.02,30.45,15,0811,29.39,18,0325,0.43,M,0.27,20-21,M,M,M,M,M,0,3,27,1,0,3,4,1,M,M,2.3,33,11.0,31.2,0.0
13987,201302,47.0,-3.5,28.3,-0.9,37.7,-2.1,26.8,33.4,763,0,58,-1,M,M,M,M,28.97,30.04,30.52,01,0931,29.44,26,0445,2.71,0.39,1.06,20-21,M,M,M,M,M,0,0,20,0,1,2,10,5,M,M,1.5,25,M,27.3,0.0
13988,201302,43.7,-0.9,25.9,-0.4,34.8,-0.7,22.6,30.5,838,0,11,0,M,M,M,M,29.21,30.04,30.52,01,0854,29.46,10,1312,1.49,0.01,0.63,06-07,M,M,M,M,M,0,4,24,0,0,2,9,3,M,M,1.7,29,8.3,29.9,0.0
13989,201302,43.9,M,23.0,M,33.5,M,23.4,30.0,879,0,M,M,M,M,M,M,28.73,30.05,30.51,01,0058,29.47,18,0501,2.29,M,1.35,07,M,M,M,M,M,0,5,27,0,1,3,7,3,M,M,1.8,29,11.4,31.4,0.0
13993,201302,41.4,-0.9,20.8,-0.8,31.1,-0.9,21.3,27.9,943,0,18,0,M,M,M,M,29.15,30.05,30.53,01,0047,29.39,10,1016,0.43,-0.50,0.29,21-22,M,M,M,M,M,0,6,27,2,0,3,4,1,M,M,2.8,32,10.2,33.7,0.0
