WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
12972,201211,77.2,M,59.2,M,68.2,M,57.7,62.2,44,145,M,M,M,M,M,M,30.12,30.15,30.44,13,0912,29.84,11,0430,0.19,M,0.14,03-04,M,M,M,M,M,0,0,0,0,1,5,5,1,M,M,4.1,10,7.9,1.5,4.8
12975,201211,75.3,M,50.9,M,63.1,M,50.0,56.0,111,68,M,M,M,M,M,M,30.13,30.18,30.49,13,0817,29.91,11,0520,0.12,M,0.11,27,M,M,M,M,M,0,0,0,0,1,4,2,1,M,M,1.7,08,5.0,3.8,2.3
12976,201211,76.5,M,49.5,M,63.0,M,52.5,57.0,127,75,M,M,M,M,M,M,30.14,30.16,30.45,13,0957,29.89,11,0523,3.65,M,2.68,30,M,M,M,M,M,0,0,0,0,2,10,10,3,M,M,1.6,09,5.8,4.2,2.5
12977,201211,77.1,M,50.4,M,63.8,M,51.2,56.8,119,89,M,M,M,M,M,M,30.08,30.19,30.51,13,0914,29.91,11,0435,0.36,M,0.18,30,M,M,M,M,M,0,0,0,0,0,8,10,1,M,M,1.8,10,5.9,4.0,3.0
12978,201211,M,M,M,M,M,M,51.7,56.7,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.99,M,M,M,M,M,M,M,M,M,M,M,M,3,7,M,M,M,M,1.2,16,3.9,M,M
12981,201211,M,M,M,M,M,M,54.7,58.9,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.57,M,M,M,M,M,M,M,M,M,M,M,M,0,8,M,M,M,M,2.1,10,5.7,M,M
12987,201211,81.3,M,59.5,M,70.4,M,M,M,14,185,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.66,M,M,M,M,M,M,M,M,3,0,0,0,0,0,0,0,M,M,M,M,M,0.5,6.2
13301,201211,54.9,M,32.5,M,43.7,M,M,M,632,2,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.79,M,M,M,M,M,M,M,M,0,0,11,0,0,0,0,0,M,M,M,M,M,21.1,0.1
13721,201211,53.3,M,37.9,M,45.6,M,34.1,41.0,577,0,M,M,M,M,M,M,30.13,30.18,30.57,17,2222,29.66,01,1428,0.40,M,0.15,07-08,M,M,M,M,M,0,0,5,0,0,1,5,3,M,M,5.4,33,9.4,19.2,0.0
13722,201211,59.3,-4.3,35.8,-5.0,47.6,-4.6,33.9,41.3,517,0,125,-8,M,M,M,M,29.70,30.18,30.50,14,0939,29.74,01,1432,0.56,-2.56,0.29,15,M,M,M,M,M,0,0,8,0,0,0,3,2,0,M,1.7,02,4.6,17.2,0.0
13723,201211,57.6,-3.2,35.1,-4.5,46.4,-3.8,31.2,39.9,552,0,105,-3,M,M,M,M,29.21,30.17,30.50,17,0957,29.75,01,0457,0.24,-2.87,0.19,13,M,M,M,M,M,0,0,8,0,0,1,3,1,0,M,2.0,36,6.2,18.4,0.0
13724,201211,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
13728,201211,58.6,M,31.9,M,45.3,M,31.0,39.1,585,0,M,M,M,M,M,M,29.55,30.18,30.53,17,1022,29.73,01,1323,0.50,M,0.21,12-13,M,M,M,M,M,0,0,19,0,0,1,6,3,0,M,2.1,36,4.8,19.5,0.0
13729,201211,50.6,-2.7,23.9,-6.6,37.3,-4.6,25.3,31.3,797,0,104,0,M,M,M,M,28.08,30.24,30.62,18,0730,29.78,01,0619,0.49,-2.89,0.22,27,M,M,M,M,M,0,1,26,0,0,1,7,2,0,M,1.6,26,3.1,27.5,0.0
13733,201211,55.7,-2.8,30.5,-4.6,43.1,-3.7,29.9,37.7,650,0,103,-1,M,M,M,M,29.18,30.20,30.57,17,2202,29.71,01,0502,0.61,-2.80,0.39,12-13,M,M,M,M,M,0,0,21,0,0,0,5,3,0,M,1.0,35,3.9,21.7,0.0
13734,201211,51.3,-3.0,30.4,-3.7,40.9,-3.3,27.8,35.5,719,0,95,0,M,M,M,M,29.61,30.20,30.64,18,0755,29.65,01,0351,0.77,-2.36,0.52,12-13,M,M,M,M,M,0,0,18,0,0,1,3,3,M,M,3.2,31,5.0,24.0,0.0
13735,201211,51.5,-4.4,30.5,-5.2,41.0,-4.8,31.6,37.2,710,0,133,-1,M,M,M,M,30.08,30.17,30.62,18,1030,29.62,01,0047,1.45,-1.91,0.88,07-08,M,M,M,M,M,0,0,17,0,0,4,4,3,M,M,4.0,33,6.5,23.7,0.0
13736,201211,51.3,-2.3,31.5,-4.6,41.4,-3.5,28.5,36.1,703,0,97,-1,M,M,M,M,28.84,30.21,30.60,17,1057,29.72,01,0441,0.65,-2.81,0.73,01,M,M,M,M,M,0,1,18,0,0,0,5,3,M,M,0.9,23,3.3,23.4,0.0
13737,201211,55.7,-5.4,41.4,-3.2,48.6,-4.3,37.3,43.6,487,0,114,-8,M,M,M,M,30.12,30.16,30.50,11,1039,29.67,01,1358,0.94,-2.21,0.37,06-07,M,M,M,M,M,0,0,4,0,0,0,6,2,0,M,5.5,36,9.5,16.2,0.0
13739,201211,51.9,-4.1,36.5,-2.7,44.2,-3.4,30.4,38.4,616,0,93,-1,M,M,M,M,30.14,30.18,30.66,18,1019,29.61,01,0537,1.05,-1.94,0.51,27,M,M,M,M,M,0,0,6,0,0,1,3,2,0,M,4.3,33,8.7,20.5,0.0
13740,201211,57.5,-3.9,35.2,-4.2,46.4,-4.0,32.6,40.3,553,0,110,-5,M,M,M,M,30.01,30.19,30.57,17,2158,29.69,01,1452,0.27,-2.97,0.12,27,M,M,M,M,M,0,0,9,0,0,0,3,2,0,M,3.4,35,6.8,18.4,0.0
13741,201211,56.1,-2.5,33.6,-4.1,44.9,-3.2,28.4,38.0,597,0,90,-1,M,M,M,M,28.94,30.21,30.58,17,1032,29.74,01,0439,0.61,-2.79,0.41,12-13,M,M,M,M,M,0,0,14,0,0,0,5,2,0,M,2.5,32,5.2,19.9,0.0
13743,201211,54.9,-3.0,38.3,-2.9,46.6,-3.0,31.0,39.8,530,0,64,-2,M,M,M,M,30.12,30.20,30.62,18,1014,29.67,01,0459,0.60,-2.57,0.51,07-08, T, T,M,M,M,0,0,2,0,0,0,5,1,0,M,4.6,34,7.8,18.3,0.0
13744,201211,64.8,-2.3,39.2,-4.5,52.0,-3.4,37.8,45.1,384,2,79,-15,M,M,M,M,30.00,30.16,30.49,29,1054,29.78,01,1459,1.70,-0.97,1.27,15,M,M,M,M,M,0,0,5,0,0,0,8,3,M,M,3.7,01,6.1,12.8,0.1
13748,201211,61.5,-6.5,39.6,-5.8,50.6,-6.1,40.6,45.6,427,0,155,-23,M,M,M,M,30.11,30.15,30.50,29,1031,29.74,01,1454,4.43,1.14,2.79,18-19,M,M,M,M,M,0,0,3,0,0,1,7,7,0,M,4.7,36,6.8,14.2,0.0
13750,201211,57.7,M,43.3,M,50.5,M,37.4,44.3,422,0,M,M,M,M,M,M,29.28,30.18,30.52,17,1102,29.69,01,1406,0.47,M,0.19,06-07,M,M,M,M,M,0,0,0,0,0,0,4,1,M,M,7.2,36,10.2,14.6,0.0
13752,201211,53.3,M,40.8,M,47.1,M,34.7,41.4,529,0,M,M,M,M,M,M,30.17,30.19,30.61,18,1051,29.65,01,0428,0.68,M,0.26,07-08,M,M,M,M,M,0,0,2,0,0,0,5,3,M,M,3.6,33,6.5,17.6,0.0
13754,201211,60.9,M,40.1,M,50.5,M,40.1,45.2,428,0,M,M,M,M,M,M,30.11,30.15,30.51,11,1003,29.72,01,1535,1.15,M,0.41,06-07,M,M,M,M,M,0,0,6,0,0,1,10,3,M,M,6.2,36,8.6,14.3,0.0
13762,201211,59.6,M,40.5,M,50.1,M,35.1,43.2,M,M,M,M,M,M,M,M,30.14,30.17,30.51,11,1059,29.69,01,1459,1.24,M,0.45,06-07,M,M,M,M,M,0,0,4,0,0,0,7,5,M,M,4.2,36,5.8,M,M
13764,201211,54.1,M,35.2,M,44.7,M,34.0,40.2,603,0,M,M,M,M,M,M,30.11,30.17,30.59,18,0959,29.65,01,0354, T ,M,0.01,M,M,M,M,M,M,0,0,10,0,0,4,0,0,M,M,2.8,35,6.1,20.1,0.0
13769,201211,56.5,M,39.9,M,48.2,M,38.1,43.7,497,0,M,M,M,M,M,M,30.12,30.16,30.51,11,1040,29.68,01,1418,1.25,M,0.62,06-07,M,M,M,M,M,0,0,5,0,0,2,8,5,M,M,5.9,35,10.0,16.6,0.0
13773,201211,M,M,M,M,M,M,31.0,M,583,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,4.7,35,7.1,20.1,0.0
13776,201211,61.6,M,36.4,M,49.0,M,38.2,43.6,472,0,M,M,M,M,M,M,30.03,30.17,30.48,29,1129,29.75,01,1409,1.40,M,0.67,15,M,M,M,M,M,0,0,10,0,0,2,7,5,M,M,3.6,01,5.6,15.7,0.0
13781,201211,51.7,-4.0,33.0,-4.4,42.4,-4.2,31.0,37.9,672,0,118,0,M,M,M,M,30.09,30.18,30.65,18,1026,29.62,01,0540,0.98,-2.12,0.61,27,M,M,M,M,M,0,0,15,0,0,2,3,3,0,M,4.5,33,7.7,22.4,0.0
13782,201211,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
13786,201211,60.2,-3.8,41.1,-1.1,50.7,-2.4,39.2,45.3,424,0,60,-7,M,M,M,M,30.14,30.16,30.51,11,1106,29.69,01,1348,0.36,-2.70,0.22,06-07,M,M,M,M,M,0,0,5,0,0,2,6,1,M,M,5.8,35,9.4,14.1,0.0
13809,201211,54.5,M,31.3,M,42.9,M,32.6,38.2,655,0,M,M,M,M,M,M,29.74,30.22,30.56,17,1007,29.87,02,0111,1.29,M,0.93,11-12,M,M,M,M,M,0,0,20,0,0,2,8,3,M,M,0.7,24,6.5,21.8,0.0
13810,201211,55.7,M,32.5,M,44.1,M,32.2,39.2,618,0,M,M,M,M,M,M,29.60,30.22,30.54,13,1125,29.85,02,0404,0.88,M,0.53,12,M,M,M,M,M,0,0,18,0,1,1,6,2,M,M,0.8,27,3.6,20.6,0.0
13833,201211,69.8,M,39.6,M,54.7,M,43.8,48.7,310,7,M,M,M,M,M,M,30.04,30.20,30.46,28,1018,29.95,05,2019,1.22,M,0.76,26-27,M,M,M,M,M,0,0,3,0,0,2,5,2,M,M,0.9,36,3.2,10.3,0.2
13837,201211,64.5,M,43.9,M,54.2,M,38.0,46.6,324,6,M,M,M,M,M,M,29.72,30.17,30.47,29,1131,29.85,01,1612,0.91,M,0.62,14-15,M,M,M,M,M,0,0,1,0,0,0,7,2,M,M,2.4,01,4.9,10.8,0.2
13838,201211,69.7,M,45.1,M,57.4,M,47.5,52.1,241,20,M,M,M,M,M,M,30.17,30.20,30.43,28,0955,29.90,05,2300,1.23,M,0.81,27,M,M,M,M,M,0,0,1,0,0,1,10,3,M,M,3.1,36,6.4,8.0,0.7
13839,201211,68.9,M,42.9,M,55.9,M,43.7,49.6,273,10,M,M,M,M,M,M,29.82,30.20,30.45,29,0944,29.91,06,0121,0.97,M,0.87,27,M,M,M,M,M,0,0,2,0,0,2,6,1,M,M,2.5,35,5.5,9.1,0.3
13841,201211,51.7,M,29.4,M,40.6,M,30.0,36.1,724,0,M,M,M,M,M,M,29.03,30.24,30.62,17,1020,29.83,01,1645,0.81,M,0.67,12,M,M,M,M,M,0,1,21,0,0,0,5,1,M,M,1.2,25,6.7,24.1,0.0
13865,201211,66.9,-0.8,36.4,-5.2,51.7,-3.0,42.2,46.2,406,4,80,-12,M,M,M,M,29.86,30.20,30.47,28,1039,29.94,05,1819,1.79,-3.16,0.63,12,M,M,M,M,M,0,0,12,0,1,3,10,4,M,M,1.1,35,4.0,13.5,0.1
13866,201211,55.9,-1.1,30.1,-6.8,43.0,-4.0,29.1,36.6,653,0,109,-2,M,M,M,M,29.13,30.20,30.55,17,1112,29.78,01,1500,1.05,-2.68,0.45,26-27,M,M,M,M,M,0,0,20,0,0,0,6,3,0,M,1.0,26,2.6,21.8,0.0
13869,201211,69.2,M,42.0,M,55.6,M,42.7,49.1,284,9,M,M,M,M,M,M,29.98,30.19,30.44,29,1130,29.89,06,1538,0.54,M,0.52,27,M,M,M,M,M,0,0,2,0,0,3,1,0,M,M,1.7,36,4.1,9.5,0.3
13870,201211,67.2,-4.3,42.2,-6.0,54.7,-5.2,44.5,49.9,272,10,78,-30,M,M,M,M,29.98,30.20,30.41,29,1046,29.86,07,1535,0.49,-1.99,0.41,27,M,M,M,M,M,0,0,2,0,0,4,4,1,M,M,1.5,34,3.7,9.1,0.3
13871,201211,64.9,-0.3,35.4,-6.5,50.2,-3.3,38.8,44.2,439,0,84,-11,M,M,M,M,29.54,30.21,30.47,29,1000,29.92,06,0314,1.19,-3.39,0.47,12,M,M,M,M,M,0,0,8,0,0,2,6,3,M,M,0.8,02,3.2,14.6,0.0
13873,201211,64.4,-0.8,38.3,-4.1,51.4,-2.4,37.8,44.9,401,0,56,-9,M,M,M,M,29.31,30.18,30.47,29,1051,29.86,01,0000,0.96,-2.86,0.40,06,M,M,M,M,M,0,0,4,0,0,1,5,3,M,M,1.2,01,4.2,13.4,0.0
13874,201211,63.5,-0.1,42.1,-2.4,52.8,-1.2,37.5,45.5,359,0,20,-10,M,M,M,M,29.08,30.18,30.44,29,1144,29.89,07,1441,1.67,-2.43,1.26,05-06,0.0,M,M,M,M,0,0,1,0,0,0,6,2,0,M,2.7,35,7.0,12.0,0.0
13876,201211,64.9,-0.5,38.0,-5.5,51.5,-2.9,39.3,45.5,402,1,71,-14,M,M,M,M,29.53,30.21,30.46,28,1035,29.94,07,1253,1.46,-3.39,0.60,05-06,M,M,M,M,M,0,0,4,0,1,0,5,3,0,M,1.3,34,3.9,13.4,0.0
13877,201211,57.0,-1.7,30.0,-4.6,43.5,-3.1,31.1,37.7,638,0,87,-1,M,M,M,M,28.56,30.17,30.48,18,0805,29.81,01,1418,0.54,-2.56,0.35,12-13,M,M,M,M,M,0,0,23,0,0,2,6,2,0,M,0.9,27,2.2,21.3,0.0
13878,201211,67.6,-2.8,49.8,-3.4,58.7,-3.1,48.3,53.1,202,21,52,-33,M,M,M,M,30.12,30.15,30.40,29,1033,29.84,06,1555,0.24,-1.79,0.16,06,M,M,M,M,M,0,0,0,0,0,0,5,1,M,M,3.7,36,6.6,6.7,0.7
13880,201211,65.1,-4.7,41.7,-5.8,53.4,-5.2,M,M,346,6,123,-27,M,M,M,M,30.10,30.15,30.47,29,1041,29.81,01,1541,2.20,-0.23,0.95,15,0.0,M,M,M,M,0,0,3,0,0,0,5,4,0,M,M,M,7.2,11.5,0.2
13881,201211,61.7,-0.7,34.3,-4.9,48.0,-2.8,33.7,42.0,504,0,74,-4,M,M,M,M,29.36,30.18,30.49,29,1025,29.78,01,0404,0.65,-2.49,0.45,15,0.0,M,M,M,M,0,0,13,0,0,0,4,2,0,M,2.4,02,5.8,16.8,0.0
13882,201211,62.8,0.5,36.2,-4.0,49.5,-1.7,37.4,43.5,454,0,37,-4,M,M,M,M,29.46,30.20,30.48,29,1028,29.90,07,0622,1.55,-3.45,0.54,12,M,M,M,M,M,0,0,7,0,0,2,7,4,0,M,1.6,35,3.4,15.1,0.0
13883,201211,65.5,-1.8,38.4,-3.9,52.0,-2.8,37.0,45.0,381,0,60,-15,M,M,M,M,29.92,30.17,30.49,29,1028,29.80,01,1415,1.62,-1.12,1.36,15,M,M,M,M,M,0,0,9,0,2,0,3,2,0,M,1.8,36,4.5,12.7,0.0
13884,201211,70.3,-1.3,40.9,-3.5,55.6,-2.4,45.2,50.0,284,8,44,-22,M,M,M,M,29.98,30.18,30.42,29,0929,29.86,06,0044,1.22,-3.42,0.64,27,M,M,M,M,M,0,0,4,0,0,3,2,2,M,M,1.9,35,3.6,9.5,0.3
13886,201211,62.7,M,40.4,M,51.6,M,33.6,43.3,396,0,M,M,M,M,M,M,29.05,30.18,30.48,14,0925,29.80,01,1542,0.55,M,0.22,12-13,M,M,M,M,M,0,0,2,0,0,0,5,2,M,M,2.0,02,5.4,13.2,0.0
13889,201211,67.1,-6.4,44.3,-6.6,55.7,-6.5,48.3,52.4,216,14,71,-47,M,M,M,M,30.14,30.18,30.37,29,1114,30.01,24,1621,0.02,-2.09,0.02,28,M,M,M,M,M,0,0,2,0,0,2,1,0,M,M,3.2,35,5.5,7.2,0.5
13891,201211,59.6,-0.8,33.8,-5.2,46.7,-3.0,33.7,40.9,542,0,80,-3,M,M,M,M,29.13,30.19,30.47,17,1055,29.87,07,0501,1.06,-2.95,0.42,12,M,M,M,M,M,0,0,16,0,1,1,4,3,0,M,0.8,32,3.5,18.1,0.0
13893,201211,62.9,0.3,40.5,-3.2,51.7,-1.5,37.9,45.1,395,4,27,-9,M,M,M,M,29.85,30.20,30.53,13,1016,29.91,03,1645,2.90,-2.59,1.63,11-12,M,M,M,M,M,0,0,3,0,1,0,7,5,0,M,0.2,05,5.8,13.2,0.1
13894,201211,69.8,-0.8,43.4,-5.2,56.6,-3.0,45.3,50.6,258,15,55,-26,M,M,M,M,29.95,30.18,30.42,28,0945,29.90,05,2320,1.43,-3.70,1.14,27,M,M,M,M,M,0,0,2,0,1,3,4,2,0,M,2.4,01,5.5,8.6,0.5
13895,201211,69.0,0.0,39.0,-4.9,54.0,-2.5,41.8,47.8,324,4,44,-19,M,M,M,M,29.98,30.19,30.44,29,1029,29.92,06,0243,0.97,-3.64,0.46,12,M,M,M,M,M,0,0,5,0,0,2,4,3,M,M,1.6,33,4.2,10.8,0.1
13896,201211,64.5,1.2,35.2,-5.7,49.9,-2.2,36.2,43.2,445,0,51,-7,M,M,M,M,29.60,30.22,30.52,13,0843,29.93,03,1650,1.56,-3.10,0.80,12,M,M,M,M,M,0,0,12,0,1,2,7,2,M,M,0.5,34,4.0,14.8,0.0
13897,201211,60.9,0.6,34.4,-5.0,47.7,-2.1,34.4,41.5,514,0,55,-5,M,M,M,M,29.55,30.21,30.53,13,1002,29.85,03,1609,1.38,-2.93,0.73,12,M,M,M,M,M,0,0,15,0,2,0,7,4,0,M,0.5,30,4.8,17.1,0.0
13899,201211,70.5,0.2,48.5,-2.7,59.5,-1.2,47.9,53.2,183,25,9,-21,M,M,M,M,30.04,30.18,30.39,29,1017,29.88,06,0003,1.23,-3.50,0.89,27,M,M,M,M,M,0,0,0,0,0,0,4,2,M,M,3.2,36,6.5,6.1,0.8
13904,201211,77.2,5.8,44.8,-0.7,61.0,2.6,46.4,53.2,184,59,-50,21,M,M,M,M,29.62,30.16,30.51,13,0913,29.81,11,0328, T ,-2.95,T,M,M,M,M,M,M,1,0,2,0,0,5,0,0,0,M,1.4,17,6.1,6.1,2.0
13911,201211,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,29.49,30.15,30.51,12,1129,29.75,11,0418,0.05,M,0.05,11,M,M,M,M,M,M,M,M,M,0,0,1,0,M,M,3.4,17,7.9,M,M
13920,201211,60.6,M,32.4,M,46.5,M,32.7,40.0,534,4,M,M,M,M,M,M,28.97,30.13,30.55,23,1056,29.61,10,2150,0.89,M,0.88,11,M,M,M,M,M,0,0,15,0,0,0,2,1,M,M,3.0,20,9.2,18.4,0.1
13925,201211,M,M,M,M,M,M,38.7,45.1,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.41,M,M,M,M,M,M,M,M,M,M,M,M,1,0,M,M,M,M,M,M,7.7,M,M
13926,201211,M,M,M,M,M,M,40.6,48.2,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3,0,M,M,M,M,2.7,16,6.2,M,M
13927,201211,67.2,M,41.1,M,54.2,M,43.0,48.3,331,13,M,M,M,M,M,M,29.83,30.19,30.48,28,0946,29.92,05,1747,3.10,M,1.22,26-27,M,M,M,M,M,0,0,3,0,0,2,6,5,M,M,0.2,22,3.8,11.0,0.4
13932,201211,65.3,M,37.4,M,51.4,M,35.8,43.5,402,18,M,M,M,M,M,M,28.90,30.14,30.57,23,1141,29.61,10,2107,1.12,M,1.08,11,M,M,M,M,M,0,0,11,0,1,1,3,1,M,M,5.4,17,9.5,13.9,0.6
13935,201211,72.4,2.6,39.7,-5.0,56.1,-1.1,44.1,49.3,269,18,9,-10,M,M,M,M,30.06,30.19,30.51,13,0913,29.92,05,1541,0.65,-5.36,0.46,11-12,M,M,M,M,M,0,0,8,0,0,3,5,2,M,M,0.3,13,2.6,9.3,0.6
13939,201211,65.4,M,38.0,M,51.7,M,40.7,46.3,400,8,M,M,M,M,M,M,30.06,30.23,30.55,13,1008,29.96,02,1648,1.06,M,0.88,11-12,M,M,M,M,M,0,0,8,0,0,2,6,1,M,M,0.9,03,6.6,13.3,0.3
13942,201211,68.4,-0.1,40.2,-4.1,54.3,-2.1,42.5,48.1,308,9,26,-15,M,M,M,M,30.12,30.21,30.54,13,1008,29.95,05,1615,1.77,-3.07,0.73,11-12,M,M,M,M,M,0,0,5,0,2,5,9,3,M,M,1.0,04,4.0,10.6,0.3
13957,201211,70.0,2.5,43.5,-1.7,56.8,0.4,44.5,50.1,258,18,-27,-7,M,M,M,M,29.90,30.18,30.54,13,0918,29.88,11,1420,0.85,-3.68,0.67,11-12,M,M,M,M,M,0,0,2,0,3,0,4,2,0,M,0.8,13,5.1,8.6,0.6
13958,201211,76.6,5.2,51.8,1.2,64.2,3.2,46.4,54.5,117,99,-64,38,M,M,M,M,29.47,30.16,30.52,13,0857,29.82,11,0439,0.00,-2.96,0.00,M,M,M,M,M,M,0,0,0,0,1,1,0,0,0,M,0.5,17,3.6,3.9,3.3
13959,201211,74.3,5.8,43.3,-3.2,58.8,1.3,42.9,51.0,216,41,-45,5,M,M,M,M,29.62,30.15,30.53,13,0908,29.79,11,0517, T ,-2.82,T,M,M,M,M,M,M,0,0,7,0,0,0,0,0,0,M,3.4,17,7.9,7.2,1.4
13960,201211,72.1,5.0,47.7,0.1,59.9,2.5,41.5,50.8,189,43,-74,10,M,M,M,M,29.63,30.15,30.52,13,0902,29.76,11,0443,0.01,-2.87,0.01,22,M,M,M,M,M,0,0,0,0,0,0,1,0,0,M,4.0,16,8.2,6.3,1.4
13961,201211,72.2,5.7,45.8,0.2,59.0,3.0,42.4,50.7,210,37,-82,14,M,M,M,M,29.39,30.14,30.52,13,0916,29.72,11,0400,0.03,-2.70,0.03,11,M,M,M,M,M,0,0,2,0,0,0,1,0,M,M,3.5,16,8.0,7.0,1.2
13962,201211,71.8,5.5,46.3,3.3,59.1,4.5,40.9,49.8,208,37,-121,18,M,M,M,M,28.25,30.11,30.51,12,1043,29.66,11,0237,0.29,-1.12,0.27,04,M,M,M,M,M,0,0,3,0,1,0,3,1,0,M,5.6,18,9.9,6.9,1.2
13963,201211,64.5,1.5,38.6,-3.6,51.6,-1.0,38.9,45.6,394,2,12,-8,M,M,M,M,29.93,30.22,30.57,13,1020,29.89,11,1518,1.86,-3.42,1.30,11-12,M,M,M,M,M,0,0,8,0,2,0,4,2,0,M,0.2,11,4.9,13.1,0.1
13964,201211,67.4,4.6,38.8,-1.5,53.1,1.5,37.7,45.4,352,3,-59,-5,M,M,M,M,29.68,30.18,30.56,13,0956,29.80,11,1123,0.29,-4.15,0.17,11,M,M,M,M,M,0,0,8,0,0,0,4,1,M,M,1.7,05,5.3,11.7,0.1
13966,201211,71.8,6.7,42.0,1.7,56.9,4.2,38.5,47.8,262,28,-119,16,M,M,M,M,29.03,30.12,30.54,12,1135,29.65,11,0024,0.20,-1.45,0.20,11,M,M,M,M,M,0,0,6,0,0,1,1,1,0,M,4.5,17,9.9,8.7,0.9
13967,201211,67.4,5.9,40.0,0.0,53.7,3.0,37.0,45.6,345,14,-90,7,M,M,M,M,28.74,30.13,30.52,12,1102,29.66,11,0243,0.81,-1.17,0.81,11,M,M,M,M,M,0,0,7,0,1,0,1,1,0,M,4.4,17,10.5,11.5,0.5
13968,201211,66.2,5.3,39.0,-0.6,52.6,2.3,36.5,45.1,377,12,-73,4,M,M,M,M,29.41,30.14,30.51,27,1017,29.67,11,0529,1.11,-1.70,0.81,11,0.0,M,M,M,M,0,0,8,0,0,0,3,2,0,M,4.0,17,8.4,12.6,0.4
13969,201211,67.3,8.4,37.5,1.1,52.4,4.7,33.6,43.6,365,22,-160,18,M,M,M,M,29.06,30.12,30.55,23,1141,29.62,11,0246,0.00,-1.81,0.00,M,M,M,M,M,M,1,0,12,0,0,1,0,0,M,M,3.6,16,8.2,12.6,0.8
13970,201211,71.6,-0.3,43.7,-5.2,57.7,-2.7,46.8,51.3,230,11,41,-40,M,M,M,M,30.11,30.19,30.45,28,0956,29.90,05,1826,1.21,-2.89,0.75,11-12,M,M,M,M,M,0,0,1,0,1,0,4,3,M,M,1.2,09,4.0,7.9,0.4
13971,201211,62.3,3.5,37.0,-1.2,49.7,1.2,34.7,42.7,458,2,-41,-2,M,M,M,M,28.69,30.18,30.54,13,0957,29.81,11,1151,1.17,-3.06,0.74,11,M,M,M,M,M,0,0,11,0,1,0,6,3,M,M,2.4,17,6.5,15.3,0.1
13972,201211,71.6,6.2,45.5,-0.5,58.6,2.9,43.5,50.9,212,26,-85,8,M,M,M,M,29.59,30.18,30.54,13,0933,29.85,11,1343,0.28,-3.82,0.28,11,M,M,M,M,M,0,0,0,0,0,2,1,1,M,M,2.8,16,6.5,7.1,0.9
13973,201211,76.1,M,46.0,M,61.1,M,42.8,51.5,154,42,M,M,M,M,M,M,28.30,30.09,30.44,12,2318,29.69,11,0355,0.03,M,0.03,03-04,M,M,M,M,M,0,0,2,0,0,1,1,0,M,M,1.8,17,5.1,5.1,1.4
13975,201211,68.1,7.9,33.9,2.7,51.0,5.3,31.0,41.5,395,8,-187,5,M,M,M,M,27.78,30.10,30.58,23,1108,29.50,10,1821,0.34,-0.78,0.34,10-11,M,M,M,M,M,0,0,14,0,1,1,1,1,M,M,5.8,19,10.9,13.6,0.3
13976,201211,72.9,0.6,47.0,-4.0,60.0,-1.6,48.2,53.1,186,42,23,-21,M,M,M,M,30.14,30.19,30.46,13,0924,29.89,05,1649,1.56,-2.79,0.54,05-06,M,M,M,M,M,0,0,0,0,0,4,11,3,M,M,1.6,02,4.7,6.2,1.4
13977,201211,67.6,2.9,42.3,-1.4,55.0,0.8,42.9,49.1,311,16,-29,0,M,M,M,M,29.75,30.19,30.55,13,0952,29.84,11,1429,1.05,-3.77,0.76,11,M,M,M,M,M,0,0,8,0,0,1,4,3,M,M,1.6,16,5.4,10.4,0.5
