WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
13722,201411,58.1,-5.5,35.8,-5.0,47.0,-5.2,34.0,41.6,536,1,144,-7,664,1657,83,-71,29.64,30.13,30.60,22,0907,29.59,17,1552,3.78,0.66,1.78,25-26, T, T,14,0,M,0,0,12,0,1,3,9,6,0,M,1.5,24,5.3,17.9,0.0
13723,201411,56.3,-4.5,34.4,-5.2,45.3,-4.9,31.2,39.8,582,0,135,-3,750,1499,70,16,29.15,30.10,30.57,22,0850,29.60,17,1354,3.33,0.22,1.00,26,0.0,0.0,M,0,M,0,0,14,0,0,0,7,6,0,M,2.5,27,6.9,19.4,0.0
13724,201411,53.0,-2.8,40.6,-2.3,46.8,-2.6,M,M,536,0,66,0,692,919,-21,-101,M,M,M,M,M,M,M,M,6.89,3.53,3.04,01,M,M,M,M,M,0,5,7,0,0,0,8,5,M,M,M,M,8.7,17.9,0.0
13728,201411,57.1,M,33.0,M,45.1,M,30.0,38.5,591,1,M,M,M,M,M,M,29.48,30.11,30.57,22,0938,29.59,17,1353,2.72,M,1.05,25-26,0.0,0.0,M,0,M,0,0,15,0,0,1,8,6,0,M,2.6,29,5.8,19.7,0.0
13729,201411,48.4,-4.9,26.4,-4.1,37.4,-4.5,27.8,33.5,821,0,128,0,1356,505,72,30,27.98,30.13,30.56,21,2118,29.52,24,0159,2.38,-1.00,0.80,06-07,7.6,2.5,18,0,28,0,4,25,0,0,1,13,6,4,M,3.5,26,5.7,27.4,0.0
13733,201411,53.6,-4.9,30.4,-4.7,42.0,-4.8,28.5,36.7,683,0,136,-1,1024,984,130,-48,29.10,30.12,30.56,22,0809,29.62,17,1554,2.43,-0.98,1.10,26, T, T,26+,0,M,0,0,18,0,0,2,5,4,0,M,2.0,24,4.9,22.8,0.0
13734,201411,52.2,-2.1,32.5,-1.6,42.4,-1.8,25.3,35.9,671,0,47,0,959,958,-111,63,29.49,30.11,30.55,21,2232,29.54,24,1353,2.19,-0.94,0.88,26,M,M,M,M,M,0,0,14,0,0,0,8,6,M,M,3.9,28,7.2,22.4,0.0
13735,201411,53.2,-2.7,33.2,-2.5,43.2,-2.6,32.0,38.9,647,0,70,-1,M,M,M,M,29.97,30.06,30.54,22,0154,29.53,17,1654,3.94,0.58,1.38,17,M,M,M,M,M,0,0,14,0,0,2,7,5,M,M,4.2,30,7.1,21.6,0.0
13736,201411,50.4,-3.2,33.1,-3.0,41.7,-3.2,25.6,35.5,693,0,87,-1,1030,981,-18,167,28.73,30.09,30.53,21,2053,29.44,24,0253,1.89,-1.57,0.83,16-17,M,M,M,M,M,0,3,17,0,0,0,12,6,M,M,3.3,23,5.9,23.1,0.0
13737,201411,57.8,-3.3,40.3,-4.3,49.1,-3.8,36.5,43.5,476,5,103,-3,563,1724,33,96,30.06,30.11,30.56,22,0951,29.54,17,1651,3.44,0.29,1.89,25-26,0.0,0.0,M,M,M,0,0,8,0,0,0,12,7,0,M,2.8,28,9.2,15.9,0.2
13739,201411,53.2,-2.8,37.2,-2.0,45.2,-2.4,30.0,39.0,588,0,65,-1,778,1311,-38,10,30.03,30.10,30.55,22,0124,29.54,17,1554,4.07,1.08,1.13,16-17, T, T,27+,0,M,0,0,9,0,0,1,8,6,0,M,5.4,28,10.1,19.6,0.0
13740,201411,58.0,-3.4,36.1,-3.3,47.1,-3.3,32.1,41.1,535,3,92,-2,670,1679,-6,131,29.91,30.11,30.58,22,0854,29.56,17,1554,2.95,-0.29,1.35,25-26, T, T,26,0,M,0,0,12,0,0,2,11,4,0,M,2.5,27,7.6,17.8,0.1
13741,201411,52.9,-5.7,33.1,-4.6,43.0,-5.1,26.7,36.4,654,0,147,-1,878,1128,74,-80,28.86,30.13,30.55,22,0854,29.62,17,1356,3.52,0.12,1.45,26,0.5,0.5,26,0,M,0,1,15,0,0,1,7,4,0,M,4.2,30,6.9,21.8,0.0
13743,201411,56.0,-1.9,39.9,-1.3,48.0,-1.6,29.8,40.6,505,0,39,-2,607,1712,-88,163,30.02,30.10,30.57,22,0252,29.56,17,1528,2.64,-0.53,1.06,26, T, T,26+,0,M,0,0,5,0,0,1,8,5,0,M,3.6,28,9.0,16.8,0.0
13744,201411,62.6,-4.5,38.6,-5.1,50.6,-4.8,39.1,45.4,431,6,126,-11,500,2282,78,223,29.96,30.12,30.56,22,0950,29.62,01,0706,3.56,0.89,1.38,25-26,M,M,M,M,M,0,0,9,0,1,4,8,4,M,M,1.5,33,6.7,14.4,0.2
13748,201411,63.2,-4.8,40.5,-4.9,51.9,-4.8,42.5,47.5,394,10,122,-13,453,2190,84,153,30.07,30.12,30.57,22,0901,29.57,01,1353,4.68,1.39,2.21,23-24,0.0,0.0,M,0,M,0,0,8,0,0,1,9,6,0,M,2.6,32,7.3,13.1,0.3
13750,201411,59.7,M,43.0,M,51.4,M,37.3,45.2,411,7,M,M,M,M,M,M,30.09,30.10,30.58,22,1028,29.55,17,1758,3.12,M,1.42,25-26,M,M,M,M,M,0,0,5,0,0,1,6,3,M,M,4.2,31,9.6,13.7,0.2
13752,201411,52.7,M,37.8,M,45.3,M,31.7,40.0,586,0,M,M,M,M,M,M,30.06,30.11,30.57,21,2243,29.54,17,1508,3.27,M,1.17,26,M,M,M,M,M,0,0,7,0,0,0,10,5,M,M,2.8,30,7.3,19.5,0.0
13754,201411,63.0,M,41.4,M,52.2,M,41.8,47.5,388,10,M,M,M,M,M,M,30.08,30.10,30.58,22,0917,29.56,01,1514,3.98,M,1.33,23-24,M,M,M,M,M,0,0,8,0,0,1,9,6,M,M,3.4,32,8.5,12.9,0.3
13762,201411,62.1,M,40.8,M,51.5,M,37.3,45.1,411,11,M,M,M,M,M,M,30.08,30.10,30.58,22,1019,29.57,17,1808, T ,M,T,M,M,M,M,M,M,0,0,8,0,0,2,0,0,M,M,1.8,32,5.7,13.7,0.4
13764,201411,55.2,M,35.6,M,45.4,M,33.1,40.6,582,2,M,M,M,M,M,M,30.02,30.10,30.57,22,0355,29.53,17,1758,3.53,M,1.39,26,M,M,M,M,M,0,0,12,0,0,2,9,5,M,M,2.5,27,6.8,19.4,0.1
13769,201411,59.6,M,40.1,M,49.9,M,38.1,45.0,452,6,M,M,M,M,M,M,30.06,30.09,30.58,22,0836,29.56,17,1819,3.40,M,1.69,25-26,M,M,M,M,M,0,0,8,0,0,2,13,9,M,M,4.2,29,9.7,15.1,0.2
13773,201411,54.8,M,36.0,M,45.4,M,31.0,39.7,556,0,M,M,M,M,M,M,30.08,30.10,30.59,22,0215,29.55,17,1431,2.19,M,1.07,26,M,M,M,M,M,0,0,11,0,0,1,7,4,M,M,3.5,30,8.3,19.2,0.0
13776,201411,62.7,M,36.9,M,49.8,M,38.6,44.8,455,9,M,M,M,M,M,M,29.98,30.11,30.57,22,0959,29.65,17,1454,2.84,M,1.42,25-26,M,M,M,M,M,0,0,12,0,0,2,8,4,M,M,1.7,31,5.7,15.2,0.3
13781,201411,52.6,-3.1,34.8,-2.6,43.7,-2.9,30.7,38.6,634,0,80,0,889,1073,-9,-72,29.98,30.11,30.55,22,0407,29.54,17,1551,4.20,1.10,1.30,16-17,0.3,0.3,26,0,M,0,0,12,0,0,1,9,6,0,M,4.5,29,9.1,21.1,0.0
13782,201411,64.7,-2.6,48.0,-5.6,56.4,-4.1,M,M,264,14,92,-22,M,M,M,M,M,M,M,M,M,M,M,M,3.79,1.60,1.62,23,M,M,M,M,M,0,6,1,0,0,0,8,6,M,M,M,M,M,8.8,0.5
13786,201411,61.5,-2.5,39.8,-2.4,50.6,-2.5,39.6,46.1,434,9,70,2,515,1586,0,-2,30.08,30.10,30.58,22,0954,29.60,17,1754,2.92,-0.14,1.53,25-26,M,M,M,M,M,0,0,9,0,0,1,12,5,M,M,3.4,29,8.7,14.5,0.3
13809,201411,47.1,M,28.3,M,37.7,M,28.8,34.1,809,0,M,M,M,M,M,M,29.66,30.13,30.53,21,1008,29.20,24,0457,2.45,M,1.77,23-24,M,M,M,M,M,0,4,19,0,0,2,9,4,M,M,4.2,24,10.0,27.0,0.0
13810,201411,49.4,M,32.1,M,40.8,M,29.0,36.4,718,0,M,M,M,M,M,M,29.53,30.14,30.54,21,1157,29.28,23,2304,1.56,M,0.81,23-24,M,M,M,M,M,0,1,15,0,0,0,9,4,M,M,3.5,25,7.1,23.9,0.0
13833,201411,66.7,M,38.2,M,52.5,M,40.3,46.6,371,2,M,M,M,M,M,M,30.02,30.19,30.53,18,0953,29.59,23,1453,1.68,M,1.22,16-17,M,M,M,M,M,0,0,7,0,0,2,5,3,M,M,0.8,31,5.5,12.4,0.1
13837,201411,63.6,M,42.1,M,52.9,M,36.9,45.6,366,9,M,M,M,M,M,M,29.68,30.14,30.52,22,0931,29.69,17,1428,3.53,M,1.74,22-23,M,M,M,M,M,0,0,4,0,1,1,7,4,M,M,1.9,31,6.0,12.2,0.3
13838,201411,66.1,M,42.5,M,54.3,M,43.4,49.1,327,14,M,M,M,M,M,M,30.16,30.19,30.49,19,1022,29.64,23,1239,1.24,M,0.50,13,M,M,M,M,M,0,0,4,0,2,1,3,3,M,M,3.4,35,7.7,10.9,0.5
13839,201411,65.6,M,39.3,M,52.4,M,40.6,46.6,378,8,M,M,M,M,M,M,29.81,30.19,30.51,19,0853,29.70,23,1253,1.61,M,0.97,22-23,M,M,M,M,M,0,0,7,0,1,3,7,4,M,M,2.3,33,6.6,12.6,0.3
13841,201411,45.6,M,27.7,M,36.7,M,26.8,33.1,842,0,M,M,M,M,M,M,28.93,30.13,30.62,21,1128,29.27,24,0144,1.66,M,0.54,05-06,M,M,M,M,M,0,5,22,0,0,0,11,4,M,M,6.5,24,10.9,28.1,0.0
13865,201411,63.3,-4.4,35.2,-6.4,49.3,-5.4,37.0,43.5,466,0,140,-16,549,2085,99,56,29.84,30.18,30.52,18,0958,29.52,23,1433,3.18,-1.77,2.70,16-17,M,M,M,M,M,0,0,15,0,0,0,5,3,M,M,1.2,30,6.3,15.5,0.0
13866,201411,51.5,-5.5,31.0,-5.9,41.2,-5.8,28.7,36.4,706,0,162,-2,1043,1049,159,-47,29.06,30.13,30.53,21,1200,29.44,24,0154,2.24,-1.49,0.95,16-17,1.0,0.4,27, T,28+,0,2,18,0,0,0,11,6,0,M,3.7,25,6.1,23.5,0.0
13869,201411,66.6,M,39.0,M,52.8,M,41.4,47.1,366,10,M,M,M,M,M,M,29.98,30.18,30.50,19,1041,29.75,23,1610,4.37,M,2.53,22-23,M,M,M,M,M,0,0,5,0,1,0,7,6,M,M,1.8,32,4.5,12.2,0.3
13870,201411,67.2,-4.3,39.5,-8.7,53.3,-6.6,41.7,47.5,350,8,156,-32,399,2439,155,-26,29.92,30.14,30.48,19,0956,29.77,17,1353,4.95,2.47,2.63,22-23,M,M,M,M,M,0,0,8,0,1,2,6,6,M,M,2.2,31,5.1,11.7,0.3
13871,201411,60.5,-4.7,34.6,-7.3,47.6,-5.9,34.7,41.7,517,0,162,-11,628,1945,131,80,29.52,30.19,30.50,28,0947,29.59,23,1553,5.32,0.74,4.61,16-17,M,M,M,M,M,0,0,12,0,0,0,5,4,M,M,1.2,33,5.1,17.2,0.0
13873,201411,60.8,-4.4,35.3,-7.1,48.1,-5.7,33.4,41.0,504,2,159,-7,613,1985,133,99,29.28,30.15,30.52,22,0951,29.70,23,1751,3.04,-0.78,1.72,23,M,M,M,M,M,0,0,9,0,0,0,6,5,M,M,1.7,30,4.6,16.8,0.1
13874,201411,60.0,-3.6,38.1,-6.4,49.0,-5.0,32.7,41.9,474,1,135,-9,547,1986,79,104,29.05,30.16,30.48,03,1047,29.69,23,1752,3.85,-0.25,2.18,23,0.0,0.0,M,0,M,0,0,6,0,1,0,4,3,0,M,3.7,31,8.3,15.8,0.0
13876,201411,60.4,-5.0,37.5,-6.0,48.9,-5.5,34.7,42.7,475,0,144,-15,562,2140,104,85,29.51,30.18,30.49,28,0858,29.54,23,1453,4.46,-0.39,3.43,16-17,0.0,0.0,M,0,M,0,0,9,0,0,0,4,4,0,M,1.3,30,6.9,15.8,0.0
13877,201411,52.1,-6.6,29.3,-5.3,40.7,-5.9,30.6,36.5,721,0,170,-1,983,1141,97,160,28.51,30.11,30.47,22,0753,29.56,23,2053,2.44,-0.66,0.87,16-17,1.2,1.1,01,0,01,0,2,22,0,0,2,10,8,1,M,2.8,27,4.4,24.0,0.0
13878,201411,65.8,-4.6,46.9,-6.3,56.4,-5.4,46.8,51.6,269,18,119,-36,286,2586,106,-29,30.11,30.13,30.47,19,1019,29.80,17,1553,3.50,1.47,1.49,22-23,M,M,M,M,M,0,0,2,0,1,3,6,5,M,M,3.3,35,7.0,9.0,0.6
13880,201411,66.1,-3.7,43.4,-4.1,54.8,-3.8,43.4,48.8,316,18,93,-15,340,2769,48,472,30.08,30.14,30.52,22,1007,29.70,01,1256,4.66,2.23,2.00,23,0.0,0.0,M,0,M,0,0,4,0,4,0,7,6,0,M,2.6,32,7.0,10.5,0.6
13881,201411,59.4,-3.0,35.1,-4.1,47.2,-3.6,31.5,41.0,526,2,96,-2,658,1655,22,138,29.29,30.13,30.58,22,0853,29.64,17,1512,3.79,0.65,1.72,23,0.0,0.0,M,0,M,0,0,13,0,0,0,7,5,0,M,1.2,28,6.4,17.5,0.1
13882,201411,57.1,-5.2,35.2,-5.0,46.1,-5.1,32.7,40.1,556,0,139,-4,676,1910,87,169,29.42,30.17,30.49,03,1003,29.56,23,1753,3.45,-1.55,1.76,16-17, T, T,18+,0,M,0,0,13,0,0,1,6,4,0,M,2.1,32,6.6,18.5,0.0
13883,201411,63.1,-4.2,38.0,-4.3,50.5,-4.3,37.8,44.5,434,8,113,-7,505,2535,64,368,29.89,30.13,30.55,22,0910,29.67,17,1456,4.37,1.63,2.12,23, T, T,01, T,01,0,0,9,0,1,0,6,5,0,M,2.4,28,5.4,14.5,0.3
13884,201411,67.6,-4.0,37.4,-7.0,52.5,-5.5,41.7,46.7,382,13,142,-17,435,2429,124,212,29.98,30.18,30.50,19,0853,29.72,23,1153,0.61,-4.03,0.31,22-23,M,M,M,M,M,0,0,10,0,0,1,4,3,M,M,1.7,35,4.6,12.7,0.4
13886,201411,59.7,M,37.2,M,48.5,M,31.5,41.3,490,0,M,M,M,M,M,M,29.00,30.14,30.56,22,0807,29.67,17,1513,3.74,M,2.07,23,M,M,M,M,M,0,0,10,0,0,0,5,3,M,M,1.6,28,6.4,16.3,0.0
13889,201411,68.9,-4.6,45.2,-5.7,57.1,-5.1,48.5,52.3,263,31,118,-30,284,2579,111,-65,30.09,30.13,30.47,19,1019,29.82,17,1556,3.96,1.85,1.90,25-26,M,M,M,M,M,0,0,2,0,2,0,4,4,M,M,2.7,33,6.5,8.8,1.0
13891,201411,53.4,-7.0,33.0,-6.0,43.2,-6.5,31.3,38.2,648,0,186,-3,826,1486,145,-40,29.09,30.16,30.48,21,1053,29.52,23,1853,2.10,-1.91,1.25,16-17, T, T,27+,0,M,0,1,13,0,0,0,7,5,0,M,2.8,27,7.1,21.6,0.0
13893,201411,56.5,-6.1,38.2,-5.5,47.4,-5.8,33.9,41.7,524,2,156,-11,609,2161,110,-95,28.94,30.17,30.50,27,1122,29.31,23,1517,2.56,-2.93,1.46,04-05,0.2,0.1,17+, T,17+,0,0,10,0,0,0,8,4,0,M,1.7,23,8.5,17.5,0.1
13894,201411,65.9,-4.7,40.4,-8.2,53.2,-6.4,42.5,48.1,353,8,150,-33,393,2304,135,-199,29.93,30.18,30.48,18,0956,29.66,23,1456,1.48,-3.65,0.78,17,0.0,0.0,M,0,M,0,0,4,0,1,0,3,3,0,M,1.9,36,7.3,11.8,0.3
13895,201411,65.2,-3.8,36.7,-7.2,51.0,-5.5,37.1,44.7,416,1,136,-22,463,2492,92,224,29.96,30.18,30.49,19,0908,29.60,23,1453,1.21,-3.40,0.66,22-23,M,M,M,M,M,0,0,9,0,1,1,3,3,M,M,1.8,32,5.7,13.9,0.0
13896,201411,58.0,-5.3,35.5,-5.4,46.7,-5.4,33.3,41.0,542,1,148,-6,652,1861,90,-10,29.57,30.18,30.51,27,2208,29.42,23,1731,4.29,-0.37,2.64,16-17,M,M,M,M,M,0,0,12,0,0,0,6,4,M,M,1.4,25,6.8,18.1,0.0
13897,201411,54.4,-5.9,33.8,-5.6,44.1,-5.7,31.4,39.0,621,0,162,-5,774,1803,100,158,29.51,30.16,30.50,27,2153,29.36,23,1918,3.34,-0.97,1.45,16-17,0.2,0.2,17,0,M,0,0,13,0,0,0,7,4,0,M,1.9,24,7.7,20.7,0.0
13899,201411,65.9,-4.4,43.5,-7.7,54.7,-6.0,43.4,49.2,315,14,141,-32,327,2544,115,-52,30.03,30.17,30.48,19,0853,29.71,23,1353,1.20,-3.53,0.67,22-23,M,M,M,M,M,0,0,4,0,0,0,8,4,M,M,3.2,36,7.8,10.5,0.5
13904,201411,66.4,-5.0,41.7,-3.8,54.1,-4.3,42.8,48.8,336,14,102,-24,338,2828,53,87,29.62,30.15,30.57,13,0953,29.49,23,1453,6.64,3.69,3.40,22, T, T,22,0,M,0,0,5,0,1,0,8,4,0,M,0.5,34,8.8,11.2,0.5
13911,201411,68.2,M,45.7,M,57.0,M,35.4,46.8,261,27,M,M,M,M,M,M,29.49,30.14,30.61,13,1032,29.39,23,1339, T ,M,T,M,M,M,M,M,M,0,0,2,0,1,0,0,0,M,M,1.8,20,10.8,8.7,0.9
13917,201411,M,M,M,M,M,M,33.7,39.7,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.64,M,M,M,M,M,M,M,M,M,M,M,M,0,2,M,M,M,M,1.8,25,9.8,M,M
13920,201411,50.8,M,26.6,M,38.7,M,25.3,33.6,781,0,M,M,M,M,M,M,28.93,30.10,30.64,13,0952,29.35,23,1410,0.45,M,0.28,23,M,M,M,M,M,0,3,20,0,0,1,6,2,M,M,3.1,27,11.8,26.0,0.0
13925,201411,M,M,M,M,M,M,35.6,41.4,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.03,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,0.9,21,9.9,M,M
13926,201411,M,M,M,M,M,M,37.0,43.6,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.84,M,M,M,M,M,M,M,M,M,M,M,M,0,1,M,M,M,M,2.0,19,8.3,M,M
13927,201411,62.4,M,38.7,M,50.5,M,37.7,44.8,434,5,M,M,M,M,M,M,29.81,30.17,30.52,18,1003,29.48,23,1453,3.72,M,3.27,16-17,M,M,M,M,M,0,0,11,0,0,0,5,4,M,M,1.1,18,6.4,14.5,0.2
13932,201411,52.7,M,29.5,M,41.1,M,28.5,36.1,712,0,M,M,M,M,M,M,28.87,30.13,30.70,13,0832,29.33,23,1428,1.30,M,1.10,03-04,M,M,M,M,M,0,2,16,0,0,2,6,3,M,M,0.6,22,11.3,23.7,0.0
13935,201411,65.1,-4.7,38.9,-5.8,52.0,-5.2,41.8,46.9,388,5,128,-23,434,M,91,M,30.05,30.18,30.54,18,1053,29.51,23,0753,2.90,-3.11,2.02,16-17,M,M,M,M,M,0,0,10,0,0,0,7,3,M,M,0.9,17,4.5,12.9,0.2
13939,201411,60.1,M,38.1,M,49.1,M,37.2,43.6,471,3,M,M,M,M,M,M,30.03,30.20,30.58,27,1056,29.33,23,1253,2.39,M,1.72,15-16,M,M,M,M,M,0,0,11,0,0,1,4,3,M,M,0.9,21,9.4,15.7,0.1
13942,201411,62.4,-6.1,39.4,-4.9,50.9,-5.5,40.0,45.9,421,5,139,-19,474,2283,102,-225,30.10,30.19,30.58,18,1005,29.45,23,0953,3.22,-1.62,1.82,16,M,M,M,M,M,0,0,8,0,0,1,3,3,M,M,0.4,35,6.6,14.0,0.2
13957,201411,63.0,-4.5,41.9,-3.3,52.4,-4.0,40.3,46.6,381,11,96,-14,404,2496,33,22,29.88,30.16,30.55,18,0956,29.41,23,1456,4.43,-0.10,1.70,22-23, T, T,17,0,M,0,0,5,0,0,1,7,6,0,M,0.6,21,8.3,12.7,0.4
13958,201411,66.0,-5.4,45.4,-5.2,55.7,-5.3,42.5,49.4,288,17,107,-44,290,3188,78,62,29.45,30.16,30.58,13,1051,29.51,23,1551,5.78,2.82,3.30,22,0.0,0.0,M,0,M,0,0,4,0,1,0,8,4,0,M,0.4,01,4.9,9.6,0.6
13959,201411,64.3,-4.2,40.9,-5.6,52.6,-4.9,40.0,46.9,370,7,109,-29,382,2750,54,-42,29.61,30.15,30.60,13,1032,29.44,23,1515,2.68,-0.14,1.62,04-05,0.0,0.0,M,0,M,0,0,6,0,0,1,4,3,0,M,1.6,19,10.5,12.3,0.2
13960,201411,63.2,-3.9,42.8,-4.8,53.0,-4.4,37.6,45.9,362,10,99,-23,373,2989,47,49,29.62,30.15,30.63,13,1027,29.37,23,1453,2.12,-0.76,1.29,04-05, T, T,16+, T,17,0,0,6,0,0,1,6,3,0,M,2.2,17,10.0,12.1,0.3
13961,201411,64.2,-2.3,42.5,-3.1,53.4,-2.6,37.0,45.7,357,14,65,-9,370,3025,-5,385,29.38,30.14,30.62,13,0953,29.37,23,1353,2.73,0.00,1.51,22,M,M,M,M,M,0,0,6,0,1,0,4,3,M,M,2.0,19,11.0,11.9,0.5
13962,201411,64.3,-2.0,39.9,-3.1,52.1,-2.5,35.6,44.5,390,9,61,-10,417,2819,-16,411,28.23,30.11,30.65,13,1047,29.45,23,1352,2.44,1.03,2.00,04-05,0.1,0.1,16,0,M,0,0,9,0,1,0,4,2,0,M,4.1,19,12.3,13.0,0.3
13963,201411,58.2,-4.8,37.5,-4.7,47.9,-4.7,33.8,41.8,503,1,121,-9,571,2050,57,-154,29.89,30.18,30.58,27,1059,29.35,23,1622,2.19,-3.09,0.96,04-05,0.1,0.1,13, T,13,0,0,11,0,0,0,7,5,0,M,1.6,26,7.7,16.8,0.0
13964,201411,58.5,-4.3,34.8,-5.5,46.6,-5.0,32.3,40.3,544,0,133,-8,619,2053,54,-1,29.65,30.15,30.60,13,0953,29.27,23,1453,1.58,-2.86,0.97,22, T, T,17+,0,M,0,0,16,0,0,2,3,2,0,M,1.6,32,8.0,18.1,0.0
13966,201411,61.6,-3.5,36.6,-3.7,49.1,-3.6,33.7,42.0,466,0,85,-12,512,2558,5,170,29.02,30.12,30.67,13,1052,29.36,23,1252,4.24,2.59,2.80,22,0.3,0.3,16, T,17,0,0,12,0,0,1,4,2,0,M,1.4,20,12.8,15.5,0.0
13967,201411,58.4,-3.1,34.9,-5.1,46.7,-4.0,30.3,39.7,541,0,106,-7,627,2126,28,27,28.72,30.12,30.66,13,0952,29.31,23,1252,2.38,0.39,1.30,03-04,2.5,2.5,16,0,17,0,1,12,0,1,0,5,4,1,M,1.5,21,12.9,18.0,0.0
13968,201411,56.6,-4.3,33.7,-5.9,45.1,-5.2,30.9,39.3,591,1,141,-7,701,2048,65,12,29.39,30.13,30.66,13,0955,29.26,23,1453,2.10,-0.71,1.60,03-04,0.4,0.4,16,0,M,0,0,13,0,0,0,6,3,0,M,1.8,20,11.0,19.7,0.0
13969,201411,55.0,-3.9,31.3,-5.1,43.2,-4.5,28.2,37.1,648,0,123,-4,794,1987,33,136,29.04,30.11,30.69,13,0919,29.31,23,1434,0.35,-1.46,0.27,03,M,M,M,M,M,0,2,16,0,0,3,4,1,M,M,0.5,08,10.0,21.6,0.0
13970,201411,67.2,-4.7,42.0,-6.9,54.6,-5.8,42.3,48.6,326,19,137,-32,341,2680,106,-121,30.09,30.17,30.52,18,1053,29.59,23,1453,3.50,-0.60,2.99,16-17,M,M,M,M,M,0,0,5,0,2,0,5,4,M,M,1.2,11,6.4,10.9,0.6
13971,201411,53.8,-5.0,31.8,-6.4,42.8,-5.7,30.4,37.7,658,0,159,-4,854,1354,90,-62,28.64,30.13,30.54,27,0953,29.28,23,1618,2.08,-2.15,1.24,04,M,M,M,M,M,0,3,17,0,0,2,6,2,M,M,2.7,23,8.5,21.9,0.0
13972,201411,63.4,-2.0,42.4,-3.6,52.9,-2.8,39.2,46.3,367,11,70,-7,381,2603,7,192,29.56,30.15,30.54,18,0953,29.39,23,1453,3.93,-0.17,1.73,22-23,M,M,M,M,M,0,0,4,0,0,0,8,5,M,M,2.0,18,9.4,12.2,0.4
13973,201411,66.1,M,39.2,M,52.7,M,37.2,45.1,366,4,M,M,M,M,M,M,28.29,30.09,30.53,13,1116,29.49,23,1442,1.72,M,1.55,04-05,M,M,M,M,M,0,0,12,0,0,0,3,3,M,M,1.0,19,7.2,12.2,0.1
13975,201411,56.7,-3.5,27.9,-3.3,42.3,-3.4,25.2,35.0,674,0,92,-3,840,1854,-30,222,27.77,30.10,30.70,13,0941,29.31,10,1408,0.13,-0.99,0.07,03,M,M,M,M,M,0,3,20,0,0,2,3,0,M,M,2.7,22,12.1,22.5,0.0
13976,201411,66.4,-5.9,44.6,-6.4,55.5,-6.1,43.3,49.3,296,18,133,-45,301,2742,102,-210,30.12,30.17,30.53,18,0953,29.60,23,1453,2.65,-1.70,1.16,16-17,M,M,M,M,M,0,0,3,0,1,1,7,6,M,M,1.6,02,7.1,9.9,0.6
13977,201411,60.3,-4.4,38.7,-5.0,49.5,-4.7,38.0,44.5,462,7,122,-9,510,2133,52,-71,29.73,30.15,30.55,27,1053,29.35,23,1553,3.12,-1.70,1.22,04-05,M,M,M,M,M,0,0,8,0,0,2,7,6,M,M,1.9,20,7.8,15.4,0.2
13978,201411,60.3,-5.9,36.5,-6.0,48.4,-5.9,37.0,43.1,494,3,157,-14,588,2043,120,-116,30.03,30.18,30.54,18,1017,29.38,23,1353,3.06,-1.46,2.43,16-17,M,M,M,M,M,0,0,12,0,0,1,6,3,M,M,1.5,20,6.7,16.5,0.1
13981,201411,51.9,-4.8,28.8,-7.1,40.4,-5.9,M,M,M,M,M,M,M,M,M,M,29.03,30.10,30.65,13,0925,29.30,23,1549,1.35,-1.15,1.15,03-04,M,M,M,M,M,M,M,M,M,0,1,5,2,M,M,2.5,23,10.7,M,M
13984,201411,49.3,-2.9,24.8,-6.3,37.1,-4.5,23.6,31.6,832,0,131,-1,1163,1368,71,19,28.50,30.10,30.69,13,0955,29.33,10,1050,0.11,-1.00,0.05,15,1.1,0.8,15,0,16,0,6,19,0,0,1,4,0,0,M,2.7,26,11.8,27.7,0.0
13985,201411,54.5,-1.4,25.3,-5.0,39.9,-3.2,21.6,32.1,747,0,89,-1,1000,1475,-14,12,27.36,30.10,30.73,13,0909,29.33,10,1252,0.15,-0.61,0.14,15-16,2.2,2.2,15-16,0,17+,0,4,22,0,0,1,3,1,1,M,2.5,26,13.7,24.9,0.0
