WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
03084,201206,82.2,M,43.3,M,62.7,M,M,M,82,25,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.27,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,2.7,0.8
03085,201206,93.6,M,57.9,M,75.8,M,M,M,0,329,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.37,M,M,M,M,M,M,M,M,28,0,0,0,0,0,0,0,M,M,M,M,M,0.0,11.0
03086,201206,91.6,M,59.9,M,75.7,M,M,M,0,329,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.73,M,M,M,M,M,M,M,M,16,0,0,0,0,0,0,0,M,M,M,M,M,0.0,11.0
03087,201206,86.2,M,57.9,M,72.1,M,M,M,0,223,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,4,0,0,0,0,0,0,0,M,M,M,M,M,0.0,7.4
03088,201206,78.6,M,37.8,M,58.2,M,M,M,197,1,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.11,M,M,M,M,M,M,M,M,0,0,4,0,0,0,0,0,M,M,M,M,M,6.6,0.0
03089,201206,94.8,M,58.6,M,76.7,M,M,M,0,359,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.13,M,M,M,M,M,M,M,M,21,0,0,0,0,0,0,0,M,M,M,M,M,0.0,12.0
03090,201206,81.9,M,45.0,M,63.4,M,M,M,73,34,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.21,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,2.4,1.1
03091,201206,89.2,M,60.1,M,74.7,M,M,M,2,300,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.22,M,M,M,M,M,M,M,M,13,0,0,0,0,0,0,0,M,M,M,M,M,0.1,10.0
03092,201206,82.6,M,55.4,M,69.0,M,M,M,22,147,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.01,M,M,M,M,M,M,M,M,7,0,0,0,0,0,0,0,M,M,M,M,M,0.7,4.9
03093,201206,93.2,M,55.0,M,74.1,M,M,M,3,286,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.45,M,M,M,M,M,M,M,M,18,0,0,0,0,0,0,0,M,M,M,M,M,0.1,9.5
03094,201206,91.6,M,60.8,M,76.2,M,M,M,0,343,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.76,M,M,M,M,M,M,M,M,16,0,0,0,0,0,0,0,M,M,M,M,M,0.0,11.4
03095,201206,87.6,M,59.2,M,73.4,M,M,M,0,262,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.76,M,M,M,M,M,M,M,M,14,0,0,0,0,0,0,0,M,M,M,M,M,0.0,8.7
03096,201206,82.2,M,53.6,M,67.9,M,M,M,56,151,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.10,M,M,M,M,M,M,M,M,2,0,0,0,0,0,0,0,M,M,M,M,M,1.9,5.0
03097,201206,89.2,M,54.5,M,71.9,M,M,M,0,215,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.17,M,M,M,M,M,M,M,M,10,0,0,0,0,0,0,0,M,M,M,M,M,0.0,7.2
03098,201206,75.9,M,39.7,M,57.8,M,M,M,207,1,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.11,M,M,M,M,M,M,M,M,0,0,3,0,0,0,0,0,M,M,M,M,M,6.9,0.0
03099,201206,85.5,M,44.4,M,64.9,M,M,M,84,87,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,8,0,3,0,0,0,0,0,M,M,M,M,M,2.8,2.9
03102,201206,86.6,M,58.6,M,72.6,M,51.6,59.7,0,236,M,M,M,M,M,M,28.91,29.84,29.98,29,0830,29.73,13,1740,0.00,M,0.00,M,M,M,M,M,M,8,0,0,0,0,0,0,0,M,M,6.0,25,6.7,0.0,7.9
03103,201206,82.5,4.6,44.9,3.0,63.7,3.8,24.0,46.0,72,41,-98,24,M,M,M,M,23.28,29.87,30.07,28,1108,29.65,09,1732,0.00,-0.36,0.00,M,M,M,M,M,M,0,0,0,0,0,0,0,0,0,M,7.6,22,8.2,2.4,1.4
03104,201206,105.3,2.2,69.5,2.1,87.4,2.2,41.1,62.9,0,678,0,70,M,M,M,M,29.80,29.69,29.86,25,0715,29.51,09,1716,0.00,-0.02,0.00,M,M,M,M,M,M,30,0,0,0,0,0,0,0,M,M,3.8,33,8.1,0.0,22.6
03124,201206,96.0,M,67.6,M,81.8,M,31.3,55.5,M,M,M,M,M,M,M,M,25.28,29.82,30.01,28,0745,29.65,22,1842,0.10,M,0.08,16,M,M,M,M,M,30,0,0,0,10,0,3,0,M,M,6.3,26,9.3,M,M
03131,201206,72.7,M,58.9,M,65.8,M,55.0,59.1,9,41,M,M,M,M,M,M,29.44,29.89,30.03,28,2257,29.80,27,0209, T ,M,T,M,M,M,M,M,M,M,M,M,M,0,0,0,0,M,M,3.5,25,5.3,0.3,1.4
03144,201206,105.0,M,70.9,M,88.0,M,39.0,61.7,0,699,M,M,M,M,M,M,29.75,29.69,29.87,29,0748,29.53,09,1706,0.00,M,0.00,M,M,M,M,M,M,30,0,0,0,0,0,0,0,M,M,4.0,24,7.9,0.0,23.3
03145,201206,105.3,M,75.5,M,90.4,M,38.8,62.6,0,769,M,M,M,M,M,M,29.49,29.71,29.87,29,1121,29.54,09,1827,0.00,M,0.00,M,M,M,M,M,M,30,0,0,0,0,0,0,0,M,M,4.2,20,7.9,0.0,25.6
03154,201206,74.4,M,55.5,M,65.0,M,54.2,58.7,M,M,M,M,M,M,M,M,29.80,29.89,30.04,28,2248,29.79,06,1643,0.00,M,0.00,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,3.1,22,M,M,M
03159,201206,92.2,1.3,60.4,-0.9,76.3,0.2,35.6,55.3,M,M,M,M,M,M,M,M,27.44,29.83,30.00,05,1202,29.69,15,0434,0.00,-0.05,0.00,M,M,M,M,M,M,23,0,0,0,0,0,0,0,M,M,13.1,26,15.0,M,M
03160,201206,95.9,2.2,65.4,1.8,80.7,2.1,17.4,52.5,0,478,-5,64,M,M,M,M,26.44,29.70,29.93,11,0818,29.48,18,1734,0.00,-0.04,0.00,M,M,M,M,M,M,27,0,0,0,0,0,0,0,0,M,6.1,21,11.5,0.0,15.9
03162,201206,97.6,M,68.9,M,83.3,M,21.6,53.8,0,556,M,M,M,M,M,M,25.54,29.70,29.97,11,0952,29.41,09,1805,0.00,M,0.00,M,M,M,M,M,M,28,0,0,0,0,0,0,0,M,M,1.7,25,5.8,0.0,18.5
03164,201206,85.3,M,43.2,M,64.3,M,40.1,52.2,56,38,M,M,M,M,M,M,27.17,29.81,29.97,28,2224,29.71,13,1938,0.97,M,0.97,29,M,M,M,M,M,7,0,0,0,0,0,1,1,M,M,3.6,22,7.9,1.9,1.3
03166,201206,80.5,M,62.9,M,71.7,M,55.1,61.3,0,209,M,M,M,M,M,M,29.77,29.87,30.01,29,0838,29.76,06,1718, T ,M,T,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,2.6,21,4.0,0.0,7.0
03167,201206,72.1,M,60.7,M,66.4,M,54.1,59.0,0,50,M,M,M,M,M,M,29.82,29.89,30.03,29,0805,29.78,06,1800,0.00,M,0.00,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,4.2,25,5.7,0.0,1.7
03170,201206,85.4,M,41.3,M,63.4,M,19.0,44.8,116,76,M,M,M,M,M,M,24.11,29.82,30.11,10,0007,29.41,04,1731,0.00,M,0.00,M,M,M,M,M,M,13,0,6,0,0,0,0,0,M,M,4.0,22,9.9,3.9,2.5
03171,201206,87.2,M,58.2,M,72.7,M,52.2,59.9,0,237,M,M,M,M,M,M,28.99,29.83,29.98,29,0801,29.72,13,1733,0.00,M,0.00,M,M,M,M,M,M,9,0,0,0,0,0,0,0,M,M,4.2,27,4.8,0.0,7.9
03177,201206,68.6,M,60.0,M,64.3,M,56.0,59.2,24,10,M,M,M,M,M,M,29.54,29.88,30.02,28,2317,29.79,27,0155, T ,M,T,M,M,M,M,M,M,M,M,M,M,0,0,0,0,M,M,3.3,24,4.4,0.8,0.3
03178,201206,72.6,M,56.6,M,64.6,M,55.8,59.1,20,18,M,M,M,M,M,M,29.34,29.89,30.03,28,2243,29.79,09,1706,0.00,M,0.00,M,M,M,M,M,M,0,0,0,0,0,1,0,0,M,M,3.4,28,4.3,0.7,0.6
03179,201206,87.0,M,54.9,M,71.0,M,52.7,59.5,0,187,M,M,M,M,M,M,29.15,29.87,30.02,29,0810,29.76,13,1743, T ,M,T,M,M,M,M,M,M,8,0,0,0,0,0,0,0,M,M,6.1,26,6.7,0.0,6.2
03184,201206,102.9,M,75.4,M,89.2,M,30.4,59.5,0,732,M,M,M,M,M,M,28.22,29.69,29.88,29,0823,29.50,19,1756, T ,M,T,M,M,M,M,M,M,30,0,0,0,0,0,0,0,M,M,3.1,23,6.2,0.0,24.4
03192,201206,103.9,M,78.0,M,91.0,M,35.9,61.6,0,790,M,M,M,M,M,M,28.20,29.70,29.89,29,0837,29.52,19,1848, T ,M,T,M,M,M,M,M,M,30,0,0,0,0,0,0,0,M,M,2.1,23,4.1,0.0,26.3
03195,201206,87.2,M,36.7,M,62.0,M,17.2,43.7,100,15,M,M,M,M,M,M,23.61,29.87,30.06,28,1159,29.61,09,1921, T ,M,T,M,M,M,M,M,M,11,0,3,0,0,0,0,0,M,M,6.0,22,7.1,3.3,0.5
03196,201206,98.7,M,64.0,M,81.4,M,33.8,57.0,0,497,M,M,M,M,M,M,25.96,29.76,29.97,29,0557,29.58,22,1900,0.59,M,0.26,16,M,M,M,M,M,30,0,0,0,4,0,5,2,M,M,2.6,21,6.9,0.0,16.6
03728,201206,83.1,M,67.1,M,75.1,M,M,M,0,310,M,M,M,M,M,M,M,M,M,M,M,M,M,M,5.06,M,M,M,M,M,M,M,M,3,0,0,0,0,0,0,0,M,M,M,M,M,0.0,10.3
03733,201206,70.7,M,49.8,M,60.3,M,M,M,166,34,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.81,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,5.5,1.1
03739,201206,80.2,M,64.0,M,72.1,M,M,M,16,233,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.44,M,M,M,M,M,M,M,M,4,0,0,0,0,0,0,0,M,M,M,M,M,0.6,8.0
03749,201206,76.4,M,59.5,M,68.0,M,M,M,M,M,M,M,M,M,M,M,28.07,29.99,30.46,19,2131,29.19,29,0134,4.89,M,1.75,12,M,M,M,M,M,1,0,0,0,7,4,11,6,M,M,M,M,M,M,M
03757,201206,86.9,M,65.9,M,76.4,M,60.2,66.6,0,349,M,M,M,M,M,M,29.92,29.94,30.31,16,0833,29.63,04,0951,2.57,M,1.50,01-02,M,M,M,M,M,13,0,0,0,6,0,10,5,M,M,0.9,21,5.1,0.0,11.6
03758,201206,83.8,M,59.7,M,71.9,M,M,M,6,221,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.44,M,M,M,M,M,M,M,M,6,0,0,0,0,0,0,0,M,M,M,M,M,0.2,7.4
03759,201206,79.7,M,62.6,M,71.1,M,M,M,13,205,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.85,M,M,M,M,M,M,M,M,2,0,0,0,0,0,0,0,M,M,M,M,M,0.4,6.8
03761,201206,78.6,M,57.4,M,68.0,M,M,M,37,132,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.20,M,M,M,M,M,M,M,M,3,0,0,0,0,0,0,0,M,M,M,M,M,1.3,4.6
03802,201206,77.9,M,55.4,M,66.7,M,55.4,61.2,M,M,M,M,M,M,M,M,28.72,29.97,30.31,12,0645,29.70,09,1559,0.04,M,0.04,29-30,M,M,M,M,M,2,0,0,0,1,0,2,0,M,M,1.3,27,4.5,M,M
03804,201206,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1,1,M,M,M,M,1.0,24,M,M,M
03809,201206,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3,0,M,M,M,M,1.0,10,5.4,M,M
03810,201206,84.1,-0.7,62.8,-1.2,73.5,-0.9,60.0,65.0,3,266,-2,-21,M,M,M,M,28.74,29.95,30.26,16,0906,29.66,01,1558,3.21,-0.91,1.75,05-06,M,M,M,M,M,6,0,0,0,1,2,8,6,M,M,0.3,30,3.3,0.1,8.9
03811,201206,89.4,2.1,61.6,-3.6,75.5,-0.7,M,M,2,331,0,-8,M,M,M,M,29.51,29.95,30.17,16,1026,29.69,04,2345,0.89,-3.95,0.78,10-11,M,M,M,M,M,M,M,M,M,2,0,4,2,M,M,0.6,13,4.6,0.1,11.0
03812,201206,81.7,0.4,59.6,0.0,70.7,0.2,58.5,63.0,9,185,-5,8,M,M,M,M,27.78,29.99,30.29,16,0836,29.72,05,0312,1.70,-2.95,0.75,01,M,M,M,M,M,3,0,0,0,0,0,10,4,0,M,0.9,33,4.5,0.3,6.2
03813,201206,89.9,-0.4,64.3,-3.3,77.1,-1.8,62.9,68.0,0,372,0,-47,M,M,M,M,29.57,29.96,30.23,16,0929,29.66,25,2000,3.04,-1.02,1.79,10-11,M,M,M,M,M,14,0,0,0,2,0,5,3,M,M,1.1,10,5.6,0.0,12.4
03816,201206,91.1,4.9,61.4,-3.5,76.3,0.7,57.6,65.1,7,356,3,36,M,M,M,M,29.51,29.94,30.13,16,0939,29.68,04,1916,0.90,-3.16,0.71,03-04,M,M,M,M,M,19,0,0,0,4,0,4,2,0,M,0.8,19,5.8,0.2,11.9
03818,201206,89.3,M,69.3,M,79.3,M,66.6,70.9,0,423,M,M,M,M,M,M,29.81,29.93,30.15,16,0949,29.54,25,1505,7.19,M,3.77,05-06,M,M,M,M,M,18,0,0,0,3,0,10,9,M,M,1.7,06,6.8,0.0,14.6
03820,201206,87.6,-3.4,61.8,-4.4,74.7,-3.9,63.7,67.9,0,299,0,-109,M,M,M,M,29.80,29.96,30.25,16,1005,29.70,26,0328,2.48,-2.24,1.84,10-11,M,M,M,M,M,9,0,0,0,1,0,7,3,0,M,1.0,12,4.0,0.0,10.0
03822,201206,87.0,-2.9,67.8,-2.0,77.4,-2.4,66.2,70.0,0,378,0,-68,M,M,M,M,29.91,29.97,30.20,16,1117,29.66,26,0428,3.49,-2.46,1.52,10-11,M,M,M,M,M,5,0,0,0,2,0,10,6,0,M,1.8,11,6.9,0.0,12.6
03841,201206,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,0,M,M,M,M,M,M
03847,201206,82.8,1.9,58.9,-2.3,70.9,-0.1,57.0,62.6,17,202,3,7,M,M,M,M,28.07,29.99,30.26,16,1117,27.98,30,0112,1.91,-2.69,0.81,04-05,M,M,M,M,M,5,0,0,0,0,0,8,6,M,M,0.8,34,3.4,0.6,6.7
03849,201206,92.8,9.3,62.1,0.0,77.5,4.7,57.6,63.1,11,238,2,-5,M,M,M,M,28.71,29.96,30.19,20,1015,29.79,25,1730, T ,-4.40,T,M,M,M,M,M,M,9,0,0,0,0,2,0,0,M,M,1.0,30,3.8,0.4,7.9
03853,201206,120.2,M,72.9,M,96.6,M,66.6,71.0,0,428,M,M,M,M,M,M,29.93,29.95,30.15,16,1231,29.59,26,1956,18.83,M,6.99,24-25,M,M,M,M,M,7,0,0,0,10,0,14,6,M,M,3.7,11,10.1,0.0,14.8
03855,201206,86.5,M,70.3,M,78.4,M,71.2,73.4,0,409,M,M,M,M,M,M,29.89,29.93,30.13,16,1005,29.57,25,1544,16.92,M,12.82,08-09,M,M,M,M,M,4,0,0,0,9,0,7,4,M,M,2.2,12,8.4,0.0,13.6
03856,201206,90.7,2.5,65.9,-1.2,78.3,0.6,60.2,67.0,0,410,-1,30,M,M,M,M,29.28,29.95,30.21,16,1059,29.69,25,1623,1.43,-2.86,0.81,03-04,M,M,M,M,M,16,0,0,0,6,0,5,4,0,M,1.4,09,5.4,0.0,13.7
03859,201206,80.7,2.3,59.4,-1.8,70.1,0.3,54.2,60.5,25,186,3,20,M,M,M,M,27.09,29.98,30.27,16,0958,29.66,01,1419,1.15,-2.99,0.54,01,M,M,M,M,M,4,0,0,0,1,2,10,4,0,M,1.9,27,5.1,0.8,6.2
