WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
13809,201504,67.0,M,45.9,M,56.5,M,44.1,50.6,255,7,M,M,M,M,M,M,29.51,29.97,30.42,04,1033,29.38,19,1831,6.19,M,3.17,02-03,M,M,M,M,M,0,0,0,0,4,2,11,9,M,M,0.7,31,9.7,8.5,0.2
13810,201504,69.1,M,48.2,M,58.7,M,43.5,51.5,202,21,M,M,M,M,M,M,29.39,29.98,30.40,04,1138,29.45,19,2050,9.80,M,5.24,02-03,M,M,M,M,M,0,0,0,0,5,1,14,11,M,M,0.7,24,6.6,6.7,0.7
13833,201504,80.2,M,60.5,M,70.4,M,61.2,64.6,14,174,M,M,M,M,M,M,29.82,29.98,30.28,04,1031,29.67,25,1722,3.37,M,0.84,13-14,M,M,M,M,M,0,0,0,0,1,4,12,8,M,M,1.2,18,5.4,0.5,6.0
13837,201504,78.0,M,60.1,M,69.1,M,54.0,60.5,21,148,M,M,M,M,M,M,29.55,30.00,30.35,05,1005,29.58,26,1623,3.47,M,1.05,17-18,M,M,M,M,M,1,0,0,0,0,4,12,8,M,M,1.0,15,6.8,0.7,4.9
13838,201504,78.7,M,63.1,M,70.9,M,64.0,66.6,2,187,M,M,M,M,M,M,29.96,30.00,30.23,04,1038,29.60,27,1424,9.47,M,3.51,12-13,M,M,M,M,M,0,0,0,0,4,2,16,13,M,M,1.9,12,6.8,0.1,6.2
13839,201504,79.3,M,60.5,M,69.9,M,61.0,64.3,5,161,M,M,M,M,M,M,29.65,30.02,30.24,05,0912,29.67,25,1738,7.86,M,2.77,14-15,M,M,M,M,M,0,0,0,0,5,6,12,11,M,M,1.3,19,6.7,0.2,5.4
13841,201504,64.2,M,42.7,M,53.5,M,40.2,47.3,340,2,M,M,M,M,M,M,28.83,30.00,30.37,04,1120,29.42,19,2321,5.37,M,1.44,02-03,M,M,M,M,M,0,0,3,0,1,1,15,10,M,M,2.0,23,10.1,11.3,0.1
13865,201504,77.1,0.9,56.7,7.6,66.9,4.2,57.7,61.4,47,113,-83,54,2498,140,-36,57,29.65,29.98,30.30,04,1116,29.57,25,1354,5.15,0.37,1.62,17,M,M,M,M,M,0,0,0,0,0,0,12,8,M,M,1.5,19,6.8,1.6,3.8
13866,201504,68.5,0.8,44.4,-0.1,56.5,0.4,41.3,49.3,263,15,-31,-12,4781,15,433,-17,28.94,29.98,30.33,05,0020,29.50,20,1555,6.30,3.06,1.92,13-14,M,M,M,M,M,0,0,2,0,5,0,16,9,0,M,2.0,24,6.0,8.8,0.5
13869,201504,80.0,M,61.3,M,70.7,M,60.4,64.4,5,180,M,M,M,M,M,M,29.81,30.02,30.26,05,1022,29.67,25,1725,5.19,M,2.21,18-19,M,M,M,M,M,2,0,0,0,3,3,13,11,M,M,1.0,19,5.7,0.2,6.0
13870,201504,71.0,-7.7,56.5,2.8,63.8,-2.4,60.4,64.0,4,172,-60,72,1814,227,161,73,M,M,29.86,30,2353,29.73,30,0255,3.65,0.84,0.00,M,M,M,M,M,M,0,0,0,0,3,3,0,0,M,M,1.0,21,5.0,0.1,5.9
13871,201504,75.6,1.6,54.8,5.3,65.2,3.5,54.1,59.0,62,74,-84,25,2829,82,75,20,29.36,29.99,30.27,05,0927,29.62,25,1625,8.26,4.15,1.39,09-10,M,M,M,M,M,0,0,0,0,5,1,16,11,M,M,0.5,29,5.3,2.1,2.5
13873,201504,75.4,1.4,54.7,5.4,65.1,3.4,52.8,58.2,62,72,-86,25,2821,79,78,21,29.15,30.00,30.35,05,1003,29.58,26,0304,8.02,4.87,2.27,13-14,M,M,M,M,M,0,0,0,0,0,2,15,13,M,M,0.2,04,5.2,2.1,2.4
13874,201504,74.7,2.2,56.7,5.2,65.7,3.7,52.2,58.3,55,81,-88,28,2650,96,-90,30,28.92,30.00,30.31,05,1046,29.60,26,0251,7.80,4.44,1.52,10,0.0,M,M,M,M,0,0,0,0,2,2,16,13,0,M,0.9,27,8.5,1.8,2.7
13876,201504,75.4,1.0,55.7,5.2,65.6,3.1,54.9,59.7,51,77,-88,15,2776,82,125,-2,29.34,30.00,30.30,04,1124,29.63,25,1900,10.25,5.87,1.97,16,M,M,M,M,M,0,0,0,0,8,0,15,13,0,M,1.2,21,6.8,1.7,2.6
13877,201504,70.5,2.5,45.8,3.4,58.2,3.0,45.5,52.0,188,10,-116,0,4318,10,64,-1,28.38,29.97,30.32,05,0802,29.46,26,0012,4.98,1.65,1.58,06-07,M,M,M,M,M,0,0,3,0,3,3,12,6,0,M,2.2,26,4.8,6.5,0.3
13878,201504,77.3,2.3,63.8,5.7,70.6,4.1,62.8,65.4,0,175,-56,72,1494,211,10,68,29.98,30.01,30.27,06,1034,29.63,26,1750,3.43,0.94,1.38,12,M,M,M,M,M,0,0,0,0,1,3,9,6,M,M,1.6,12,7.9,0.0,5.8
13880,201504,77.8,1.4,58.8,5.5,68.3,3.5,57.4,61.9,23,127,-65,43,1945,164,-18,46,29.97,30.02,30.33,06,1026,29.57,26,1726,3.67,0.76,1.47,29,M,M,M,M,M,0,0,0,0,3,0,12,8,0,M,1.1,19,8.0,0.8,4.2
13881,201504,72.4,0.5,52.0,5.1,62.2,2.8,46.6,54.5,132,55,-68,23,3239,62,-93,25,29.18,30.00,30.39,05,1029,29.56,26,0328,6.15,3.11,2.65,19,0.0,M,M,M,M,0,0,0,0,0,0,13,9,0,M,1.0,21,6.8,4.6,1.9
13882,201504,73.5,0.8,52.6,4.3,63.1,2.6,50.6,56.4,96,45,-78,6,3248,47,48,1,29.26,29.99,30.32,05,0954,29.55,26,0134,9.32,5.33,2.82,16-17,M,M,M,M,M,0,0,0,0,4,1,14,12,0,M,0.7,24,5.5,3.2,1.5
13883,201504,77.8,1.5,56.1,5.7,67.0,3.6,53.0,59.4,53,118,-69,45,2457,143,-74,48,29.76,30.00,30.37,05,0933,29.54,26,0355,2.78,0.16,0.89,19,M,M,M,M,M,1,0,0,0,2,0,8,5,0,M,1.5,20,6.6,1.8,3.9
13884,201504,81.6,3.3,60.3,9.6,71.0,6.5,63.1,65.8,2,190,-87,116,1810,287,-120,175,29.80,29.99,30.21,02,0949,29.70,26,1753,6.02,1.86,1.80,25,M,M,M,M,M,0,0,0,0,3,9,6,3,M,M,1.3,19,4.9,0.1,6.3
13886,201504,73.8,M,55.3,M,64.6,M,48.2,55.8,73,68,M,M,M,M,M,M,28.90,30.01,30.39,05,1020,29.55,26,0235,5.17,M,1.20,15-16,M,M,M,M,M,0,0,0,0,1,0,18,11,M,M,0.4,30,7.4,2.4,2.3
13889,201504,81.9,2.7,62.4,7.7,72.2,5.2,63.6,66.2,0,220,-55,107,1335,336,-9,140,29.97,30.01,30.25,06,1011,29.63,29,1644,2.67,0.03,0.91,25,M,M,M,M,M,1,0,0,0,3,1,10,7,M,M,0.6,10,6.6,0.0,7.3
13891,201504,71.2,0.9,50.8,3.5,61.0,2.2,47.8,54.3,136,23,-82,-9,3815,25,240,-12,28.95,29.98,30.32,05,1000,29.48,25,2317,4.14,0.13,1.23,14-15,M,M,M,M,M,0,0,1,0,2,3,12,7,0,M,2.3,25,7.3,4.5,0.8
13893,201504,74.5,1.5,55.8,2.9,65.2,2.3,51.5,58.0,70,84,-67,9,3171,90,226,-5,29.61,29.96,30.42,04,1017,29.54,25,1825,3.07,-2.43,1.33,24-25,M,M,M,M,M,0,0,0,0,4,0,11,8,0,M,1.8,18,8.7,2.3,2.8
13894,201504,79.8,2.3,61.2,5.8,70.5,4.1,63.2,65.8,4,179,-56,75,1820,279,129,120,29.75,29.98,30.23,04,0949,29.61,27,1409,13.91,9.12,7.71,12-13,M,M,M,M,M,0,0,0,0,4,3,13,10,0,M,2.2,15,7.1,0.1,6.0
13895,201504,79.2,2.6,59.4,7.8,69.3,5.2,58.2,62.7,13,150,-86,78,2135,221,-91,120,29.78,29.99,30.24,04,1103,29.61,25,1613,6.50,2.48,1.28,06,M,M,M,M,M,0,0,0,0,1,2,14,11,M,M,0.8,15,5.5,0.4,5.0
13896,201504,73.6,0.3,53.2,3.7,63.4,2.0,52.6,57.7,95,54,-65,2,3214,56,141,-9,29.39,29.98,30.37,04,1041,29.56,25,1854,5.02,0.67,0.97,19-20,M,M,M,M,M,0,0,0,0,2,3,16,12,M,M,1.7,20,6.5,3.2,1.8
13897,201504,72.8,2.3,51.4,3.9,62.1,3.1,49.2,55.5,123,40,-94,3,3754,42,126,-3,29.34,29.98,30.39,04,1101,29.45,25,1743,6.34,2.34,1.26,19-20,M,M,M,M,M,0,0,0,0,5,0,13,11,0,M,1.6,20,7.2,4.1,1.3
13899,201504,78.6,2.9,64.2,6.6,71.4,4.8,64.5,67.1,1,199,-50,98,1544,308,9,160,29.85,29.99,30.19,07,1124,29.67,27,1535,9.99,5.67,2.74,12-13,M,M,M,M,M,0,0,0,0,2,1,12,10,M,M,2.8,17,8.2,0.0,6.6
13904,201504,79.1,-0.7,59.9,5.2,69.5,2.2,61.1,64.3,25,168,-38,38,1979,208,79,20,29.39,29.90,30.32,04,1015,29.48,27,0154,2.31,0.03,0.70,24-25,M,M,M,M,M,1,0,0,0,11,4,7,4,0,M,2.3,15,8.9,0.8,5.6
13911,201504,76.1,M,58.8,M,67.5,M,M,M,M,M,M,M,M,M,M,M,29.28,29.93,30.40,04,0931,29.67,24,1552,4.65,M,1.93,13-14,M,M,M,M,M,M,M,M,M,12,0,8,6,M,M,M,M,M,M,M
13917,201504,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,5.81,M,M,M,M,M,M,M,M,M,M,M,M,4,3,M,M,M,M,M,M,10.5,M,M
13920,201504,70.2,M,46.5,M,58.4,M,43.4,50.8,185,10,M,M,M,M,M,M,28.79,29.93,30.41,04,0940,29.34,25,0219,2.29,M,0.79,12-13,M,M,M,M,M,0,0,1,0,5,0,9,6,M,M,0.9,11,10.2,6.4,0.3
13925,201504,M,M,M,M,M,M,53.2,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,4.98,M,M,M,M,M,M,M,M,M,M,M,M,4,0,M,M,M,M,1.2,14,10.4,M,M
13926,201504,M,M,M,M,M,M,55.1,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,7,0,M,M,M,M,2.0,15,7.4,M,M
13927,201504,77.3,M,59.4,M,68.4,M,57.9,62.1,30,137,M,M,M,M,M,M,29.60,29.95,30.33,04,1029,29.64,25,1815,4.14,M,1.98,18-19,M,M,M,M,M,0,0,0,0,6,0,14,7,M,M,2.2,17,6.7,1.0,4.6
13932,201504,72.3,M,47.9,M,60.1,M,46.7,53.2,181,42,M,M,M,M,M,M,28.70,29.93,30.46,04,0709,29.42,25,0258,1.04,M,0.95,18-19,M,M,M,M,M,0,0,2,0,0,0,3,0,M,M,M,M,M,6.0,1.4
13935,201504,78.9,0.8,59.1,5.9,69.0,3.4,61.2,64.0,26,154,-56,53,2135,191,80,40,29.83,29.95,30.34,04,1019,29.65,26,1800,5.98,1.64,1.20,19,M,M,M,M,M,0,0,0,0,5,1,15,10,M,M,1.5,18,4.7,0.9,5.1
13939,201504,74.9,M,57.1,M,66.0,M,56.5,60.7,53,91,M,M,M,M,M,M,29.82,29.98,30.43,04,1026,29.60,25,1725,3.95,M,1.63,09-10,M,M,M,M,M,0,0,0,0,3,0,11,6,M,M,1.2,15,9.7,1.8,3.0
13942,201504,77.4,-0.6,57.8,4.2,67.6,1.8,59.7,62.7,44,128,-36,24,2512,144,288,-3,29.88,29.96,30.40,04,1026,29.62,25,1710,4.73,0.23,1.50,24-25,M,M,M,M,M,0,0,0,0,0,1,16,9,M,M,0.6,15,7.1,1.5,4.3
13957,201504,78.0,1.1,58.5,4.9,68.3,3.1,58.3,62.3,37,141,-49,47,2291,167,72,32,29.66,29.93,30.38,04,0948,29.61,26,1721,5.45,1.26,1.27,12-13,M,M,M,M,M,1,0,0,0,12,1,12,9,0,M,1.5,16,8.4,1.2,4.7
13958,201504,80.6,0.8,61.8,3.2,71.2,2.0,60.2,64.3,12,205,-26,41,1698,278,161,26,29.23,29.91,30.33,04,1044,29.50,26,1622,2.31,0.22,0.64,26-27,M,M,M,M,M,1,0,0,0,9,2,11,4,0,M,1.2,15,5.5,0.4,6.8
13959,201504,77.2,-0.4,57.5,2.9,67.4,1.3,58.8,62.2,55,134,-23,23,2304,161,168,7,29.38,29.91,30.37,04,1030,29.47,26,2132,4.49,1.80,2.14,22,M,M,M,M,M,0,0,0,0,5,0,13,8,0,M,3.2,16,9.6,1.8,4.5
13960,201504,76.4,-0.3,58.7,2.5,67.6,1.1,55.9,60.8,40,124,-34,7,2190,177,60,10,29.39,29.91,30.40,04,0952,29.51,26,2022,5.74,2.67,1.55,17-18,M,M,M,M,M,0,0,0,0,10,0,12,7,0,M,3.7,14,10.2,1.3,4.1
13961,201504,75.5,-0.3,57.8,3.9,66.7,1.8,56.8,61.2,48,106,-48,14,2211,152,-152,27,29.15,29.89,30.40,04,1009,29.41,26,1812,6.82,3.90,2.09,13-14,M,M,M,M,M,0,0,0,0,7,0,13,9,M,M,3.1,13,10.3,1.6,3.5
13962,201504,78.0,0.7,55.3,3.4,66.7,2.1,51.9,58.1,63,120,-48,21,2466,171,-76,38,28.04,29.88,30.40,04,0922,29.41,26,1716,2.18,0.54,0.78,27-28,M,M,M,M,M,2,0,0,0,1,0,8,5,0,M,4.2,17,11.7,2.1,4.0
13963,201504,74.8,1.7,54.7,3.7,64.8,2.7,51.8,57.4,77,76,-67,20,3118,90,86,18,29.68,29.97,30.46,04,0951,29.55,25,1718,5.32,0.18,1.56,24,M,M,M,M,M,0,0,0,0,6,0,11,6,0,M,0.8,17,7.8,2.6,2.5
13964,201504,73.9,0.2,53.1,3.6,63.5,1.9,50.6,56.5,89,53,-67,-1,3294,68,79,2,29.44,29.94,30.45,04,1010,29.55,25,1630,4.18,-0.12,2.52,13-14,M,M,M,M,M,0,0,0,0,1,2,10,5,0,M,1.4,08,7.8,3.0,1.8
13966,201504,74.6,-1.2,52.9,3.5,63.8,1.2,53.3,57.8,94,63,-48,-7,2876,80,-69,-12,28.81,29.89,30.43,04,0948,29.54,26,1651,3.73,1.12,1.75,26-27,M,M,M,M,M,1,0,0,0,4,1,11,8,0,M,4.1,14,12.2,3.1,2.1
13967,201504,72.9,0.6,52.2,2.5,62.6,1.6,50.0,55.8,118,52,-55,-1,3249,62,-83,-4,28.54,29.90,30.44,04,0948,29.50,25,0230,4.35,1.28,1.80,26-27,M,M,M,M,M,0,0,0,0,7,0,12,5,0,M,3.4,13,12.2,3.9,1.7
13968,201504,73.2,1.4,52.3,3.0,62.8,2.2,50.7,56.2,115,61,-71,8,3511,74,-24,9,29.20,29.91,30.47,04,0816,29.46,25,0248,4.10,0.31,1.34,18-19,0.0,M,M,M,M,0,0,0,0,9,1,15,8,0,M,2.6,15,10.2,3.8,2.0
13969,201504,73.2,2.6,49.9,3.8,61.6,3.2,47.9,54.3,158,61,-82,21,3878,61,-156,14,28.86,29.91,30.45,04,0944,29.43,25,0145,2.20,-1.24,0.66,26-27,M,M,M,M,M,1,0,3,0,0,0,11,5,M,M,3.2,12,10.2,5.3,2.0
13970,201504,80.1,0.8,62.6,5.8,71.4,3.3,63.2,M,6,204,-45,62,1641,311,88,80,29.88,29.96,30.28,04,1056,29.62,27,0801,8.08,3.62,2.00,27,M,M,M,M,M,0,0,0,0,11,0,15,9,M,M,2.2,15,6.7,0.2,6.8
13971,201504,69.3,0.1,48.4,1.6,58.9,0.9,47.8,52.8,197,21,-44,-10,4098,25,177,-12,28.50,29.95,30.45,04,1044,29.51,25,1534,2.76,-1.56,0.66,01,M,M,M,M,M,0,0,1,0,2,4,12,7,M,M,1.9,16,8.2,6.6,0.7
13972,201504,78.0,3.5,58.2,3.9,68.1,3.7,57.4,61.7,42,141,-55,62,2194,173,-68,61,29.34,29.92,30.37,04,1008,29.59,26,1733,9.07,5.90,2.17,09,M,M,M,M,M,0,0,0,0,5,1,14,9,M,M,2.7,16,9.0,1.4,4.7
13973,201504,79.5,M,56.4,M,68.0,M,54.3,60.0,47,140,M,M,M,M,M,M,28.09,29.85,30.28,04,1136,29.40,26,2040,1.61,M,0.78,17-18,M,M,M,M,M,4,0,0,0,3,1,7,4,M,M,1.6,17,7.5,1.6,4.7
13975,201504,73.3,1.9,44.9,2.8,59.1,2.3,43.3,51.1,207,39,-72,8,3952,39,-352,3,27.61,29.88,30.43,04,0156,29.40,24,1705,5.60,3.86,2.94,26-27,M,M,M,M,M,4,0,3,0,5,0,11,8,M,M,3.9,16,12.7,6.9,1.3
13976,201504,80.0,0.7,63.7,5.0,71.9,2.9,64.1,67.0,3,216,-36,57,1529,311,110,57,29.91,29.95,30.28,04,1009,29.63,27,0720,3.76,-0.17,2.53,27,M,M,M,M,M,0,0,0,0,6,6,3,2,M,M,0.8,18,5.8,0.1,7.2
13977,201504,74.5,-0.8,54.9,2.5,64.7,0.8,56.2,59.7,82,81,-27,7,2803,97,200,0,29.52,29.94,30.42,04,1027,29.60,25,1753,8.10,4.16,3.10,24,M,M,M,M,M,0,0,0,0,4,1,15,11,M,M,1.7,16,7.8,2.7,2.7
13978,201504,76.3,1.1,55.9,4.3,66.1,2.7,55.3,59.8,61,102,-63,26,2855,111,184,9,29.83,29.96,30.39,04,1042,29.60,25,1825,6.24,1.11,2.08,24-25,M,M,M,M,M,0,0,0,0,5,1,14,13,M,M,1.6,17,7.1,2.0,3.4
13981,201504,70.0,2.1,48.5,2.7,59.3,2.5,47.2,52.9,187,22,-84,-5,M,M,M,M,28.86,29.92,30.45,04,0944,29.40,25,0457,4.54,0.14,1.85,12-13,M,M,M,M,M,0,0,1,0,11,1,13,8,M,M,2.0,13,10.7,6.2,0.7
13984,201504,67.2,2.2,44.2,3.0,55.7,2.6,41.1,48.5,277,4,-96,-12,5031,8,-233,-9,28.36,29.93,30.38,03,2348,29.38,25,0154,1.16,-1.29,1.16,24-25,M,M,M,M,M,M,M,M,M,2,2,2,2,0,M,1.9,11,11.4,9.6,0.1
13985,201504,70.9,3.4,42.6,2.4,56.8,2.9,37.8,47.4,257,15,-95,-3,4511,15,-328,-4,27.23,29.89,30.42,04,0058,29.37,24,1932,1.81,-0.01,0.87,16-17,M,M,M,M,M,0,0,4,0,4,5,8,5,0,M,3.1,12,14.2,8.6,0.5
13986,201504,72.0,M,45.2,M,58.6,M,43.1,51.2,201,17,M,M,M,M,M,M,28.30,29.89,30.41,04,0041,29.36,24,1917,3.28,M,1.61,12,M,M,M,M,M,0,0,3,0,5,0,6,3,M,M,2.2,11,11.6,6.7,0.6
13987,201504,69.8,-0.2,49.0,2.1,59.4,1.0,47.2,53.1,197,35,-44,-9,4223,35,220,-19,28.90,29.94,30.45,04,1037,29.45,25,0444,0.01,-4.46,0.01,24,M,M,M,M,M,0,0,1,0,7,0,1,0,M,M,2.2,16,10.3,6.6,1.2
13988,201504,70.2,3.5,48.4,1.8,59.3,2.7,43.0,51.4,156,12,-128,-21,M,M,M,M,29.13,29.93,30.40,04,1034,29.38,25,0502,2.96,-0.75,1.18,12-13,M,M,M,M,M,0,0,1,0,4,0,7,5,M,M,0.8,13,8.6,5.4,0.4
13989,201504,68.5,M,46.2,M,57.4,M,43.7,50.4,229,5,M,M,M,M,M,M,28.66,29.93,30.43,04,1002,29.38,25,0354,4.31,M,1.28,12-13,M,M,M,M,M,0,0,1,0,9,1,11,10,M,M,2.2,12,11.4,7.6,0.2
13993,201504,68.4,2.6,43.1,0.6,55.8,1.6,42.2,49.3,272,4,-73,-15,5430,5,92,-16,29.07,29.94,30.39,04,0934,29.38,25,0431,2.85,-0.94,0.91,18-19,M,M,M,M,M,0,0,4,0,2,2,12,6,M,M,0.5,03,9.6,9.1,0.1
13994,201504,70.5,3.1,50.0,2.8,60.3,3.0,42.2,51.6,161,25,-109,-14,4531,25,75,-21,29.20,29.95,30.43,04,0933,29.46,25,1206,5.43,1.74,1.77,06-07,0.0,M,M,M,M,0,0,1,0,4,0,9,7,0,M,0.8,15,9.4,5.4,0.8
13995,201504,68.5,1.3,47.8,3.5,58.2,2.4,45.3,51.9,218,22,-82,0,4472,22,-2,-3,28.60,29.94,30.43,04,1100,29.46,25,0711,3.19,-1.13,1.16,02-03,M,M,M,M,M,0,0,1,0,3,1,10,8,0,M,2.5,15,11.0,7.3,0.7
13996,201504,69.1,2.4,45.3,1.8,57.2,2.1,43.3,50.5,209,5,-113,-20,4762,5,-155,-23,29.00,29.94,30.41,04,1016,29.35,25,0233,2.40,-1.13,0.81,12-13,M,M,M,M,M,0,0,1,0,3,1,10,4,0,M,0.8,09,8.7,7.2,0.2
13997,201504,68.7,2.0,46.7,2.9,57.7,2.5,43.1,50.5,226,13,-88,-9,4980,13,262,-13,28.74,29.94,30.41,04,1056,29.43,25,1237,2.12,-2.10,0.92,02-03,M,M,M,M,M,0,0,1,0,4,1,10,6,M,M,1.5,17,10.0,7.5,0.4
14605,201504,51.5,-1.6,33.6,-1.0,42.6,-1.3,27.7,36.8,666,0,31,0,7469,0,465,0,29.55,29.95,30.57,08,1001,29.38,23,0328,4.36,0.57,2.42,20-21,M,M,M,M,M,0,0,9,0,0,2,18,9,M,M,2.5,31,8.1,22.2,0.0
14606,201504,51.0,-1.8,30.3,-1.9,40.7,-1.8,28.6,36.2,723,0,48,0,7865,0,467,0,29.72,29.94,30.57,08,0956,29.37,04,0918,2.39,-1.23,0.73,20-21,M,M,M,M,M,0,0,16,0,0,1,21,8,3,M,2.3,31,8.8,24.1,0.0
14607,201504,46.4,-1.4,26.7,-2.8,36.6,-2.0,23.0,31.9,845,0,54,0,8988,0,222,0,29.21,29.92,30.55,08,0939,29.38,11,0830,2.21,-0.45,0.54,10-11,M,M,M,M,M,0,2,18,1,0,4,13,7,1,M,2.2,33,9.1,28.2,0.0
14609,201504,48.0,-1.9,25.5,-2.8,36.8,-2.3,24.0,32.6,839,0,62,0,8835,0,262,0,29.39,29.90,30.55,08,1012,29.41,11,0427,2.63,-1.25,0.61,20-21,M,M,M,M,M,0,2,19,2,0,2,12,8,M,M,1.6,32,8.0,28.0,0.0
14610,201504,50.2,M,29.2,M,39.7,M,26.0,35.0,750,0,M,M,M,M,M,M,29.49,29.95,30.58,08,0953,29.41,23,0730,1.32,M,0.86,21,M,M,M,M,M,0,1,19,0,0,1,8,2,M,M,2.2,33,6.4,25.0,0.0
14702,201504,57.3,M,34.6,M,46.0,M,31.4,40.3,562,0,M,M,M,M,M,M,29.80,29.99,30.54,08,0734,29.43,04,0431,1.83,M,0.90,20-21,M,M,M,M,M,0,0,12,0,0,0,10,5,M,M,2.6,28,8.7,18.7,0.0
14707,201504,56.6,M,37.3,M,47.0,M,34.7,41.7,537,0,M,M,M,M,M,M,29.96,29.97,30.50,16,1001,29.43,04,0558,0.76,M,0.47,20-21,M,M,M,M,M,0,0,7,0,0,6,8,2,M,M,1.8,31,9.6,17.9,0.0
14710,201504,57.1,M,37.2,M,47.2,M,30.7,40.3,500,0,M,M,M,M,M,M,29.69,29.99,30.55,08,0743,29.45,04,0413,1.89,M,1.09,20-21,M,M,M,M,M,0,0,7,0,0,1,7,5,M,M,2.3,31,7.9,17.2,0.0
14711,201504,64.7,2.3,41.9,0.0,53.3,1.1,36.1,45.7,345,0,-47,-6,5542,0,439,-7,29.65,29.99,30.45,16,0857,29.47,20,1929,2.07,-1.03,1.30,20,M,M,M,M,M,0,0,3,0,2,1,12,3,0,M,2.2,29,8.6,11.5,0.0
14712,201504,63.7,M,41.2,M,52.5,M,34.9,44.9,369,0,M,M,M,M,M,M,29.60,30.00,30.46,16,0953,29.51,20,2123,1.31,M,0.91,20-21,M,M,M,M,M,0,0,4,0,0,0,7,2,M,M,2.4,29,8.0,12.3,0.0
14719,201504,57.6,M,33.3,M,45.5,M,34.4,41.9,578,0,M,M,M,M,M,M,29.92,30.00,30.51,16,1024,29.48,04,0456,1.28,M,0.33,20-21,M,M,M,M,M,0,0,13,0,0,5,9,6,M,M,2.1,27,9.4,19.3,0.0
14732,201504,61.5,0.6,45.2,0.8,53.4,0.7,34.2,44.6,344,2,-34,-6,4900,2,386,-6,29.94,29.98,30.49,16,0858,29.45,04,0332,1.82,-2.18,1.12,20-21,0.0,M,M,M,M,0,0,0,0,2,1,8,5,0,M,2.8,33,11.4,11.5,0.1
14733,201504,55.4,0.4,36.1,-0.7,45.8,-0.1,33.5,40.2,570,0,-6,-3,6820,0,539,-3,29.21,29.98,30.42,15,2217,29.38,20,1513,2.68,-0.33,0.49,19-20,M,M,M,M,M,0,0,7,0,2,3,13,9,0,M,4.7,23,11.1,19.0,0.0
14734,201504,63.5,1.5,44.6,0.9,54.1,1.3,34.4,45.5,324,3,-52,-8,5066,3,346,-9,29.95,29.98,30.48,16,1042,29.46,04,0318,1.67,-2.53,1.11,20-21, T, T,23,M,M,0,0,0,0,2,1,9,4,0,M,3.5,30,10.8,10.8,0.1
14735,201504,58.7,0.4,36.9,-0.4,47.8,0.0,30.2,40.7,511,0,-9,-4,6726,0,333,-4,29.67,29.98,30.49,16,0809,29.53,21,0420,2.10,-1.07,0.59,20-21,M,M,M,M,M,0,0,9,0,1,0,10,7,0,M,3.5,29,9.3,17.0,0.0
14736,201504,61.4,1.9,39.5,1.3,50.5,1.6,34.8,43.6,431,0,-58,-5,6143,0,225,-6,28.43,30.00,30.42,16,0748,29.46,20,1757,3.39,0.20,1.15,09-10,M,M,M,M,M,0,0,6,0,2,0,16,8,M,M,3.5,27,9.1,14.4,0.0
14737,201504,63.4,2.1,38.8,0.3,51.1,1.2,35.0,44.4,412,0,-46,-5,5847,0,277,-5,29.57,29.99,30.47,16,0832,29.50,04,0156,1.77,-1.79,0.93,20-21,M,M,M,M,M,0,0,5,0,0,1,12,5,0,M,2.0,29,8.2,13.7,0.0
14739,201504,55.8,0.2,40.2,-0.4,48.0,-0.1,32.9,41.6,502,0,-8,-3,5794,0,413,-3,29.93,29.96,30.51,08,0932,29.38,04,0443,2.28,-1.46,1.15,20-21,M,M,M,M,M,0,0,3,0,1,1,10,4,0,M,2.8,28,11.9,16.7,0.0
14740,201504,60.8,0.3,38.1,-0.3,49.5,0.1,31.5,42.1,460,0,-12,-6,6103,0,350,-6,29.77,29.96,30.49,16,0705,29.39,04,0359,3.41,-0.31,1.47,20-21,M,M,M,M,M,0,0,7,0,1,3,12,8,0,M,3.1,31,9.0,15.3,0.0
