WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
03032,201305,92.6,M,63.9,M,78.3,M,M,M,M,M,M,M,M,M,M,M,27.52,29.83,30.46,03,0116,29.45,29,1628,0.31,M,0.13,14,M,M,M,M,M,17,0,0,0,0,0,4,2,M,M,M,M,M,M,M
03035,201305,M,M,M,M,M,M,29.5,50.9,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.21,M,M,M,M,M,M,M,M,M,M,M,M,5,0,M,M,M,M,3.8,22,11.6,M,M
03044,201305,M,M,M,M,M,M,45.0,58.3,39,350,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.05,M,M,M,M,M,M,M,M,M,M,M,M,4,0,M,M,M,M,6.2,15,12.7,1.3,11.7
03047,201305,89.6,M,57.6,M,73.6,M,M,M,38,313,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.13,M,M,M,M,M,M,M,M,14,0,1,0,0,0,0,0,M,M,M,M,M,1.2,10.1
03048,201305,83.3,M,52.0,M,67.7,M,M,M,57,144,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.08,M,M,M,M,M,M,M,M,11,0,0,0,0,0,0,0,M,M,M,M,M,1.8,4.6
03049,201305,M,M,M,M,M,M,34.8,52.3,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.32,M,M,M,M,M,M,M,M,M,M,M,M,1,0,M,M,M,M,3.8,23,9.4,M,M
03050,201305,M,M,M,M,M,M,46.7,58.6,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.25,M,M,M,M,M,M,M,M,M,M,M,M,6,0,M,M,M,M,5.2,15,12.1,M,M
03054,201305,83.8,M,49.5,M,66.7,M,M,M,117,174,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.26,M,M,M,M,M,M,M,M,11,0,3,0,0,0,0,0,M,M,M,M,M,3.8,5.6
03055,201305,82.4,M,47.5,M,64.9,M,M,M,128,134,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.15,M,M,M,M,M,M,M,M,10,0,4,0,0,0,0,0,M,M,M,M,M,4.1,4.3
03056,201305,M,M,M,M,M,M,37.7,53.9,58,267,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.03,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,3.1,20,10.3,1.9,8.6
03058,201305,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.04,M,M,M,M,M,M,M,M,M,M,M,M,2,0,M,M,M,M,M,M,9.4,M,M
03060,201305,60.3,M,37.2,M,48.8,M,M,M,478,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.64,M,M,M,M,M,M,M,M,0,0,7,0,0,0,0,0,M,M,M,M,M,15.9,0.0
03061,201305,64.0,M,42.4,M,53.2,M,M,M,355,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.69,M,M,M,M,M,M,M,M,0,0,2,0,0,0,0,0,M,M,M,M,M,11.5,0.0
03062,201305,61.7,M,30.9,M,46.3,M,M,M,573,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.10,M,M,M,M,M,M,M,M,0,0,20,0,0,0,0,0,M,M,M,M,M,18.5,0.0
03063,201305,78.8,M,42.8,M,60.7,M,M,M,209,84,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.50,M,M,M,M,M,M,M,M,6,0,5,0,0,0,0,0,M,M,M,M,M,6.7,2.7
03067,201305,79.0,M,46.8,M,62.9,M,M,M,167,110,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.67,M,M,M,M,M,M,M,M,5,0,6,0,0,0,0,0,M,M,M,M,M,5.4,3.5
03068,201305,69.5,M,40.4,M,55.0,M,31.5,44.0,M,M,M,M,M,M,M,M,24.05,29.93,30.81,02,0753,29.37,29,1457,1.17,M,0.58,08-09,M,M,M,M,M,0,0,6,0,14,1,8,5,M,M,1.9,06,10.1,M,M
03071,201305,M,M,M,M,M,M,42.6,57.7,32,360,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.05,M,M,M,M,M,M,M,M,M,M,M,M,1,0,M,M,M,M,4.9,17,11.2,1.1,12.0
03072,201305,84.9,M,58.1,M,71.6,M,M,M,54,257,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.27,M,M,M,M,M,M,M,M,9,0,0,0,0,0,0,0,M,M,M,M,M,1.8,8.6
03074,201305,84.9,M,47.3,M,66.1,M,M,M,66,108,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.03,M,M,M,M,M,M,M,M,12,0,1,0,0,0,0,0,M,M,M,M,M,2.1,3.5
03076,201305,71.4,M,51.1,M,61.3,M,M,M,170,66,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.67,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,5.5,2.1
03077,201305,78.4,M,46.6,M,62.5,M,M,M,109,41,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.15,M,M,M,M,M,M,M,M,0,0,1,0,0,0,0,0,M,M,M,M,M,3.5,1.3
03078,201305,77.5,M,41.7,M,59.6,M,M,M,225,70,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.58,M,M,M,M,M,M,M,M,6,0,6,0,0,0,0,0,M,M,M,M,M,7.5,2.3
03079,201305,65.3,M,34.2,M,49.7,M,M,M,462,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.77,M,M,M,M,M,M,M,M,0,0,8,0,0,0,0,0,M,M,M,M,M,14.9,0.0
03080,201305,78.8,M,34.9,M,56.9,M,M,M,247,2,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.14,M,M,M,M,M,M,M,M,0,0,9,0,0,0,0,0,M,M,M,M,M,8.0,0.1
03081,201305,71.8,M,39.0,M,55.4,M,M,M,280,2,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.29,M,M,M,M,M,M,M,M,0,0,3,0,0,0,0,0,M,M,M,M,M,9.3,0.1
03082,201305,80.4,M,45.9,M,63.1,M,M,M,118,68,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.01,M,M,M,M,M,M,M,M,3,0,2,0,0,0,0,0,M,M,M,M,M,3.8,2.2
03083,201305,72.7,M,43.2,M,57.9,M,M,M,254,51,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.04,M,M,M,M,M,M,M,M,2,0,6,0,0,0,0,0,M,M,M,M,M,8.5,1.7
03084,201305,66.6,M,34.9,M,50.7,M,M,M,433,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.28,M,M,M,M,M,M,M,M,0,0,9,0,0,0,0,0,M,M,M,M,M,14.0,0.0
03085,201305,81.3,M,47.8,M,64.6,M,M,M,56,53,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.02,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,1.8,1.7
03086,201305,77.4,M,45.3,M,61.4,M,M,M,201,100,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.60,M,M,M,M,M,M,M,M,5,0,5,0,0,0,0,0,M,M,M,M,M,6.7,3.3
03087,201305,70.3,M,44.2,M,57.3,M,M,M,243,10,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.16,M,M,M,M,M,M,M,M,0,0,2,0,0,0,0,0,M,M,M,M,M,7.8,0.3
03088,201305,58.6,M,26.1,M,42.3,M,M,M,672,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.95,M,M,M,M,M,M,M,M,0,0,27,0,0,0,0,0,M,M,M,M,M,22.4,0.0
03089,201305,77.9,M,45.0,M,61.5,M,M,M,180,79,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.20,M,M,M,M,M,M,M,M,5,0,5,0,0,0,0,0,M,M,M,M,M,6.0,2.6
03090,201305,65.5,M,32.5,M,49.0,M,M,M,488,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.19,M,M,M,M,M,M,M,M,0,0,12,0,0,0,0,0,M,M,M,M,M,15.7,0.0
03091,201305,72.1,M,42.8,M,57.5,M,M,M,255,42,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.33,M,M,M,M,M,M,M,M,0,0,5,0,0,0,0,0,M,M,M,M,M,8.5,1.4
03092,201305,67.1,M,42.1,M,54.6,M,M,M,311,5,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.55,M,M,M,M,M,M,M,M,0,0,5,0,0,0,0,0,M,M,M,M,M,10.4,0.2
03093,201305,71.2,M,38.5,M,54.9,M,M,M,329,21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.91,M,M,M,M,M,M,M,M,0,0,7,0,0,0,0,0,M,M,M,M,M,11.0,0.7
03094,201305,78.1,M,46.8,M,62.5,M,M,M,165,97,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.83,M,M,M,M,M,M,M,M,5,0,3,0,0,0,0,0,M,M,M,M,M,5.5,3.2
03095,201305,74.8,M,45.3,M,60.1,M,M,M,191,46,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.61,M,M,M,M,M,M,M,M,0,0,4,0,0,0,0,0,M,M,M,M,M,6.2,1.5
03096,201305,62.6,M,40.3,M,51.4,M,M,M,414,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.84,M,M,M,M,M,M,M,M,0,0,4,0,0,0,0,0,M,M,M,M,M,13.4,0.0
03097,201305,74.7,M,42.1,M,58.4,M,M,M,214,18,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.03,M,M,M,M,M,M,M,M,0,0,2,0,0,0,0,0,M,M,M,M,M,6.9,0.6
03098,201305,56.7,M,29.5,M,43.1,M,M,M,649,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.09,M,M,M,M,M,M,M,M,0,0,20,0,0,0,0,0,M,M,M,M,M,21.6,0.0
03099,201305,66.6,M,35.6,M,51.0,M,M,M,424,1,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.51,M,M,M,M,M,M,M,M,0,0,8,0,0,0,0,0,M,M,M,M,M,13.7,0.0
03102,201305,83.2,M,58.3,M,70.8,M,47.9,57.8,9,195,M,M,M,M,M,M,28.97,29.91,30.09,02,1001,29.67,29,1734,0.37,M,0.37,06,M,M,M,M,M,7,0,0,0,0,0,0,0,M,M,5.6,25,7.0,0.3,6.3
03103,201305,71.5,3.4,37.1,2.1,54.3,2.7,21.6,39.5,418,0,1,0,6661,0,-112,0,23.20,29.83,29.97,26,1119,29.63,28,2050,0.00,-0.63,0.00,M,M,M,M,M,M,0,0,0,0,0,0,0,0,0,M,5.2,22,8.7,13.5,0.0
03104,201305,96.6,1.3,63.9,2.4,80.3,1.9,40.4,59.8,M,M,M,M,M,M,M,M,29.91,29.82,30.20,02,0835,29.50,04,1559,0.00,-0.03,0.00,M,M,M,M,M,M,27,0,0,0,0,0,0,0,M,M,5.2,33,8.8,M,M
03124,201305,84.9,M,57.2,M,71.1,M,22.3,48.5,M,M,M,M,M,M,M,M,25.30,29.88,30.14,12,0747,29.62,28,1801,0.02,M,0.01,10,M,M,M,M,M,6,0,0,0,1,0,2,0,M,M,5.2,24,10.0,M,M
03131,201305,74.2,M,59.6,M,66.9,M,52.9,58.4,13,79,M,M,M,M,M,M,29.49,29.95,30.11,08,2138,29.75,29,1723,0.35,M,0.27,06,M,M,M,M,M,3,0,0,0,0,1,4,1,M,M,3.7,22,5.9,0.4,2.6
03144,201305,95.9,M,64.6,M,80.3,M,38.8,58.9,0,482,M,M,M,M,M,M,29.85,29.80,30.18,02,1015,29.53,29,1740, T ,M,T,M,M,M,M,M,M,26,0,0,0,0,0,0,0,M,M,6.0,26,8.9,0.0,15.5
03145,201305,96.1,M,68.4,M,82.3,M,36.2,58.5,0,542,M,M,M,M,M,M,29.59,29.81,30.14,02,1052,29.53,28,1847,0.00,M,0.00,M,M,M,M,M,M,27,0,0,0,0,0,0,0,M,M,2.0,24,7.1,0.0,17.5
03154,201305,76.6,M,56.1,M,66.4,M,M,M,M,M,M,M,M,M,M,M,29.86,29.95,30.11,02,0748,29.74,29,1734,0.00,M,0.00,M,M,M,M,M,M,4,0,0,0,0,1,0,0,M,M,3.1,21,M,M,M
03159,201305,83.3,1.0,55.0,1.0,69.2,1.1,33.0,51.5,32,168,-29,9,2719,258,-210,69,27.51,29.92,30.31,02,0919,29.63,04,1542,0.15,0.06,0.15,06,M,M,M,M,M,8,0,0,0,0,0,1,1,M,M,13.1,26,16.6,1.0,5.4
03160,201305,84.8,0.9,56.7,1.6,70.8,1.3,20.6,49.1,19,200,-28,13,2625,265,-366,44,26.51,29.80,30.37,02,0656,29.43,22,1927,0.18,-0.02,0.18,09,M,M,M,M,M,7,0,0,0,0,0,1,1,0,M,2.6,22,10.3,0.6,6.5
03162,201305,M,M,M,M,M,M,23.0,48.2,36,182,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.24,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,1.8,24,6.1,1.2,5.9
03164,201305,78.5,M,41.7,M,60.1,M,38.3,49.7,171,26,M,M,M,M,M,M,27.22,29.88,30.10,02,1112,29.68,29,1542,0.33,M,0.26,05-06,M,M,M,M,M,4,0,1,0,0,0,3,1,M,M,2.5,23,8.4,5.5,0.8
03166,201305,81.1,M,62.8,M,72.0,M,53.3,60.6,0,224,M,M,M,M,M,M,29.83,29.93,30.10,02,0953,29.70,29,1753,0.46,M,0.43,05-06,M,M,M,M,M,4,0,0,0,0,0,4,1,M,M,3.1,19,4.5,0.0,7.2
03167,201305,73.9,M,60.9,M,67.4,M,54.5,59.5,5,86,M,M,M,M,M,M,29.88,29.94,30.12,02,1043,29.69,29,1738,0.26,M,0.24,05-06,M,M,M,M,M,1,0,0,0,0,1,3,1,M,M,3.5,24,5.6,0.2,2.8
03170,201305,72.0,M,34.1,M,53.1,M,23.7,40.5,385,1,M,M,M,M,M,M,24.10,29.85,30.13,31,2350,29.67,28,0338,0.12,M,0.12,28,M,M,M,M,M,0,0,4,0,0,0,1,1,M,M,1.2,27,7.6,12.4,0.0
03171,201305,83.9,M,57.8,M,70.9,M,48.5,58.1,6,196,M,M,M,M,M,M,M,M,30.19,18,0736,29.59,08,1555,0.00,M,29.01,M,M,M,M,M,M,7,0,0,0,0,0,0,0,M,M,3.3,27,4.8,0.2,6.3
03177,201305,70.6,M,60.7,M,65.7,M,53.9,58.7,19,46,M,M,M,M,M,M,29.59,29.94,30.10,08,0940,29.74,29,1738,0.67,M,0.54,06-07,M,M,M,M,M,0,0,0,0,0,1,4,2,M,M,3.7,22,5.2,0.6,1.5
03178,201305,74.8,M,56.0,M,65.4,M,53.1,57.8,35,54,M,M,M,M,M,M,29.39,29.95,30.11,08,2142,29.76,29,1552,0.22,M,0.19,06-07,M,M,M,M,M,3,0,0,0,0,3,4,1,M,M,3.4,24,5.4,1.1,1.7
03179,201305,83.5,M,54.3,M,68.9,M,49.3,57.7,13,134,M,M,M,M,M,M,29.21,29.93,30.13,02,1002,29.70,29,1742,0.38,M,0.38,06,M,M,M,M,M,6,0,0,0,0,0,1,1,M,M,5.3,26,6.6,0.4,4.5
03184,201305,92.2,M,66.6,M,79.4,M,29.7,55.4,0,457,M,M,M,M,M,M,28.30,29.82,30.11,02,1005,29.50,28,1822,0.00,M,0.00,M,M,M,M,M,M,24,0,0,0,0,0,0,0,M,M,2.8,22,7.0,0.0,14.7
03192,201305,92.6,M,68.8,M,80.7,M,31.3,56.3,0,494,M,M,M,M,M,M,28.28,29.80,30.12,02,1012,29.52,28,1836,0.00,M,0.00,M,M,M,M,M,M,24,0,0,0,0,0,0,0,M,M,1.7,22,4.6,0.0,15.9
03195,201305,72.3,M,29.1,M,50.7,M,17.1,38.2,M,M,M,M,M,M,M,M,23.59,29.93,30.48,02,0955,29.57,28,1944,0.13,M,0.11,07,M,M,M,M,M,0,0,25,0,0,0,2,1,M,M,3.8,22,7.5,M,M
03196,201305,91.0,M,54.8,M,72.9,M,25.0,49.8,2,175,M,M,M,M,M,M,25.95,29.81,29.90,26,1119,29.59,28,2048,0.00,M,0.00,M,M,M,M,M,M,12,0,0,0,0,0,0,0,M,M,3.5,19,7.8,0.1,5.8
03728,201305,76.8,M,61.9,M,69.3,M,M,M,17,157,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.85,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,0.6,5.2
03733,201305,63.7,M,45.3,M,54.6,M,M,M,325,11,M,M,M,M,M,M,M,M,M,M,M,M,M,M,4.02,M,M,M,M,M,M,M,M,0,0,5,0,0,0,0,0,M,M,M,M,M,10.5,0.4
03739,201305,71.2,M,57.6,M,64.4,M,M,M,114,103,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.16,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,3.8,3.4
03749,201305,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.43,29,1257,29.75,15,1842,3.50,M,1.82,07-08,M,M,M,M,M,M,M,M,M,6,7,13,5,M,M,1.6,28,7.5,M,M
03757,201305,74.9,M,57.2,M,66.1,M,53.3,58.8,97,138,M,M,M,M,M,M,30.04,30.10,30.42,02,1009,29.72,15,1846,2.10,M,0.84,11-12,M,M,M,M,M,1,0,0,0,0,0,9,5,M,M,1.3,18,7.5,3.1,4.5
03758,201305,74.7,M,54.1,M,64.4,M,M,M,110,89,M,M,M,M,M,M,M,M,M,M,M,M,M,M,5.05,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,3.7,3.0
03759,201305,71.1,M,53.4,M,62.3,M,M,M,161,86,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.30,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,5.2,2.8
03761,201305,70.2,M,49.1,M,59.6,M,M,M,203,49,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.32,M,M,M,M,M,M,M,M,0,0,1,0,0,0,0,0,M,M,M,M,M,6.8,1.6
03802,201305,74.3,M,50.7,M,62.5,M,48.4,55.0,154,83,M,M,M,M,M,M,28.77,30.03,30.35,25,1031,29.75,15,1803,1.07,M,0.82,22-23,M,M,M,M,M,0,0,2,0,1,0,3,2,M,M,1.3,21,5.5,5.0,2.7
03804,201305,75.4,1.4,52.2,1.6,63.8,1.5,51.4,57.2,127,97,-20,34,4997,126,44,42,29.15,30.06,30.41,25,0959,29.79,15,1726,2.99,-1.31,0.80,10-11,M,M,M,M,M,0,0,0,0,2,1,14,8,M,M,1.7,20,5.5,4.1,3.1
03809,201305,M,M,M,M,M,M,51.9,58.8,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,7.13,2.17,M,M,M,M,M,M,M,M,M,M,M,4,0,M,M,M,M,2.0,20,6.3,M,M
03810,201305,75.0,-2.4,54.5,-0.7,64.8,-1.5,53.3,58.3,95,96,30,-9,3571,123,-43,-11,28.82,30.03,30.29,02,1119,29.75,11,1653,5.58,1.90,3.18,05-06,M,M,M,M,M,0,0,0,0,0,3,13,8,M,M,0.3,21,4.9,3.1,3.1
03811,201305,77.8,-2.1,56.0,-1.2,66.9,-1.7,57.2,61.2,78,144,32,-12,3662,200,90,-15,29.56,30.01,30.33,25,0832,29.76,22,0126,8.47,2.78,3.26,21-22,M,M,M,M,M,0,0,0,0,3,2,11,6,M,M,2.6,21,5.9,2.5,4.6
03812,201305,71.9,-2.9,51.7,0.3,61.8,-1.3,51.6,56.0,139,46,30,-4,M,51,M,-7,27.83,30.10,30.32,25,0932,29.77,06,0425,7.84,4.18,3.50,04-05,M,M,M,M,M,0,0,0,0,2,2,14,8,0,M,0.0,16,5.2,4.5,1.5
03813,201305,80.3,-4.3,56.5,-2.7,68.4,-3.5,57.4,61.8,40,152,25,-77,2275,210,-47,-103,29.67,30.05,30.32,25,0940,29.75,05,0411,3.95,1.23,2.02,04-05,M,M,M,M,M,3,0,0,0,2,2,7,5,M,M,0.1,08,5.4,1.3,4.9
03816,201305,77.1,-0.9,56.4,0.1,66.8,-0.4,56.5,60.9,84,146,20,16,4210,178,82,6,29.54,29.98,30.36,24,0952,29.72,22,0149,4.33,-0.61,1.28,21-22,M,M,M,M,M,0,0,0,0,6,1,10,7,0,M,2.9,21,6.5,2.7,4.7
03818,201305,84.5,M,60.6,M,72.6,M,58.6,64.0,21,262,M,M,M,M,M,M,29.92,30.04,30.29,14,1014,29.77,05,1638,0.62,M,0.46,03-04,M,M,M,M,M,12,0,0,0,0,4,4,3,M,M,0.1,14,5.4,0.7,8.5
03820,201305,81.0,-4.0,55.0,-2.3,68.0,-3.1,56.7,61.3,35,146,16,-64,2386,209,-85,-74,29.90,30.06,30.32,25,1022,29.75,05,0500,2.26,-0.39,1.82,04-05,M,M,M,M,M,3,0,1,0,1,0,6,3,0,M,0.2,16,5.6,1.1,4.7
03822,201305,81.9,-2.7,61.4,-0.7,71.7,-1.6,58.8,63.9,4,220,-5,-47,1626,358,-186,-45,30.01,30.06,30.31,25,0930,29.72,05,0428,3.16,0.18,1.96,04-05,M,M,M,M,M,0,0,0,0,2,0,6,5,0,M,1.4,16,7.8,0.1,7.1
03841,201305,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,0,M,M,M,M,M,M
03847,201305,72.6,-1.5,52.6,-0.5,62.6,-1.0,52.2,56.9,127,59,18,-7,4339,80,88,-3,28.10,30.05,30.34,25,0904,29.73,06,0121,7.60,2.24,2.69,04-05,M,M,M,M,M,0,0,0,0,4,1,14,7,M,M,1.1,22,4.5,4.1,1.9
03849,201305,74.8,-1.5,53.2,-0.1,64.0,-0.8,53.2,57.8,102,80,7,-8,4531,100,335,-14,28.77,30.04,30.36,25,0920,29.76,06,0307,1.45,-3.73,0.58,21-22,M,M,M,M,M,0,0,0,0,3,3,7,3,M,M,1.5,22,4.7,3.3,2.6
03853,201305,80.0,M,64.9,M,72.5,M,63.1,66.8,M,M,M,M,M,M,M,M,30.04,30.05,30.28,25,1112,29.72,05,0307,4.54,M,2.97,02-03,M,M,M,M,M,M,M,M,M,5,0,10,3,M,M,4.4,11,9.4,M,M
03855,201305,79.9,M,61.8,M,70.9,M,62.4,65.9,27,207,M,M,M,M,M,M,30.01,30.04,30.30,14,1059,29.82,03,1708,0.50,M,0.25,02,M,M,M,M,M,1,0,0,0,1,2,4,2,M,M,3.8,15,8.7,0.9,6.9
03856,201305,78.7,-2.6,57.4,-1.9,68.1,-2.2,57.1,61.5,71,174,44,-17,3042,233,41,-30,29.36,30.04,30.33,25,0935,29.80,06,0320,6.60,1.49,2.96,03-04,M,M,M,M,M,2,0,0,0,0,1,7,6,0,M,2.7,16,6.8,2.3,5.6
