WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
00112,201511,M,M,M,M,M,M,22.8,24.9,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,8,M,M,M,M,M,M,M,M,M
00113,201511,M,M,M,M,M,M,13.4,15.3,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,5,M,M,M,M,11.0,09,M,M,M
00115,201511,M,M,M,M,M,M,16.3,27.1,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,2.2,26,M,M,M
00116,201511,M,M,M,M,M,M,39.4,44.7,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1,3,M,M,M,M,M,M,M,M,M
00118,201511,M,M,M,M,M,M,40.6,43.2,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,4,M,M,M,M,1.9,16,M,M,M
00119,201511,M,M,M,M,M,M,40.1,41.6,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,15,M,M,M,M,2.5,18,M,M,M
00120,201511,M,M,M,M,M,M,20.8,38.8,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,1.7,17,M,M,M
00121,201511,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
00122,201511,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,2.7,23,M,M,M
00124,201511,M,M,M,M,M,M,42.4,48.1,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,4,M,M,M,M,1.5,30,M,M,M
00125,201511,M,M,M,M,M,M,33.5,36.8,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1,1,M,M,M,M,2.0,25,M,M,M
00127,201511,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,2,M,M,M,M,4.0,07,M,M,M
00128,201511,M,M,M,M,M,M,60.8,63.1,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,2,M,M,M,M,1.6,07,M,M,M
00129,201511,M,M,M,M,M,M,33.1,40.6,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,1,M,M,M,M,4.6,23,M,M,M
00130,201511,M,M,M,M,M,M,52.9,57.8,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2,0,M,M,M,M,2.4,07,5.1,M,M
00131,201511,M,M,M,M,M,M,38.5,43.7,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,2,M,M,M,M,1.9,23,M,M,M
00132,201511,M,M,M,M,M,M,32.6,37.3,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,2,M,M,M,M,2.8,23,M,M,M
00133,201511,M,M,M,M,M,M,45.3,48.4,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,6.97,M,M,M,M,M,M,M,M,M,M,M,M,1,1,M,M,M,M,M,M,1.7,M,M
00134,201511,M,M,M,M,M,M,43.5,49.8,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2,1,M,M,M,M,0.8,34,M,M,M
00135,201511,M,M,M,M,M,M,40.4,45.8,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,8,M,M,M,M,1.7,30,M,M,M
00136,201511,M,M,M,M,M,M,40.5,45.8,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,3,M,M,M,M,2.7,31,M,M,M
00137,201511,M,M,M,M,M,M,18.3,25.7,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,5.9,23,M,M,M
00139,201511,M,M,M,M,M,M,36.9,42.8,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,1,M,M,M,M,2.5,23,M,M,M
00140,201511,M,M,M,M,M,M,34.4,39.3,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,4,M,M,M,M,4.1,22,M,M,M
00141,201511,M,M,M,M,M,M,38.7,44.2,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3,1,M,M,M,M,4.5,18,M,M,M
00142,201511,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1,2,M,M,M,M,4.0,19,M,M,M
00143,201511,M,M,M,M,M,M,26.2,33.0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,2.3,25,M,M,M
00144,201511,M,M,M,M,M,M,40.7,45.2,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,1,M,M,M,M,2.1,22,M,M,M
00146,201511,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,1,M,M,M,M,2.5,23,M,M,M
00148,201511,M,M,M,M,M,M,55.1,58.6,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1,5,M,M,M,M,1.5,09,M,M,M
00149,201511,M,M,M,M,M,M,39.4,44.7,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1,2,M,M,M,M,3.9,17,M,M,M
00151,201511,M,M,M,M,M,M,30.8,35.3,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,3,M,M,M,M,1.9,20,M,M,M
00152,201511,M,M,M,M,M,M,32.6,37.9,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,2.7,20,M,M,M
00155,201511,M,M,M,M,M,M,44.8,49.1,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,5,M,M,M,M,0.2,30,M,M,M
00156,201511,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
00158,201511,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
00160,201511,M,M,M,M,M,M,22.3,32.2,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,1.0,30,M,M,M
00161,201511,M,M,M,M,M,M,22.9,30.8,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,0.7,34,M,M,M
00162,201511,M,M,M,M,M,M,22.5,30.2,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,3.3,34,M,M,M
00163,201511,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
00164,201511,M,M,M,M,M,M,23.4,32.4,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,1.1,32,M,M,M
00165,201511,M,M,M,M,M,M,21.0,28.8,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,5,0,M,M,M,M,1.6,21,M,M,M
00166,201511,M,M,M,M,M,M,50.1,55.1,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,4,M,M,M,M,1.6,10,6.6,M,M
00167,201511,M,M,M,M,M,M,34.7,40.4,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,1,M,M,M,M,2.6,22,M,M,M
00168,201511,M,M,M,M,M,M,25.2,30.9,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,2.5,33,M,M,M
00169,201511,M,M,M,M,M,M,38.5,44.2,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,3,M,M,M,M,1.9,30,M,M,M
00170,201511,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
00171,201511,M,M,M,M,M,M,23.4,30.5,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,0.6,36,M,M,M
00173,201511,M,M,M,M,M,M,36.0,41.9,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,2,M,M,M,M,3.8,21,M,M,M
00175,201511,M,M,M,M,M,M,50.9,54.2,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3,0,M,M,M,M,1.6,13,M,M,M
00176,201511,M,M,M,M,M,M,44.3,50.7,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,4,0,M,M,M,M,3.7,18,M,M,M
00177,201511,M,M,M,M,M,M,51.2,56.5,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,1.7,09,M,M,M
00178,201511,M,M,M,M,M,M,39.1,46.1,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,2,M,M,M,M,M,M,M,M,M
00179,201511,M,M,M,M,M,M,30.6,33.8,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,2.5,21,M,M,M
00180,201511,M,M,M,M,M,M,33.1,37.2,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3,0,M,M,M,M,3.3,21,M,M,M
00181,201511,M,M,M,M,M,M,56.3,61.2,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,1.9,11,M,M,M
00182,201511,M,M,M,M,M,M,31.0,33.9,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,0.8,23,M,M,M
00184,201511,M,M,M,M,M,M,58.4,60.7,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3,6,M,M,M,M,2.6,08,M,M,M
00185,201511,M,M,M,M,M,M,33.2,38.3,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1,2,M,M,M,M,2.1,24,M,M,M
00186,201511,M,M,M,M,M,M,56.0,58.9,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,4,M,M,M,M,3.2,06,M,M,M
00189,201511,M,M,M,M,M,M,48.0,51.7,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,1,M,M,M,M,2.1,03,M,M,M
00190,201511,M,M,M,M,M,M,47.6,51.3,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,2,M,M,M,M,1.7,04,M,M,M
00191,201511,M,M,M,M,M,M,54.1,57.8,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,4,M,M,M,M,1.9,04,M,M,M
00192,201511,M,M,M,M,M,M,46.5,50.8,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,2.3,03,M,M,M
00193,201511,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,1,M,M,M,M,2.1,04,M,M,M
00194,201511,M,M,M,M,M,M,54.0,57.0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,1,M,M,M,M,2.1,05,M,M,M
00195,201511,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,4,M,M,M,M,M,M,M,M,M
00196,201511,M,M,M,M,M,M,56.7,58.2,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,3,M,M,M,M,0.7,01,M,M,M
00197,201511,M,M,M,M,M,M,47.4,51.6,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,2,M,M,M,M,1.4,02,M,M,M
00198,201511,M,M,M,M,M,M,57.8,60.6,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,8,M,M,M,M,3.1,02,M,M,M
00199,201511,M,M,M,M,M,M,48.8,52.2,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,3,M,M,M,M,1.2,05,M,M,M
00200,201511,M,M,M,M,M,M,50.8,54.3,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,2,M,M,M,M,M,M,M,M,M
00201,201511,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,4,M,M,M,M,M,M,M,M,M
00202,201511,M,M,M,M,M,M,54.8,57.4,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,1.6,02,M,M,M
00203,201511,M,M,M,M,M,M,59.2,61.2,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2,2,M,M,M,M,3.3,03,M,M,M
00204,201511,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,4,M,M,M,M,1.4,03,M,M,M
00207,201511,M,M,M,M,M,M,39.7,45.5,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3,6,M,M,M,M,2.2,16,M,M,M
00208,201511,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
00209,201511,M,M,M,M,M,M,44.4,49.1,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,5.06,M,M,M,M,M,M,M,M,M,M,M,M,2,2,M,M,M,M,2.1,16,7.7,M,M
00210,201511,M,M,M,M,M,M,41.6,47.2,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
00211,201511,M,M,M,M,M,M,31.1,34.5,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,3,M,M,M,M,3.2,25,M,M,M
00212,201511,M,M,M,M,M,M,40.6,46.1,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,2,M,M,M,M,3.8,17,M,M,M
00213,201511,M,M,M,M,M,M,33.6,40.8,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,4.4,22,M,M,M
00214,201511,M,M,M,M,M,M,39.9,46.9,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,4,2,M,M,M,M,2.3,15,M,M,M
00215,201511,M,M,M,M,M,M,42.1,46.4,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,1,M,M,M,M,4.9,18,M,M,M
00216,201511,M,M,M,M,M,M,33.5,38.7,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,1,M,M,M,M,3.7,22,M,M,M
00217,201511,M,M,M,M,M,M,51.3,54.8,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,4,M,M,M,M,1.6,03,M,M,M
00218,201511,M,M,M,M,M,M,56.0,58.2,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,3,M,M,M,M,1.5,01,M,M,M
00219,201511,M,M,M,M,M,M,48.6,52.8,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1,0,M,M,M,M,2.6,04,M,M,M
00220,201511,M,M,M,M,M,M,49.4,53.0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,2,M,M,M,M,2.1,04,M,M,M
00221,201511,M,M,M,M,M,M,20.7,30.4,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,5.7,19,M,M,M
00222,201511,M,M,M,M,M,M,40.4,45.5,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1,3,M,M,M,M,3.2,19,M,M,M
00223,201511,M,M,M,M,M,M,57.2,60.0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3,5,M,M,M,M,2.1,06,M,M,M
00224,201511,M,M,M,M,M,M,24.5,30.2,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,2,M,M,M,M,3.7,23,M,M,M
00225,201511,M,M,M,M,M,M,50.7,55.0,185,45,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.29,M,M,M,M,M,M,M,M,M,M,M,M,1,0,M,M,M,M,0.9,16,4.4,6.2,1.5
00228,201511,M,M,M,M,M,M,43.7,48.2,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,5,M,M,M,M,4.8,35,M,M,M
00229,201511,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,2,M,M,M,M,M,M,M,M,M
00230,201511,M,M,M,M,M,M,52.3,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,4,M,M,M,M,1.8,05,M,M,M
00231,201511,M,M,M,M,M,M,47.2,50.3,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,4,M,M,M,M,1.0,33,M,M,M
00234,201511,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2,3,M,M,M,M,M,M,M,M,M
00235,201511,M,M,M,M,M,M,63.7,66.4,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,3,M,M,M,M,2.6,07,M,M,M
00237,201511,M,M,M,M,M,M,32.0,35.5,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,1,M,M,M,M,1.9,23,M,M,M
00238,201511,M,M,M,M,M,M,31.2,34.4,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,2,M,M,M,M,2.2,23,M,M,M
00239,201511,M,M,M,M,M,M,42.7,48.8,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,2,M,M,M,M,2.8,17,M,M,M
00240,201511,M,M,M,M,M,M,35.2,40.1,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,5.5,21,M,M,M
00242,201511,M,M,M,M,M,M,66.6,69.8,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,11.3,10,M,M,M
00243,201511,M,M,M,M,M,M,66.6,70.1,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,3,M,M,M,M,7.2,08,M,M,M
00244,201511,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,1,M,M,M,M,M,M,M,M,M
00246,201511,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
00247,201511,M,M,M,M,M,M,65.4,68.7,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,1,M,M,M,M,9.3,10,M,M,M
