WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
03099,201212,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.69,M,M,M,M,M,M,M,M,M,M,M,M,0,0,0,0,M,M,M,M,M,M,M
03102,201212,62.6,M,44.3,M,53.5,M,41.7,47.8,354,0,M,M,M,M,M,M,29.07,30.04,30.28,19,2312,29.71,13,1657,2.07,M,0.62,12-13,M,M,M,M,M,0,0,0,0,0,6,14,7,M,M,1.4,25,3.1,11.4,0.0
03103,201212,41.3,-1.2,15.4,-1.4,28.4,-1.2,17.2,24.2,1128,0,32,0,2571,164,-257,47,23.18,30.04,30.60,20,0757,29.56,18,2157,2.08,0.21,0.89,13-14,28.5,11.7,15,2,16,0,10,31,4,0,3,10,3,7,M,3.9,23,6.4,36.4,0.0
03104,201212,69.7,-0.4,38.2,2.2,54.0,1.0,36.5,45.7,341,6,-30,5,M,M,M,M,30.13,30.00,30.37,20,0930,29.65,14,0110,0.14,-0.21,0.14,13,M,M,M,M,M,0,0,11,0,0,0,1,1,M,M,1.4,32,3.5,11.0,0.2
03124,201212,60.6,M,37.3,M,49.0,M,24.1,37.8,M,M,M,M,M,M,M,M,25.32,30.01,30.38,20,1005,29.62,14,0226,0.98,M,0.76,13-14,M,M,M,M,M,0,0,8,0,0,0,6,2,M,M,4.2,24,7.4,M,M
03131,201212,63.8,M,47.9,M,55.9,M,46.4,50.8,277,0,M,M,M,M,M,M,29.59,30.05,30.25,31,2204,29.74,13,1619,2.95,M,1.49,13-14,M,M,M,M,M,0,0,0,0,0,2,12,5,M,M,1.3,29,4.0,8.9,0.0
03144,201212,69.5,M,43.7,M,56.6,M,38.1,47.6,262,9,M,M,M,M,M,M,30.07,30.01,30.37,20,0934,29.67,13,2143,0.43,M,0.39,13,M,M,M,M,M,0,0,2,0,0,0,4,1,M,M,2.1,26,4.4,8.5,0.3
03145,201212,69.3,M,47.5,M,58.4,M,33.9,47.0,215,19,M,M,M,M,M,M,29.78,30.01,30.36,20,1007,29.64,13,2341,0.60,M,0.58,13,M,M,M,M,M,0,0,0,0,0,0,2,1,M,M,2.0,36,5.0,6.9,0.6
03154,201212,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,7,M,M,M,M,0.5,22,M,M,M
03159,201212,57.1,-0.8,31.2,1.5,44.2,0.4,28.5,37.6,638,0,-19,0,1072,2281,-130,399,27.60,30.11,30.44,20,0856,29.73,13,1731,0.11,-1.04,0.08,13,M,M,M,M,M,0,0,16,0,0,0,2,0,M,M,7.4,26,9.4,20.6,0.0
03160,201212,53.7,-0.9,33.5,1.8,43.6,0.4,25.0,35.8,657,0,-20,0,1064,2571,-170,376,26.59,29.98,30.39,19,2352,29.54,18,1452,0.52,-0.12,0.36,13,1.0,1.0,15,0,15,0,0,14,0,0,0,3,2,1,M,2.0,10,7.2,21.2,0.0
03162,201212,46.5,M,31.1,M,38.8,M,21.3,31.9,806,0,M,M,M,M,M,M,25.64,30.02,30.59,20,0952,29.47,18,1943,0.62,M,0.42,14,M,M,M,M,M,0,0,19,0,0,0,3,2,M,M,1.0,26,3.3,26.0,0.0
03164,201212,59.5,M,33.3,M,46.4,M,32.1,40.3,569,0,M,M,M,M,M,M,27.29,29.98,30.20,19,2226,29.65,13,1629,2.28,M,0.80,13-14,M,M,M,M,M,0,0,15,0,0,0,13,5,M,M,0.2,24,7.2,18.4,0.0
03166,201212,66.8,M,50.0,M,58.4,M,45.3,51.7,201,4,M,M,M,M,M,M,29.93,30.04,30.26,19,2256,29.72,13,1701,2.33,M,0.75,02-03,M,M,M,M,M,0,0,0,0,0,3,16,8,M,M,0.3,12,2.3,6.5,0.1
03167,201212,63.5,M,50.6,M,57.1,M,45.0,50.9,236,0,M,M,M,M,M,M,29.98,30.05,30.28,19,2301,29.73,13,1641,2.36,M,1.11,24,M,M,M,M,M,0,0,0,0,0,4,17,5,M,M,1.1,27,2.9,7.6,0.0
03170,201212,38.8,M,13.9,M,26.4,M,18.5,24.1,1192,0,M,M,M,M,M,M,24.08,30.01,30.48,31,2122,29.57,12,1549,0.99,M,0.34,24,M,M,M,M,M,0,10,30,7,0,0,12,3,M,M,2.5,20,6.5,38.5,0.0
03171,201212,63.7,M,44.5,M,54.1,M,41.2,47.9,331,0,M,M,M,M,M,M,29.15,30.02,30.27,19,2253,29.69,13,1553,1.40,M,0.60,12-13,M,M,M,M,M,0,0,0,0,0,3,12,5,M,M,0.3,34,2.9,10.7,0.0
03177,201212,62.6,M,49.6,M,56.1,M,46.4,51.1,268,0,M,M,M,M,M,M,29.68,30.04,30.24,31,2117,29.73,13,1637,2.03,M,0.97,12-13,M,M,M,M,M,0,0,0,0,0,2,18,6,M,M,0.6,21,2.9,8.6,0.0
03178,201212,63.4,M,44.8,M,54.1,M,45.6,50.3,329,0,M,M,M,M,M,M,29.49,30.05,30.26,31,2139,29.73,13,1527,2.38,M,1.74,13-14,M,M,M,M,M,0,0,1,0,0,5,10,3,M,M,M,M,4.6,10.6,0.0
03179,201212,63.6,M,41.1,M,52.4,M,42.8,47.6,386,0,M,M,M,M,M,M,29.33,30.05,30.29,19,2311,29.72,13,1553,0.87,M,0.48,13,M,M,M,M,M,0,0,7,0,0,12,8,4,M,M,1.2,25,2.9,12.5,0.0
03184,201212,63.4,M,43.3,M,53.4,M,30.6,43.5,338,1,M,M,M,M,M,M,28.45,29.98,30.33,20,0221,29.58,14,0150,1.17,M,0.58,14-15,M,M,M,M,M,0,0,0,0,0,0,5,4,M,M,0.7,10,4.0,11.3,0.0
03192,201212,64.3,M,43.3,M,53.8,M,32.3,44.0,338,1,M,M,M,M,M,M,28.42,30.00,30.34,20,0204,29.60,14,0125,1.66,M,0.85,13-14,M,M,M,M,M,0,0,0,0,0,0,6,4,M,M,0.4,20,2.0,10.9,0.0
03195,201212,41.3,M,10.0,M,25.7,M,14.9,22.4,1211,0,M,M,M,M,M,M,23.54,30.06,30.57,20,0917,29.52,14,0536,0.03,M,0.03,18-19,M,M,M,M,M,0,8,31,6,0,3,1,0,M,M,2.5,22,5.5,39.1,0.0
03196,201212,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.40,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,2.0,18,5.2,M,M
03728,201212,64.0,M,46.0,M,55.0,M,M,M,310,6,M,M,M,M,M,M,M,M,M,M,M,M,M,M,4.55,M,M,M,M,M,M,M,M,0,0,2,0,0,0,0,0,M,M,M,M,M,10.0,0.2
03733,201212,41.0,M,28.0,M,34.5,M,M,M,936,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,6.55,M,M,M,M,M,M,M,M,0,9,22,0,0,0,0,0,M,M,M,M,M,30.2,0.0
03739,201212,54.7,M,38.8,M,46.8,M,M,M,555,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,4.09,M,M,M,M,M,M,M,M,0,0,6,0,0,0,0,0,M,M,M,M,M,17.9,0.0
03749,201212,44.8,M,33.5,M,39.2,M,28.5,M,792,0,M,M,M,M,M,M,M,M,30.76,22,0759,29.00,22,0144,5.43,M,1.93,26-27,M,M,M,M,M,0,3,17,0,0,11,13,8,M,M,4.2,30,9.5,25.5,0.0
03757,201212,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.01,30.03,30.43,01,0952,29.26,21,0309,2.90,M,1.33,26-27,M,M,M,M,M,M,M,M,M,0,0,14,7,M,M,1.7,27,6.2,M,M
03758,201212,57.2,M,37.4,M,47.3,M,M,M,542,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.81,M,M,M,M,M,M,M,M,0,0,10,0,0,0,0,0,M,M,M,M,M,17.5,0.0
03759,201212,50.7,M,36.5,M,43.6,M,M,M,654,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.72,M,M,M,M,M,M,M,M,0,0,13,0,0,0,0,0,M,M,M,M,M,21.1,0.0
03761,201212,47.1,M,32.0,M,39.6,M,M,M,752,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.99,M,M,M,M,M,M,M,M,0,0,18,0,0,0,0,0,M,M,M,M,M,25.1,0.0
03802,201212,48.0,M,31.8,M,39.9,M,33.6,37.8,769,0,M,M,M,M,M,M,28.72,30.01,30.44,13,0900,29.37,20,2228,4.85,M,0.69,26-27,M,M,M,M,M,0,2,19,0,0,0,23,12,M,M,3.1,24,5.4,24.8,0.0
03804,201212,47.6,4.3,32.9,5.9,40.3,5.1,34.1,M,760,0,-165,0,1907,1176,-3,221,29.13,30.06,30.48,13,1026,29.42,20,1953,6.94,3.84,1.14,07-08,M,M,M,M,M,0,2,18,0,0,0,18,11,M,M,M,M,5.7,24.5,0.0
03809,201212,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
03810,201212,55.6,4.7,37.4,6.0,46.5,5.4,35.1,41.6,565,0,-174,0,1309,1521,-119,159,28.78,30.02,30.38,01,1015,29.45,26,1455,4.96,1.26,2.21,25-26,M,M,M,M,M,0,0,8,0,0,5,10,6,M,M,1.3,28,4.1,18.2,0.0
03811,201212,56.3,5.7,37.7,6.7,47.0,6.2,39.1,43.6,555,3,-196,2,1362,1934,-56,236,29.59,30.05,30.55,30,1015,29.50,26,0053,4.38,-0.97,1.60,09-10,M,M,M,M,M,0,0,13,0,2,0,16,10,M,M,2.4,22,7.4,17.9,0.1
03812,201212,53.6,4.1,33.9,4.6,43.7,4.3,34.8,39.8,651,0,-143,0,1557,1022,-104,159,27.77,30.06,30.44,30,2012,29.43,26,1432,4.38,0.79,1.94,25-26, T, T,30+,0,M,0,0,13,0,0,1,12,7,0,M,2.3,33,6.5,21.0,0.0
03813,201212,63.5,3.9,40.8,4.4,52.2,4.2,43.0,47.4,390,0,-140,-3,831,2297,-94,131,29.70,30.09,30.45,30,1117,29.55,26,0652,4.86,0.82,1.38,25-26,M,M,M,M,M,0,0,8,0,0,5,11,9,M,M,1.6,29,5.0,12.6,0.0
03816,201212,52.8,6.5,35.8,7.2,44.3,6.8,36.7,41.3,635,1,-219,1,1527,1978,-104,436,29.58,30.03,30.53,30,1000,29.37,20,0653,3.91,-0.68,1.21,09,5.7,4.6,26,1,26,0,0,16,0,1,2,10,8,1,M,1.8,24,7.2,20.5,0.0
03818,201212,68.0,M,45.3,M,56.7,M,M,M,M,M,M,M,M,M,M,M,29.97,30.10,30.48,30,0921,29.73,29,0033,0.72,M,0.72,28-29,M,M,M,M,M,0,0,2,0,0,4,2,1,M,M,M,M,M,M,M
03820,201212,62.7,2.7,39.3,4.8,51.0,3.8,42.2,M,426,0,-127,-3,926,2163,-49,74,29.92,30.11,30.44,31,0853,29.58,26,1353,4.67,1.28,1.21,25-26,0.0,0.0,M,0,M,0,0,9,0,0,0,11,7,0,M,1.9,28,4.9,13.7,0.0
03822,201212,66.9,4.4,45.0,4.2,56.0,4.3,46.1,50.8,286,11,-137,2,619,2675,-71,217,30.03,30.09,30.44,31,0958,29.60,26,1353,1.91,-1.04,0.65,29,0.0,0.0,M,0,M,0,0,5,0,0,6,9,7,0,M,1.8,27,6.5,9.2,0.4
03841,201212,54.6,5.5,36.6,6.3,45.6,5.9,M,M,595,0,-189,0,1401,1626,-104,185,M,M,M,M,M,M,M,M,7.26,1.84,1.55,20,0.0,0.0,M,0,M,0,0,10,0,0,0,14,10,0,M,M,M,M,19.2,0.0
03847,201212,52.2,5.3,35.7,5.7,44.0,5.5,35.9,40.5,647,0,-176,0,1612,1156,-57,167,28.07,30.04,30.51,30,1014,29.39,26,0553,4.95,0.00,1.22,09-10,M,M,M,M,M,0,1,15,0,0,2,14,11,M,M,1.9,23,6.0,20.9,0.0
03849,201212,51.5,3.9,34.6,5.2,43.1,4.6,36.0,39.9,674,0,-148,-1,1728,1226,76,35,28.74,30.05,30.50,30,1153,29.43,26,0853,5.83,1.59,2.06,09-10,M,M,M,M,M,0,1,15,0,2,1,17,11,M,M,2.6,24,5.4,21.7,0.0
03853,201212,67.3,M,50.0,M,58.7,M,52.8,55.8,201,14,M,M,M,M,M,M,30.07,30.09,30.41,31,0941,29.67,26,1416,3.29,M,1.52,12-13,M,M,M,M,M,0,0,0,0,2,6,12,6,M,M,1.2,32,6.6,6.5,0.5
03855,201212,66.7,M,45.5,M,56.1,M,51.2,54.0,276,8,M,M,M,M,M,M,30.04,30.11,30.50,30,1018,29.61,25,2149,1.14,M,0.36,20,M,M,M,M,M,0,0,3,0,1,5,8,3,M,M,0.9,09,7.3,8.9,0.3
03856,201212,59.0,5.5,40.3,5.9,49.7,5.8,40.1,45.0,470,1,-184,-1,1108,2095,-73,144,29.51,30.10,30.53,30,1053,29.39,26,0110,6.75,0.98,2.48,15-16, T, T,29+,0,M,0,0,10,0,2,0,12,7,0,M,1.8,18,8.0,15.2,0.0
