WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
00132,201609,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3,0,M,M,M,M,1.0,25,6.1,M,M
00133,201609,M,M,M,M,M,M,65.5,68.5,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,0,2,M,M,M,M,M,M,1.5,M,M
00134,201609,M,M,M,M,M,M,63.6,69.2,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,9,0,M,M,M,M,4.0,14,M,M,M
00135,201609,M,M,M,M,M,M,49.4,55.8,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,2,M,M,M,M,1.5,29,M,M,M
00136,201609,M,M,M,M,M,M,58.8,63.2,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,3,M,M,M,M,2.2,02,M,M,M
00137,201609,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,4,M,M,M,M,M,M,M,M,M
00138,201609,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2,2,M,M,M,M,0.2,16,M,M,M
00139,201609,M,M,M,M,M,M,59.6,63.2,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,2,M,M,M,M,0.8,33,M,M,M
00140,201609,M,M,M,M,M,M,56.2,59.9,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,4,M,M,M,M,1.1,16,M,M,M
00141,201609,M,M,M,M,M,M,60.4,64.9,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,4,2,M,M,M,M,2.7,15,M,M,M
00142,201609,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,2.2,18,M,M,M
00143,201609,M,M,M,M,M,M,46.9,55.3,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,3,M,M,M,M,3.0,16,M,M,M
00144,201609,M,M,M,M,M,M,60.9,64.2,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,1,M,M,M,M,0.4,24,M,M,M
00146,201609,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,4,M,M,M,M,0.6,22,M,M,M
00148,201609,M,M,M,M,M,M,69.7,73.3,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,6,1,M,M,M,M,0.7,06,M,M,M
00149,201609,M,M,M,M,M,M,61.8,65.3,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3,1,M,M,M,M,2.7,16,M,M,M
00151,201609,M,M,M,M,M,M,51.8,55.1,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,17,M,M,M,M,0.8,20,M,M,M
00152,201609,M,M,M,M,M,M,54.8,58.3,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,1,M,M,M,M,1.4,18,M,M,M
00153,201609,M,M,M,M,M,M,55.4,62.9,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3,0,M,M,M,M,1.2,05,M,M,M
00154,201609,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,4,0,M,M,M,M,1.5,08,M,M,M
00155,201609,M,M,M,M,M,M,66.0,68.8,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,4,1,M,M,M,M,1.6,05,M,M,M
00156,201609,M,M,M,M,M,M,65.7,70.2,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,0.5,36,M,M,M
00158,201609,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,5,0,M,M,M,M,M,M,M,M,M
00160,201609,M,M,M,M,M,M,40.6,51.8,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2,0,M,M,M,M,0.5,29,M,M,M
00161,201609,M,M,M,M,M,M,39.0,50.7,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1,0,M,M,M,M,0.6,04,M,M,M
00162,201609,M,M,M,M,M,M,41.9,52.3,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2,1,M,M,M,M,2.2,07,M,M,M
00163,201609,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2,3,M,M,M,M,M,M,M,M,M
00164,201609,M,M,M,M,M,M,42.1,52.7,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,0.6,36,M,M,M
00165,201609,M,M,M,M,M,M,34.1,45.4,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,20,0,M,M,M,M,1.7,24,M,M,M
00166,201609,M,M,M,M,M,M,68.5,72.3,0,490,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.99,M,M,M,M,M,M,M,M,M,M,M,M,2,1,M,M,M,M,1.8,12,5.4,0.0,16.3
00167,201609,M,M,M,M,M,M,57.5,61.4,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,3,M,M,M,M,0.2,11,M,M,M
00168,201609,M,M,M,M,M,M,46.7,54.1,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3,1,M,M,M,M,1.3,11,M,M,M
00169,201609,M,M,M,M,M,M,58.4,62.3,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,7,M,M,M,M,1.4,02,M,M,M
00170,201609,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
00171,201609,M,M,M,M,M,M,26.9,46.2,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,1.1,27,M,M,M
00172,201609,M,M,M,M,M,M,66.3,70.3,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3,1,M,M,M,M,1.7,14,M,M,M
00173,201609,M,M,M,M,M,M,60.1,62.8,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,5,3,M,M,M,M,1.2,22,M,M,M
00175,201609,M,M,M,M,M,M,68.3,71.8,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1,1,M,M,M,M,0.8,08,M,M,M
00176,201609,M,M,M,M,M,M,64.6,69.4,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,5,0,M,M,M,M,4.1,16,M,M,M
00177,201609,M,M,M,M,M,M,68.1,72.3,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3,0,M,M,M,M,3.1,12,M,M,M
00178,201609,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
00179,201609,M,M,M,M,M,M,52.1,55.1,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2,2,M,M,M,M,0.9,14,M,M,M
00180,201609,M,M,M,M,M,M,56.9,59.5,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,7,0,M,M,M,M,1.6,20,M,M,M
00181,201609,M,M,M,M,M,M,69.0,74.0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1,0,M,M,M,M,3.8,11,M,M,M
00182,201609,M,M,M,M,M,M,52.8,56.4,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1,3,M,M,M,M,2.5,12,M,M,M
00184,201609,M,M,M,M,M,M,73.2,75.3,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,9,2,M,M,M,M,0.8,06,M,M,M
00185,201609,M,M,M,M,M,M,56.9,60.4,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3,1,M,M,M,M,0.5,24,M,M,M
00186,201609,M,M,M,M,M,M,73.3,74.8,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,0.9,08,M,M,M
00189,201609,M,M,M,M,M,M,67.0,70.0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,6,2,M,M,M,M,0.8,03,M,M,M
00190,201609,M,M,M,M,M,M,64.9,68.7,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3,0,M,M,M,M,0.5,06,M,M,M
00191,201609,M,M,M,M,M,M,69.2,71.1,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,5,0,M,M,M,M,1.2,02,M,M,M
00192,201609,M,M,M,M,M,M,63.2,67.8,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,7,2,M,M,M,M,1.4,04,M,M,M
00193,201609,M,M,M,M,M,M,65.9,69.0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,4,3,M,M,M,M,1.1,04,M,M,M
00196,201609,M,M,M,M,M,M,67.5,70.3,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2,1,M,M,M,M,0.4,36,M,M,M
00197,201609,M,M,M,M,M,M,66.8,69.5,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3,4,M,M,M,M,1.4,04,M,M,M
00198,201609,M,M,M,M,M,M,72.6,74.4,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,4,1,M,M,M,M,0.7,02,M,M,M
00199,201609,M,M,M,M,M,M,67.7,70.3,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1,4,M,M,M,M,1.3,05,M,M,M
00200,201609,M,M,M,M,M,M,68.5,70.4,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,4,3,M,M,M,M,1.4,04,M,M,M
00201,201609,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,4,1,M,M,M,M,1.0,03,M,M,M
00202,201609,M,M,M,M,M,M,69.1,71.8,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,0.7,01,M,M,M
00203,201609,M,M,M,M,M,M,71.2,73.2,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,7,0,M,M,M,M,1.5,01,M,M,M
00204,201609,M,M,M,M,M,M,69.4,71.0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,6,3,M,M,M,M,1.2,03,M,M,M
00207,201609,M,M,M,M,M,M,62.8,66.0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,5,1,M,M,M,M,1.0,17,M,M,M
00208,201609,M,M,M,M,M,M,72.4,75.0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,2,M,M,M,M,1.5,08,M,M,M
00209,201609,M,M,M,M,M,M,66.7,70.1,2,377,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.22,M,M,M,M,M,M,M,M,M,M,M,M,2,0,M,M,M,M,2.0,15,4.8,0.1,12.6
00210,201609,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
00211,201609,M,M,M,M,M,M,55.5,58.3,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1,3,M,M,M,M,2.3,17,M,M,M
00213,201609,M,M,M,M,M,M,56.9,62.6,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,1,M,M,M,M,6.3,19,M,M,M
00214,201609,M,M,M,M,M,M,58.8,65.8,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,2.3,14,M,M,M
00215,201609,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2,0,M,M,M,M,M,M,M,M,M
00216,201609,M,M,M,M,M,M,56.9,59.9,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,5,M,M,M,M,0.9,21,M,M,M
00217,201609,M,M,M,M,M,M,69.9,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,4,5,M,M,M,M,1.8,02,M,M,M
00218,201609,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,5,1,M,M,M,M,M,M,M,M,M
00219,201609,M,M,M,M,M,M,66.8,69.7,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3,0,M,M,M,M,1.9,05,M,M,M
00220,201609,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3,1,M,M,M,M,M,M,M,M,M
00222,201609,M,M,M,M,M,M,63.8,66.7,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2,5,M,M,M,M,0.9,17,M,M,M
00223,201609,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,7,2,M,M,M,M,1.1,07,M,M,M
00224,201609,M,M,M,M,M,M,35.2,46.7,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2,0,M,M,M,M,2.5,30,M,M,M
00225,201609,M,M,M,M,M,M,68.0,71.6,0,442,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.12,M,M,M,M,M,M,M,M,M,M,M,M,5,0,M,M,M,M,2.0,15,3.5,0.0,14.7
00228,201609,M,M,M,M,M,M,54.4,55.6,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,3,M,M,M,M,3.1,31,M,M,M
00229,201609,M,M,M,M,M,M,68.9,72.4,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,1.4,12,M,M,M
00230,201609,M,M,M,M,M,M,71.3,73.9,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,3,M,M,M,M,0.9,09,M,M,M
00231,201609,M,M,M,M,M,M,67.4,69.0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,2,M,M,M,M,1.3,02,M,M,M
00234,201609,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2,0,M,M,M,M,M,M,M,M,M
00235,201609,M,M,M,M,M,M,72.4,74.5,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,10,1,M,M,M,M,0.7,07,M,M,M
00237,201609,M,M,M,M,M,M,54.8,57.2,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,3,M,M,M,M,0.8,23,M,M,M
00238,201609,M,M,M,M,M,M,53.2,56.1,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,4,1,M,M,M,M,0.9,14,M,M,M
00239,201609,M,M,M,M,M,M,61.5,66.7,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2,0,M,M,M,M,5.2,16,M,M,M
00240,201609,M,M,M,M,M,M,56.1,59.7,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,7,M,M,M,M,1.1,20,M,M,M
00243,201609,M,M,M,M,M,M,74.6,77.5,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,2,M,M,M,M,3.7,10,M,M,M
00244,201609,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,3,M,M,M,M,M,M,M,M,M
00246,201609,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
00247,201609,M,M,M,M,M,M,74.2,77.1,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,1,M,M,M,M,4.7,12,M,M,M
