WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
12972,201311,70.5,M,54.5,M,62.5,M,54.3,58.0,167,99,M,M,M,M,M,M,30.12,30.15,30.61,13,0835,29.79,16,1812,0.80,M,0.46,M,M,M,M,M,M,0,0,0,0,0,2,4,3,M,M,5.9,03,9.9,5.6,3.3
12975,201311,69.3,M,51.1,M,60.2,M,49.1,54.4,204,66,M,M,M,M,M,M,30.14,30.18,30.62,13,0944,29.81,17,0150,4.67,M,4.71,01,M,M,M,M,M,0,0,0,0,0,4,10,3,M,M,4.1,05,7.6,6.8,2.2
12976,201311,69.4,M,49.2,M,59.3,M,51.8,55.2,221,58,M,M,M,M,M,M,30.14,30.16,30.59,13,0922,29.81,17,0249,2.01,M,2.72,M,M,M,M,M,M,0,0,2,0,0,3,14,4,M,M,4.4,04,8.1,7.4,1.9
12977,201311,68.8,M,49.0,M,58.9,M,49.6,54.1,220,54,M,M,M,M,M,M,30.06,30.18,30.62,13,0952,29.80,16,1530,3.23,M,2.12,01,M,M,M,M,M,0,0,3,0,2,2,11,4,M,M,4.0,04,8.0,7.3,1.8
12978,201311,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.34,M,M,M,M,M,M,M,M,M,M,M,M,1,1,M,M,M,M,1.8,02,5.0,M,M
12981,201311,M,M,M,M,M,M,54.0,57.2,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.58,M,M,M,M,M,M,M,M,M,M,M,M,0,4,M,M,M,M,4.3,03,7.8,M,M
12987,201311,74.8,M,54.5,M,64.7,M,M,M,149,145,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.76,M,M,M,M,M,M,M,M,1,0,0,0,0,0,0,0,M,M,M,M,M,5.0,4.8
13301,201311,49.1,M,28.9,M,39.0,M,M,M,770,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.59,M,M,M,M,M,M,M,M,0,4,18,0,0,0,0,0,M,M,M,M,M,25.7,0.0
13721,201311,46.7,M,28.0,M,37.4,M,32.1,41.0,522,6,M,M,M,M,M,M,30.20,30.27,30.72,29,2332,29.48,27,0346,2.02,M,1.96,26-27,M,M,M,M,M,0,0,5,0,0,2,0,0,M,M,4.5,31,9.6,18.0,0.2
13722,201311,60.1,-3.5,36.9,-3.9,48.5,-3.7,34.5,42.4,493,2,101,-6,652,1552,71,-176,29.75,30.23,30.65,30,0947,29.50,27,0547,2.99,-0.13,1.47,26-27,M,M,M,M,M,0,0,11,0,0,2,8,2,0,M,0.8,34,4.9,16.4,0.1
13723,201311,56.7,-4.1,35.4,-4.2,46.1,-4.1,31.0,39.5,558,0,111,-3,734,1381,54,-102,29.26,30.22,30.66,30,0930,29.49,27,0417,3.61,0.50,2.84,26-27,M,M,M,M,M,0,0,14,0,0,1,10,5,0,M,2.0,32,6.4,18.6,0.0
13724,201311,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
13728,201311,58.0,M,34.5,M,46.3,M,31.6,40.2,558,0,M,M,M,M,M,M,29.59,30.22,30.68,30,0934,29.49,27,0451,2.96,M,2.59,26-27,M,M,M,M,M,0,0,14,0,0,2,8,3,0,M,2.0,31,5.5,18.6,0.0
13729,201311,50.7,-2.6,25.9,-4.6,38.3,-3.6,26.6,33.5,767,0,74,0,1268,533,-16,58,28.10,30.25,30.67,29,2239,29.53,01,0311,3.15,-0.23,1.13,26-27,M,M,M,M,M,0,2,23,0,0,1,12,8,2,M,2.8,27,5.0,26.4,0.0
13733,201311,54.5,-4.0,32.4,-2.7,43.5,-3.3,29.6,38.1,639,0,92,-1,918,1184,24,152,29.21,30.23,30.70,30,0920,29.51,27,0438,3.36,-0.05,2.79,26-27,M,M,M,M,M,0,0,15,0,0,3,7,3,0,M,0.9,27,4.8,21.3,0.0
13734,201311,50.4,-3.9,30.4,-3.7,40.4,-3.8,26.2,35.9,694,0,70,0,1091,1051,21,156,29.65,30.24,30.73,30,0256,29.58,27,0405,1.82,-1.31,1.43,26-27,M,M,M,M,M,0,1,18,0,0,0,6,4,M,M,4.3,29,7.6,23.1,0.0
13735,201311,48.0,-7.9,26.9,-8.8,37.5,-8.3,32.6,39.3,654,0,77,-1,M,M,M,M,30.19,30.28,30.73,29,2339,29.40,27,1524,1.47,-1.89,1.32,26-27,M,M,M,M,M,0,0,9,0,0,2,3,2,M,M,3.6,30,6.7,21.8,0.0
13736,201311,50.1,-3.5,31.6,-4.5,40.9,-4.0,28.1,36.1,717,0,111,-1,1117,906,69,92,28.85,30.22,30.66,29,2112,29.39,01,0252,3.56,0.10,1.29,26-27,M,M,M,M,M,0,2,17,0,0,0,11,7,M,M,1.8,23,5.1,23.9,0.0
13737,201311,59.3,-1.8,42.9,-1.7,51.1,-1.8,M,M,411,9,38,1,531,1754,1,126,30.18,30.21,30.66,29,2346,29.44,27,1332,1.61,-1.54,1.50,26-27,M,M,M,M,M,M,M,M,M,0,0,6,2,0,M,3.7,35,9.5,13.7,0.3
13739,201311,54.0,-2.0,36.9,-2.3,45.5,-2.1,28.8,39.1,577,0,54,-1,806,1411,-10,110,30.16,30.20,30.75,30,0744,29.42,27,0327,2.73,-0.26,2.17,26-27,M,M,M,M,M,0,1,9,0,0,0,6,4,0,M,4.6,28,9.7,19.2,0.0
13740,201311,59.3,-2.1,38.1,-1.3,48.7,-1.7,32.6,40.9,M,M,M,M,M,M,M,M,30.04,30.24,30.72,29,2310,29.52,27,1237,3.06,-0.18,2.48,26-27,M,M,M,M,M,0,0,10,0,0,0,7,3,0,M,2.5,31,7.6,M,M
13741,201311,53.9,-4.7,34.4,-3.3,44.2,-3.9,28.0,37.9,624,2,117,1,874,1256,70,48,28.97,30.25,30.71,30,0919,29.60,27,0401,2.75,-0.65,2.09,26-27,M,M,M,M,M,0,0,16,0,0,2,7,3,0,M,3.4,30,6.8,20.8,0.1
13743,201311,54.8,-3.1,38.5,-2.7,46.7,-2.9,30.3,40.2,543,2,77,0,708,1719,13,170,30.15,30.23,30.74,30,0026,29.53,27,0555,2.92,-0.25,2.10,26-27,M,M,M,M,M,0,0,8,0,0,0,7,5,0,M,3.5,31,8.7,18.1,0.1
13744,201311,65.2,-1.9,39.7,-4.0,52.5,-2.9,39.8,46.7,388,16,83,-1,470,2046,48,-13,30.04,30.20,30.61,25,1017,29.49,27,0532,2.18,-0.49,1.26,26-27,M,M,M,M,M,0,0,10,0,0,2,9,5,M,M,3.3,02,6.2,12.9,0.5
13748,201311,66.5,-1.5,42.6,-2.8,54.6,-2.1,42.3,48.8,330,23,58,0,402,1892,33,-145,30.16,30.21,30.59,29,2242,29.46,27,0853,3.67,0.38,1.95,26-27,M,M,M,M,M,0,0,6,0,0,1,11,6,0,M,3.3,01,7.4,11.0,0.8
13750,201311,58.6,M,42.5,M,50.6,M,38.2,45.3,432,6,M,M,M,M,M,M,30.20,30.23,30.68,29,2354,29.46,27,1334,1.91,M,1.04,26-27,M,M,M,M,M,0,0,6,0,0,2,6,3,M,M,4.9,35,10.3,14.4,0.2
13752,201311,53.6,M,38.4,M,46.0,M,33.3,40.7,561,0,M,M,M,M,M,M,30.20,30.21,30.74,29,2300,29.48,27,0352,3.11,M,2.35,26-27,M,M,M,M,M,0,0,8,0,0,1,8,5,M,M,2.9,30,7.1,18.7,0.0
13754,201311,63.9,M,43.5,M,53.7,M,42.9,48.6,344,14,M,M,M,M,M,M,30.17,30.20,30.59,29,2326,29.43,27,0906,4.06,M,2.22,26-27,M,M,M,M,M,0,0,6,0,0,3,12,7,M,M,4.6,36,9.4,11.5,0.5
13762,201311,64.5,M,42.7,M,53.6,M,38.3,46.7,357,20,M,M,M,M,M,M,30.19,30.22,30.67,29,2323,29.45,27,0655,3.04,M,1.46,26-27,M,M,M,M,M,0,0,6,0,0,3,10,6,M,M,2.8,35,6.4,11.9,0.7
13764,201311,56.0,M,36.3,M,46.2,M,33.1,40.9,560,5,M,M,M,M,M,M,30.15,30.21,30.73,29,2336,29.42,27,1321,2.13,M,0.94,26-27,M,M,M,M,M,M,M,M,M,0,1,8,6,M,M,2.0,28,6.9,18.7,0.2
13769,201311,60.2,M,40.9,M,50.6,M,39.2,45.7,433,10,M,M,M,M,M,M,30.18,30.21,30.67,29,2316,29.45,27,1342,2.59,M,1.35,26-27,M,M,M,M,M,0,0,8,0,0,2,9,5,M,M,4.4,34,10.8,14.4,0.3
13773,201311,M,M,M,M,M,M,30.8,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,1,M,M,M,M,4.0,33,M,M,M
13776,201311,60.6,M,36.7,M,48.7,M,39.5,46.0,412,14,M,M,M,M,M,M,30.12,30.24,30.61,25,1038,29.47,27,0559,1.86,M,1.77,26-27,M,M,M,M,M,0,0,6,0,0,2,3,2,M,M,2.7,01,5.8,13.7,0.5
13781,201311,53.7,-2.0,34.1,-3.3,43.9,-2.7,29.8,38.6,625,0,71,0,921,1241,23,96,30.11,30.19,30.75,30,0254,29.45,27,0526,2.91,-0.19,2.35,26-27,M,M,M,M,M,0,1,17,0,0,1,8,4,0,M,4.3,29,8.7,20.8,0.0
13782,201311,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
13786,201311,60.9,-3.1,40.5,-1.7,50.7,-2.4,40.9,46.6,429,8,65,1,563,1665,48,77,30.20,30.21,30.64,29,2329,29.43,27,1209,2.99,-0.07,1.51,26-27,M,M,M,M,M,0,0,8,0,0,3,10,6,M,M,3.6,33,9.4,14.3,0.3
13809,201311,42.4,M,25.0,M,33.7,M,31.4,37.4,713,0,M,M,M,M,M,M,29.87,30.39,30.78,24,0957,30.01,26,1558,0.38,M,0.38,21-22,M,M,M,M,M,0,2,9,0,0,0,2,1,M,M,2.8,23,9.3,23.8,0.0
13810,201311,53.2,M,34.0,M,43.6,M,M,M,635,0,M,M,M,M,M,M,29.64,30.25,30.75,24,0927,29.51,01,0001, T ,M,T,M,M,M,M,M,M,0,1,15,0,0,0,0,0,M,M,1.6,27,5.2,21.2,0.0
13833,201311,59.4,M,37.7,M,48.6,M,43.8,49.3,322,18,M,M,M,M,M,M,30.09,30.26,30.57,29,0859,29.78,26,1527,1.89,M,1.57,25-26,M,M,M,M,M,0,0,4,0,0,1,4,3,M,M,2.7,02,5.0,10.7,0.6
13837,201311,58.5,M,40.0,M,49.3,M,40.0,48.0,296,11,M,M,M,M,M,M,29.80,30.27,30.58,30,0826,29.56,27,0159,1.15,M,1.07,26-27,M,M,M,M,M,0,0,4,0,0,2,4,2,M,M,3.3,03,6.2,10.2,0.4
13838,201311,67.2,M,47.1,M,57.2,M,46.9,52.4,227,22,M,M,M,M,M,M,30.17,30.20,30.56,29,0944,29.72,26,0523,2.95,M,1.36,15-16,M,M,M,M,M,0,0,4,0,0,0,7,3,M,M,5.8,02,8.9,7.8,0.8
13839,201311,67.8,M,45.3,M,56.6,M,44.7,50.6,259,14,M,M,M,M,M,M,29.83,30.21,30.57,29,0907,29.64,26,1431,2.44,M,1.66,26,M,M,M,M,M,0,0,5,0,0,3,6,2,M,M,4.0,04,7.7,8.6,0.5
13841,201311,47.7,M,31.0,M,39.4,M,30.3,M,763,0,M,M,M,M,M,M,29.03,30.24,30.75,24,1042,29.45,01,0114,0.00,M,0.00,M,M,M,M,M,M,0,3,16,0,0,0,0,0,M,M,4.1,24,9.3,25.4,0.0
13865,201311,62.9,-4.8,39.4,-2.2,51.2,-3.5,41.5,46.4,413,5,87,-11,501,2041,51,12,29.88,30.21,30.62,13,0953,29.79,26,1352,4.34,-0.61,2.97,25-26,M,M,M,M,M,0,0,9,0,0,0,8,5,M,M,3.1,02,5.9,13.8,0.2
13866,201311,54.0,-3.0,32.1,-4.8,43.1,-3.9,31.5,38.1,651,0,107,-2,957,1121,73,25,29.16,30.23,30.64,29,1124,29.49,01,0154,1.42,-2.31,1.32,26-27,M,M,M,M,M,0,1,18,0,0,0,2,2,2,M,2.2,25,5.0,21.7,0.0
13869,201311,68.3,M,45.5,M,56.9,M,45.8,51.2,256,20,M,M,M,M,M,M,29.99,30.20,30.57,29,0933,29.65,26,1557,1.45,M,1.45,26-27,M,M,M,M,M,0,0,4,0,0,1,0,0,M,M,3.4,04,6.3,8.5,0.7
13870,201311,62.0,-9.5,39.2,-9.0,50.6,-9.3,47.8,52.6,231,24,37,-16,275,2320,31,-145,29.98,30.17,30.52,29,1030,29.57,27,0208,2.78,0.30,2.78,26-27,M,M,M,M,M,0,0,2,0,0,8,2,2,M,M,1.4,01,4.8,7.7,0.8
13871,201311,54.6,-10.6,34.6,-7.3,44.6,-8.9,36.1,44.2,422,2,67,-9,524,1774,27,-91,29.63,30.31,30.59,29,0920,29.74,26,1504,1.67,-2.91,1.56,25-26,M,M,M,M,M,0,0,6,0,0,0,4,2,M,M,3.2,04,5.7,14.6,0.1
13873,201311,61.3,-3.9,38.3,-4.1,49.8,-4.0,35.6,43.2,450,0,105,-9,562,1646,82,-240,29.35,30.22,30.60,30,1036,29.59,27,0038,2.42,-1.40,1.33,26-27,M,M,M,M,M,0,0,8,0,0,1,9,5,M,M,2.3,03,5.4,15.0,0.0
13874,201311,60.7,-2.9,40.4,-4.1,50.6,-3.4,35.4,43.9,429,1,90,-9,527,1755,59,-127,29.11,30.22,30.59,13,1103,29.66,26,1901,1.87,-2.23,0.98,26-27,0.4,0.0,27, T,27,0,0,7,0,0,2,8,4,0,M,3.6,02,8.9,14.3,0.0
13876,201311,61.6,-3.8,39.5,-4.0,50.6,-3.8,36.1,44.3,431,3,100,-12,528,1955,70,-100,29.57,30.24,30.65,13,0958,29.76,26,1429,4.12,-0.73,3.04,25-26,M,M,M,M,M,0,0,9,0,0,0,9,5,0,M,2.6,03,5.9,14.4,0.1
13877,201311,55.7,-3.0,30.6,-4.0,43.2,-3.4,29.2,37.2,650,0,99,-1,891,1003,5,22,28.61,30.21,30.63,13,1022,29.61,01,0358,3.94,0.84,2.32,26-27,1.4,0.2,27,1,27-28,0,0,19,0,0,3,10,8,1,M,1.5,31,3.9,21.7,0.0
13878,201311,67.8,-2.6,53.5,0.3,60.7,-1.1,53.2,56.7,168,45,18,-9,190,2587,10,-28,30.14,30.16,30.49,29,1113,29.58,27,0416,3.17,1.14,1.70,01-02,M,M,M,M,M,0,0,1,0,0,1,12,2,M,M,6.6,02,9.7,5.6,1.5
13880,201311,68.4,-1.4,46.0,-1.5,57.2,-1.4,45.4,51.1,263,34,40,1,305,2429,13,132,30.14,30.20,30.54,30,0933,29.52,27,0612,3.52,1.09,2.18,26-27,M,M,M,M,M,0,0,4,0,0,0,7,4,0,M,4.2,02,8.0,8.8,1.1
13881,201311,59.6,-2.8,35.7,-3.5,47.7,-3.1,34.0,42.3,517,1,87,-3,650,1577,14,60,29.40,30.23,30.65,30,0834,29.53,27,0313,3.63,0.49,2.63,26-27, T, T,12,M,M,0,0,12,0,0,3,8,5,0,M,2.7,01,6.0,17.2,0.0
13882,201311,58.5,-3.8,37.6,-2.6,48.1,-3.1,34.1,41.9,502,0,85,-4,631,1752,42,11,29.51,30.25,30.67,13,1031,29.69,01,0151,4.18,-0.82,3.10,25-26,M,M,M,M,M,0,0,10,0,0,0,9,6,0,M,2.7,35,5.4,16.7,0.0
13883,201311,61.7,-5.6,38.1,-4.2,49.9,-4.9,39.3,46.2,M,M,M,M,M,M,M,M,29.98,30.23,30.60,30,0834,29.53,27,0328,0.77,-1.97,0.60,26-27,M,M,M,M,M,0,0,7,0,0,0,3,3,0,M,1.7,02,4.6,M,M
13884,201311,68.5,-3.1,43.0,-1.4,55.8,-2.2,46.4,51.5,247,23,7,-7,284,2458,-27,241,30.00,30.20,30.54,29,0950,29.65,26,1204,2.95,-1.69,1.73,25-26,M,M,M,M,M,0,0,6,0,0,0,3,2,M,M,2.9,03,5.2,8.2,0.8
13886,201311,59.4,M,39.5,M,49.5,M,32.5,42.3,458,0,M,M,M,M,M,M,29.10,30.23,30.64,30,0947,29.53,27,0140,3.80,M,2.58,26-27,M,M,M,M,M,0,0,10,0,0,1,9,3,M,M,4.0,02,6.7,15.3,0.0
13889,201311,71.7,-1.8,52.9,2.0,62.3,0.1,55.6,58.2,135,61,-10,0,156,2599,-17,-45,30.11,30.15,30.46,29,1105,29.60,27,0143,1.73,-0.38,1.53,26-27,M,M,M,M,M,0,0,1,0,0,3,3,1,M,M,5.3,02,8.7,4.5,2.0
13891,201311,57.8,-2.6,35.9,-3.1,46.9,-2.8,33.1,40.8,535,0,73,-3,690,1445,9,-81,29.18,30.24,30.67,13,1107,29.63,01,0218,4.41,0.40,2.27,25-26,M,M,M,M,M,0,0,11,0,0,0,8,7,0,M,2.2,36,4.9,17.8,0.0
13893,201311,59.0,-3.6,39.3,-4.4,49.2,-4.0,35.9,43.2,472,5,104,-8,585,2242,86,-14,29.88,30.24,30.72,13,0812,29.71,17,1428,2.67,-2.82,1.21,21-22,M,M,M,M,M,0,0,9,0,1,0,8,5,0,M,1.3,08,7.9,15.7,0.2
13894,201311,68.1,-2.5,45.6,-3.0,56.9,-2.7,45.2,50.9,254,15,51,-26,284,2495,26,-8,29.94,30.18,30.55,29,0936,29.72,26,0441,3.44,-1.69,1.73,25-26,M,M,M,M,M,0,0,5,0,0,2,8,6,0,M,4.9,03,8.2,8.5,0.5
13895,201311,67.2,-1.8,41.1,-2.8,54.2,-2.3,40.4,48.1,300,13,20,-10,360,2394,-11,126,29.99,30.21,30.60,13,0916,29.72,26,1553,2.32,-2.29,1.33,26-27,M,M,M,M,M,M,M,M,M,0,1,7,5,M,M,3.3,03,6.6,10.3,0.4
13896,201311,60.0,-3.3,37.3,-3.6,48.7,-3.4,35.0,42.7,474,1,80,-6,604,1895,42,24,29.65,30.26,30.70,13,0822,29.75,01,0002,3.35,-1.31,1.54,25-26,M,M,M,M,M,0,0,11,0,0,1,8,3,M,M,1.2,06,5.5,16.3,0.0
13897,201311,57.6,-2.7,34.9,-4.5,46.3,-3.5,32.2,40.4,555,1,96,-4,734,1731,60,86,29.60,30.26,30.72,13,0920,29.70,01,0024,2.53,-1.78,1.08,17,M,M,M,M,M,0,0,14,0,0,0,9,6,0,M,0.4,36,7.1,18.5,0.0
13899,201311,69.2,-1.1,49.5,-1.7,59.4,-1.3,47.0,53.1,190,29,16,-17,205,2718,-7,122,30.03,30.16,30.54,29,0852,29.67,26,1450,5.32,0.59,2.70,25-26,M,M,M,M,M,0,0,2,0,0,1,8,4,M,M,4.5,03,7.7,6.3,1.0
13904,201311,67.3,-4.1,45.5,0.0,56.4,-2.0,46.5,51.0,289,37,55,-1,325,3040,40,299,29.65,30.19,30.68,13,0927,29.72,16,1623,2.16,-0.79,1.56,M,M,M,M,M,M,0,0,5,0,0,2,9,4,0,M,2.5,01,7.2,9.6,1.2
13911,201311,65.7,M,46.1,M,55.9,M,38.0,47.0,M,M,M,M,M,M,M,M,29.54,30.20,30.69,12,2204,29.66,16,1806,3.03,M,1.55,21-22,M,M,M,M,M,1,0,4,0,1,0,9,5,M,M,0.7,11,9.0,M,M
13917,201311,M,M,M,M,M,M,36.8,41.8,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.45,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,8.7,M,M
13920,201311,50.8,M,27.4,M,39.1,M,28.1,36.0,698,0,M,M,M,M,M,M,29.05,30.23,30.92,12,1035,29.30,17,0442,0.26,M,0.20,20,M,M,M,M,M,0,3,20,0,1,0,2,1,M,M,2.9,20,10.9,24.1,0.0
13925,201311,M,M,M,M,M,M,37.2,43.6,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,4.24,M,M,M,M,M,M,M,M,M,M,M,M,1,0,M,M,M,M,2.0,04,9.6,M,M
13926,201311,M,M,M,M,M,M,39.3,45.5,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.21,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,0.9,10,6.2,M,M
13927,201311,64.0,M,43.0,M,53.5,M,41.6,47.6,354,17,M,M,M,M,M,M,29.85,30.20,30.62,13,0841,29.80,26,0454,6.24,M,4.42,25-26,M,M,M,M,M,0,0,7,0,0,0,7,4,M,M,1.6,06,5.2,11.8,0.6
13932,201311,55.4,M,34.1,M,44.8,M,32.6,39.4,598,0,M,M,M,M,M,M,28.95,30.21,30.90,12,1123,29.41,16,1700,2.07,M,1.56,05-06,M,M,M,M,M,0,2,14,0,1,0,5,2,M,M,2.3,17,10.4,19.9,0.0
13935,201311,66.2,-3.6,41.4,-3.3,53.8,-3.4,43.6,48.5,350,25,90,-3,396,M,53,M,30.08,30.20,30.62,13,0924,29.81,17,1413,4.27,-1.74,2.95,25-26,M,M,M,M,M,0,0,6,0,0,3,13,4,M,M,1.0,08,3.6,12.1,0.9
13939,201311,60.3,M,40.2,M,50.3,M,41.0,46.0,443,10,M,M,M,M,M,M,30.09,30.25,30.71,13,1016,29.78,17,1424,3.55,M,2.25,M,M,M,M,M,M,0,0,7,0,0,1,12,7,M,M,3.0,04,7.9,14.8,0.3
13942,201311,62.6,-5.9,40.2,-4.1,51.4,-5.0,42.3,47.0,414,13,132,-11,480,M,108,M,30.14,30.23,30.69,13,0918,29.80,17,1517,4.94,0.10,4.23,M,M,M,M,M,M,0,0,7,0,1,4,13,8,M,M,2.9,03,5.3,13.8,0.4
13957,201311,63.3,-4.2,42.3,-2.9,52.8,-3.6,42.8,47.9,373,14,88,-11,411,2706,40,232,29.93,30.21,30.68,13,0823,29.77,17,1447,5.19,0.66,2.75,22-23,M,M,M,M,M,0,0,7,0,1,1,10,5,0,M,1.9,06,6.6,12.4,0.5
13958,201311,67.4,-4.0,48.3,-2.3,57.9,-3.1,45.1,51.2,254,48,73,-13,274,3449,62,323,29.49,30.20,30.69,13,0940,29.73,16,1810,3.43,0.47,1.91,21-22,M,M,M,M,M,1,0,1,0,1,0,9,5,0,M,1.1,01,4.6,8.5,1.6
13959,201311,63.6,-4.9,42.7,-3.8,53.2,-4.3,43.4,48.3,365,18,104,-18,414,2870,86,78,29.65,30.19,30.70,13,0921,29.70,16,1741,2.39,-0.43,0.77,22-23,M,M,M,M,M,0,0,6,0,0,0,9,5,0,M,1.1,04,8.6,12.2,0.6
13960,201311,63.8,-3.3,45.2,-2.4,54.5,-2.9,39.1,47.3,328,20,65,-13,362,3297,36,357,29.68,30.20,30.70,13,0901,29.67,16,1848,1.87,-1.01,0.75,04-05,M,M,M,M,M,0,0,4,0,1,0,8,5,0,M,2.2,12,9.4,10.9,0.7
13961,201311,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.00,-2.73,M,M,M,M,M,M,M,M,M,M,M,1,0,0,0,M,M,M,M,12.5,M,M
13962,201311,63.9,-2.4,40.3,-2.7,52.1,-2.5,M,M,393,13,64,-6,472,2722,39,314,28.28,30.17,30.72,12,2240,29.58,16,1638,1.17,-0.24,0.79,22-23,M,M,M,M,M,0,0,10,0,0,0,5,2,0,M,3.1,18,10.5,13.1,0.4
13963,201311,59.8,-3.2,38.6,-3.6,49.2,-3.4,37.1,43.9,470,8,88,-2,584,2202,70,-2,29.96,30.26,30.75,13,0849,29.70,17,1359,4.73,-0.55,2.15,21-22,M,M,M,M,M,0,0,9,0,2,0,8,4,0,M,1.4,03,6.7,15.7,0.3
13964,201311,60.7,-2.1,38.8,-1.5,49.8,-1.8,36.1,43.5,437,4,26,-4,572,2314,7,260,29.72,30.23,30.73,13,0900,29.60,17,0702,2.40,-2.04,0.97,21-22,M,M,M,M,M,0,0,8,0,0,2,7,5,M,M,1.7,03,6.2,15.1,0.1
13966,201311,61.3,-3.8,38.3,-2.0,49.8,-2.9,36.0,43.4,456,8,75,-4,558,2628,51,240,29.08,30.19,30.76,12,1121,29.51,16,1630,0.07,-1.58,0.07,24-25,M,M,M,M,M,0,0,11,0,0,0,2,0,0,M,2.2,14,11.8,15.2,0.3
13967,201311,58.9,-2.6,37.6,-2.4,48.3,-2.4,33.8,41.8,496,3,61,-4,660,2072,61,-27,28.79,30.19,30.79,12,1049,29.50,16,1618,0.96,-1.02,0.43,05-06,0.6,0.1,24, T,23,0,2,12,0,1,0,8,3,0,M,2.3,16,12.6,16.5,0.1
13968,201311,57.9,-3.0,36.8,-2.8,47.4,-2.9,32.4,41.1,501,0,51,-8,684,2050,48,14,29.47,30.21,30.82,12,1040,29.49,17,0547,0.64,-2.17,0.26,20-21,M,M,M,M,M,0,1,11,0,1,0,5,2,0,M,2.7,16,10.5,17.3,0.0
13969,201311,56.8,-2.1,34.4,-2.0,45.6,-2.1,31.3,39.7,565,2,40,-2,811,1921,50,70,29.11,30.19,30.87,12,1119,29.42,17,0420,1.77,-0.04,1.13,05-06,M,M,M,M,M,0,2,14,0,0,0,5,2,M,M,1.8,14,9.2,19.5,0.1
13970,201311,68.3,-3.6,45.7,-3.2,57.0,-3.4,46.2,51.2,268,36,79,-15,287,2668,52,-133,30.10,30.18,30.57,13,0836,29.79,26,0340,1.71,-2.39,1.26,M,M,M,M,M,M,0,0,5,0,0,0,7,4,M,M,2.8,05,5.7,8.9,1.2
13971,201311,55.9,-2.9,35.1,-3.1,45.5,-3.0,32.1,39.7,577,0,78,-4,813,1414,49,-2,28.74,30.22,30.72,24,0841,29.54,17,0650,2.80,-1.43,1.49,21-22,M,M,M,M,M,0,1,12,0,0,1,11,4,M,M,1.9,17,7.6,19.2,0.0
13972,201311,63.5,-1.9,43.4,-2.6,53.5,-2.2,42.4,47.9,M,M,M,M,M,M,M,M,29.62,30.22,30.68,13,0903,29.74,16,1657,4.78,0.68,2.07,21-22,M,M,M,M,M,0,0,5,0,0,0,9,7,M,M,1.7,10,7.3,M,M
13973,201311,64.5,M,40.3,M,52.4,M,42.8,47.4,359,8,M,M,M,M,M,M,28.33,30.14,30.63,13,0000,29.67,16,1621,1.56,M,0.42,24-25,M,M,M,M,M,0,0,10,0,0,1,8,5,M,M,0.3,04,5.0,12.4,0.3
13975,201311,58.7,-1.5,30.3,-0.9,44.5,-1.2,29.3,37.8,607,1,25,-2,881,1862,11,230,27.83,30.17,30.87,12,1051,29.38,16,1513,0.60,-0.52,0.37,20-21,M,M,M,M,M,0,2,18,0,0,0,2,2,M,M,3.9,19,11.6,20.2,0.0
