WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
03047,201201,63.3,M,33.8,M,48.5,M,M,M,485,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.51,M,M,M,M,M,M,M,M,0,0,11,0,0,0,0,0,M,M,M,M,M,16.2,0.0
03048,201201,54.5,M,23.9,M,39.2,M,M,M,792,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.38,M,M,M,M,M,M,M,M,0,0,28,0,0,0,0,0,M,M,M,M,M,25.5,0.0
03049,201201,M,M,M,M,M,M,16.1,32.9,634,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.20,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,5.4,24,9.9,21.1,0.0
03050,201201,M,M,M,M,M,M,28.3,38.3,524,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.91,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,1.4,23,10.6,17.5,0.0
03054,201201,59.5,M,23.9,M,41.7,M,M,M,715,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,0,0,26,0,0,0,0,0,M,M,M,M,M,23.1,0.0
03055,201201,54.5,M,24.4,M,39.5,M,M,M,782,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.04,M,M,M,M,M,M,M,M,0,0,28,0,0,0,0,0,M,M,M,M,M,25.2,0.0
03056,201201,M,M,M,M,M,M,24.5,36.2,545,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.24,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,3.7,27,9.4,18.8,0.0
03058,201201,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,0.79,M,M,M,M,M,M,M,M,M,M,M,M,1,0,M,M,M,M,M,M,7.2,M,M
03060,201201,35.1,M,16.2,M,25.6,M,M,M,1216,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.54,M,M,M,M,M,M,M,M,0,12,31,0,0,0,0,0,M,M,M,M,M,39.2,0.0
03061,201201,38.7,M,23.9,M,31.2,M,M,M,1037,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.41,M,M,M,M,M,M,M,M,0,6,29,0,0,0,0,0,M,M,M,M,M,33.5,0.0
03062,201201,38.1,M,9.0,M,23.5,M,M,M,1278,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.42,M,M,M,M,M,M,M,M,0,5,31,4,0,0,0,0,M,M,M,M,M,41.2,0.0
03063,201201,49.1,M,18.7,M,33.9,M,M,M,955,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.03,M,M,M,M,M,M,M,M,0,1,30,0,0,0,0,0,M,M,M,M,M,30.8,0.0
03067,201201,50.0,M,19.4,M,34.7,M,M,M,930,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,0,1,31,0,0,0,0,0,M,M,M,M,M,30.0,0.0
03068,201201,48.3,M,16.3,M,32.3,M,13.0,M,925,0,M,M,M,,M,,24.02,30.11,30.83,01,2103,29.19,22,0408,0.01,M,0.01,10,M,M,M,M,M,0,1,31,1,0,0,1,0,M,M,1.6,36,8.5,31.9,0.0
03071,201201,M,M,M,M,M,M,M,M,426,3,M,M,M,,M,,M,M,M,M,M,M,M,M,0.36,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,9.3,14.2,0.1
03072,201201,62.1,M,30.7,M,46.4,M,M,M,553,0,M,M,M,,M,,M,M,M,M,M,M,M,M,3.14,M,M,M,M,M,M,M,M,0,0,21,0,0,0,0,0,M,M,M,M,M,18.4,0.0
03074,201201,59.9,M,23.9,M,41.8,M,M,M,708,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.37,M,M,M,M,M,M,M,M,0,0,28,0,0,0,0,0,M,M,M,M,M,22.8,0.0
03076,201201,39.0,M,25.5,M,32.2,M,M,M,1008,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.37,M,M,M,M,M,M,M,M,0,3,29,0,0,0,0,0,M,M,M,M,M,32.5,0.0
03077,201201,50.9,M,23.9,M,37.4,M,M,M,849,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.15,M,M,M,M,M,M,M,M,0,0,30,0,0,0,0,0,M,M,M,M,M,27.4,0.0
03078,201201,49.8,M,11.3,M,30.6,M,M,M,1057,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.06,M,M,M,M,M,M,M,M,0,1,31,0,0,0,0,0,M,M,M,M,M,34.1,0.0
03079,201201,33.3,M,8.1,M,20.6,M,M,M,1370,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.06,M,M,M,M,M,M,M,M,0,13,31,3,0,0,0,0,M,M,M,M,M,44.2,0.0
03080,201201,56.3,M,16.7,M,36.5,M,M,M,849,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.63,M,M,M,M,M,M,M,M,0,0,29,0,0,0,0,0,M,M,M,M,M,28.3,0.0
03081,201201,47.3,M,19.4,M,33.4,M,M,M,972,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.81,M,M,M,M,M,M,M,M,0,1,31,0,0,0,0,0,M,M,M,M,M,31.4,0.0
03082,201201,55.0,M,22.1,M,38.6,M,M,M,811,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.02,M,M,M,M,M,M,M,M,0,0,29,0,0,0,0,0,M,M,M,M,M,26.2,0.0
03083,201201,50.0,M,16.7,M,33.3,M,M,M,974,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.04,M,M,M,M,M,M,M,M,0,1,31,1,0,0,0,0,M,M,M,M,M,31.4,0.0
03084,201201,28.0,M,-2.7,M,12.7,M,M,M,1613,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.01,M,M,M,M,M,M,M,M,0,24,31,19,0,0,0,0,M,M,M,M,M,52.0,0.0
03085,201201,59.5,M,33.8,M,46.7,M,M,M,539,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.31,M,M,M,M,M,M,M,M,0,0,12,0,0,0,0,0,M,M,M,M,M,18.0,0.0
03086,201201,45.7,M,22.3,M,34.0,M,M,M,952,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.04,M,M,M,M,M,M,M,M,0,2,29,0,0,0,0,0,M,M,M,M,M,30.7,0.0
03087,201201,42.4,M,24.1,M,33.2,M,M,M,977,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.24,M,M,M,M,M,M,M,M,0,0,31,0,0,0,0,0,M,M,M,M,M,31.5,0.0
03088,201201,39.7,M,8.4,M,24.0,M,M,M,1267,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.07,M,M,M,M,M,M,M,M,0,6,31,5,0,0,0,0,M,M,M,M,M,40.9,0.0
03089,201201,47.3,M,19.0,M,33.2,M,M,M,982,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,0,1,31,0,0,0,0,0,M,M,M,M,M,31.7,0.0
03090,201201,37.6,M,9.9,M,23.7,M,M,M,1146,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.34,M,M,M,M,M,M,M,M,0,4,29,2,0,0,0,0,M,M,M,M,M,40.9,0.0
03091,201201,46.4,M,22.1,M,34.2,M,M,M,947,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.08,M,M,M,M,M,M,M,M,0,2,28,0,0,0,0,0,M,M,M,M,M,30.5,0.0
03092,201201,45.5,M,22.5,M,33.9,M,M,M,957,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.06,M,M,M,M,M,M,M,M,0,3,29,0,0,0,0,0,M,M,M,M,M,30.9,0.0
03093,201201,50.0,M,12.2,M,31.2,M,M,M,1040,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.11,M,M,M,M,M,M,M,M,0,1,31,3,0,0,0,0,M,M,M,M,M,33.5,0.0
03094,201201,52.9,M,25.7,M,39.3,M,M,M,789,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.06,M,M,M,M,M,M,M,M,0,1,24,0,0,0,0,0,M,M,M,M,M,25.5,0.0
03095,201201,50.9,M,24.8,M,37.8,M,M,M,836,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,0,0,28,0,0,0,0,0,M,M,M,M,M,27.0,0.0
03096,201201,37.8,M,19.9,M,28.9,M,M,M,1111,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.62,M,M,M,M,M,M,M,M,0,7,31,0,0,0,0,0,M,M,M,M,M,35.8,0.0
03097,201201,46.6,M,23.7,M,35.1,M,M,M,917,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.28,M,M,M,M,M,M,M,M,0,0,29,0,0,0,0,0,M,M,M,M,M,29.6,0.0
03098,201201,33.1,M,7.7,M,20.4,M,M,M,1374,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.44,M,M,M,M,M,M,M,M,0,13,31,6,0,0,0,0,M,M,M,M,M,44.3,0.0
03099,201201,38.1,M,12.7,M,25.4,M,M,M,1216,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.35,M,M,M,M,M,M,M,M,0,8,31,3,0,0,0,0,M,M,M,M,M,39.2,0.0
03102,201201,70.6,M,43.7,M,57.2,M,28.9,45.0,235,2,M,M,M,,M,,28.30,30.10,30.33,18,1010,29.89,23,1651,0.94,M,0.54,21,M,M,M,M,M,0,0,0,0,0,1,3,2,M,M,1.3,01,4.1,7.6,0.1
03103,201201,47.3,4.8,21.3,4.0,34.3,4.4,14.9,26.5,943,0,-145,0,3737,0,-164,0,23.30,30.15,30.63,02,0840,29.58,21,1611,0.42,-1.63,0.25,15-16,M,M,M,M,M,0,0,31,0,0,1,4,2,1,M,0.7,11,7.4,30.4,0.0
03104,201201,75.4,3.9,36.7,-1.1,56.1,1.5,26.0,43.0,269,0,-53,-2,M,,M,,30.22,30.09,30.31,18,1001,29.72,21,1439, T ,-0.67,T,M,M,M,M,M,M,0,0,4,0,0,0,0,0,M,M,2.2,33,4.4,8.7,0.0
03124,201201,64.9,M,37.4,M,51.2,M,M,M,M,M,M,M,,M,M,M,25.40,30.10,30.43,02,0903,29.74,24,0038,0.00,M,M,M,M,M,M,M,M,0,0,3,0,0,0,0,0,M,M,M,M,M,M,M
03131,201201,72.1,M,44.5,M,58.3,M,39.1,48.6,211,6,M,M,M,,M,,29.65,30.10,30.31,18,1013,29.92,27,1621,0.50,M,0.26,23-24,M,M,M,M,M,2,0,0,0,0,3,9,2,M,M,1.1,30,3.0,7.5,0.2
03144,201201,73.0,M,40.5,M,56.8,M,30.0,44.6,246,0,M,M,M,,M,,30.16,30.09,30.31,18,1015,29.78,21,1349, T ,M,T,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,2.6,28,4.3,7.9,0.0
03145,201201,73.1,M,47.8,M,60.5,M,24.2,45.0,136,3,M,M,M,,M,,29.86,30.09,30.32,18,1018,29.80,21,1455, T ,M,T,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,4.8,01,6.2,4.4,0.1
03154,201201,70.9,M,36.4,M,53.7,M,36.8,45.2,M,M,M,M,,M,M,M,30.03,30.11,30.32,18,1005,29.91,23,1612,1.07,M,0.48,21,M,M,M,M,M,0,0,9,0,0,6,10,3,M,M,0.4,16,M,M,M
03159,201201,64.5,5.8,26.9,-4.2,45.7,0.8,18.5,35.2,591,0,-32,0,M,0,M,0,27.72,30.20,30.52,04,0841,29.85,23,1304,0.10,-1.40,0.10,23,M,M,M,M,M,0,0,24,0,0,0,1,1,M,M,4.3,28,7.4,19.1,0.0
03160,201201,59.8,4.3,32.3,0.0,46.1,2.2,10.3,33.4,580,0,-74,0,1885,0,23,0,26.73,30.13,30.45,28,0938,29.52,21,1039,0.08,-0.66,0.06,23,M,M,M,M,M,0,0,16,0,0,0,2,0,0,M,2.9,07,7.2,18.7,0.0
03162,201201,49.6,M,30.7,M,40.2,M,18.3,31.6,759,0,M,M,M,,M,,25.79,30.18,30.66,02,1031,29.49,21,1534,0.31,M,0.19,21,M,M,M,M,M,0,0,23,0,0,1,2,2,M,M,0.6,29,2.1,24.5,0.0
03164,201201,65.1,M,33.8,M,49.5,M,21.5,38.8,474,0,M,M,M,,M,,27.37,30.06,30.26,18,0842,29.84,23,1524,0.51,M,0.41,23,M,M,M,M,M,0,0,16,0,0,0,3,1,M,M,4.4,06,8.7,15.3,0.0
03166,201201,78.0,M,52.2,M,65.1,M,40.0,49.8,141,15,M,M,M,,M,,29.98,30.10,30.20,29,1002,29.95,30,1418,0.00,M,0.00,M,M,M,M,M,M,0,0,0,0,0,1,0,0,M,M,0.4,15,2.0,4.7,0.5
03167,201201,71.9,M,49.1,M,60.5,M,39.6,50.0,146,13,M,M,M,,M,,30.04,30.11,30.34,18,0956,29.89,23,1511,1.11,M,0.54,23-24,M,M,M,M,M,0,0,0,0,0,3,6,2,M,M,1.1,25,2.2,4.7,0.4
03170,201201,48.2,M,14.0,M,31.1,M,12.2,M,1044,0,M,M,M,,M,M,24.25,30.20,30.65,01,0717,29.38,21,0727,0.00,M,0.00,M,M,M,M,M,M,0,1,29,2,0,0,0,0,M,M,2.5,22,5.9,33.7,0.0
03171,201201,72.3,M,45.4,M,58.9,M,27.2,45.4,205,22,M,M,M,,M,,29.23,30.09,30.30,18,1023,29.87,23,1704,0.49,M,0.25,23-24,M,M,M,M,M,0,0,0,0,0,2,4,2,M,M,2.4,04,4.3,6.6,0.7
03177,201201,67.9,M,47.3,M,57.6,M,39.7,48.8,228,7,M,M,M,,M,,29.74,30.09,30.30,18,1013,29.91,27,1549,0.79,M,0.27,22-23,M,M,M,M,M,0,0,0,0,0,3,8,3,M,M,0.3,18,2.7,7.4,0.2
03178,201201,69.8,M,42.4,M,56.1,M,38.2,47.7,272,5,M,M,M,,M,,29.54,30.10,30.32,18,0925,29.92,27,1544,0.48,M,0.32,23,M,M,M,M,M,0,0,0,0,0,4,2,2,M,M,1.5,14,4.2,8.8,0.2
03179,201201,72.4,M,37.9,M,55.2,M,34.8,45.7,285,0,M,M,M,,M,,29.39,30.12,30.34,18,1025,29.91,23,1607,0.45,M,0.23,21,M,M,M,M,M,0,0,2,0,0,2,3,2,M,M,0.7,03,3.3,9.5,0.0
03184,201201,68.8,M,43.8,M,56.3,M,21.8,42.1,262,0,M,M,M,,M,,28.53,30.10,30.31,04,1018,29.74,21,1840,0.02,M,0.02,16,M,M,M,M,M,0,0,0,0,0,0,1,0,M,M,1.5,04,4.0,8.5,0.0
03192,201201,69.4,M,43.6,M,56.5,M,26.7,43.4,256,1,M,M,M,,M,,28.51,30.11,30.33,04,0943,29.76,21,1836,0.04,M,0.04,16,M,M,M,M,M,0,0,0,0,0,0,1,0,M,M,0.2,32,1.9,8.3,0.0
03195,201201,49.1,M,14.5,M,31.8,M,14.3,24.7,1023,0,M,M,M,,M,,23.67,30.20,30.65,04,0733,29.57,21,1629,0.61,M,0.40,23,M,M,M,M,M,0,0,31,0,0,3,4,2,M,M,0.5,21,4.9,33.0,0.0
03196,201201,69.3,M,34.6,M,52.0,M,21.3,38.6,397,0,M,M,M,,M,,26.10,30.05,30.32,03,0859,29.74,23,2343,0.06,M,0.06,15-16,M,M,M,M,M,0,0,11,0,0,0,2,0,M,M,0.2,11,4.2,12.8,0.0
03728,201201,63.0,M,41.5,M,52.3,M,M,M,388,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.77,M,M,M,M,M,M,M,M,0,0,3,0,0,0,0,0,M,M,M,M,M,12.5,0.0
03733,201201,38.3,M,21.9,M,30.0,M,M,M,1077,0,M,M,M,,M,,M,M,M,M,M,M,M,M,4.37,M,M,M,M,M,M,M,M,0,7,27,0,0,0,0,0,M,M,M,M,M,34.7,0.0
03739,201201,51.8,M,34.9,M,43.3,M,M,M,665,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.62,M,M,M,M,M,M,M,M,0,0,9,0,0,0,0,0,M,M,M,M,M,21.5,0.0
03749,201201,40.7,M,25.5,M,33.1,M,20.6,M,948,0,M,M,M,,M,,M,M,30.34,08,2215,29.15,13,0208,3.59,M,1.46,11-12,M,M,M,M,M,0,9,22,0,0,8,12,8,M,M,5.6,29,10.3,31.6,0.0
03757,201201,54.7,M,34.2,M,44.5,M,28.3,37.6,M,M,M,M,,M,M,M,30.03,30.06,30.61,16,1002,29.36,13,0327,1.53,M,0.50,21,M,M,M,M,M,0,0,13,0,0,0,7,4,M,M,2.6,24,6.8,M,M
03758,201201,54.7,M,32.2,M,43.5,M,M,M,662,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.71,M,M,M,M,M,M,M,M,0,0,16,0,0,0,0,0,M,M,M,M,M,21.4,0.0
03759,201201,47.7,M,30.9,M,39.3,M,M,M,790,0,M,M,M,,M,,M,M,M,M,M,M,M,M,2.31,M,M,M,M,M,M,M,M,0,3,17,0,0,0,0,0,M,M,M,M,M,25.5,0.0
03761,201201,43.3,M,26.2,M,34.8,M,M,M,927,0,M,M,M,,M,,M,M,M,M,M,M,M,M,3.21,M,M,M,M,M,M,M,M,0,6,26,0,0,0,0,0,M,M,M,M,M,29.9,0.0
03802,201201,45.3,M,26.5,M,35.9,M,25.4,32.8,897,0,M,M,M,,M,,28.73,30.02,30.53,15,2109,29.34,12,2034,2.90,M,0.75,16-17,M,M,M,M,M,0,5,22,0,0,0,14,8,M,M,5.1,24,7.5,28.9,0.0
03804,201201,45.1,5.3,27.5,4.1,36.3,4.7,24.9,31.8,863,0,-172,0,2526,0,-406,0,29.13,30.11,30.55,15,1125,29.41,12,1859,0.70,-2.25,0.69,26-27,M,M,M,M,M,0,6,24,0,0,0,2,1,M,M,4.1,23,7.4,28.8,0.0
03809,201201,M,M,M,M,M,M,28.7,37.9,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,2.70,-1.06,M,M,M,M,M,M,M,M,M,M,M,1,0,M,M,M,M,1.7,26,8.5,M,M
03810,201201,53.4,4.3,32.5,3.2,43.0,3.8,29.8,37.8,676,0,-124,0,1887,0,-328,0,28.81,30.06,30.53,16,0916,29.44,11,1754,2.41,-1.42,1.13,11,M,M,M,M,M,0,1,16,0,0,6,12,7,M,M,1.9,26,4.9,21.8,0.0
03811,201201,56.2,8.1,33.4,5.1,44.8,6.6,33.4,40.4,619,0,-212,0,1899,0,-311,0,29.64,30.09,30.61,03,1002,29.53,11,0615,3.23,-0.84,0.82,21,M,M,M,M,M,0,0,14,0,2,0,11,7,M,M,3.1,24,8.5,20.0,0.0
03812,201201,51.9,4.5,30.2,3.5,41.1,4.0,28.8,35.9,696,0,-170,0,2170,0,-420,0,27.79,30.09,30.51,16,1024,29.44,11,1546,3.85,0.18,1.57,10-11,M,M,M,M,M,0,2,20,0,0,6,14,7,0,M,1.9,32,7.3,23.2,0.0
03813,201201,63.0,5.2,36.7,1.9,49.9,3.6,38.3,45.1,462,0,-118,-1,1317,0,-193,-1,29.75,30.15,30.53,16,1018,29.61,11,1345,3.20,-1.04,1.02,21,M,M,M,M,M,0,0,11,0,2,4,12,8,M,M,2.7,26,5.7,14.9,0.0
03816,201201,50.1,6.7,30.1,4.3,40.1,5.5,29.6,36.2,766,0,-176,0,2172,0,-475,0,29.62,30.10,30.58,03,0947,29.52,11,0351,3.54,-0.14,1.02,10-11,M,M,M,M,M,0,1,21,0,1,2,10,8,0,M,2.6,25,8.5,24.7,0.0
03818,201201,68.4,M,43.4,M,55.9,M,44.7,50.2,299,24,M,M,M,,M,,30.03,30.15,30.51,03,0952,29.66,11,0340,4.13,M,1.74,17-18,M,M,M,M,M,0,0,7,0,0,6,14,8,M,M,1.9,23,5.2,9.6,0.8
03820,201201,63.4,5.5,34.3,1.5,48.9,3.5,M,M,485,0,-125,-1,1361,0,-243,-1,29.98,30.14,30.59,16,1004,29.56,11,1519,1.40,-2.51,0.82,20-21,M,M,M,M,M,0,0,15,0,1,0,9,4,0,M,2.7,26,5.5,16.2,0.0
03822,201201,66.6,6.2,40.1,1.5,53.4,3.9,39.2,47.0,358,3,-126,0,908,3,-258,-3,30.10,30.15,30.57,16,1110,29.63,11,1708,1.45,-2.24,0.82,21-22,M,M,M,M,M,0,0,7,0,1,3,6,3,0,M,3.1,25,6.9,11.5,0.1
03847,201201,49.9,5.4,30.9,3.9,40.4,4.6,30.5,37.0,757,0,-150,0,2256,0,-392,0,28.10,30.09,30.48,15,0958,29.45,11,1422,0.00,-4.76,0.00,M,M,M,M,M,M,0,3,17,0,0,2,0,0,M,M,2.8,24,6.2,24.4,0.0
03849,201201,50.0,5.2,28.3,1.9,39.2,3.6,29.9,36.3,758,0,-153,0,2325,0,-331,0,28.77,30.10,30.51,15,1120,29.40,11,1448,3.94,0.40,1.20,11-12,M,M,M,M,M,0,2,20,0,2,2,12,6,M,M,3.5,24,6.5,26.1,0.0
03853,201201,68.9,M,47.0,M,58.0,M,44.5,51.5,200,9,M,M,M,,M,,30.16,30.17,30.53,16,1053,29.69,11,1548,0.21,M,0.05,27,M,M,M,M,M,0,0,1,0,0,6,12,0,M,M,2.0,23,6.6,6.9,0.3
03855,201201,66.3,M,45.5,M,55.9,M,48.6,52.8,281,18,M,M,M,,M,,30.12,30.15,30.55,03,0923,29.69,11,0003,1.45,M,0.56,17-18,M,M,M,M,M,0,0,5,0,2,9,6,3,M,M,1.6,17,7.1,9.4,0.6
03856,201201,57.6,6.4,36.3,4.5,47.0,5.5,36.7,43.0,551,0,-178,0,1657,0,-392,0,29.42,30.12,30.59,03,0928,29.51,11,0856,7.80,2.91,2.55,10-11, T, T,03, T,13,0,0,14,0,6,4,12,8,0,M,1.7,22,7.6,17.8,0.0
03859,201201,47.5,5.4,30.1,3.8,38.8,4.6,25.4,33.6,803,0,-152,0,2295,0,-608,0,27.03,30.04,30.47,15,2218,29.41,12,2004,2.63,-0.27,0.83,11-12,M,M,M,M,M,0,4,16,0,0,3,14,6,4,M,6.5,26,9.3,25.9,0.0
03860,201201,48.5,6.3,28.8,3.5,38.7,5.0,27.1,34.1,810,0,-159,0,2331,0,-422,0,29.15,30.05,30.51,15,1152,29.39,12,1652,2.16,-0.81,0.51,11-12,M,M,M,M,M,0,2,23,0,0,2,13,7,0,M,4.0,23,7.1,26.1,0.0
