WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
03055,201301,48.0,M,21.6,M,34.8,M,M,M,926,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.37,M,M,M,M,M,M,M,M,0,7,28,0,0,0,0,0,M,M,M,M,M,29.9,0.0
03056,201301,M,M,M,M,M,M,25.5,35.0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.70,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,2.3,29,6.8,M,M
03058,201301,M,M,M,M,M,M,28.6,36.3,652,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.05,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,3.0,28,6.6,21.0,0.0
03060,201301,27.5,M,9.0,M,18.3,M,M,M,1442,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.31,M,M,M,M,M,M,M,M,0,16,31,6,0,0,0,0,M,M,M,M,M,46.5,0.0
03061,201301,29.5,M,16.9,M,23.2,M,M,M,1289,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.72,M,M,M,M,M,M,M,M,0,14,29,2,0,0,0,0,M,M,M,M,M,41.6,0.0
03062,201301,32.0,M,-1.8,M,15.1,M,M,M,1540,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.54,M,M,M,M,M,M,M,M,0,12,31,21,0,0,0,0,M,M,M,M,M,49.7,0.0
03063,201301,48.9,M,8.6,M,28.7,M,M,M,1120,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.13,M,M,M,M,M,M,M,M,0,4,31,7,0,0,0,0,M,M,M,M,M,36.1,0.0
03067,201301,45.9,M,16.2,M,31.0,M,M,M,1045,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.05,M,M,M,M,M,M,M,M,0,5,30,0,0,0,0,0,M,M,M,M,M,33.7,0.0
03068,201301,44.2,M,9.8,M,27.0,M,7.1,M,M,M,M,M,M,M,M,M,24.01,30.11,30.61,17,0855,29.30,11,1041,0.01,M,0.01,26-27,M,M,M,M,M,0,7,31,6,0,1,1,0,M,M,1.4,09,7.2,M,M
03071,201301,M,M,M,M,M,M,29.5,39.1,547,1,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.11,M,M,M,M,M,M,M,M,M,M,M,M,0,1,M,M,M,M,1.4,25,8.0,18.2,0.0
03072,201301,58.1,M,32.2,M,45.2,M,M,M,610,1,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.74,M,M,M,M,M,M,M,M,0,0,18,0,0,0,0,0,M,M,M,M,M,19.7,0.0
03074,201301,52.2,M,17.4,M,34.8,M,M,M,928,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.14,M,M,M,M,M,M,M,M,0,0,27,0,0,0,0,0,M,M,M,M,M,29.9,0.0
03076,201301,28.8,M,15.4,M,22.1,M,M,M,1321,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.58,M,M,M,M,M,M,M,M,0,16,31,0,0,0,0,0,M,M,M,M,M,42.6,0.0
03077,201301,42.3,M,16.7,M,29.5,M,M,M,1091,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.37,M,M,M,M,M,M,M,M,0,4,27,1,0,0,0,0,M,M,M,M,M,35.2,0.0
03078,201301,46.8,M,6.8,M,26.7,M,M,M,1175,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.01,M,M,M,M,M,M,M,M,0,5,31,8,0,0,0,0,M,M,M,M,M,37.9,0.0
03079,201301,23.7,M,-2.4,M,10.7,M,M,M,1678,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.22,M,M,M,M,M,M,M,M,0,23,31,20,0,0,0,0,M,M,M,M,M,54.1,0.0
03080,201301,49.3,M,11.1,M,30.2,M,M,M,1072,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.31,M,M,M,M,M,M,M,M,0,4,29,4,0,0,0,0,M,M,M,M,M,34.6,0.0
03081,201301,36.7,M,11.1,M,23.9,M,M,M,1270,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.58,M,M,M,M,M,M,M,M,0,7,30,6,0,0,0,0,M,M,M,M,M,41.0,0.0
03082,201301,47.7,M,19.4,M,33.5,M,M,M,969,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.02,M,M,M,M,M,M,M,M,0,3,27,0,0,0,0,0,M,M,M,M,M,31.3,0.0
03083,201301,45.0,M,14.4,M,29.6,M,M,M,1089,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.05,M,M,M,M,M,M,M,M,0,8,31,3,0,0,0,0,M,M,M,M,M,35.1,0.0
03084,201301,16.7,M,-11.9,M,2.4,M,M,M,1934,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.01,M,M,M,M,M,M,M,M,0,27,31,25,0,0,0,0,M,M,M,M,M,62.4,0.0
03085,201301,52.5,M,27.0,M,39.7,M,M,M,753,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.20,M,M,M,M,M,M,M,M,0,0,22,0,0,0,0,0,M,M,M,M,M,25.1,0.0
03086,201301,45.9,M,17.2,M,31.6,M,M,M,1028,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.03,M,M,M,M,M,M,M,M,0,7,30,0,0,0,0,0,M,M,M,M,M,33.2,0.0
03087,201301,35.8,M,16.0,M,25.8,M,M,M,1202,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.54,M,M,M,M,M,M,M,M,0,11,28,1,0,0,0,0,M,M,M,M,M,38.8,0.0
03088,201301,35.4,M,-1.5,M,16.9,M,M,M,1482,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.07,M,M,M,M,M,M,M,M,0,10,31,15,0,0,0,0,M,M,M,M,M,47.8,0.0
03089,201301,48.4,M,10.4,M,29.4,M,M,M,1099,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.06,M,M,M,M,M,M,M,M,0,4,31,2,0,0,0,0,M,M,M,M,M,35.5,0.0
03090,201301,30.4,M,2.1,M,16.3,M,M,M,1500,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.36,M,M,M,M,M,M,M,M,0,14,31,12,0,0,0,0,M,M,M,M,M,48.4,0.0
03091,201301,45.1,M,17.1,M,31.1,M,M,M,1041,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.02,M,M,M,M,M,M,M,M,0,7,29,1,0,0,0,0,M,M,M,M,M,33.6,0.0
03092,201301,39.6,M,19.2,M,29.3,M,M,M,1100,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.20,M,M,M,M,M,M,M,M,0,9,26,1,0,0,0,0,M,M,M,M,M,35.5,0.0
03093,201301,43.3,M,9.9,M,26.6,M,M,M,1183,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.04,M,M,M,M,M,M,M,M,0,8,30,7,0,0,0,0,M,M,M,M,M,38.2,0.0
03094,201301,45.7,M,21.0,M,33.3,M,M,M,973,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.07,M,M,M,M,M,M,M,M,0,8,28,0,0,0,0,0,M,M,M,M,M,31.4,0.0
03095,201301,42.8,M,14.4,M,28.6,M,M,M,1122,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.05,M,M,M,M,M,M,M,M,0,9,28,3,0,0,0,0,M,M,M,M,M,36.2,0.0
03096,201301,29.7,M,14.5,M,22.1,M,M,M,1323,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.71,M,M,M,M,M,M,M,M,0,14,30,3,0,0,0,0,M,M,M,M,M,42.7,0.0
03097,201301,42.3,M,16.5,M,29.4,M,M,M,1096,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.19,M,M,M,M,M,M,M,M,0,8,30,1,0,0,0,0,M,M,M,M,M,35.4,0.0
03098,201301,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.18,M,M,M,M,M,M,M,M,M,M,M,M,0,0,0,0,M,M,M,M,M,M,M
03099,201301,24.6,M,1.0,M,12.8,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.66,M,M,M,M,M,M,M,M,0,19,30,16,0,0,0,0,M,M,M,M,M,M,M
03102,201301,67.6,M,40.2,M,53.9,M,27.5,43.1,M,M,M,M,M,M,M,M,29.14,30.11,30.44,15,0959,29.86,10,1412,1.13,M,0.43,25,M,M,M,M,M,0,0,4,0,1,0,7,4,M,M,1.1,31,4.0,M,M
03103,201301,37.9,-4.6,9.9,-7.4,23.9,-6.0,11.6,19.8,1266,0,178,0,M,M,M,M,23.25,30.18,30.52,19,1953,29.54,10,2130,2.64,0.59,1.79,25-26,M,M,M,M,M,0,9,28,8,0,3,6,4,2,M,1.0,10,6.2,40.8,0.0
03104,201301,68.8,-2.7,35.5,-2.3,52.2,-2.4,25.3,41.5,389,0,67,-2,M,M,M,M,30.25,30.12,30.52,15,0934,29.77,10,1318,0.37,-0.30,0.36,25-26,M,M,M,M,M,0,0,12,0,0,0,2,1,M,M,2.1,32,4.6,12.5,0.0
03124,201301,55.6,M,32.6,M,44.1,M,20.4,34.4,M,M,M,M,M,M,M,M,25.37,30.10,30.39,16,1016,29.74,07,1518,0.50,M,0.25,28-29,M,M,M,M,M,0,0,19,0,0,0,4,2,M,M,2.4,21,6.7,M,M
03131,201301,65.5,M,43.2,M,54.4,M,34.6,45.1,325,0,M,M,M,M,M,M,29.66,30.11,30.44,15,0928,29.89,26,0547,1.35,M,0.96,25-26,M,M,M,M,M,0,0,0,0,0,1,6,3,M,M,1.5,30,3.9,10.5,0.0
03144,201301,67.1,M,39.8,M,53.5,M,27.4,42.2,339,0,M,M,M,M,M,M,30.19,30.13,30.54,15,0946,29.80,10,1234,0.57,M,0.54,25-26,M,M,M,M,M,0,0,4,0,0,1,3,1,M,M,3.1,27,5.0,11.3,0.0
03145,201301,66.2,M,45.1,M,55.7,M,23.2,42.7,284,3,M,M,M,M,M,M,29.90,30.12,30.52,15,0947,29.83,10,1522,1.02,M,0.74,25-26,M,M,M,M,M,0,0,0,0,1,0,3,3,M,M,4.9,36,7.1,9.2,0.1
03154,201301,68.5,M,34.5,M,51.5,M,31.9,42.3,M,M,M,M,M,M,M,M,30.03,30.12,30.47,15,0935,29.88,26,0521,0.84,M,0.39,25-26,M,M,M,M,M,0,0,15,0,0,0,6,3,M,M,0.3,24,M,M,M
03159,201301,56.6,-2.1,23.8,-7.3,40.2,-4.7,16.0,31.4,762,0,139,0,M,M,M,M,27.73,30.23,30.60,15,0948,29.88,10,0354,0.40,-1.10,0.21,25-26,M,M,M,M,M,0,0,25,0,0,0,3,2,M,M,3.8,29,6.6,24.6,0.0
03160,201301,54.0,-1.5,30.7,-1.6,42.4,-1.5,14.3,32.4,693,0,39,0,M,M,M,M,26.73,30.15,30.53,15,0911,29.62,10,1117,0.36,-0.38,0.32,25-26,M,M,M,M,M,0,0,19,0,0,0,3,1,0,M,5.3,06,9.3,22.4,0.0
03162,201301,40.4,M,23.9,M,32.2,M,14.8,26.1,1010,0,M,M,M,M,M,M,25.79,30.23,30.64,17,1021,29.52,10,2000,0.72,M,0.70,26,M,M,M,M,M,0,4,27,0,0,2,3,1,M,M,0.8,29,2.5,32.6,0.0
03164,201301,58.1,M,33.6,M,45.9,M,21.2,37.2,M,M,M,M,M,M,M,M,27.35,30.05,30.36,15,0940,29.83,26,1322,2.03,M,1.35,25-26,M,M,M,M,M,0,0,15,0,0,0,8,5,M,M,5.4,06,10.1,M,M
03166,201301,70.5,M,44.4,M,57.5,M,33.3,46.4,229,2,M,M,M,M,M,M,30.01,30.11,30.45,15,1004,29.88,26,1311,0.95,M,0.72,24,M,M,M,M,M,0,0,0,0,0,0,5,2,M,M,0.3,12,2.8,7.4,0.1
03167,201301,67.2,M,46.6,M,56.9,M,33.6,46.3,247,4,M,M,M,M,M,M,30.06,30.12,30.47,15,0954,29.90,26,1433,1.04,M,0.66,23-24,M,M,M,M,M,0,0,0,0,0,0,7,3,M,M,1.2,27,2.8,8.0,0.1
03170,201301,32.4,M,0.8,M,16.6,M,9.5,14.1,1492,0,M,M,M,M,M,M,24.26,30.33,30.87,17,0741,29.47,10,0414,1.09,M,0.65,27,M,M,M,M,M,0,13,31,20,0,0,7,3,M,M,2.4,21,5.0,48.1,0.0
03171,201301,67.0,M,41.5,M,54.3,M,26.0,43.0,310,0,M,M,M,M,M,M,29.23,30.09,30.42,15,0946,29.85,10,1425,0.90,M,0.49,25-26,M,M,M,M,M,0,0,3,0,0,0,5,3,M,M,2.6,04,5.0,10.3,0.0
03177,201301,64.7,M,45.5,M,55.1,M,34.2,45.7,300,3,M,M,M,M,M,M,29.75,30.10,30.44,15,0940,29.87,26,0520,1.09,M,0.56,25-26,M,M,M,M,M,0,0,0,0,0,1,7,3,M,M,0.5,25,3.0,9.7,0.1
03178,201301,65.8,M,41.9,M,53.9,M,33.4,44.9,332,1,M,M,M,M,M,M,29.55,30.12,30.43,15,0941,29.89,26,0457,1.89,M,1.22,25-26,M,M,M,M,M,0,0,1,0,0,2,7,4,M,M,2.3,15,5.5,11.1,0.0
03179,201301,67.0,M,34.4,M,50.7,M,30.0,42.1,425,0,M,M,M,M,M,M,29.39,30.13,30.46,15,0822,29.88,10,1410,0.26,M,0.12,24-25,M,M,M,M,M,0,0,15,0,0,0,3,0,M,M,0.2,29,4.0,14.2,0.0
03184,201301,62.5,M,40.1,M,51.3,M,23.1,40.1,418,1,M,M,M,M,M,M,28.53,30.11,30.41,15,1040,29.76,10,2100,1.79,M,1.40,25-26,M,M,M,M,M,0,0,7,0,0,0,5,2,M,M,0.7,04,4.4,13.5,0.0
03192,201301,63.0,M,39.2,M,51.1,M,25.1,40.4,424,0,M,M,M,M,M,M,28.51,30.09,30.42,15,1049,29.77,10,2021,1.69,M,1.48,25-26,M,M,M,M,M,0,0,5,0,0,0,5,2,M,M,0.4,28,2.0,13.7,0.0
03195,201301,39.2,M,5.7,M,22.5,M,9.8,18.7,1274,0,M,M,M,M,M,M,23.62,30.21,30.68,15,2024,29.59,10,1954,0.39,M,0.30,25-26,M,M,M,M,M,0,8,28,11,0,3,3,0,M,M,1.2,07,5.4,42.5,0.0
03196,201301,62.1,M,31.7,M,46.9,M,21.8,35.4,M,M,M,M,M,M,M,M,26.07,30.05,30.30,30,0953,29.78,10,2326,0.84,M,0.66,26-27,M,M,M,M,M,0,0,11,0,0,0,4,2,M,M,0.9,10,5.3,M,M
03728,201301,63.0,M,44.2,M,53.6,M,M,M,362,16,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.31,M,M,M,M,M,M,M,M,0,0,3,0,0,0,0,0,M,M,M,M,M,11.7,0.5
03733,201301,36.1,M,22.3,M,29.2,M,M,M,1098,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,5.72,M,M,M,M,M,M,M,M,0,14,26,3,0,0,0,0,M,M,M,M,M,35.4,0.0
03739,201301,48.7,M,33.4,M,41.1,M,M,M,709,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.94,M,M,M,M,M,M,M,M,0,1,13,0,0,0,0,0,M,M,M,M,M,23.6,0.0
03749,201301,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,31.25,16,0008,29.08,31,0438,4.15,M,2.10,30-31,M,M,M,M,M,M,M,M,M,0,0,11,8,M,M,6.0,29,9.6,M,M
03757,201301,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.16,30.18,30.62,27,1022,29.18,31,0200,3.74,M,1.18,17-18,M,M,M,M,M,M,M,M,M,0,0,14,8,M,M,1.9,24,5.5,M,M
03758,201301,52.9,M,33.6,M,43.2,M,M,M,671,1,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.45,M,M,M,M,M,M,M,M,0,1,16,0,0,0,0,0,M,M,M,M,M,21.6,0.0
03759,201301,46.4,M,31.6,M,39.1,M,M,M,795,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,5.52,M,M,M,M,M,M,M,M,0,4,16,0,0,0,0,0,M,M,M,M,M,25.6,0.0
03761,201301,40.6,M,25.0,M,32.8,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.61,M,M,M,M,M,M,M,M,0,6,22,0,0,0,0,0,M,M,M,M,M,M,M
03802,201301,42.4,M,26.6,M,34.5,M,25.7,31.5,908,0,M,M,M,M,M,M,28.85,30.16,30.61,10,1005,29.27,31,0035,3.24,M,1.07,30-31,M,M,M,M,M,0,7,24,0,0,1,12,7,M,M,4.4,24,6.6,30.3,0.0
03804,201301,41.9,2.1,27.0,3.6,34.5,2.9,25.8,31.7,M,M,M,M,M,M,M,M,29.25,30.20,30.63,10,0951,29.30,30,2033,2.08,-0.87,1.29,30-31,M,M,M,M,M,M,M,M,M,0,1,6,3,M,M,3.5,23,6.3,M,M
03809,201301,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
03810,201301,53.0,3.9,34.3,5.0,43.7,4.5,32.8,39.4,654,0,-146,0,M,M,M,M,28.89,30.15,30.54,27,1135,29.37,30,2026,6.17,2.34,2.45,16-17,M,M,M,M,M,0,1,16,0,0,5,15,7,M,M,1.0,27,4.1,21.1,0.0
03811,201301,51.9,3.8,32.2,3.9,42.1,3.9,33.3,38.1,695,4,-136,4,M,M,M,M,29.74,30.20,30.59,18,0946,29.46,30,0025,8.15,4.08,2.87,13,M,M,M,M,M,0,2,22,0,1,0,8,5,M,M,0.8,29,7.2,23.2,0.1
03812,201301,51.6,4.2,33.7,7.0,42.7,5.6,33.4,38.9,M,M,M,M,M,M,M,M,27.88,30.16,30.51,10,1010,29.44,30,1940,8.59,4.92,2.85,29-30,M,M,M,M,M,M,M,M,M,0,0,13,7,0,M,2.5,34,7.3,M,M
03813,201301,64.7,6.9,41.2,6.4,53.0,6.7,42.8,48.1,383,18,-197,17,M,M,M,M,29.80,30.19,30.50,18,1130,29.52,30,1735,2.05,-2.19,0.90,16-17,M,M,M,M,M,0,0,9,0,0,2,7,4,M,M,1.2,26,5.5,12.4,0.6
03816,201301,46.6,3.2,28.2,2.4,37.4,2.8,28.8,34.3,819,0,-123,0,M,M,M,M,29.75,30.20,30.57,18,1011,29.41,29,2227,8.06,4.38,5.11,12-13,M,M,M,M,M,0,2,23,0,2,0,11,8,0,M,0.8,29,7.5,27.3,0.0
03818,201301,70.0,M,47.8,M,58.9,M,48.8,53.4,235,53,M,M,M,M,M,M,30.06,30.18,30.47,18,1026,29.63,30,1618,0.97,M,0.45,30,M,M,M,M,M,0,0,1,0,0,1,7,2,M,M,0.8,18,6.3,7.6,1.7
03820,201301,65.4,7.5,39.4,6.6,52.4,7.0,40.6,46.5,399,15,-211,14,M,M,M,M,30.03,30.19,30.53,27,1148,29.54,30,1959,0.60,-3.31,0.31,30,M,M,M,M,M,0,0,12,0,0,0,6,2,0,M,1.5,25,5.5,12.9,0.5
03822,201301,68.3,7.9,45.3,6.7,56.8,7.3,46.0,51.1,274,26,-210,23,M,M,M,M,30.14,30.20,30.49,18,2245,29.67,30,2153,0.55,-3.14,0.26,30-31,M,M,M,M,M,0,0,1,0,0,4,6,2,0,M,0.9,24,7.2,8.8,0.8
03841,201301,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,0,M,M,M,M,M,M
03847,201301,47.5,3.0,31.8,4.8,39.7,3.9,31.6,36.7,778,0,-129,0,M,M,M,M,28.19,30.18,30.53,18,1007,29.47,30,1655,7.15,2.39,2.22,30-31,M,M,M,M,M,0,1,22,0,0,5,15,9,M,M,0.9,25,6.1,25.1,0.0
03849,201301,45.5,0.7,28.8,2.4,37.2,1.6,29.9,34.8,855,0,-56,0,M,M,M,M,28.88,30.19,30.55,18,1112,29.42,30,1905,5.26,1.72,1.71,30-31,M,M,M,M,M,0,3,21,0,0,1,13,10,M,M,1.6,26,5.0,27.6,0.0
03853,201301,69.5,M,52.0,M,60.8,M,53.6,56.6,M,M,M,M,M,M,M,M,30.18,30.19,30.43,23,1040,29.79,30,2126,0.86,M,0.44,06-07,M,M,M,M,M,0,0,0,0,0,2,7,2,M,M,0.9,02,7.4,M,M
03855,201301,65.9,M,47.4,M,56.7,M,51.3,54.2,275,23,M,M,M,M,M,M,30.14,30.18,30.50,18,1033,29.67,30,1318,1.18,M,0.56,15-16,M,M,M,M,M,0,0,0,0,0,2,2,1,M,M,1.9,10,7.9,9.2,0.8
03856,201301,54.0,2.8,37.4,5.6,45.7,4.2,37.9,42.2,598,6,-131,6,M,M,M,M,29.50,30.20,30.59,18,1038,29.55,30,1520,8.60,3.71,2.12,14-15,0.7,0.1,17, T,18,0,0,10,0,2,0,13,9,0,M,1.0,09,7.4,19.3,0.2
