WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
03032,201306,98.1,M,74.8,M,86.5,M,62.6,70.4,0,650,M,M,M,M,M,M,27.52,29.81,29.98,07,0851,29.61,05,1822,0.00,M,0.00,M,M,M,M,M,M,29,0,0,0,0,0,0,0,M,M,8.7,10,10.3,0.0,21.7
03035,201306,M,M,M,M,M,M,49.0,62.6,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.15,M,M,M,M,M,M,M,M,M,M,M,M,2,0,M,M,M,M,7.0,16,12.1,M,M
03044,201306,M,M,M,M,M,M,59.0,67.8,0,586,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.94,M,M,M,M,M,M,M,M,M,M,M,M,5,0,M,M,M,M,8.4,14,11.9,0.0,19.5
03047,201306,98.2,M,70.7,M,84.4,M,M,M,0,586,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.50,M,M,M,M,M,M,M,M,27,0,0,0,0,0,0,0,M,M,M,M,M,0.0,19.5
03048,201306,97.5,M,64.0,M,80.7,M,M,M,0,477,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.27,M,M,M,M,M,M,M,M,29,0,0,0,0,0,0,0,M,M,M,M,M,0.0,15.9
03049,201306,M,M,M,M,M,M,54.6,63.7,0,398,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.43,M,M,M,M,M,M,M,M,M,M,M,M,8,0,M,M,M,M,3.4,17,8.1,0.0,13.7
03050,201306,M,M,M,M,M,M,61.7,68.5,0,489,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.73,M,M,M,M,M,M,M,M,M,M,M,M,7,0,M,M,M,M,7.2,14,10.8,0.0,16.3
03054,201306,91.0,M,62.1,M,76.6,M,M,M,0,355,M,M,M,M,M,M,M,M,M,M,M,M,M,M,4.43,M,M,M,M,M,M,M,M,18,0,0,0,0,0,0,0,M,M,M,M,M,0.0,11.8
03055,201306,92.8,M,62.8,M,77.8,M,M,M,2,391,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.86,M,M,M,M,M,M,M,M,20,0,0,0,0,0,0,0,M,M,M,M,M,0.1,13.0
03056,201306,M,M,M,M,M,M,54.5,64.8,0,504,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.16,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,6.5,15,10.2,0.0,16.8
03058,201306,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.53,M,M,M,M,M,M,M,M,M,M,M,M,2,0,M,M,M,M,M,M,9.1,M,M
03060,201306,76.1,M,50.7,M,63.4,M,M,M,70,33,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.16,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,2.3,1.1
03061,201306,81.0,M,57.6,M,69.2,M,M,M,9,140,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.04,M,M,M,M,M,M,M,M,2,0,0,0,0,0,0,0,M,M,M,M,M,0.3,4.8
03062,201306,76.3,M,40.8,M,58.5,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.32,M,M,M,M,M,M,M,M,0,0,1,0,0,0,0,0,M,M,M,M,M,M,M
03063,201306,93.2,M,55.0,M,74.1,M,M,M,20,301,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.91,M,M,M,M,M,M,M,M,22,0,0,0,0,0,0,0,M,M,M,M,M,0.7,10.0
03067,201306,92.3,M,59.5,M,75.9,M,M,M,23,356,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.64,M,M,M,M,M,M,M,M,19,0,0,0,0,0,0,0,M,M,M,M,M,0.8,11.9
03068,201306,84.8,M,51.2,M,68.0,M,37.5,52.5,M,M,M,M,M,M,M,M,24.09,29.87,30.19,30,2359,29.56,03,1549,0.95,M,0.42,29-30,M,M,M,M,M,13,0,0,0,19,1,7,3,M,M,2.3,13,10.9,M,M
03071,201306,M,M,M,M,M,M,57.5,67.3,0,597,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.12,M,M,M,M,M,M,M,M,M,M,M,M,2,0,M,M,M,M,8.0,15,11.0,0.0,19.9
03072,201306,93.6,M,69.3,M,81.4,M,M,M,0,501,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.59,M,M,M,M,M,M,M,M,22,0,0,0,0,0,0,0,M,M,M,M,M,0.0,16.7
03074,201306,98.6,M,62.1,M,80.3,M,M,M,0,468,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.37,M,M,M,M,M,M,M,M,30,0,0,0,0,0,0,0,M,M,M,M,M,0.0,15.6
03076,201306,89.4,M,66.2,M,77.8,M,M,M,2,392,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,10,0,0,0,0,0,0,0,M,M,M,M,M,0.1,13.1
03077,201306,93.4,M,59.0,M,76.2,M,M,M,0,344,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.03,M,M,M,M,M,M,M,M,25,0,0,0,0,0,0,0,M,M,M,M,M,0.0,11.5
03078,201306,91.2,M,53.8,M,72.6,M,M,M,34,268,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.94,M,M,M,M,M,M,M,M,19,0,0,0,0,0,0,0,M,M,M,M,M,1.1,8.9
03079,201306,80.6,M,45.0,M,62.7,M,M,M,98,37,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.72,M,M,M,M,M,M,M,M,1,0,1,0,0,0,0,0,M,M,M,M,M,3.3,1.2
03080,201306,92.5,M,44.8,M,68.6,M,M,M,2,118,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.04,M,M,M,M,M,M,M,M,22,0,0,0,0,0,0,0,M,M,M,M,M,0.1,3.9
03081,201306,89.1,M,49.5,M,69.3,M,M,M,14,151,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,9,0,0,0,0,0,0,0,M,M,M,M,M,0.5,5.0
03082,201306,93.9,M,59.4,M,76.7,M,M,M,0,361,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.54,M,M,M,M,M,M,M,M,26,0,0,0,0,0,0,0,M,M,M,M,M,0.0,12.0
03083,201306,87.8,M,53.2,M,70.5,M,M,M,27,198,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.28,M,M,M,M,M,M,M,M,13,0,0,0,0,0,0,0,M,M,M,M,M,0.9,6.6
03084,201306,80.4,M,43.2,M,61.7,M,M,M,117,26,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.64,M,M,M,M,M,M,M,M,0,0,1,0,0,0,0,0,M,M,M,M,M,3.9,0.9
03085,201306,95.4,M,59.0,M,77.2,M,M,M,0,375,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.02,M,M,M,M,M,M,M,M,30,0,0,0,0,0,0,0,M,M,M,M,M,0.0,12.5
03086,201306,89.2,M,58.8,M,74.0,M,M,M,24,301,M,M,M,M,M,M,M,M,M,M,M,M,M,M,4.01,M,M,M,M,M,M,M,M,16,0,0,0,0,0,0,0,M,M,M,M,M,0.8,10.0
03087,201306,85.1,M,56.7,M,70.8,M,M,M,9,191,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.30,M,M,M,M,M,M,M,M,5,0,0,0,0,0,0,0,M,M,M,M,M,0.3,6.4
03088,201306,75.6,M,35.6,M,55.6,M,M,M,277,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.27,M,M,M,M,M,M,M,M,0,0,5,0,0,0,0,0,M,M,M,M,M,9.2,0.0
03089,201306,91.0,M,56.3,M,73.7,M,M,M,19,285,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.86,M,M,M,M,M,M,M,M,18,0,0,0,0,0,0,0,M,M,M,M,M,0.6,9.5
03090,201306,80.6,M,43.9,M,62.3,M,M,M,92,18,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.23,M,M,M,M,M,M,M,M,1,0,1,0,0,0,0,0,M,M,M,M,M,3.1,0.6
03091,201306,86.7,M,56.8,M,71.7,M,M,M,27,237,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.32,M,M,M,M,M,M,M,M,13,0,0,0,0,0,0,0,M,M,M,M,M,0.9,7.9
03092,201306,81.5,M,54.7,M,68.0,M,M,M,39,139,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.28,M,M,M,M,M,M,M,M,3,0,0,0,0,0,0,0,M,M,M,M,M,1.3,4.6
03093,201306,88.2,M,49.8,M,69.0,M,M,M,46,177,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.83,M,M,M,M,M,M,M,M,13,0,1,0,0,0,0,0,M,M,M,M,M,1.5,5.9
03094,201306,90.7,M,59.9,M,75.3,M,M,M,11,332,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.86,M,M,M,M,M,M,M,M,18,0,0,0,0,0,0,0,M,M,M,M,M,0.4,11.1
03095,201306,88.0,M,58.3,M,73.1,M,M,M,10,261,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.07,M,M,M,M,M,M,M,M,15,0,0,0,0,0,0,0,M,M,M,M,M,0.3,8.7
03096,201306,78.4,M,51.6,M,65.0,M,M,M,62,70,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.07,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,2.1,2.3
03097,201306,89.1,M,55.6,M,72.3,M,M,M,1,228,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.68,M,M,M,M,M,M,M,M,12,0,0,0,0,0,0,0,M,M,M,M,M,0.0,7.6
03098,201306,72.9,M,37.8,M,55.4,M,M,M,284,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.17,M,M,M,M,M,M,M,M,0,0,3,0,0,0,0,0,M,M,M,M,M,9.5,0.0
03099,201306,83.1,M,42.1,M,62.6,M,M,M,108,44,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.09,M,M,M,M,M,M,M,M,4,0,2,0,0,0,0,0,M,M,M,M,M,3.6,1.5
03102,201306,88.0,M,61.8,M,74.9,M,54.6,61.8,0,306,M,M,M,M,M,M,28.92,29.85,30.01,16,0841,29.66,30,0311, T ,M,T,M,M,M,M,M,M,7,0,0,0,0,0,0,0,M,M,5.8,25,6.4,0.0,10.2
03103,201306,83.8,5.9,45.2,3.3,64.5,4.6,22.9,45.8,59,50,-111,33,6720,50,-223,33,23.30,29.90,30.10,27,1033,29.71,19,0425,0.03,-0.33,0.02,30,M,M,M,M,M,5,0,0,0,0,0,2,0,0,M,6.2,22,7.8,2.0,1.7
03104,201306,106.1,3.0,71.6,4.2,88.9,3.7,46.9,65.3,0,723,0,115,M,M,M,M,29.81,29.70,29.94,27,0833,29.50,02,1707,0.00,-0.02,0.00,M,M,M,M,M,M,30,0,0,0,0,0,0,0,M,M,3.3,33,7.7,0.0,24.1
03124,201306,M,M,M,M,M,M,27.5,55.0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,4,0,M,M,M,M,6.5,26,M,M,M
03131,201306,74.9,M,61.9,M,68.4,M,56.5,60.9,1,109,M,M,M,M,M,M,29.45,29.89,30.03,16,0819,29.70,30,0412,0.00,M,0.00,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,3.4,25,5.3,0.0,3.6
03144,201306,106.9,M,72.4,M,89.7,M,44.0,64.2,0,745,M,M,M,M,M,M,29.75,29.70,29.94,27,0922,29.52,02,1712,0.00,M,0.00,M,M,M,M,M,M,30,0,0,0,0,0,0,0,M,M,2.2,22,6.9,0.0,24.8
03145,201306,106.5,M,76.8,M,91.7,M,42.3,63.9,0,805,M,M,M,M,M,M,29.50,29.72,29.95,27,1053,29.55,02,1853,0.00,M,0.00,M,M,M,M,M,M,30,0,0,0,0,0,0,0,M,M,5.7,18,7.5,0.0,26.8
03154,201306,76.5,M,58.8,M,67.7,M,55.7,60.6,M,M,M,M,M,M,M,M,29.81,29.90,30.03,16,0805,29.71,30,0406,0.00,M,0.00,M,M,M,M,M,M,M,M,M,M,0,0,0,0,M,M,3.0,22,M,M,M
03159,201306,96.0,5.1,64.5,3.2,80.3,4.2,38.8,57.7,0,467,-8,126,2719,725,-218,195,27.45,29.83,30.01,27,0836,29.66,02,1516,0.00,-0.05,0.00,M,M,M,M,M,M,25,0,0,0,0,0,0,0,M,M,14.1,26,15.4,0.0,15.6
03160,201306,98.7,5.0,67.6,4.0,83.2,4.6,20.1,54.3,0,553,-5,139,2625,818,-371,183,26.46,29.71,29.94,27,1054,29.49,23,2258,0.00,-0.04,0.00,M,M,M,M,M,M,29,0,0,0,0,0,0,0,0,M,4.9,22,9.3,0.0,18.4
03162,201306,98.4,M,69.9,M,84.2,M,21.8,54.1,0,579,M,M,M,M,M,M,25.58,29.73,30.01,01,0916,29.52,23,2005, T ,M,T,M,M,M,M,M,M,29,0,0,0,0,0,0,0,M,M,1.6,26,5.3,0.0,19.3
03164,201306,88.5,M,45.8,M,67.2,M,42.2,54.2,28,106,M,M,M,M,M,M,27.19,29.82,29.98,27,0619,29.68,02,1735,0.00,M,0.00,M,M,M,M,M,M,9,0,0,0,0,0,0,0,M,M,4.0,22,8.1,1.0,3.7
03166,201306,82.4,M,65.6,M,74.0,M,57.6,63.3,0,275,M,M,M,M,M,M,29.78,29.88,30.03,16,0815,29.70,30,0425,0.00,M,0.00,M,M,M,M,M,M,4,0,0,0,0,0,0,0,M,M,2.7,21,3.9,0.0,9.2
03167,201306,74.6,M,63.2,M,68.9,M,57.5,61.4,1,127,M,M,M,M,M,M,29.83,29.89,30.04,16,0823,29.71,30,0434,0.00,M,0.00,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,3.7,25,5.4,0.0,4.2
03170,201306,86.4,M,43.9,M,65.2,M,25.2,47.0,80,92,M,M,M,M,M,M,24.16,29.85,30.12,01,0111,29.46,18,1853,0.00,M,0.00,M,M,M,M,M,M,9,0,2,0,0,0,0,0,M,M,1.3,25,7.6,2.7,3.1
03171,201306,88.1,M,61.5,M,74.8,M,55.2,62.1,0,304,M,M,M,M,M,M,29.00,29.85,30.00,16,0856,29.67,01,1647,0.00,M,0.00,M,M,M,M,M,M,7,0,0,0,0,0,0,0,M,M,3.8,27,4.5,0.0,10.1
03177,201306,71.2,M,63.1,M,67.2,M,57.2,60.9,2,73,M,M,M,M,M,M,29.54,29.89,30.02,27,1053,29.70,30,0505,0.00,M,0.00,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,3.3,23,4.3,0.1,2.4
03178,201306,75.6,M,58.3,M,67.0,M,57.3,60.6,2,67,M,M,M,M,M,M,29.34,29.89,30.02,27,1104,29.71,30,0508,0.00,M,0.00,M,M,M,M,M,M,1,0,0,0,0,4,0,0,M,M,3.4,28,4.4,0.1,2.2
03179,201306,87.8,M,58.5,M,73.2,M,55.5,61.7,0,251,M,M,M,M,M,M,29.16,29.88,30.04,16,0800,29.71,30,0312,0.00,M,0.00,M,M,M,M,M,M,7,0,0,0,0,0,0,0,M,M,5.8,26,6.4,0.0,8.4
03184,201306,104.1,M,74.9,M,89.5,M,32.0,59.9,0,745,M,M,M,M,M,M,28.23,29.71,29.96,27,0925,29.51,07,1808, T ,M,T,M,M,M,M,M,M,30,0,0,0,0,0,0,0,M,M,3.0,22,5.7,0.0,24.8
03192,201306,104.8,M,78.6,M,91.7,M,34.6,61.3,0,811,M,M,M,M,M,M,28.22,29.72,29.97,27,0941,29.54,07,2004,0.00,M,0.00,M,M,M,M,M,M,30,0,0,0,0,0,0,0,M,M,1.8,23,3.7,0.0,27.0
03195,201306,87.2,M,38.3,M,62.8,M,16.4,44.0,90,29,M,M,M,M,M,M,23.64,29.89,30.10,28,1227,29.66,19,1213, T ,M,T,M,M,M,M,M,M,8,0,6,0,1,0,0,0,M,M,5.0,23,7.1,3.0,1.0
03196,201306,99.9,M,63.8,M,81.9,M,30.5,56.0,0,512,M,M,M,M,M,M,25.97,29.80,29.99,30,2028,29.58,07,1842,0.80,M,0.80,30,M,M,M,M,M,30,0,0,0,0,0,1,1,M,M,3.1,22,6.9,0.0,17.1
03728,201306,84.6,M,71.8,M,78.1,M,M,M,0,402,M,M,M,M,M,M,M,M,M,M,M,M,M,M,7.39,M,M,M,M,M,M,M,M,2,0,0,0,0,0,0,0,M,M,M,M,M,0.0,13.4
03733,201306,70.0,M,54.9,M,62.5,M,M,M,82,18,M,M,M,M,M,M,M,M,M,M,M,M,M,M,7.34,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,2.8,0.6
03739,201306,80.6,M,67.5,M,74.0,M,M,M,3,273,M,M,M,M,M,M,M,M,M,M,M,M,M,M,4.10,M,M,M,M,M,M,M,M,1,0,0,0,0,0,0,0,M,M,M,M,M,0.1,9.4
03749,201306,76.0,M,61.0,M,68.5,M,58.4,61.9,21,132,M,M,M,M,M,M,28.04,29.99,30.55,22,1316,29.44,13,1510,0.93,M,0.42,02-03,M,M,M,M,M,0,0,0,0,7,5,5,1,M,M,2.5,28,6.6,0.7,4.4
03757,201306,81.8,M,66.5,M,74.2,M,M,M,M,M,M,M,M,M,M,M,29.91,29.93,30.30,21,1216,29.46,13,1710,0.20,M,0.13,26,M,M,M,M,M,M,M,M,M,0,0,2,1,M,M,M,M,M,M,M
03758,201306,82.6,M,64.8,M,73.7,M,M,M,0,267,M,M,M,M,M,M,M,M,M,M,M,M,M,M,9.59,M,M,M,M,M,M,M,M,1,0,0,0,0,0,0,0,M,M,M,M,M,0.0,8.9
03759,201306,79.0,M,64.0,M,71.6,M,M,M,3,199,M,M,M,M,M,M,M,M,M,M,M,M,M,M,7.77,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,0.1,6.9
03761,201306,80.1,M,60.3,M,70.1,M,M,M,5,162,M,M,M,M,M,M,M,M,M,M,M,M,M,M,11.19,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,0.2,5.6
03802,201306,79.5,M,60.4,M,70.0,M,61.0,64.5,8,165,M,M,M,M,M,M,28.69,29.93,30.24,21,1037,29.53,28,1535,6.73,M,2.59,12-13,M,M,M,M,M,0,0,0,0,2,0,15,10,M,M,2.0,23,4.1,0.3,5.5
03804,201306,80.9,-0.9,60.7,1.0,70.8,0.0,62.5,65.6,6,186,-13,-5,5003,312,31,37,29.05,29.96,30.27,21,0828,29.57,28,1813,5.93,1.91,1.86,13,M,M,M,M,M,0,0,0,0,5,2,16,9,M,M,1.7,23,3.7,0.2,6.2
03809,201306,M,M,M,M,M,M,60.9,67.0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,5.68,1.70,M,M,M,M,M,M,M,M,M,M,M,5,0,M,M,M,M,1.5,24,5.7,M,M
03810,201306,83.5,-1.3,65.2,1.2,74.4,0.0,64.3,67.5,0,287,-5,0,3571,410,-48,-11,28.74,29.94,30.25,21,0829,29.57,28,1850,9.75,5.63,4.26,05-06,M,M,M,M,M,3,0,0,0,3,1,17,13,M,M,1.4,23,4.1,0.0,9.6
03811,201306,87.2,-0.1,65.2,0.0,76.2,0.0,66.4,69.7,0,343,-2,4,3662,543,88,-11,29.50,29.94,30.18,21,1023,29.66,29,1833,3.08,-1.76,1.09,01,M,M,M,M,M,10,0,0,0,2,0,9,5,M,M,2.1,24,5.4,0.0,11.4
03812,201306,81.2,-0.1,61.8,2.2,71.5,1.0,62.5,65.5,0,202,-14,25,M,253,M,18,27.78,29.99,30.28,21,0839,29.63,28,1721,9.07,4.42,3.44,07-08,M,M,M,M,M,1,0,0,0,3,0,22,9,0,M,0.6,29,4.6,0.0,6.7
03813,201306,87.8,-2.5,68.1,0.5,78.0,-0.9,69.4,71.5,0,396,0,-23,2275,606,-47,-126,29.59,29.98,30.21,24,1054,29.65,07,0342,12.26,8.20,3.63,05-06,M,M,M,M,M,10,0,0,0,14,3,19,16,M,M,1.0,23,4.6,0.0,13.2
03816,201306,86.6,0.4,65.7,0.8,76.2,0.6,65.1,68.7,0,315,-4,-5,4210,493,78,1,29.49,29.92,30.15,21,0847,29.62,29,1648,2.99,-1.07,1.13,17,M,M,M,M,M,9,0,0,0,6,0,6,4,0,M,1.7,24,5.5,0.0,10.9
03818,201306,90.2,M,71.5,M,80.9,M,71.0,73.7,0,483,M,M,M,M,M,M,29.85,29.97,30.18,24,0955,29.68,06,1711,4.61,M,1.27,24-25,M,M,M,M,M,20,0,0,0,7,1,19,10,M,M,1.3,22,5.2,0.0,16.1
03820,201306,88.4,-2.6,67.3,1.1,77.9,-0.7,M,M,0,392,0,-16,2386,601,-85,-90,29.82,29.98,30.22,21,1114,29.57,07,0437,10.44,5.72,2.61,06-07,M,M,M,M,M,M,M,M,M,9,0,26,12,0,M,1.3,22,4.9,0.0,13.1
03822,201306,88.8,-1.1,71.8,2.0,80.3,0.5,70.3,73.4,0,468,0,22,1626,826,-186,-23,29.93,29.99,30.22,24,1142,29.45,07,0231,8.29,2.34,2.37,04-05,M,M,M,M,M,13,0,0,0,15,0,14,9,0,M,3.1,20,7.1,0.0,15.6
03841,201306,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,0,M,M,M,M,M,M
03847,201306,79.7,-1.2,62.6,1.4,71.2,0.2,63.3,66.1,0,181,-14,-14,4339,261,74,-17,28.06,29.97,30.26,21,1259,29.66,29,1714,3.90,-0.70,1.21,01-02,M,M,M,M,M,0,0,0,0,3,1,20,9,M,M,1.2,26,3.5,0.0,6.2
03849,201306,82.1,-1.4,62.9,0.8,72.5,-0.3,63.7,66.6,0,231,-9,-12,4531,331,326,-26,28.70,29.96,30.24,21,1112,29.63,29,1912,7.28,2.88,1.45,26-27,M,M,M,M,M,1,0,0,0,4,1,19,13,M,M,1.7,24,4.0,0.0,7.7
03853,201306,88.7,M,74.5,M,81.6,M,72.4,74.7,M,M,M,M,M,M,M,M,29.89,29.93,30.17,25,1110,29.75,29,1735,0.20,M,0.20,30,M,M,M,M,M,3,0,0,0,13,0,1,1,M,M,4.8,17,M,M,M
03855,201306,87.4,M,72.8,M,80.1,M,73.5,75.6,0,459,M,M,M,M,M,M,29.93,29.97,30.17,24,1001,29.69,29,1645,4.53,M,1.26,18-19,M,M,M,M,M,5,0,0,0,11,1,8,7,M,M,4.0,19,7.1,0.0,15.3
03856,201306,89.6,1.4,68.1,1.0,78.9,1.2,66.4,70.5,0,424,-1,44,3042,657,40,14,29.28,29.96,30.22,21,1033,29.65,29,1705,1.99,-2.30,0.80,17-18,M,M,M,M,M,17,0,0,0,7,1,8,6,0,M,1.4,21,5.8,0.0,14.1
