WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
03047,201204,87.6,M,56.1,M,71.8,M,M,M,11,227,M,M,M,,M,,M,M,M,M,M,M,M,M,0.66,M,M,M,M,M,M,M,M,14,0,0,0,0,0,0,0,M,M,M,M,M,0.4,7.8
03048,201204,76.8,M,44.8,M,60.8,M,M,M,150,35,M,M,M,,M,,M,M,M,M,M,M,M,M,0.91,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,5.2,1.2
03049,201204,M,M,M,M,M,M,30.0,50.5,41,156,M,M,M,,M,,M,M,M,M,M,M,M,M,0.84,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,4.7,21,8.9,1.4,5.2
03050,201204,M,M,M,M,M,M,44.1,56.6,17,194,M,M,M,,M,,M,M,M,M,M,M,M,M,0.86,M,M,M,M,M,M,M,M,M,M,M,M,1,1,M,M,M,M,5.0,15,11.1,0.6,6.5
03054,201204,81.5,M,45.1,M,63.3,M,M,M,108,68,M,M,M,,M,,M,M,M,M,M,M,M,M,0.48,M,M,M,M,M,M,M,M,4,0,3,0,0,0,0,0,M,M,M,M,M,3.6,2.3
03055,201204,73.9,M,45.1,M,59.5,M,M,M,188,32,M,M,M,,M,,M,M,M,M,M,M,M,M,2.12,M,M,M,M,M,M,M,M,3,0,0,0,0,0,0,0,M,M,M,M,M,6.3,1.1
03056,201204,M,M,M,M,M,M,35.6,51.9,34,118,M,M,M,,M,,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,0,1,M,M,M,M,2.9,20,9.2,1.2,4.1
03058,201204,M,M,M,M,M,M,M,M,17,191,M,M,M,,M,,M,M,M,M,M,M,M,M,0.64,M,M,M,M,M,M,M,M,M,M,M,M,1,0,M,M,M,M,0.6,23,9.3,0.6,6.4
03060,201204,56.7,M,31.5,M,44.1,M,M,M,597,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.50,M,M,M,M,M,M,M,M,0,0,16,0,0,0,0,0,M,M,M,M,M,20.6,0.0
03061,201204,59.9,M,37.4,M,48.7,M,M,M,463,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.50,M,M,M,M,M,M,M,M,0,0,9,0,0,0,0,0,M,M,M,M,M,16.0,0.0
03062,201204,56.5,M,27.5,M,42.0,M,M,M,641,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.18,M,M,M,M,M,M,M,M,0,0,22,0,0,0,0,0,M,M,M,M,M,22.9,0.0
03063,201204,73.8,M,36.7,M,55.2,M,M,M,296,6,M,M,M,,M,,M,M,M,M,M,M,M,M,1.32,M,M,M,M,M,M,M,M,1,0,5,0,0,0,0,0,M,M,M,M,M,9.9,0.2
03067,201204,69.1,M,42.3,M,55.7,M,M,M,273,18,M,M,M,,M,,M,M,M,M,M,M,M,M,1.88,M,M,M,M,M,M,M,M,2,0,1,0,0,0,0,0,M,M,M,M,M,9.4,0.6
03068,201204,65.5,M,35.4,M,50.5,M,28.2,40.6,M,M,M,M,,M,M,M,24.00,29.90,30.43,07,2120,29.27,02,0020,1.04,M,0.87,11-12,M,M,M,M,M,0,0,11,0,0,0,8,2,M,M,2.3,09,13.0,M,M
03071,201204,M,M,M,M,M,M,40.2,56.1,9,267,M,M,M,,M,,M,M,M,M,M,M,M,M,0.04,M,M,M,M,M,M,M,M,M,M,M,M,2,0,M,M,M,M,5.4,17,10.8,0.3,9.2
03072,201204,84.6,M,54.7,M,69.7,M,M,M,27,174,M,M,M,,M,,M,M,M,M,M,M,M,M,1.72,M,M,M,M,M,M,M,M,8,0,0,0,0,0,0,0,M,M,M,M,M,0.9,5.8
03074,201204,81.3,M,39.6,M,60.4,M,M,M,154,25,M,M,M,,M,,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,4,0,5,0,0,0,0,0,M,M,M,M,M,5.1,0.8
03076,201204,66.4,M,43.3,M,54.8,M,M,M,321,23,M,M,M,,M,,M,M,M,M,M,M,M,M,0.32,M,M,M,M,M,M,M,M,0,0,2,0,0,0,0,0,M,M,M,M,M,10.7,0.8
03077,201204,72.5,M,39.6,M,56.0,M,M,M,275,10,M,M,M,,M,,M,M,M,M,M,M,M,M,0.08,M,M,M,M,M,M,M,M,0,0,4,0,0,0,0,0,M,M,M,M,M,9.2,0.3
03078,201204,70.2,M,37.8,M,54.0,M,M,M,326,4,M,M,M,,M,,M,M,M,M,M,M,M,M,3.01,M,M,M,M,M,M,M,M,1,0,9,0,0,0,0,0,M,M,M,M,M,10.9,0.1
03079,201204,62.8,M,29.5,M,46.1,M,M,M,555,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.50,M,M,M,M,M,M,M,M,0,0,19,0,0,0,0,0,M,M,M,M,M,18.5,0.0
03080,201204,73.9,M,27.3,M,50.6,M,M,M,427,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.02,M,M,M,M,M,M,M,M,0,0,25,0,0,0,0,0,M,M,M,M,M,14.2,0.0
03081,201204,65.3,M,32.7,M,49.0,M,M,M,473,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.30,M,M,M,M,M,M,M,M,0,0,15,0,0,0,0,0,M,M,M,M,M,15.8,0.0
03082,201204,76.1,M,40.8,M,58.5,M,M,M,209,27,M,M,M,,M,,M,M,M,M,M,M,M,M,0.04,M,M,M,M,M,M,M,M,0,0,6,0,0,0,0,0,M,M,M,M,M,7.0,0.9
03083,201204,67.8,M,38.7,M,53.3,M,M,M,354,9,M,M,M,,M,,M,M,M,M,M,M,M,M,2.35,M,M,M,M,M,M,M,M,1,0,4,0,0,0,0,0,M,M,M,M,M,11.8,0.3
03084,201204,63.1,M,31.1,M,47.2,M,M,M,528,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.24,M,M,M,M,M,M,M,M,0,0,17,0,0,0,0,0,M,M,M,M,M,17.6,0.0
03085,201204,77.0,M,42.6,M,59.8,M,M,M,179,30,M,M,M,,M,,M,M,M,M,M,M,M,M,0.22,M,M,M,M,M,M,M,M,0,0,4,0,0,0,0,0,M,M,M,M,M,6.0,1.0
03086,201204,69.6,M,41.0,M,55.3,M,M,M,295,12,M,M,M,,M,,M,M,M,M,M,M,M,M,1.80,M,M,M,M,M,M,M,M,0,0,1,0,0,0,0,0,M,M,M,M,M,9.8,0.4
03087,201204,64.8,M,39.7,M,52.2,M,M,M,378,1,M,M,M,,M,,M,M,M,M,M,M,M,M,0.91,M,M,M,M,M,M,M,M,0,0,6,0,0,0,0,0,M,M,M,M,M,12.6,0.0
03088,201204,56.8,M,22.6,M,39.8,M,M,M,746,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.14,M,M,M,M,M,M,M,M,0,1,29,0,0,0,0,0,M,M,M,M,M,24.9,0.0
03089,201204,72.5,M,39.4,M,56.0,M,M,M,270,7,M,M,M,,M,,M,M,M,M,M,M,M,M,1.23,M,M,M,M,M,M,M,M,1,0,1,0,0,0,0,0,M,M,M,M,M,9.0,0.2
03090,201204,60.1,M,28.6,M,44.3,M,M,M,614,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.55,M,M,M,M,M,M,M,M,0,0,21,0,0,0,0,0,M,M,M,M,M,20.5,0.0
03091,201204,66.9,M,38.8,M,52.9,M,M,M,358,1,M,M,M,,M,,M,M,M,M,M,M,M,M,1.37,M,M,M,M,M,M,M,M,0,1,6,0,0,0,0,0,M,M,M,M,M,11.9,0.0
03092,201204,63.0,M,37.2,M,50.0,M,M,M,439,1,M,M,M,,M,,M,M,M,M,M,M,M,M,0.90,M,M,M,M,M,M,M,M,0,1,8,0,0,0,0,0,M,M,M,M,M,14.6,0.0
03093,201204,67.8,M,34.5,M,51.1,M,M,M,412,3,M,M,M,,M,,M,M,M,M,M,M,M,M,2.27,M,M,M,M,M,M,M,M,0,0,11,0,0,0,0,0,M,M,M,M,M,13.7,0.1
03094,201204,72.1,M,43.2,M,57.6,M,M,M,234,22,M,M,M,,M,,M,M,M,M,M,M,M,M,1.68,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,7.8,0.7
03095,201204,69.3,M,40.3,M,54.8,M,M,M,304,3,M,M,M,,M,,M,M,M,M,M,M,M,M,1.64,M,M,M,M,M,M,M,M,0,0,4,0,0,0,0,0,M,M,M,M,M,10.1,0.1
03096,201204,58.3,M,33.4,M,45.9,M,M,M,567,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.01,M,M,M,M,M,M,M,M,0,0,15,0,0,0,0,0,M,M,M,M,M,18.9,0.0
03097,201204,69.3,M,37.8,M,53.6,M,M,M,337,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.33,M,M,M,M,M,M,M,M,0,0,8,0,0,0,0,0,M,M,M,M,M,11.2,0.0
03098,201204,53.6,M,25.2,M,39.4,M,M,M,761,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.39,M,M,M,M,M,M,M,M,0,0,26,0,0,0,0,0,M,M,M,M,M,25.4,0.0
03099,201204,61.3,M,29.8,M,45.6,M,M,M,575,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.54,M,M,M,M,M,M,M,M,0,0,18,0,0,0,0,0,M,M,M,M,M,19.2,0.0
03102,201204,76.0,M,49.7,M,62.9,M,41.8,51.7,108,53,M,M,M,,M,,29.00,29.95,30.18,12,0937,29.70,25,1524,1.20,M,0.59,13,M,M,M,M,M,2,0,0,0,1,0,4,3,M,M,4.6,25,5.6,3.6,1.8
03103,201204,62.2,4.0,29.3,0.8,45.8,2.5,20.5,35.4,572,0,-77,0,6110,0,-269,0,23.22,29.94,30.25,07,1023,29.45,14,0131,0.58,-0.57,0.58,26,M,M,M,M,M,0,0,22,0,0,1,1,1,1,M,5.4,23,7.6,19.1,0.0
03104,201204,89.3,1.9,52.9,-0.3,71.1,0.8,37.1,54.9,17,209,-6,27,M,,M,,29.98,29.86,30.12,16,0912,29.61,28,1801,0.06,-0.00,0.06,26,M,M,M,M,M,16,0,0,0,0,0,1,0,M,M,2.7,33,7.5,0.6,7.0
03124,201204,80.5,M,50.8,M,65.7,M,20.4,45.5,M,M,M,M,,M,M,M,25.29,29.89,30.15,16,1034,29.59,14,0220, T ,M,T,M,M,M,M,M,M,4,0,0,0,0,0,0,0,M,M,6.5,25,9.4,M,M
03131,201204,69.3,M,51.4,M,60.4,M,47.5,53.3,135,4,M,M,M,,M,,29.54,29.99,30.21,12,0931,29.80,25,1514,1.16,M,0.45,25-26,M,M,M,M,M,0,0,0,0,0,3,8,4,M,M,3.3,26,5.5,4.5,0.1
03144,201204,87.4,M,55.2,M,71.3,M,37.5,54.6,13,193,M,M,M,,M,,29.93,29.87,30.13,16,0934,29.64,28,1853,0.06,M,0.06,26,M,M,M,M,M,15,0,0,0,0,0,1,0,M,M,4.0,25,7.6,0.4,6.7
03145,201204,88.3,M,59.8,M,74.1,M,32.5,53.9,9,289,M,M,M,,M,,29.65,29.88,30.13,16,1044,29.64,28,1910,0.05,M,0.05,26,M,M,M,M,M,15,0,0,0,0,0,1,0,M,M,2.9,26,7.1,0.3,9.6
03154,201204,M,M,M,M,M,M,45.9,51.9,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,2.5,22,M,M,M
03159,201204,75.7,2.5,44.5,-0.4,60.1,1.0,33.9,M,189,51,-18,23,M,51,M,8,27.53,29.97,30.23,07,0835,29.71,13,1822,0.82,0.47,0.79,13,M,M,M,M,M,3,0,3,0,1,0,2,1,M,M,10.6,26,12.9,6.8,1.8
03160,201204,67.7,-6.0,40.4,-5.3,54.1,-5.6,21.5,45.1,163,76,-28,44,2876,76,-29,14,26.54,29.88,30.42,03,0750,29.24,06,1348,0.22,-0.11,0.22,25,M,M,M,M,M,0,0,4,0,0,0,1,1,0,M,3.2,21,9.4,5.4,2.5
03162,201204,74.3,M,49.4,M,61.9,M,19.8,43.5,143,57,M,M,M,,M,,25.59,29.85,30.29,07,1020,29.42,14,0345,0.06,M,0.03,26,M,M,M,M,M,3,0,0,0,0,0,2,0,M,M,1.6,25,5.7,4.8,1.9
03164,201204,71.0,M,37.5,M,54.3,M,38.1,46.6,318,6,M,M,M,,M,,27.24,29.91,30.11,12,1003,29.70,13,1558,2.27,M,1.17,13-14,M,M,M,M,M,1,0,9,0,0,0,9,4,M,M,2.5,23,8.4,10.6,0.2
03166,201204,76.1,M,54.5,M,65.3,M,46.6,55.1,45,63,M,M,M,,M,,29.86,29.97,30.19,12,1022,29.75,28,1703,1.01,M,0.43,13-14,M,M,M,M,M,0,0,0,0,0,0,8,1,M,M,2.0,21,3.8,1.5,2.1
03167,201204,69.4,M,53.5,M,61.5,M,46.6,53.4,108,11,M,M,M,,M,,29.91,29.98,30.21,12,1010,29.76,25,1449,1.89,M,0.72,10-11,M,M,M,M,M,0,0,0,0,0,0,5,5,M,M,3.8,26,5.2,3.6,0.4
03170,201204,64.8,M,30.2,M,47.5,M,M,M,516,0,M,M,M,,M,,24.11,29.90,30.27,07,0608,29.43,26,1349,0.38,M,0.11,05,M,M,M,M,M,0,0,17,0,0,0,8,2,M,M,3.2,20,M,17.2,0.0
03171,201204,78.1,M,51.0,M,64.6,M,41.5,52.5,78,74,M,M,M,,M,,29.08,29.94,30.17,12,0916,29.69,25,1539,0.26,M,0.26,25-26,M,M,M,M,M,3,0,0,0,0,1,2,1,M,M,3.0,27,5.0,2.6,2.5
03177,201204,65.7,M,52.5,M,59.1,M,48.4,53.4,172,3,M,M,M,,M,,29.62,29.98,30.20,12,0959,29.79,25,1525,1.45,M,0.78,13-14,M,M,M,M,M,0,0,0,0,0,3,7,4,M,M,2.8,24,4.2,5.7,0.1
03178,201204,69.2,M,48.4,M,58.8,M,48.2,52.9,176,3,M,M,M,,M,,29.42,29.99,30.21,12,0933,29.80,25,1522,1.28,M,0.55,13-14,M,M,M,M,M,0,0,0,0,0,4,9,4,M,M,2.6,26,4.9,6.1,0.1
03179,201204,78.0,M,45.3,M,61.7,M,M,M,109,42,M,M,M,,M,,29.25,29.99,30.20,12,0955,29.73,25,1509,0.62,M,0.35,13,M,M,M,M,M,M,M,M,M,0,0,3,2,M,M,M,M,6.1,3.9,1.5
03184,201204,84.1,M,57.7,M,70.9,M,22.8,49.8,25,209,M,M,M,,M,,28.33,29.84,30.11,16,0901,29.58,13,2102,0.13,M,0.08,26,M,M,M,M,M,11,0,0,0,0,0,2,0,M,M,2.4,23,5.7,0.8,7.0
03192,201204,84.9,M,59.2,M,72.1,M,27.9,51.6,14,234,M,M,M,,M,,28.31,29.85,30.12,16,0946,29.60,13,2106,0.09,M,0.05,14,M,M,M,M,M,11,0,0,0,1,0,2,0,M,M,2.0,24,3.6,0.5,7.8
03195,201204,63.8,M,26.2,M,45.0,M,20.5,35.2,591,0,M,M,M,,M,,23.57,29.96,30.32,07,1108,29.48,14,0350,0.12,M,0.12,26,M,M,M,M,M,0,0,28,0,0,1,1,1,M,M,3.7,23,6.9,19.7,0.0
03196,201204,82.6,M,46.2,M,64.4,M,21.6,45.6,95,84,M,M,M,,M,,25.99,29.86,30.09,16,0839,29.65,28,1632, T ,M,T,M,M,M,M,M,M,6,0,1,0,0,0,0,0,M,M,3.0,21,6.4,3.2,2.8
03728,201204,75.7,M,56.5,M,66.1,M,M,M,74,114,M,M,M,,M,,M,M,M,M,M,M,M,M,0.90,M,M,M,M,M,M,M,M,1,0,0,0,0,0,0,0,M,M,M,M,M,2.5,3.8
03733,201204,56.1,M,35.1,M,45.6,M,M,M,576,3,M,M,M,,M,,M,M,M,M,M,M,M,M,2.59,M,M,M,M,M,M,M,M,0,1,12,0,0,0,0,0,M,M,M,M,M,19.2,0.1
03739,201204,65.3,M,47.7,M,56.4,M,M,M,272,22,M,M,M,,M,,M,M,M,M,M,M,M,M,2.34,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,9.1,0.7
03749,201204,60.1,M,41.9,M,51.0,M,31.5,42.4,422,9,M,M,M,,M,,27.99,29.95,30.39,30,0656,29.29,23,0540,0.58,M,0.28,01-02,M,M,M,M,M,0,0,1,0,0,5,6,1,M,M,4.9,32,8.3,14.1,0.3
03757,201204,70.0,M,47.9,M,59.0,M,40.9,50.3,207,36,M,M,M,,M,,29.91,29.93,30.31,30,0819,29.32,23,0150,4.17,M,2.60,21-22,M,M,M,M,M,1,0,0,0,1,0,8,6,M,M,2.0,26,6.2,7.1,1.2
03758,201204,69.6,M,46.4,M,58.0,M,M,M,224,22,M,M,M,,M,,M,M,M,M,M,M,M,M,3.84,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,7.5,0.7
03759,201204,65.1,M,46.8,M,55.9,M,M,M,284,18,M,M,M,,M,,M,M,M,M,M,M,M,M,1.97,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,9.5,0.6
03761,201204,61.9,M,39.2,M,50.6,M,M,M,432,9,M,M,M,,M,,M,M,M,M,M,M,M,M,2.93,M,M,M,M,M,M,M,M,0,0,6,0,0,0,0,0,M,M,M,M,M,14.4,0.3
03802,201204,64.1,M,39.9,M,52.0,M,35.5,44.9,391,9,M,M,M,,M,,28.69,29.96,30.32,17,1043,29.49,23,1540,1.52,M,0.55,22-23,M,M,M,M,M,0,0,3,0,0,0,13,5,M,M,2.9,30,5.8,13.0,0.3
03804,201204,65.3,-0.8,40.5,-1.6,52.9,-1.2,35.8,45.2,363,9,18,-9,4037,30,-757,24,29.08,30.01,30.38,17,1020,29.60,23,1323,1.75,-1.52,0.51,25-26,M,M,M,M,M,0,0,2,0,1,1,9,6,M,M,2.2,29,5.7,12.1,0.3
03809,201204,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,2.78,-1.92,M,M,M,M,M,M,M,M,M,M,M,1,0,M,M,M,M,0.6,23,6.8,M,M
03810,201204,71.6,1.5,48.7,1.9,60.2,1.8,45.7,52.8,173,33,-49,7,2825,61,-710,45,28.71,29.94,30.29,14,0843,29.49,22,1648,2.99,-0.72,1.35,17-18,M,M,M,M,M,0,0,0,0,1,1,10,7,M,M,1.6,29,5.2,5.8,1.1
03811,201204,75.1,3.0,50.0,2.1,62.6,2.6,50.0,55.7,153,88,-45,40,2766,149,-687,104,29.54,30.00,30.30,17,1104,29.69,25,1913,1.17,-3.69,0.49,20-21,M,M,M,M,M,0,0,1,0,0,0,6,3,M,M,1.8,23,7.0,5.3,3.0
03812,201204,70.4,2.7,46.6,3.8,58.5,3.3,44.6,51.2,199,13,-101,6,3264,14,-923,8,27.73,29.97,30.32,14,0711,29.52,22,1458,4.67,1.34,2.16,17-18,M,M,M,M,M,0,0,0,0,3,2,12,7,0,M,2.8,32,6.8,6.6,0.4
03813,201204,79.7,2.9,51.8,1.7,65.8,2.4,51.5,57.9,75,105,-35,42,1850,197,-501,103,29.60,29.99,30.32,14,1010,29.56,22,1529,1.04,-1.92,0.55,18-19,M,M,M,M,M,2,0,0,0,1,2,7,4,M,M,2.1,28,5.5,2.5,3.5
03816,201204,72.9,3.5,47.6,1.0,60.3,2.3,47.6,53.9,210,76,-35,41,3202,136,-981,98,29.54,29.98,30.35,17,0935,29.59,25,1621,0.56,-4.20,0.32,15-16,M,M,M,M,M,0,0,1,0,1,1,6,2,0,M,1.0,24,6.9,7.0,2.5
03818,201204,81.3,M,56.8,M,69.1,M,55.1,60.9,22,153,M,M,M,,M,,29.88,30.00,30.25,08,0840,29.61,22,0256,4.46,M,2.00,18-19,M,M,M,M,M,2,0,0,0,0,1,10,4,M,M,1.0,27,5.1,0.7,5.1
03820,201204,79.4,2.1,51.3,3.2,65.4,2.7,51.3,57.7,91,107,-33,52,1931,197,-572,127,29.82,29.98,30.34,14,1006,29.48,22,1637,1.45,-1.39,1.01,03-04,M,M,M,M,M,3,0,0,0,2,0,7,3,0,M,1.8,28,5.3,3.1,3.7
03822,201204,80.8,3.2,56.3,2.7,68.6,3.0,53.8,60.1,55,169,-21,75,1277,320,-515,165,29.93,29.99,30.32,14,1039,29.46,22,1420,0.48,-2.59,0.52,M,M,M,M,M,M,5,0,0,0,1,0,4,2,0,M,2.2,24,7.5,1.8,5.6
03847,201204,69.6,3.0,47.2,2.1,58.4,2.6,44.7,51.6,211,27,-79,12,3322,49,-911,42,28.05,30.00,30.28,12,0928,29.63,05,1542,1.60,-3.22,0.78,05,M,M,M,M,M,M,M,M,M,3,2,10,2,M,M,2.0,30,5.6,7.3,0.9
03849,201204,69.0,0.4,44.8,0.3,56.9,0.4,43.9,50.4,258,21,-18,-2,3546,43,-691,34,28.71,29.99,30.32,17,1140,29.67,04,1741,2.96,-1.09,1.16,25-26,M,M,M,M,M,0,0,5,0,3,3,11,5,M,M,1.6,31,5.4,8.6,0.7
03853,201204,79.9,M,62.8,M,71.4,M,55.8,62.4,10,200,M,M,M,,M,,29.98,30.00,30.28,14,1115,29.45,22,0610,1.28,M,0.77,01,M,M,M,M,M,1,0,0,0,3,0,7,5,M,M,2.0,14,8.6,0.3,6.9
03855,201204,76.7,M,57.7,M,67.2,M,M,M,M,M,M,M,,M,M,M,29.97,30.01,30.25,08,1015,29.64,21,1730,0.87,M,0.49,03-04,M,M,M,M,M,0,0,0,0,3,0,3,0,M,M,M,M,M,M,M
03856,201204,77.0,3.4,52.3,2.3,64.7,2.9,50.5,56.8,95,93,-59,35,2339,175,-881,126,29.32,30.00,30.27,12,0946,29.63,05,1653,2.18,-2.14,1.29,05,M,M,M,M,M,0,0,0,0,2,1,6,4,0,M,1.0,28,6.5,3.2,3.1
03859,201204,65.6,0.8,45.8,0.4,55.7,0.6,37.2,46.9,291,19,-30,-5,3558,45,-1134,36,27.02,29.95,30.28,12,0935,29.57,23,0616,2.26,-1.08,2.22,25-26,M,M,M,M,M,0,0,2,0,1,2,2,2,0,M,4.2,28,7.3,9.7,0.6
03860,201204,M,M,M,M,M,M,39.4,47.9,292,14,1,-13,3614,57,-839,24,M,M,M,M,M,M,M,M,2.53,-0.91,M,M,M,M,M,M,M,M,M,M,M,2,2,M,M,0,M,1.5,31,5.7,9.7,0.5
