WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
03032,201310,80.7,M,57.6,M,69.2,M,53.5,60.0,25,161,M,M,M,M,M,M,27.60,29.93,30.21,25,0927,29.69,03,1706,0.48,M,0.46,15,M,M,M,M,M,3,0,0,0,0,0,1,0,M,M,3.5,07,7.3,0.8,5.2
03035,201310,M,M,M,M,M,M,35.3,47.7,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,3.0,22,9.1,M,M
03044,201310,M,M,M,M,M,M,47.3,56.6,62,138,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.77,M,M,M,M,M,M,M,M,M,M,M,M,1,0,M,M,M,M,4.7,15,8.8,2.0,4.5
03047,201310,80.1,M,52.9,M,66.5,M,M,M,73,125,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.67,M,M,M,M,M,M,M,M,4,0,0,0,0,0,0,0,M,M,M,M,M,2.4,4.0
03048,201310,71.5,M,38.3,M,54.9,M,M,M,301,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.12,M,M,M,M,M,M,M,M,0,0,7,0,0,0,0,0,M,M,M,M,M,9.7,0.0
03049,201310,M,M,M,M,M,M,40.5,51.8,100,80,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.55,M,M,M,M,M,M,M,M,M,M,M,M,1,0,M,M,M,M,3.7,22,7.3,3.2,2.6
03050,201310,M,M,M,M,M,M,47.1,55.4,85,105,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.04,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,3.5,15,9.6,2.8,3.5
03054,201310,75.4,M,39.1,M,57.3,M,M,M,257,24,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.17,M,M,M,M,M,M,M,M,3,0,6,0,0,0,0,0,M,M,M,M,M,8.3,0.8
03055,201310,71.8,M,39.9,M,55.9,M,M,M,290,18,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.69,M,M,M,M,M,M,M,M,2,0,3,0,0,0,0,0,M,M,M,M,M,9.4,0.6
03056,201310,M,M,M,M,M,M,41.1,51.4,138,68,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.44,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,1.9,20,6.9,4.5,2.2
03058,201310,M,M,M,M,M,M,40.1,51.9,83,86,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.25,M,M,M,M,M,M,M,M,M,M,M,M,0,1,M,M,M,M,0.9,36,6.1,2.7,2.8
03060,201310,49.3,M,29.5,M,39.4,M,M,M,787,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.68,M,M,M,M,M,M,M,M,0,3,21,0,0,0,0,0,M,M,M,M,M,25.4,0.0
03061,201310,54.2,M,35.4,M,44.8,M,M,M,618,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.36,M,M,M,M,M,M,M,M,0,0,12,0,0,0,0,0,M,M,M,M,M,19.9,0.0
03062,201310,52.9,M,24.6,M,38.8,M,M,M,805,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.71,M,M,M,M,M,M,M,M,0,0,28,0,0,0,0,0,M,M,M,M,M,26.0,0.0
03063,201310,68.4,M,32.3,M,50.3,M,M,M,447,1,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.20,M,M,M,M,M,M,M,M,0,0,17,0,0,0,0,0,M,M,M,M,M,14.4,0.0
03067,201310,66.4,M,37.9,M,52.1,M,M,M,399,10,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.00,M,M,M,M,M,M,M,M,0,0,10,0,0,0,0,0,M,M,M,M,M,12.9,0.3
03068,201310,61.2,M,31.3,M,46.3,M,28.5,37.8,M,M,M,M,M,M,M,M,24.06,30.01,30.35,26,0932,29.44,10,1427,0.46,M,0.17,13-14,M,M,M,M,M,0,0,20,0,0,3,8,0,M,M,2.1,09,8.6,M,M
03071,201310,M,M,M,M,M,M,45.7,55.9,59,145,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,3.8,17,8.6,2.0,4.8
03072,201310,76.6,M,51.1,M,63.8,M,M,M,121,92,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.66,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,3.9,3.0
03074,201310,75.7,M,36.4,M,56.1,M,M,M,268,1,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.03,M,M,M,M,M,M,M,M,0,0,10,0,0,0,0,0,M,M,M,M,M,8.6,0.0
03076,201310,57.8,M,41.1,M,49.4,M,M,M,475,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.43,M,M,M,M,M,M,M,M,0,0,1,0,0,0,0,0,M,M,M,M,M,15.3,0.0
03077,201310,67.9,M,37.4,M,52.6,M,M,M,375,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.30,M,M,M,M,M,M,M,M,0,0,6,0,0,0,0,0,M,M,M,M,M,12.1,0.0
03078,201310,66.0,M,30.7,M,48.4,M,M,M,482,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.90,M,M,M,M,M,M,M,M,0,0,18,0,0,0,0,0,M,M,M,M,M,16.1,0.0
03079,201310,56.6,M,27.8,M,42.2,M,M,M,698,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.41,M,M,M,M,M,M,M,M,0,0,27,0,0,0,0,0,M,M,M,M,M,22.5,0.0
03080,201310,69.5,M,25.8,M,47.6,M,M,M,531,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.03,M,M,M,M,M,M,M,M,0,0,26,0,0,0,0,0,M,M,M,M,M,17.1,0.0
03081,201310,62.0,M,31.6,M,46.8,M,M,M,557,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.71,M,M,M,M,M,M,M,M,0,0,17,0,0,0,0,0,M,M,M,M,M,18.0,0.0
03082,201310,70.3,M,35.8,M,53.1,M,M,M,361,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.30,M,M,M,M,M,M,M,M,0,0,10,0,0,0,0,0,M,M,M,M,M,11.6,0.0
03083,201310,61.4,M,34.2,M,47.8,M,M,M,526,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.48,M,M,M,M,M,M,M,M,0,0,9,0,0,0,0,0,M,M,M,M,M,17.0,0.0
03084,201310,58.1,M,26.5,M,42.3,M,M,M,698,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.32,M,M,M,M,M,M,M,M,0,0,27,0,0,0,0,0,M,M,M,M,M,22.5,0.0
03085,201310,75.0,M,42.7,M,58.9,M,M,M,181,1,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,5.8,0.0
03086,201310,66.7,M,35.8,M,51.3,M,M,M,420,1,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.15,M,M,M,M,M,M,M,M,0,0,7,0,0,0,0,0,M,M,M,M,M,13.5,0.0
03087,201310,59.2,M,36.4,M,47.8,M,M,M,525,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.06,M,M,M,M,M,M,M,M,0,0,9,0,0,0,0,0,M,M,M,M,M,16.9,0.0
03088,201310,54.4,M,20.2,M,37.3,M,M,M,849,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.26,M,M,M,M,M,M,M,M,0,0,31,0,0,0,0,0,M,M,M,M,M,27.4,0.0
03089,201310,68.2,M,32.5,M,50.3,M,M,M,447,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.32,M,M,M,M,M,M,M,M,0,0,16,0,0,0,0,0,M,M,M,M,M,14.4,0.0
03090,201310,55.3,M,26.7,M,41.0,M,M,M,738,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.24,M,M,M,M,M,M,M,M,0,0,28,0,0,0,0,0,M,M,M,M,M,23.8,0.0
03091,201310,63.4,M,35.1,M,49.3,M,M,M,482,1,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.22,M,M,M,M,M,M,M,M,0,0,14,0,0,0,0,0,M,M,M,M,M,15.5,0.0
03092,201310,59.2,M,35.2,M,47.2,M,M,M,543,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.30,M,M,M,M,M,M,M,M,0,0,9,0,0,0,0,0,M,M,M,M,M,17.5,0.0
03093,201310,59.5,M,31.0,M,45.2,M,M,M,606,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.83,M,M,M,M,M,M,M,M,0,0,18,0,0,0,0,0,M,M,M,M,M,19.5,0.0
03094,201310,66.9,M,38.8,M,52.9,M,M,M,374,4,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.39,M,M,M,M,M,M,M,M,0,0,2,0,0,0,0,0,M,M,M,M,M,12.1,0.1
03095,201310,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.11,M,M,M,M,M,M,M,M,M,M,M,M,0,0,0,0,M,M,M,M,M,M,M
03096,201310,51.1,M,33.3,M,42.2,M,M,M,699,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.55,M,M,M,M,M,M,M,M,0,1,15,0,0,0,0,0,M,M,M,M,M,22.5,0.0
03097,201310,64.2,M,34.0,M,49.1,M,M,M,489,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.58,M,M,M,M,M,M,M,M,0,0,13,0,0,0,0,0,M,M,M,M,M,15.8,0.0
03098,201310,49.4,M,23.8,M,36.6,M,M,M,873,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.42,M,M,M,M,M,M,M,M,0,1,31,0,0,0,0,0,M,M,M,M,M,28.2,0.0
03099,201310,53.2,M,28.4,M,40.8,M,M,M,740,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.35,M,M,M,M,M,M,M,M,0,1,22,0,0,0,0,0,M,M,M,M,M,23.9,0.0
03102,201310,79.6,M,53.7,M,66.7,M,40.5,53.6,43,103,M,M,M,M,M,M,28.99,29.93,30.11,25,0930,29.69,09,1349,0.21,M,0.11,28-29,M,M,M,M,M,4,0,0,0,1,0,2,0,M,M,1.7,27,5.4,1.4,3.3
03103,201310,56.0,-6.0,26.0,-5.5,41.0,-5.8,23.0,34.9,615,0,49,0,909,148,26,31,M,M,M,M,M,M,M,M,0.29,-1.36,0.00,M,M,M,M,M,M,0,0,1,0,0,1,0,0,0,M,2.8,20,7.2,20.5,0.0
03104,201310,87.1,-3.7,52.0,-3.0,69.6,-3.3,36.9,53.6,9,156,-2,-99,M,M,M,M,30.00,29.88,30.22,05,1014,29.61,09,0216, T ,-0.23,T,M,M,M,M,M,M,12,0,0,0,0,0,0,0,M,M,2.5,32,5.5,0.3,5.0
03124,201310,78.8,M,50.7,M,64.8,M,26.3,46.7,M,M,M,M,M,M,M,M,25.32,29.94,30.15,06,0841,29.69,10,0324,0.00,M,0.00,M,M,M,M,M,M,M,M,M,M,0,0,0,0,M,M,4.3,22,M,M,M
03131,201310,74.5,M,55.2,M,64.9,M,49.4,56.3,46,49,M,M,M,M,M,M,29.51,29.95,30.10,25,0938,29.75,09,1849,0.53,M,0.30,09-10,M,M,M,M,M,1,0,0,0,0,4,5,2,M,M,2.4,28,4.4,1.5,1.6
03144,201310,77.0,M,49.0,M,63.0,M,35.6,53.5,3,213,M,M,M,M,M,M,M,M,30.12,31,0935,30.00,31,1733,0.01,M,0.00,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,4.1,27,6.1,0.1,7.1
03145,201310,88.5,M,61.4,M,75.0,M,33.7,54.5,0,317,M,M,M,M,M,M,29.67,29.89,30.16,05,1040,29.64,03,1832, T ,M,T,M,M,M,M,M,M,15,0,0,0,0,0,0,0,M,M,2.4,34,5.8,0.0,10.2
03154,201310,M,M,M,M,M,M,45.6,53.7,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,2,M,M,M,M,1.6,22,M,M,M
03159,201310,76.4,-3.0,39.7,-6.2,58.1,-4.5,25.1,43.8,221,16,97,-35,242,2206,106,325,27.55,29.99,30.32,05,1004,29.64,09,1419,0.05,-0.39,0.03,28,M,M,M,M,M,0,0,2,0,0,0,2,0,M,M,4.8,25,8.6,7.1,0.5
03160,201310,74.3,-2.9,45.7,-3.5,60.0,-3.2,22.5,43.6,160,11,40,-53,M,M,M,M,26.59,29.92,30.35,05,0851,29.27,28,0314,0.25,-0.13,0.24,09-10,M,M,M,M,M,0,0,0,0,0,0,3,1,0,M,1.3,11,7.7,5.2,0.4
03162,201310,M,M,M,M,M,M,27.3,43.4,233,10,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.08,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,0.8,24,4.0,7.5,0.3
03164,201310,74.5,M,39.6,M,57.1,M,31.5,45.5,240,2,M,M,M,M,M,M,27.24,29.91,30.08,05,1022,29.66,09,1914,0.90,M,0.76,09,M,M,M,M,M,0,0,2,0,0,0,3,1,M,M,2.0,07,8.8,7.7,0.1
03166,201310,78.9,M,56.3,M,67.6,M,48.4,57.1,21,108,M,M,M,M,M,M,29.84,29.94,30.12,25,0906,29.70,09,1510,0.15,M,0.11,09,M,M,M,M,M,4,0,0,0,0,2,4,1,M,M,1.1,18,3.1,0.7,3.5
03167,201310,74.5,M,58.6,M,66.6,M,49.6,57.2,27,83,M,M,M,M,M,M,29.89,29.96,30.13,25,0847,29.71,09,1753,0.04,M,0.02,28,M,M,M,M,M,2,0,0,0,0,1,3,0,M,M,2.7,26,3.7,0.9,2.7
03170,201310,61.7,M,28.0,M,44.9,M,20.1,33.9,618,0,M,M,M,M,M,M,24.19,30.02,30.51,05,0708,29.25,28,0300,0.69,M,0.23,28+,M,M,M,M,M,0,0,26,0,0,0,5,3,M,M,1.6,22,6.1,19.9,0.0
03171,201310,80.2,M,52.8,M,66.5,M,41.8,53.8,39,95,M,M,M,M,M,M,29.08,29.92,30.13,05,1000,29.69,09,1717,0.31,M,0.30,09,M,M,M,M,M,3,0,0,0,0,0,2,1,M,M,1.1,31,3.9,1.3,3.1
03177,201310,72.3,M,57.6,M,65.0,M,50.3,57.1,47,55,M,M,M,M,M,M,29.59,29.94,30.10,25,0916,29.73,09,1818,0.74,M,0.33,28-29,M,M,M,M,M,2,0,0,0,0,7,9,3,M,M,1.8,24,3.4,1.5,1.8
03178,201310,74.7,M,53.4,M,64.1,M,49.5,56.0,67,46,M,M,M,M,M,M,29.40,29.96,30.10,25,0948,29.75,09,1625,0.54,M,0.41,28-29,M,M,M,M,M,2,0,0,0,0,9,3,3,M,M,2.1,26,4.3,2.2,1.5
03179,201310,80.8,M,48.1,M,64.5,M,43.5,53.6,63,53,M,M,M,M,M,M,29.23,29.96,30.13,25,0929,29.71,09,1346,0.32,M,0.31,09,M,M,M,M,M,3,0,0,0,0,1,2,1,M,M,1.8,25,4.6,2.0,1.7
03184,201310,83.0,M,57.8,M,70.4,M,30.2,51.3,18,191,M,M,M,M,M,M,28.35,29.87,30.12,05,0855,29.58,09,1627,0.07,M,0.07,10,M,M,M,M,M,4,0,0,0,0,0,1,0,M,M,0.8,20,4.4,0.6,6.2
03192,201310,84.2,M,58.6,M,71.4,M,32.0,52.2,10,218,M,M,M,M,M,M,28.33,29.88,30.12,05,1030,29.60,09,1646,0.02,M,0.02,10,M,M,M,M,M,8,0,0,0,0,0,1,0,M,M,0.8,24,2.9,0.3,7.0
03195,201310,61.4,M,24.4,M,42.9,M,21.6,33.7,679,0,M,M,M,M,M,M,23.62,30.04,30.39,06,0627,29.55,09,2317,0.55,M,0.51,09-10,M,M,M,M,M,0,0,29,0,0,1,3,1,M,M,1.6,21,5.6,21.9,0.0
03196,201310,82.2,M,46.8,M,64.5,M,28.1,47.3,M,M,M,M,M,M,M,M,26.01,29.88,30.09,26,0809,29.65,09,1559, T ,M,T,M,M,M,M,M,M,M,M,M,M,0,0,0,0,M,M,2.5,19,5.8,M,M
03728,201310,75.6,M,58.3,M,66.9,M,M,M,55,122,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.42,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,1.8,3.9
03733,201310,58.2,M,40.7,M,49.4,M,M,M,474,3,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.15,M,M,M,M,M,M,M,M,0,2,8,0,0,0,0,0,M,M,M,M,M,15.3,0.1
03739,201310,69.6,M,55.0,M,62.3,M,M,M,147,72,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.69,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,4.7,2.3
03757,201310,69.6,M,52.0,M,60.8,M,51.6,56.0,181,61,M,M,M,M,M,M,30.03,30.06,30.36,29,1035,29.64,23,1310,6.43,M,3.58,10-11,M,M,M,M,M,0,0,1,0,0,3,11,6,M,M,0.3,34,5.2,5.8,2.0
03758,201310,69.7,M,51.0,M,60.3,M,M,M,166,36,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.50,M,M,M,M,M,M,M,M,0,0,1,0,0,0,0,0,M,M,M,M,M,5.5,1.2
03759,201310,65.0,M,51.3,M,58.1,M,M,M,254,47,M,M,M,M,M,M,M,M,M,M,M,M,M,M,4.09,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,8.2,1.5
03761,201310,65.5,M,45.9,M,55.7,M,M,M,306,27,M,M,M,M,M,M,M,M,M,M,M,M,M,M,4.93,M,M,M,M,M,M,M,M,0,0,2,0,0,0,0,0,M,M,M,M,M,9.9,0.9
03802,201310,65.5,M,44.8,M,55.2,M,46.4,50.1,323,28,M,M,M,M,M,M,28.79,30.10,30.40,25,1131,29.48,31,2359,1.58,M,0.51,23,M,M,M,M,M,0,0,5,0,0,1,12,4,M,M,1.6,24,3.9,10.4,0.9
03804,201310,66.2,-0.3,45.4,1.3,55.8,0.5,47.3,51.6,310,31,-8,14,393,955,-1,2,29.17,30.10,30.44,25,1040,29.45,31,2353,2.08,-0.78,0.50,16-17,M,M,M,M,M,0,0,5,0,1,4,16,5,M,M,1.7,22,3.6,10.0,1.0
03809,201310,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.51,-0.54,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,4.5,M,M
03810,201310,70.9,0.5,50.5,2.3,60.7,1.4,50.6,54.8,168,44,-36,17,181,1283,-53,-77,28.82,30.05,30.36,25,2237,29.69,23,0427,2.09,-1.46,1.81,07,M,M,M,M,M,0,0,3,0,1,7,12,1,M,M,0.6,32,3.1,5.4,1.4
03811,201310,72.1,-1.1,49.5,1.7,60.8,0.3,53.0,56.4,197,71,9,23,205,1592,-9,-99,29.62,30.10,30.54,25,0909,29.56,31,1715,3.79,0.02,1.60,05-06,M,M,M,M,M,0,0,2,0,0,3,8,3,M,M,1.0,22,4.1,6.4,2.3
03812,201310,68.5,0.4,47.7,3.1,58.1,1.7,49.5,53.0,222,17,-56,7,251,860,-84,-2,27.83,30.09,30.38,25,2149,29.75,31,2348,2.19,-0.72,1.61,06-07,M,M,M,M,M,0,0,2,0,0,5,8,4,0,M,1.8,34,4.2,7.2,0.5
03813,201310,77.8,0.4,52.1,-0.3,65.0,0.1,55.2,58.9,67,77,-30,-17,67,1842,-36,-302,29.68,30.10,30.35,25,2237,29.81,07,0436,0.71,-2.08,0.43,06-07,M,M,M,M,M,0,0,1,0,0,2,13,1,M,M,1.1,36,3.6,2.2,2.5
03816,201310,71.1,0.1,49.8,3.1,60.5,1.7,51.1,55.4,204,70,-24,32,209,1483,-58,-55,29.61,30.05,30.54,25,0925,29.46,31,1811,6.06,2.10,4.40,05-06,M,M,M,M,M,0,0,2,0,3,5,12,6,0,M,1.5,23,4.5,6.6,2.3
03818,201310,80.3,M,58.4,M,69.4,M,59.2,63.1,34,175,M,M,M,M,M,M,29.93,30.05,30.36,25,0928,29.78,07,0302,1.90,M,1.79,06-07,M,M,M,M,M,2,0,0,0,0,0,6,2,M,M,1.6,04,3.4,1.1,5.6
03820,201310,78.4,0.7,51.9,0.9,65.2,0.8,55.4,M,76,87,-31,1,76,1855,-38,-215,29.91,30.10,30.37,25,2204,29.80,23,0505,0.73,-2.54,0.27,07-08,M,M,M,M,M,0,0,1,0,0,1,18,1,0,M,1.2,36,3.4,2.5,2.8
03822,201310,80.3,1.9,58.5,1.0,69.4,1.5,58.2,62.3,34,177,-21,31,34,2411,-23,-1,30.01,30.06,30.34,29,1024,29.79,07,1529,0.23,-3.46,0.11,19,M,M,M,M,M,0,0,0,0,1,3,4,1,0,M,1.9,01,4.7,1.1,5.7
03841,201310,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,0,M,M,M,M,M,M
03847,201310,67.8,0.0,47.5,1.4,57.7,0.7,49.9,53.7,249,29,-17,12,264,920,-57,-68,28.14,30.09,30.46,25,1035,29.61,31,1903,1.22,-1.82,0.44,06,M,M,M,M,M,0,0,4,0,0,6,15,4,M,M,0.5,27,3.1,8.0,0.9
03849,201310,M,M,M,M,M,M,49.5,53.5,229,42,-30,21,244,1083,-62,-105,M,M,M,M,M,M,M,M,3.55,0.52,M,M,M,M,M,M,M,M,M,M,M,0,5,M,M,M,M,1.3,24,3.0,7.4,1.4
03853,201310,78.4,M,65.3,M,71.9,M,64.2,67.1,10,231,M,M,M,M,M,M,30.02,30.04,30.30,29,1110,29.77,07,1539,3.23,M,2.00,07-08,M,M,M,M,M,0,0,0,0,1,0,7,5,M,M,4.7,03,8.0,0.3,7.5
03855,201310,78.8,M,61.8,M,70.3,M,62.5,65.4,29,200,M,M,M,M,M,M,30.01,30.04,30.36,25,1019,29.79,06,1527,0.87,M,0.59,06-07,M,M,M,M,M,0,0,0,0,0,0,5,2,M,M,2.5,07,6.6,0.9,6.5
03856,201310,75.6,1.0,51.8,0.8,63.7,0.9,53.5,57.6,131,96,-7,26,131,1833,-20,-107,29.39,30.10,30.49,25,0916,29.70,31,1925,0.69,-2.90,0.54,16-17,M,M,M,M,M,0,0,2,0,0,2,8,1,0,M,1.0,14,4.5,4.2,3.1
03859,201310,66.0,0.5,49.1,1.8,57.6,1.2,45.5,50.9,255,32,-30,13,308,M,-56,M,27.14,30.11,30.40,25,1200,29.60,31,2303,2.15,-0.35,0.66,07,M,M,M,M,M,0,0,2,0,0,0,16,6,0,M,3.0,26,5.0,8.2,1.0
